LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024576,Swale 007B,E07000113,Swale,-1.89,-8.06,-11.76,-9.99,7.5,46.81,-1.38,-8.82,-2.27,-11.55,7.53,49.25,-2.38,-7.37,-20.2,-8.48,7.46,44.59
E01024577,Swale 007C,E07000113,Swale,0.36,-6.92,0,-10.44,3.4,46.90,-0.57,-11.39,14.77,-18.22,12.50,37.50,1.32,-1.53,-13.4,-2.79,-5.11,58.46
E01024578,Swale 007D,E07000113,Swale,-1.07,-7.95,-8.7,-7.1,15.28,23.40,1.47,-5.08,-1.03,-4.29,13.33,23.19,-3.49,-10.86,-15.45,-9.62,17.39,23.61
E01024579,Swale 007E,E07000113,Swale,6.27,2.66,7.57,1.49,19.82,32.39,5.96,5.82,-4.29,0.86,23.98,35.71,6.58,-0.51,23.13,2.06,15.29,29.17
E01024580,Swale 006A,E07000113,Swale,8.78,4.07,10.76,1.31,7.62,19.42,11.16,6.98,8.75,5.11,10.71,21.46,6.31,0.85,12.82,-2.69,4.31,17.47
E01024581,Swale 006B,E07000113,Swale,3.07,1.38,-15.46,-2.5,4.29,31.34,3.77,6.58,-15.31,-2.24,2.42,32.38,2.35,-4.35,-15.63,-2.76,6.21,30.36
E01024582,Swale 009E,E07000113,Swale,1.88,10.61,-12.68,6.44,-8.38,10.69,0.13,-0.87,-14.91,3.7,-9.89,19.86,3.73,26.51,-9.89,9.42,-6.82,3.39
E01024583,Swale 007F,E07000113,Swale,2.45,-4,1.72,-1.86,7.24,20.29,3.82,-0.51,5.93,-2.1,11.41,17.05,1.14,-7.82,-2.61,-1.63,3.23,22.69
E01024584,Swale 010B,E07000113,Swale,4.18,-1.72,-9.47,2.36,16.84,16.18,5.76,5.59,-13.87,8.52,12.08,14.66,2.73,-8.02,-5.41,-3.55,21.83,17.31
E01024585,Swale 003A,E07000113,Swale,-4.74,-18.86,-5.63,-18.18,19.08,7.99,-4.7,-24.16,-6.48,-22.42,36.51,8.70,-4.77,-12.88,-4.76,-14.04,2.94,7.43
E01024586,Swale 006C,E07000113,Swale,2.98,-2.88,-6.85,-6.04,3.45,27.44,6.44,1.67,-3.16,-1.22,-1.52,39.60,-0.23,-7.32,-9.68,-10.49,8.89,17.32
E01024587,Swale 003B,E07000113,Swale,8.96,5.15,-13.61,2.64,0.53,40.72,7.76,1.9,-16.84,1.6,5.98,34.76,10.16,8.99,-10.42,3.65,-4.71,46.47
E01024588,Swale 003C,E07000113,Swale,1.75,-1.52,-13.75,-5.69,-2.42,26.56,2.28,0,-17.86,-3.59,3.45,20.61,1.21,-3.09,-9.21,-7.87,-7.58,32.90
E01024589,Swale 003D,E07000113,Swale,1.27,6.1,-24.27,2.73,-8.14,22.89,0.64,3.66,-24.77,2.42,-8.41,25.00,1.9,8.54,-23.71,3.06,-7.87,21.11
E01024590,Swale 010C,E07000113,Swale,-1.67,3.79,-6.07,-3.15,-15.64,16.57,-4.35,2.15,-7.26,-9.55,-17.46,26.92,1.15,5.46,-4.88,4.65,-13.68,8.74
E01024591,Swale 011A,E07000113,Swale,34.74,52.78,5.06,41.41,31.56,14.57,33,50.25,-3.48,37.15,29.50,29.55,36.47,55.44,13.11,45.74,33.87,2.70
E01024592,Swale 011B,E07000113,Swale,-3.09,-7.27,-15.23,-10.09,10,10.23,-5.07,-6.09,-14.29,-13.03,4.03,11.34,-0.98,-8.57,-16.22,-6.73,16.98,9.32
E01024593,Swale 011C,E07000113,Swale,5.02,13.86,-8.65,0.6,-5.63,45.28,3.14,23.87,-23.71,-5.14,0.00,35.09,6.85,5.08,7.95,6.45,-10.48,57.14
E01024594,Swale 005A,E07000113,Swale,0.97,13.19,-10.65,-9.85,0.6,12.99,-1.63,8.08,-8.51,-12.84,-1.25,10.78,3.69,19.28,-13.33,-6.38,2.34,14.97
E01024595,Swale 004A,E07000113,Swale,3.66,-1.29,-3.38,4.36,0.33,13.51,1.47,-4.88,-8.57,2.94,0.68,13.43,5.73,2.73,1.96,5.88,0,13.57
E01024596,Swale 005B,E07000113,Swale,2,-0.58,-1.43,-3.98,6.27,15.42,-0.6,-10.31,0,-11.57,11.66,25.71,4.64,12.08,-2.83,3.85,0.64,8.11
E01024597,Swale 005C,E07000113,Swale,6.07,9.09,0,0.2,3.42,24.88,7.59,19.5,0.83,0,4.69,18.81,4.58,-0.58,-0.98,0.4,2.22,30.56
E01024598,Swale 004B,E07000113,Swale,-0.83,-10.19,-6.16,-4.49,13.01,8.61,-0.75,-5.66,-9.01,-10.55,16.77,16.84,-0.92,-14.84,-3,1.93,8.76,1.75
E01024599,Swale 010D,E07000113,Swale,1.58,13.7,-12.65,-1.07,-6.23,14.22,-1.62,2.83,-1.94,-3.93,-11.97,15.12,4.61,25,-20,1.91,0,13.60
E01024600,Swale 011D,E07000113,Swale,-0.07,10.31,-9.09,-2.58,-1.62,4.30,-2.57,7.83,-15.79,-6.38,-6.33,12.71,2.42,12.96,-1.05,1.3,3.33,-1.86
E01024601,Swale 011E,E07000113,Swale,-0.73,8.72,-13.24,-2.22,-7.55,10.75,-2.22,18.58,-14.42,-9.92,-10.53,13.82,0.73,-1.9,-12,5.74,-4.64,8.20
E01024602,Swale 015E,E07000113,Swale,-3.11,-6.87,-22.3,-7.54,1.26,10.76,-5.46,-7.69,-28.57,-9.26,-3.87,13.97,-0.92,-5.83,-15.49,-6.05,6.17,8.33
E01024603,Swale 014B,E07000113,Swale,0.64,-5.33,4.65,-12.15,9.43,25.67,-2.98,-8.33,5.08,-16.6,13.56,13.83,4.38,-1.9,4.29,-7.21,5.56,37.63
E01024604,Swale 014C,E07000113,Swale,-1.13,-16.32,13.91,-10.32,21.59,31.63,-3.29,-17.18,9.52,-9.78,13.95,20.00,0.95,-15.52,19.4,-10.8,28.89,43.75
E01024605,Swale 014D,E07000113,Swale,0.15,-8.06,11.76,-6.62,-6.86,17.14,0.44,1.04,1.47,-4.59,-8.67,16.55,-0.14,-15.65,25.49,-8.78,-5.13,17.65
E01024606,Swale 013A,E07000113,Swale,-2.27,-9.13,0,-9.01,1.37,11.34,-4.87,-14.88,-0.98,-17.65,6.34,13.39,0.28,-3.33,1.2,-0.85,-3.31,9.52
E01024608,Swale 010E,E07000113,Swale,3.67,19.16,-14.29,3.98,13.91,-3.92,1.89,21.53,-17.05,-1.43,18.66,-8.33,5.47,16.78,-11.54,10.79,9.09,-0.94
E01024609,Swale 001A,E07000113,Swale,7.45,32.62,-12.32,1.48,12.18,8.96,-1.19,30.77,-16.67,-12.28,-7.44,34.69,17.57,34.48,-8.26,22.22,43.42,-5.88
E01024610,Swale 001B,E07000113,Swale,8.37,11.02,-7.35,8.32,22.33,10.42,5.32,7.07,-14.52,2.81,23.36,18.31,11.38,14.72,-1.35,14.45,21.3,2.74
E01024611,Swale 001C,E07000113,Swale,8.83,24.55,-1.95,5.32,10.27,-3.82,9.32,25.12,13.73,2.52,-0.78,-1.69,8.34,23.84,-12.34,8.04,25.26,-5.56
E01024612,Swale 001D,E07000113,Swale,6.22,15.69,-3,1.32,7.52,13.09,6.92,19.02,3.33,0.39,5.80,10.47,5.53,12.35,-9.73,2.22,9.38,15.24
E01024613,Swale 002A,E07000113,Swale,6.73,13.49,-1.7,5.62,-1.52,21.31,4.73,18.71,-9.4,0,0.00,22.62,8.9,8.05,5.93,12.39,-3.36,20.20
E01024614,Swale 002B,E07000113,Swale,4.19,11.73,-4.05,0.99,11.84,0.84,3.36,12.97,-13.39,-0.79,9.82,10.42,4.99,10.4,5.83,2.81,13.79,-5.59
E01024615,Swale 002C,E07000113,Swale,3.33,-0.3,0,1.72,11.9,4.93,4.65,-5.06,6.42,2.2,13.99,12.63,2.01,5.03,-7.29,1.26,9.52,-0.78
E01024616,Swale 002D,E07000113,Swale,3.34,3.49,4.52,5.39,-5.61,8.25,2.16,7.27,-1.83,1.5,-5.66,9.70,4.46,0,10.71,9.49,-5.56,7.10
E01024618,Swale 006D,E07000113,Swale,10.29,10.18,-4.81,1.12,11.51,45.02,9.45,9.6,-9.38,2.12,12.85,43.51,11.35,10.83,1.82,-0.34,10,46.72
E01024619,Swale 004D,E07000113,Swale,-2.78,-16.29,-16.43,-10.17,0.31,25.86,-4.69,-24.17,-13.51,-11.06,4.58,21.88,-0.92,-6.93,-19.79,-9.28,-3.57,29.01
E01024620,Swale 005D,E07000113,Swale,17.68,33.13,9.16,14.66,12.74,21.71,13.49,20.51,-3.9,13.59,12.10,20.13,22.15,45.12,27.78,15.92,13.38,23.23
E01024621,Swale 004E,E07000113,Swale,1.81,-11.99,4.52,5.28,19.1,-2.22,1.48,-13.1,14.29,1.12,17.98,-5.62,2.1,-10.88,-6.38,9,20.22,0.00
E01024622,Swale 016C,E07000113,Swale,-0.47,2.62,-3.49,-5.45,-4.25,11.64,-1.15,8.21,-7.61,-8.58,-4.55,12.03,0.24,-3.01,1.25,-2.03,-3.92,11.25
E01024623,Swale 016D,E07000113,Swale,2.46,6.58,-3.49,1.46,-13.02,22.25,1.17,16.89,-10.08,-1.87,-19.60,27.92,3.71,-3.21,3.64,5.08,-6.73,17.91
E01024624,Swale 016E,E07000113,Swale,5.45,9.03,-4.11,4.76,2.47,13.15,3.3,14.48,-8.57,1.08,-6.70,17.09,7.64,3.5,0,8.58,12.94,9.47
E01024625,Swale 015F,E07000113,Swale,-0.99,-1.04,-9.58,-7.17,-1.83,12.11,1.17,9.33,6.17,-14.52,0.92,17.62,-3.09,-12.32,-24.42,0.34,-4.52,7.46
E01024626,Swale 014E,E07000113,Swale,-1.34,-8.21,3.21,-11.78,2.8,16.72,-4.9,-3.7,-7.23,-17.8,-4.68,22.95,2.14,-12.41,15.07,-5.51,11.26,12.28
E01024627,Swale 014F,E07000113,Swale,-0.05,5.29,-14.98,0.31,-4.31,9.79,-1.89,15.22,-18.75,-8.53,-3.26,9.93,1.8,-4.12,-10.57,10.06,-5.35,9.68
E01024628,Swale 013C,E07000113,Swale,-0.68,-12.5,18.52,-11.87,8.1,7.32,-0.96,-13.43,13.04,-12.5,12.42,5.96,-0.41,-11.48,24.24,-11.26,3.75,8.59
E01024629,Swale 013D,E07000113,Swale,2.12,-10.64,15.32,-10.64,-1.09,33.50,2.09,-5.43,-1.64,-9.84,0.72,35.00,2.15,-15.63,36,-11.49,-2.94,32.04
E01024630,Swale 012D,E07000113,Swale,-0.49,9.6,-23.12,-2.81,-4.57,8.30,-0.76,8.57,-22.11,1.4,-6.51,6.64,-0.24,10.75,-24.36,-7.04,-2.76,9.54
E01024631,Swale 013E,E07000113,Swale,-2.33,-6.36,-13.79,-14.54,-0.82,15.82,-3.86,-5.3,-12.4,-18.75,1.69,14.07,-0.81,-7.69,-15.85,-10.43,-3.16,17.19
E01024632,Swale 012E,E07000113,Swale,-0.26,0,1.22,-9.88,-10.83,16.52,-0.89,13.27,-10.64,-7.84,-10.23,11.32,0.38,-13.27,17.14,-11.94,-11.41,21.30
E01032653,Swale 004F,E07000113,Swale,4.7,11.54,-11.4,-3.91,10.49,20.75,5.19,17.32,3.41,-8.06,4.08,22.13,4.22,4.67,-23.81,0,17.27,19.58
E01032654,Swale 004G,E07000113,Swale,54.12,64.72,39.2,49.32,48.44,107.69,56.05,72.6,40.65,48.35,46.88,109.52,52.18,56.46,37.8,50.27,50,105.56
E01032655,Swale 007G,E07000113,Swale,17.91,17.85,23.53,8.49,26.79,75.68,17.34,22.45,18.92,5.21,40.78,42.86,18.47,13.62,29.03,11.78,13.21,105.13
E01032656,Swale 007H,E07000113,Swale,22.26,31.62,13.53,19.58,18.8,26.11,20.1,26.32,8.54,14.79,24.62,29.73,24.49,38.51,18.18,24.36,13.24,22.89
E01032735,Swale 013F,E07000113,Swale,6.48,16.67,-15.2,2.64,2.15,28.63,6.32,16.8,-22.58,1.18,6.87,30.56,6.62,16.54,-9.01,4,-2.03,26.89
E01032737,Swale 013G,E07000113,Swale,7.24,7.48,1.74,1.41,19.21,17.24,6.38,5.41,25.32,-6.16,26.53,10.84,8.15,10.29,-18.28,9.49,12.38,23.08
