LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01016870,Brighton and Hove 020A,E06000043,Brighton and Hove,4.42,-7.89,15.86,-2.27,24.14,17.46,4.43,-13.1,35.38,-1.57,19.69,23.40,4.41,-2.24,0,-3,28.36,13.92
E01016871,Brighton and Hove 019B,E06000043,Brighton and Hove,0.88,8.33,-12.4,-2.2,14.02,1.29,1.96,10.2,-16.67,-3.23,13.49,11.11,-0.24,6.38,-9.33,-1.01,14.77,-5.41
E01016872,Brighton and Hove 019C,E06000043,Brighton and Hove,1.96,5.96,-7.14,0.58,15.53,-4.30,-2.14,0.89,5.75,-6.11,8.77,-5.56,6.25,11.32,-18.95,7.83,23.91,-3.51
E01016873,Brighton and Hove 019D,E06000043,Brighton and Hove,5.2,28.9,-10.45,-0.95,23.21,4.19,6.1,42.5,-1.92,-1.94,18.90,6.33,4.26,17.2,-15.85,0.23,28.87,2.68
E01016874,Brighton and Hove 020B,E06000043,Brighton and Hove,3.72,13.15,2.7,1.98,12.67,-3.88,0.33,6.15,-18.87,1.1,4.92,-4.14,7.15,20.66,22.41,2.99,22.22,-3.70
E01016875,Brighton and Hove 020C,E06000043,Brighton and Hove,1.43,-8.99,2.38,-1.19,13.31,17.61,0.35,-12.7,11.69,-4.99,12.50,34.62,2.55,-4.49,-5.49,2.66,14.41,7.78
E01016876,Brighton and Hove 020D,E06000043,Brighton and Hove,8.64,15.23,-14.81,12.54,14.08,2.43,16.18,17.24,0,18.51,16.35,19.72,2.15,13.64,-26.17,6.76,11.76,-6.67
E01016877,Brighton and Hove 020E,E06000043,Brighton and Hove,8.08,24.6,-17.9,7.26,1.09,17.99,8.77,46.02,-1.39,2.55,-1.95,18.26,7.39,6.67,-31.11,12.62,5,17.79
E01016878,Brighton and Hove 019E,E06000043,Brighton and Hove,8.16,1.87,7.74,4.81,25.37,7.44,11.11,7.14,16.18,2.44,27.78,24.51,5.4,-3.91,1.15,7.37,22.58,-0.97
E01016879,Brighton and Hove 013A,E06000043,Brighton and Hove,-2.35,-14.99,2.19,-4.84,1.34,15.20,-1.89,-9.09,-3.03,-2.66,1.43,12.35,-2.79,-21.05,9.38,-6.93,1.26,17.07
E01016880,Brighton and Hove 013B,E06000043,Brighton and Hove,2.74,-2.63,6.82,4.3,7.84,-3.42,4.13,5,8.47,6.75,0.00,-8.33,1.39,-11.11,4.9,2.18,14.81,1.35
E01016881,Brighton and Hove 013C,E06000043,Brighton and Hove,1.83,2.58,-6.47,-2.99,9.96,10.19,1.56,4.32,-16.51,-6.47,16.20,22.78,2.09,0.68,5.43,0.78,3.6,2.36
E01016882,Brighton and Hove 006A,E06000043,Brighton and Hove,0.93,1.98,8.88,-1.42,-3.56,3.13,2.03,9.52,11.25,-3.51,0.00,-0.82,0,-5.13,6.74,0.38,-6.47,6.02
E01016883,Brighton and Hove 006B,E06000043,Brighton and Hove,-0.61,-13.71,3.42,0,-10.15,10.19,1,-14.85,3.45,10.43,-5.06,4.93,-2.09,-12.5,3.39,-9.24,-14.69,14.92
E01016884,Brighton and Hove 006C,E06000043,Brighton and Hove,5.06,18.9,-10.83,2.64,17.3,-3.46,1.56,11.25,-14.29,-0.37,19.57,-8.80,8.65,28.24,-6,5.7,15.23,0.61
E01016885,Brighton and Hove 006D,E06000043,Brighton and Hove,1.53,-5.01,-3.28,1.09,16.34,3.80,1.2,-10.67,15.58,-1.2,19.19,-1.64,1.82,1.24,-16.98,2.98,13.59,7.22
E01016886,Brighton and Hove 006E,E06000043,Brighton and Hove,1.13,-10.79,1.52,-0.6,15.88,1.79,3.17,-3.47,-16.07,4.12,23.78,2.63,-0.72,-16.96,24.71,-5.02,8.5,1.20
E01016887,Brighton and Hove 013D,E06000043,Brighton and Hove,3.14,11.01,-6.36,3.77,4.55,0.34,3.8,10.53,-5.43,8.26,-0.69,1.72,2.53,11.5,-7.41,-0.43,9.93,-0.55
E01016888,Brighton and Hove 013E,E06000043,Brighton and Hove,3.29,-0.99,18.83,-3,8.13,4.93,4.39,4.46,10.59,-3.07,14.18,2.94,2.29,-6.8,28.99,-2.94,2.68,6.04
E01016889,Brighton and Hove 022A,E06000043,Brighton and Hove,4.02,-5.53,18.43,-4.1,18.5,-9.63,0.34,-13.76,10.82,-4.99,20.83,-12.50,7.68,2.78,24.73,-3.14,15.58,-7.04
E01016890,Brighton and Hove 015A,E06000043,Brighton and Hove,9.09,-11.67,23.42,0.72,28.99,8.96,6.76,-19.1,15.45,4.19,16.05,28.13,11.43,-4.4,29.19,-3.43,47.37,-8.57
E01016891,Brighton and Hove 022B,E06000043,Brighton and Hove,12.13,21.76,28.42,6.04,-0.89,-2.44,9.88,18.6,29.13,3.54,-0.76,-1.85,14.64,25,27.84,9.51,-1.08,-2.90
E01016892,Brighton and Hove 018A,E06000043,Brighton and Hove,4.46,-0.31,22.91,-4.6,10.55,2.50,11.24,-2.42,43.51,1.29,9.68,20.75,-1.18,1.95,8.29,-9.3,11.32,-11.94
E01016893,Brighton and Hove 018B,E06000043,Brighton and Hove,1.24,2.86,3.64,-7.86,20.08,18.33,2.73,4.64,8,-8.43,18.25,40.00,-0.21,0.78,0.48,-7.28,22.12,2.86
E01016894,Brighton and Hove 022C,E06000043,Brighton and Hove,2.64,15.64,-10.66,6.82,19.29,10.53,-1.62,9.18,-20.83,3.44,22.73,16.67,6.75,23.46,-2.02,10.28,14.94,6.78
E01016895,Brighton and Hove 025F,E06000043,Brighton and Hove,9.92,2.21,8.47,10.62,34.58,-2.50,10.9,4.95,1.31,21,27.27,-9.78,8.98,-0.56,16.2,1.28,40.87,3.70
E01016896,Brighton and Hove 022D,E06000043,Brighton and Hove,3.59,7.82,8.31,-5.6,21.29,17.65,0.81,5.93,9.66,-10.56,17.70,24.24,6.29,9.6,7.35,-0.25,25.84,11.43
E01016897,Brighton and Hove 022E,E06000043,Brighton and Hove,5.89,12.2,8.84,0.87,10.73,7.94,6.79,15.07,-2.24,5.29,12.40,5.77,5,9.22,18.13,-3.82,8.93,9.46
E01016898,Brighton and Hove 002A,E06000043,Brighton and Hove,14.5,-4.1,38.62,10.31,-5.98,10.03,11.06,-0.8,21.98,14.65,-11.79,17.02,18.09,-6.99,57.73,5.22,0.58,4.79
E01016899,Brighton and Hove 002B,E06000043,Brighton and Hove,24.3,0.44,29.12,24.79,3.8,5.52,23.95,-6.5,29.21,27.62,-4.04,8.47,24.63,8.82,29.04,20.82,12.94,3.49
E01016900,Brighton and Hove 008A,E06000043,Brighton and Hove,-7.89,-4.35,-25.49,-5,18.87,-0.93,-6.06,-7.33,-18.61,-9.91,24.14,7.92,-9.85,-0.79,-31.96,0.7,12.5,-8.77
E01016901,Brighton and Hove 010A,E06000043,Brighton and Hove,1.03,8.41,-8.36,-1.25,8.66,3.92,-2.61,6.62,-18.86,-0.98,1.85,4.55,4.48,10.13,4.05,-1.5,14.63,3.45
E01016902,Brighton and Hove 008B,E06000043,Brighton and Hove,7.93,16.05,1.92,6.08,9.33,7.27,4.67,7.48,-0.68,5.65,9.01,0.95,11.27,24.34,5.22,6.52,9.65,13.04
E01016903,Brighton and Hove 010B,E06000043,Brighton and Hove,9.68,-7.76,29.37,1.22,26.64,1.71,7.14,-11.05,31.25,0.27,21.31,-5.56,12.06,-4.29,28.04,2.19,32.71,7.94
E01016904,Brighton and Hove 008C,E06000043,Brighton and Hove,6.75,-7.88,9.38,11.32,19.27,0.68,6.24,-7.39,-1.14,12.9,22.33,15.79,7.26,-8.48,22.07,9.9,16.52,-8.99
E01016905,Brighton and Hove 008D,E06000043,Brighton and Hove,5.68,7.52,5.08,5.66,7.77,2.05,7.25,10.56,12.23,4.3,5.06,8.33,4.02,4.03,-1.28,7.02,12.38,-2.94
E01016906,Brighton and Hove 009A,E06000043,Brighton and Hove,1.19,-10.95,4.33,4.15,8.59,-1.86,3.26,-14.61,21.85,6.47,5.60,-6.32,-0.78,-6.88,-11.05,1.89,11.45,1.67
E01016907,Brighton and Hove 009B,E06000043,Brighton and Hove,6.25,-9.62,17.02,2.21,0.42,4.35,10.64,-8.18,25.88,2.24,9.57,7.29,1.87,-11.22,8.99,2.17,-8.13,1.80
E01016908,Brighton and Hove 009C,E06000043,Brighton and Hove,1.73,-6.12,17.02,-4.23,3.81,12.90,2.08,-1.04,10.13,-3.86,1.85,16.67,1.38,-11.48,25.81,-4.58,5.88,9.64
E01016909,Brighton and Hove 008E,E06000043,Brighton and Hove,1.91,-12.96,12.99,-5,6.25,0.89,-3.34,-5.3,-0.31,-6.58,-1.05,-2.78,7.34,-21.74,26.17,-3.26,13.4,4.27
E01016910,Brighton and Hove 009D,E06000043,Brighton and Hove,-3.15,-14.14,-8.61,-4.63,15.31,21.10,-8.88,-15.03,-21.15,-5.33,0.93,53.85,3.01,-13.19,11.49,-4.01,30.39,2.86
E01016911,Brighton and Hove 009E,E06000043,Brighton and Hove,0.57,-12.13,7.76,2.98,-0.42,-1.65,-0.64,-13.51,3.7,1.57,3.36,-4.67,1.73,-10.94,12.21,4.4,-4.13,0.74
E01016912,Brighton and Hove 018C,E06000043,Brighton and Hove,4.88,1.74,14.92,-1.02,-3.11,6.06,3.99,18.99,9.89,-3.38,-5.68,31.58,5.73,-12.9,19.02,1.63,0,-9.84
E01016913,Brighton and Hove 018D,E06000043,Brighton and Hove,12.19,3.16,17.1,9.19,19.5,2.34,11.66,2.27,12.99,11.03,13.58,19.64,12.71,4.29,20.82,7.17,25.64,-11.11
E01016914,Brighton and Hove 002C,E06000043,Brighton and Hove,2.49,-4.58,3.31,3.8,6.67,-3.28,4.86,-3.55,4.41,9.92,-0.93,8.33,0.31,-5.59,2.44,-2.59,16.09,-14.52
E01016915,Brighton and Hove 002D,E06000043,Brighton and Hove,0.42,-13.75,7.99,3.54,13.79,-11.68,-0.93,-14.15,7.41,-0.36,12.90,-8.96,1.82,-13.33,8.56,7.75,14.81,-14.29
E01016916,Brighton and Hove 005A,E06000043,Brighton and Hove,-1.62,-4.47,8.45,-7.13,0.75,2.36,-3.26,-2.33,6.56,-13.6,10.85,-2.99,0,-6.84,9.88,-0.41,-8.63,7.56
E01016917,Brighton and Hove 005B,E06000043,Brighton and Hove,0.07,4.37,-3.8,-7.14,4.15,9.96,-3.13,4.55,-5.81,-9.36,3.60,-0.77,3.31,4.17,-1.39,-4.91,4.62,20.61
E01016918,Brighton and Hove 005C,E06000043,Brighton and Hove,1.96,-1.47,-9.17,0.38,22.17,2.86,2.84,-3.88,-16.81,0,26.26,16.98,1.16,0.69,-1.72,0.73,18.27,-7.91
E01016919,Brighton and Hove 005D,E06000043,Brighton and Hove,-4.01,-14.78,-1.42,-9.24,-1.87,38.79,-5.49,-19.87,-4.1,-6.44,-3.31,32.08,-2.58,-9.29,2.25,-11.71,-0.68,44.44
E01016920,Brighton and Hove 005E,E06000043,Brighton and Hove,0.56,-5.49,4.47,-7.12,16.14,15.20,-2.81,-10.12,3.19,-11.85,30.36,-3.80,3.76,-0.63,5.88,-2.61,4.93,31.52
E01016921,Brighton and Hove 012A,E06000043,Brighton and Hove,0.73,1.76,-15.42,-2.22,12.45,11.48,1.02,13.16,-17.59,-5.25,6.43,17.72,0.46,-7.45,-13.45,0.61,18.8,6.73
E01016922,Brighton and Hove 012B,E06000043,Brighton and Hove,1.37,6.11,-14.59,-3.24,11.84,10.53,-0.29,0,-12.37,-6.43,14.91,10.47,2.99,13.22,-17.05,-0.36,8.77,10.58
E01016923,Brighton and Hove 003A,E06000043,Brighton and Hove,4,-0.4,7.6,-6.64,5.39,20.12,4.2,12.5,10,-12.27,4.52,25.55,3.8,-12.03,5.49,-0.41,6.34,16.50
E01016924,Brighton and Hove 001A,E06000043,Brighton and Hove,-0.13,-2.61,0.54,-6.86,12.55,2.44,-0.41,-8.5,4.17,-6.58,14.88,3.45,0.12,3.27,-3.37,-7.12,10.56,1.75
E01016925,Brighton and Hove 004A,E06000043,Brighton and Hove,1.5,9.71,-13.01,2.49,4.91,0.47,0.26,1.35,-8.73,-0.33,8.93,2.15,2.67,19.23,-17.5,5.3,1.96,-0.85
E01016926,Brighton and Hove 001B,E06000043,Brighton and Hove,4.97,0.29,4.61,7.59,14.66,-5.58,9.33,8.19,0,13.24,20.51,-3.70,0.87,-7.6,10.31,2.6,8.7,-6.90
E01016927,Brighton and Hove 001C,E06000043,Brighton and Hove,1,-1.69,3.41,-7.82,14.38,8.21,0.89,0.67,6.67,-12.13,22.86,4.55,1.12,-4.11,0,-3.18,6.92,10.92
E01016928,Brighton and Hove 003B,E06000043,Brighton and Hove,2.91,2.54,-5.3,-6.14,7.69,14.86,2.13,-2,-12.5,-2.93,6.41,15.70,3.67,7.94,2.82,-9.02,8.97,14.14
E01016929,Brighton and Hove 001D,E06000043,Brighton and Hove,-0.31,-1.29,-9.57,-0.37,6.15,0.00,2.28,9.59,-12.63,-1.11,7.64,5.79,-2.8,-11.04,-6.45,0.36,4.61,-5.00
E01016930,Brighton and Hove 004B,E06000043,Brighton and Hove,3.73,10.71,-6.3,3.12,4.32,4.69,7.01,8.59,-7.56,10,8.33,9.68,0.71,13.1,-5.04,-2.52,0.45,0.54
E01016931,Brighton and Hove 001E,E06000043,Brighton and Hove,6.61,11.79,6.1,5.54,1.44,8.71,10.26,24.8,8.75,1.93,6.47,17.97,3.33,0,3.57,9.35,-3.62,2.93
E01016932,Brighton and Hove 014A,E06000043,Brighton and Hove,3.75,-0.58,21.97,-3.27,4.52,27.78,3.83,8.44,4.21,-1.89,0.60,42.00,3.66,-7.94,43.59,-4.8,9.03,18.42
E01016933,Brighton and Hove 014B,E06000043,Brighton and Hove,1.87,6.36,-3.27,-3.47,11.65,5.49,2.49,7.63,-17.11,-3.23,12.70,27.87,1.29,5.08,10.39,-3.73,10.71,-5.79
E01016934,Brighton and Hove 010C,E06000043,Brighton and Hove,-0.99,-5.75,-10.75,-13.96,9.93,71.13,2.18,-6.92,-8.7,-5.69,3.27,110.26,-3.98,-4.55,-12.77,-21.13,17.27,44.83
E01016935,Brighton and Hove 014C,E06000043,Brighton and Hove,5.59,14.96,-1.53,2.26,13.17,3.96,4.12,28.32,-13.85,-4.83,11.65,14.14,6.98,2.48,10.61,10.18,14.71,-1.68
E01016936,Brighton and Hove 014D,E06000043,Brighton and Hove,4.52,3.61,1.19,-1.34,23.93,16.05,7.02,6.11,6.31,2.36,20.49,15.79,2.1,1.37,-2.82,-5.18,27.68,16.28
E01016937,Brighton and Hove 014E,E06000043,Brighton and Hove,2.65,-1.33,9.82,-1.94,13.3,19.35,2.65,-7.96,6.84,1.36,6.50,20.93,2.64,5.36,12.56,-5.76,23.75,18.00
E01016938,Brighton and Hove 024A,E06000043,Brighton and Hove,10.58,16.82,6.1,8.2,19.05,12.04,10.33,5,10.71,8.19,23.30,17.65,10.86,31.91,1.25,8.21,13.95,7.02
E01016939,Brighton and Hove 010D,E06000043,Brighton and Hove,-0.85,-3.21,-0.55,-8.56,17.71,5.63,0.38,0.99,0,-11.39,21.31,19.64,-1.96,-7.39,-1.09,-5.92,14.77,-3.49
E01016940,Brighton and Hove 010E,E06000043,Brighton and Hove,0.06,3.06,-13.15,-8.79,18.97,25.53,1.45,5.82,-22.02,-6.4,11.69,87.88,-1.27,0.49,-3.85,-11.08,27.21,-8.20
E01016941,Brighton and Hove 030A,E06000043,Brighton and Hove,10.15,49.45,-5.21,12.72,18.48,-1.70,8.3,42.55,-9.32,12.92,4.84,0.84,12.6,56.82,-1.96,12.4,46.67,-4.31
E01016942,Brighton and Hove 031C,E06000043,Brighton and Hove,5.94,34.38,38.26,3.49,19.37,-6.94,7.84,51.11,26.92,4.31,23.46,-7.67,4.12,19.61,47.62,2.37,13.93,-6.43
E01016943,Brighton and Hove 031D,E06000043,Brighton and Hove,-2.54,-5.65,-9.44,-5.8,9.05,18.95,-1.67,2.55,-22.89,-1.6,-5.79,34.88,-3.42,-14.58,2.06,-10.08,27,5.77
E01016944,Brighton and Hove 031E,E06000043,Brighton and Hove,2.49,8.33,-15.17,2.84,12.56,6.47,4.8,2.82,-7.53,2.31,13.38,28.85,-0.29,16.33,-21.19,3.53,10.96,-6.90
E01016945,Brighton and Hove 030B,E06000043,Brighton and Hove,4.35,1.08,-5.1,1.99,23.5,13.79,5.63,11.63,-2.63,1.91,19.75,17.31,2.55,-8,-7.09,2.1,33.33,8.57
E01016946,Brighton and Hove 018E,E06000043,Brighton and Hove,2.9,6.18,-2.29,0.49,7.54,4.94,0.4,1.44,-7.22,0.62,-1.52,12.12,5.52,11.03,3.85,0.34,17.5,0.00
E01016947,Brighton and Hove 030C,E06000043,Brighton and Hove,6.22,21.16,-15.97,10.97,7.67,1.04,7.56,22.11,-18.3,13.26,7.61,3.45,4.53,20.21,-13.33,7.65,7.75,-0.95
E01016948,Brighton and Hove 030D,E06000043,Brighton and Hove,4.4,3.47,3.97,1.22,10.29,15.71,5.22,3.85,8.53,3.13,8.59,8.33,3.58,3.11,0,-0.74,12.17,23.53
E01016949,Brighton and Hove 030E,E06000043,Brighton and Hove,3.33,1.69,-10.7,7.94,18.05,-6.12,0.32,-11.24,-15.75,1.67,17.07,0.84,6.57,14.61,-6.63,16,19.47,-11.32
E01016950,Brighton and Hove 024B,E06000043,Brighton and Hove,9.82,3.7,19.2,6.26,28.81,8.24,11.04,5.56,0,9.18,21.78,23.53,8.58,1.59,34.29,3.06,38.16,-0.88
E01016951,Brighton and Hove 024C,E06000043,Brighton and Hove,5.43,2.94,-23.5,11.94,3.52,12.32,3.55,-1.52,-19.15,6.57,4.26,19.64,7.64,7.14,-27.36,18.88,2.33,7.32
E01016952,Brighton and Hove 027A,E06000043,Brighton and Hove,9.51,27.84,-4.15,10.28,30.58,16.90,10.73,51.11,-1.03,6.06,49.37,13.89,7.97,7.69,-6.94,16.46,-4.76,20.00
E01016953,Brighton and Hove 027B,E06000043,Brighton and Hove,4.83,-9.55,12.98,-2.13,22.03,21.09,-0.46,-7.14,-4.12,-9.16,22.48,32.84,11.16,-12.33,27.93,7.61,21.5,11.25
E01016954,Brighton and Hove 029D,E06000043,Brighton and Hove,6.96,-0.95,-11.49,6.13,36.06,11.65,4.02,-14.58,-2.78,-0.66,35.77,13.56,10.4,10.53,-17.65,14.93,36.47,9.09
E01016955,Brighton and Hove 029E,E06000043,Brighton and Hove,-0.69,-3.2,-11.84,-0.49,13.74,-2.16,-5.23,-12.31,-29.37,-2.27,4.05,-1.32,5.93,6.67,6.72,2.23,36.51,-3.17
E01016956,Brighton and Hove 033A,E06000043,Brighton and Hove,4.92,7.86,12.5,6.78,-1.89,4.02,3.94,3.25,12.12,-0.41,1.99,9.80,5.85,13.21,12.9,14.95,-5.39,0.00
E01016957,Brighton and Hove 032C,E06000043,Brighton and Hove,-0.44,51.55,-23.57,-17.54,2.76,22.55,0.4,68.89,-10.71,-25.16,12.22,24.18,-1.46,36.54,-32.14,-6.07,-8.9,20.49
E01016958,Brighton and Hove 033B,E06000043,Brighton and Hove,7.79,8.12,-2.9,6.11,9.88,10.79,13.15,8.47,3.08,8.9,19.14,19.31,3.11,7.76,-8.22,3.35,1.65,4.84
E01016959,Brighton and Hove 033C,E06000043,Brighton and Hove,3.55,-5.29,2.94,-5.24,3.1,17.75,1.81,-14.53,-1.37,-5.15,1.68,24.52,5.23,6.59,7.94,-5.32,4.55,13.16
E01016960,Brighton and Hove 033D,E06000043,Brighton and Hove,0.18,-3.6,-16.17,0,5.32,4.11,4.16,-3.57,-14.58,8.89,8.43,9.41,-3.22,-3.64,-18.31,-8.4,2.62,1.03
E01016961,Brighton and Hove 033E,E06000043,Brighton and Hove,6.02,1.02,-22.73,8.56,10.22,18.02,4.85,-4.19,-13.73,7.12,11.67,14.67,7.22,7.81,-32.29,10.1,8.79,20.62
E01016962,Brighton and Hove 033F,E06000043,Brighton and Hove,2.06,-12.39,20.41,-8.1,8.29,8.20,5.3,-6.9,32.88,-8.85,7.89,16.49,-0.94,-18.63,8.11,-7.36,8.65,1.67
E01016963,Brighton and Hove 032D,E06000043,Brighton and Hove,-2.71,-2.54,-8.2,-11.31,0.99,28.95,-6.75,2.34,-8.24,-18.51,-6.29,35.24,1.89,-8.33,-8.16,-2.58,10.94,23.58
E01016964,Brighton and Hove 027C,E06000043,Brighton and Hove,23.1,12.27,20.22,26.86,31.25,10.56,24.89,28.57,26.79,20.36,35.66,32.00,21.07,-2.33,15.08,36.54,25.26,-8.14
E01016966,Brighton and Hove 015B,E06000043,Brighton and Hove,5.91,7.32,12.59,2.63,4,-2.17,9.11,20.51,24.27,0.96,4.85,-1.56,2.69,-4.65,3.79,4.65,2.78,-2.70
E01016967,Brighton and Hove 024D,E06000043,Brighton and Hove,7.37,21.74,7.58,2.28,22.73,12.05,5.98,22.67,7.45,0.16,21.43,13.04,9.01,20.63,7.69,4.9,24.47,10.81
E01016968,Brighton and Hove 024E,E06000043,Brighton and Hove,7.29,15.75,-10.88,7.38,17.79,20.41,6.7,17.74,-21.92,6.9,16.67,21.74,7.92,13.85,-4.17,7.92,19.4,19.23
E01016969,Brighton and Hove 027E,E06000043,Brighton and Hove,7.75,49.14,-4.47,-0.75,40.28,4.64,6.94,48.39,0,-3.61,35.25,4.49,8.7,50,-7.91,3.1,49.35,4.76
E01016970,Brighton and Hove 015C,E06000043,Brighton and Hove,3.04,14.78,0.71,-0.4,4.76,4.03,6.75,27.68,5.08,1.58,1.80,14.00,-0.36,2.54,-2.44,-2.45,7.5,-2.70
E01016971,Brighton and Hove 015D,E06000043,Brighton and Hove,8.99,2.1,19.54,-2.29,12.5,19.61,8.59,-1.43,21.07,-1.68,13.59,17.24,9.4,5.48,18.37,-3.06,10.96,22.73
E01016972,Brighton and Hove 015E,E06000043,Brighton and Hove,3.76,12.17,-3.3,-0.23,12.67,26.26,4.79,9.09,10.61,-2.67,8.85,45.24,2.76,15.56,-12.44,2.43,16.67,12.28
E01016973,Brighton and Hove 012C,E06000043,Brighton and Hove,0.19,-4.23,-5.23,-1.34,6.39,5.49,-0.13,-9.38,0,-5.2,12.12,10.00,0.51,1.36,-10.11,2.75,0.75,1.96
E01016974,Brighton and Hove 021A,E06000043,Brighton and Hove,4.53,8.63,-0.48,3.02,12.8,-1.60,2.01,6.79,-2.06,-3.16,11.03,7.04,6.98,10.6,0.91,9.16,14.91,-6.84
E01016975,Brighton and Hove 021B,E06000043,Brighton and Hove,-1.04,0.87,-7.51,-13.38,17.65,22.75,-4.03,-9.19,8.91,-18.01,8.94,28.38,1.8,12.66,-22.32,-9.14,25.76,18.28
E01016976,Brighton and Hove 013F,E06000043,Brighton and Hove,-3.01,-1.79,-22.22,-6.59,8.19,5.59,-2.1,2,-26.67,-4.48,15.61,0.00,-3.92,-6.15,-16.67,-8.63,0.59,10.26
