LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019730,High Peak 002C,E07000037,High Peak,-1.09,-1.32,-8.08,-2.12,10.34,-5.33,-1.45,4.37,-19.26,-1.15,8.24,-4.69,-0.76,-6.67,4,-3.04,12.36,-5.76
E01019731,High Peak 002D,E07000037,High Peak,-2.44,-11.34,-16.76,-5.95,-3.64,38.79,-2.38,-16.42,2.25,-6.98,-8.44,40.51,-2.49,-5.31,-34.38,-5.02,1.35,37.21
E01019732,High Peak 002E,E07000037,High Peak,0.79,-3.61,-8.6,-5.51,2.42,25.33,0.39,-5.43,-7.77,-1.14,-2.96,26.80,1.19,-1.67,-9.64,-9.92,8.02,24.24
E01019733,High Peak 001A,E07000037,High Peak,-1.21,10.7,-21.13,-11,10,6.83,-4.45,2.33,-23.81,-16.03,8.22,11.81,2.05,20.18,-17.98,-5.67,11.69,2.81
E01019734,High Peak 006B,E07000037,High Peak,1.01,-10.33,16.85,-8.42,-5.73,30.68,2.5,-7.21,9.18,-6.56,-7.58,48.99,-0.48,-14.38,25.58,-10.28,-3.85,18.06
E01019735,High Peak 013A,E07000037,High Peak,0.93,3.64,-8.05,-6.68,1.13,11.80,1.21,12.04,-17.07,-12.92,4.44,17.47,0.66,-4.46,2.99,-0.48,-2.29,6.84
E01019736,High Peak 013B,E07000037,High Peak,-0.97,-9.27,3.64,-10.31,-1.27,14.88,-1.42,-8.82,-7.94,-10.3,-0.63,19.27,-0.52,-9.64,19.15,-10.32,-1.91,11.28
E01019737,High Peak 013C,E07000037,High Peak,-0.7,-19.73,-4.95,-7.69,5.49,9.58,0,-16.22,6.25,-19.01,9.52,15.79,-1.33,-23.29,-15.09,3.47,1.55,4.93
E01019738,High Peak 003A,E07000037,High Peak,4.4,12.84,-20.83,0.76,6.16,36.50,4.47,11.93,-25.96,0.75,6.62,54.10,4.32,13.76,-14.77,0.78,5.67,22.37
E01019739,High Peak 003B,E07000037,High Peak,4.53,-6.96,-2.67,3,13.85,12.27,6.64,-3.51,-8.05,5.25,10.26,29.41,2.48,-10.34,2,0.36,17.86,2.29
E01019740,High Peak 003C,E07000037,High Peak,-3.75,-15.24,-8.03,-10.02,6.01,22.45,-7.03,-14.41,-8.43,-15.53,-0.77,28.79,0,-16.16,-7.41,-3.83,14.56,17.28
E01019741,High Peak 013I,E07000037,High Peak,-3.14,-13.73,-4.96,-9.63,8.21,8.57,-2.59,-11.3,-12.7,-5.24,6.42,8.82,-3.73,-16.85,3.45,-14.21,10.2,8.33
E01019742,High Peak 013D,E07000037,High Peak,-2.8,-2.05,-7.09,-9.41,1.77,6.91,-3.97,-13.16,13.33,-16.84,6.72,9.89,-1.52,13.58,-25.37,-1.14,-3.74,4.12
E01019743,High Peak 006C,E07000037,High Peak,2.8,-8.36,2.86,3.04,10.89,7.49,2.66,-6.38,1.85,2.07,13.95,3.16,2.93,-10.27,3.92,3.97,7.56,10.61
E01019744,High Peak 006D,E07000037,High Peak,-1.93,5.74,-14.05,-7.1,-4.32,11.60,-2.84,6.54,-21.51,-10.36,3.97,8.76,-1.05,4.9,-6.52,-3.72,-11.56,14.10
E01019745,High Peak 006E,E07000037,High Peak,2.24,11.52,-26.17,5.13,-1.03,12.50,-1.63,8,-41.03,8.76,-5.32,3.45,6.04,15.38,-9.86,1.53,3,20.00
E01019746,High Peak 005A,E07000037,High Peak,4.17,-10.69,-1.14,1.8,5.83,29.28,5.21,-5.65,-6.82,5.32,6.74,23.48,3.06,-15.22,4.6,-2.36,4.85,35.51
E01019747,High Peak 005B,E07000037,High Peak,-2.55,-9.04,0,-11.87,-8.91,24.79,-2.94,-12.64,16.33,-17.35,0.69,19.47,-2.16,-5.06,-12.12,-5.08,-17.72,29.75
E01019748,High Peak 005C,E07000037,High Peak,3.68,4.74,-13.25,-4.94,27.41,14.04,2.94,-2.94,-13.79,-5.56,28.24,22.09,4.47,11.93,-12.66,-4.21,26.56,6.52
E01019749,High Peak 004B,E07000037,High Peak,-1.21,-12.63,-13.99,-14.44,6.03,35.00,-2.72,-15.38,-20,-12.77,1.72,41.67,0.32,-9.3,-7.35,-16.06,10.34,29.17
E01019750,High Peak 003D,E07000037,High Peak,1.34,-4.86,16.91,-8.98,3.78,12.03,3.99,10.11,23.81,-16.08,4.67,24.75,-1.06,-18.75,10.96,-2.35,2.84,2.86
E01019751,High Peak 003E,E07000037,High Peak,5.84,4.07,15.64,-6.66,16.05,29.13,5.64,0.73,21.15,-5.91,15.42,30.00,6.04,8.33,10.28,-7.43,16.75,28.36
E01019752,High Peak 001B,E07000037,High Peak,-1.99,-7.38,-10.97,-8.75,22.95,25.29,-1.41,-10.83,-5.63,-7.39,26.44,25.64,-2.54,-3.55,-15.48,-10.03,19.79,25.00
E01019753,High Peak 001C,E07000037,High Peak,-2.29,-17.04,2.48,-10.43,8.64,21.15,-3.99,-18.75,-8.97,-9.86,6.55,22.73,-0.68,-15.75,13.25,-11.03,10.9,20.00
E01019754,High Peak 004C,E07000037,High Peak,-3.05,-15.38,-17.77,-13.9,5.39,17.84,-2.01,-13.43,-13.19,-10.12,4.55,14.36,-4.05,-17.46,-21.7,-17.27,6.25,21.16
E01019755,High Peak 005D,E07000037,High Peak,-2.67,-16.42,-13.62,-6.92,-2.31,21.59,-2.91,-20.14,-17.12,-9.29,1.96,25.44,-2.42,-12.4,-9.8,-4.47,-6.44,18.03
E01019756,High Peak 004D,E07000037,High Peak,-0.7,-2.55,-7.34,-9.75,3.81,45.27,-2.09,-7.34,-4.13,-10.03,2.08,48.53,0.78,3.45,-11.34,-9.46,5.45,42.50
E01019757,High Peak 004E,E07000037,High Peak,0.29,-2.68,1.36,-6.15,-5.92,24.66,1.25,13.79,-5.88,-6.31,-4.03,17.70,-0.55,-13.14,7.59,-6.01,-7.56,31.82
E01019758,High Peak 004F,E07000037,High Peak,0.58,-0.83,-6.59,-7.69,-0.57,27.02,-2.61,-7.03,-20.62,-7.99,0.57,25.21,3.96,6.25,12.86,-7.38,-1.7,28.68
E01019759,High Peak 011C,E07000037,High Peak,-2.23,0.75,-12.25,-2.73,7.72,-5.44,-2.7,4.03,-21.7,-2.33,15.63,-12.70,-1.79,-2.11,-2.04,-3.13,-0.85,0.00
E01019760,High Peak 011D,E07000037,High Peak,-1.82,-2.86,-15.35,-2.54,7.43,1.57,0.68,0,-14.29,2.3,10.45,0.00,-4.27,-5.69,-16.49,-7.6,4.44,2.76
E01019761,High Peak 011E,E07000037,High Peak,2.95,-4.56,8.5,0,16.59,13.01,1.85,-8.53,7.52,0.37,6.48,45.24,4,-0.41,9.65,-0.33,27.18,-3.70
E01019762,High Peak 012D,E07000037,High Peak,3.22,-6.02,6.99,-4.49,0,17.76,3.83,-4.88,-3,-1.25,-3.17,25.98,2.62,-7.14,18.6,-7.89,3.14,11.11
E01019763,High Peak 001D,E07000037,High Peak,2.58,3.83,-12.19,-5.4,13.06,20.42,4.13,13.3,-10.14,-6.33,10.96,26.83,1.03,-6.18,-14.5,-4.47,15.28,15.53
E01019764,High Peak 008C,E07000037,High Peak,-0.19,-11.07,2.38,-16.46,24.49,9.77,-1.51,-15.53,6.9,-16.87,27.14,6.06,1.13,-5.47,-2.47,-16.06,22.08,13.11
E01019765,High Peak 008D,E07000037,High Peak,4.09,-6.85,-7.03,3.96,2.92,28.22,3.17,-8.78,-5.38,0,2.31,36.94,5.05,-4.86,-8.7,8.28,3.59,20.77
E01019766,High Peak 005E,E07000037,High Peak,-1.31,-15.57,0.66,-15.05,5.22,26.03,-1.79,-18.56,0,-19.76,10.11,31.86,-0.83,-13.04,1.35,-9.43,0.51,20.93
E01019767,High Peak 008E,E07000037,High Peak,-2.3,-11.84,-4.44,-12.4,3.51,18.58,-1.92,-11.04,1.02,-16.87,5.56,25.60,-2.69,-12.77,-10.98,-7.97,1.16,13.45
E01019768,High Peak 003F,E07000037,High Peak,-3.68,-5.71,-12.94,-6.48,-2.74,9.89,-3.47,-3.06,-7.27,-8.92,-1.34,10.67,-3.88,-8.47,-17.24,-3.76,-4.21,9.35
