LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022749,Fareham 002A,E07000087,Fareham,-0.59,-13.36,-2.07,-7.48,6.89,11.42,-0.6,-16.16,1.35,-6.44,12.24,4.14,-0.58,-11.02,-5.63,-8.54,1.9,18.75
E01022750,Fareham 005A,E07000087,Fareham,2.43,-12.38,1.97,-8.06,8.36,17.97,3.11,-22.32,23.94,-2.69,1.75,22.96,1.83,-1.02,-17.28,-12.8,15.24,14.76
E01022751,Fareham 005B,E07000087,Fareham,-1.75,-12.15,5.56,-8.04,-2.45,9.36,-3.67,-22.7,23.68,-12.5,-0.61,7.53,0.12,1.89,-10.47,-3.81,-4.27,10.91
E01022752,Fareham 005C,E07000087,Fareham,-1.82,-3.11,-17.26,-7.16,-11.55,38.46,-2.92,-11.86,-14.43,-3.9,-13.27,39.81,-0.71,6.54,-21.13,-10.09,-9.73,37.29
E01022753,Fareham 002B,E07000087,Fareham,0.4,-1.95,-17.44,-3.84,-0.38,28.57,0.49,-0.94,-16.05,-5.29,-0.75,34.52,0.31,-3.03,-18.68,-2.39,0,24.11
E01022754,Fareham 002C,E07000087,Fareham,13.13,8.09,5.31,4.94,22.57,38.27,10.45,16.09,-2,0.6,16.23,36.27,15.71,0,12.15,9.2,29.85,39.72
E01022755,Fareham 006A,E07000087,Fareham,7.54,17.67,1.72,1.12,12.26,8.24,8.28,19.05,-7.37,4.11,11.39,13.13,6.83,16.36,12.66,-1.75,13.16,4.17
E01022756,Fareham 006B,E07000087,Fareham,7.26,5.96,-1.12,3.16,9.35,21.00,4.82,16.49,-2.22,-3.48,4.11,19.80,9.66,-2.48,0,10.33,15.15,22.03
E01022757,Fareham 005D,E07000087,Fareham,-0.31,-8.79,0,-5.38,14.6,23.71,-0.6,-6.82,1.92,-7.18,15.79,25.58,0,-11.04,-2.04,-3.44,13.48,22.22
E01022758,Fareham 001A,E07000087,Fareham,17.02,33.22,-1.65,18.24,19.56,6.39,16.94,27.04,10.11,15.77,17.69,9.91,17.1,40.29,-12.9,20.53,21.77,3.87
E01022759,Fareham 010A,E07000087,Fareham,4.19,4.81,-3.4,-4.3,20.9,3.49,5.19,5,-5.81,-1.32,15.48,10.43,3.2,4.55,0,-7.17,26.28,-1.91
E01022760,Fareham 012A,E07000087,Fareham,2.64,7.63,-14.21,2.56,3.76,7.74,5.94,6.35,-5.43,7.34,4.57,13.08,-0.52,9.09,-23.08,-1.6,2.78,3.89
E01022761,Fareham 012B,E07000087,Fareham,0.07,2.48,-22.47,-6.09,1.74,16.57,1.95,-5.88,-2.25,-8.33,4.79,22.07,-1.69,11,-42.7,-3.79,-1.12,12.44
E01022762,Fareham 012C,E07000087,Fareham,-1.6,-7.66,-4.27,-7.77,1.69,12.29,-0.41,-8.73,-1.18,-4.37,3.52,11.72,-2.73,-6.42,-7.59,-11.03,0,12.73
E01022763,Fareham 010B,E07000087,Fareham,-1.42,-3.09,-18.83,-2.28,-8.76,12.11,-0.65,8.43,-20.24,-3.08,-9.90,14.22,-2.16,-15.19,-17.14,-1.5,-7.65,10.29
E01022764,Fareham 012D,E07000087,Fareham,-2.65,-14.53,-14.45,-11.32,0.6,11.48,-3.21,-15,-15.15,-12.83,5.62,12.89,-2.11,-13.92,-13.51,-9.6,-4.09,10.53
E01022765,Fareham 010C,E07000087,Fareham,4.59,15.72,-19.53,2.24,-4.87,19.09,3.93,10.74,-26.37,-1.13,-3.80,30.17,5.23,21.3,-11.54,6.17,-5.83,11.49
E01022766,Fareham 008F,E07000087,Fareham,0.6,-1.94,-0.7,-4.78,-5.57,13.99,0.3,-3.9,-8.43,-3.57,-5.49,17.28,0.91,0,10.17,-5.99,-5.65,11.05
E01022767,Fareham 012E,E07000087,Fareham,4.86,16.58,-7.14,10.73,-5.26,4.10,0.48,12.63,-21.59,6.28,-1.47,0.00,9.29,20.19,17.31,15.18,-9.23,7.48
E01022768,Fareham 010D,E07000087,Fareham,0.5,18.34,-29.07,-0.22,-16.15,29.70,-0.98,22.22,-35.56,-3.56,-16.56,29.32,2.07,13.92,-21.95,3.81,-15.79,30.08
E01022769,Fareham 008G,E07000087,Fareham,4.24,1.06,16.1,-1.81,3.85,14.51,6.34,-1.96,26.98,3.27,0.00,19.75,2.15,4.6,3.64,-6.55,8.26,10.71
E01022770,Fareham 010E,E07000087,Fareham,1.39,3.78,-6.11,-3.73,-7.89,17.56,-2.07,4.2,-17,-4.05,-17.31,20.30,4.94,3.36,7.5,-3.39,2.7,15.22
E01022771,Fareham 001B,E07000087,Fareham,1.36,-3.2,19.05,-9.4,26.73,24.36,-1.71,-3.95,17.81,-11.6,19.66,2.56,4.53,-2.39,20.27,-7.26,35,46.15
E01022772,Fareham 001C,E07000087,Fareham,16.16,16.64,33.17,8.4,14.87,43.75,12.74,8.14,32.11,4.08,17.42,44.87,19.87,27.24,34.38,12.66,12.12,42.42
E01022773,Fareham 001D,E07000087,Fareham,-0.88,4.82,0,-10.44,-1.65,10.63,-1,6.92,-10,-12.5,0.53,13.55,-0.75,2.52,11.43,-8.55,-4,7.88
E01022774,Fareham 001E,E07000087,Fareham,5.42,-2.79,17.77,-1.85,12.93,11.39,3.46,-2.13,15.53,-5.9,5.24,17.75,7.48,-3.51,20.21,2.15,22.65,5.76
E01022776,Fareham 013B,E07000087,Fareham,-4.25,-18.95,0,-15,-0.74,16.89,-4.73,-25.98,-0.93,-14.16,1.54,18.44,-3.77,-11.57,1.33,-15.86,-2.83,15.53
E01022777,Fareham 013C,E07000087,Fareham,-2.5,-5.83,-7.43,-15.36,0.93,6.70,-3.66,-4.04,-12.9,-20.45,5.13,6.67,-1.48,-7.48,-1.22,-10.77,-2.99,6.73
E01022778,Fareham 013D,E07000087,Fareham,-2.86,-6.91,5.07,-14.54,2.08,5.47,-6.72,-9.18,-8,-17.04,-2.87,4.60,0.75,-5.04,20.63,-12.05,7.36,6.14
E01022780,Fareham 002D,E07000087,Fareham,6.95,4.17,27.86,-1.41,16.05,15.17,6.4,0.52,21.92,1.61,13.08,15.07,7.53,8.43,34.33,-4.29,19.47,15.28
E01022781,Fareham 007A,E07000087,Fareham,-0.07,-2.32,-5.26,1.15,-5.5,11.06,-2.27,1.32,-25.29,1.41,-8.84,13.08,2.14,-6,21.54,0.9,-2.08,9.24
E01022782,Fareham 007B,E07000087,Fareham,4.37,-1.62,3.88,-6.42,5.37,21.02,3.64,3.26,3.03,-13.16,12.26,21.23,5.06,-6.45,4.76,0.96,-0.56,20.86
E01022783,Fareham 009D,E07000087,Fareham,0.95,1.09,-7.74,-3.64,-0.61,9.59,0.83,-14.85,6.25,-4.64,2.45,11.41,1.07,20.73,-22.67,-2.62,-3.59,8.15
E01022784,Fareham 009E,E07000087,Fareham,2.2,3.15,-1.28,-5.36,0,21.55,1.29,-2.52,12.2,-9.13,2.90,17.09,3.15,9.71,-16.22,-1.33,-2.67,26.09
E01022785,Fareham 007C,E07000087,Fareham,0.99,-1.66,-2.31,-11.05,6.23,26.07,1.03,2.38,3.03,-15.85,5.45,35.85,0.95,-6.09,-9.46,-5.6,6.98,17.97
E01022786,Fareham 007D,E07000087,Fareham,35.83,62.81,0.96,56.5,20.9,21.05,31.47,40.71,5.5,54.71,13.53,26.77,40.29,93.14,-4,58.13,28.48,15.83
E01022787,Fareham 002E,E07000087,Fareham,1.71,-4.33,-8.72,-0.89,5.6,14.06,2.66,4.92,-9.64,-5.13,8.03,20.79,0.75,-14.68,-7.58,3.72,3.05,9.46
E01022788,Fareham 002F,E07000087,Fareham,1.77,-5.67,-6.62,-4.11,8.57,32.43,1.97,-5.38,-7.89,-5.86,13.46,40.98,1.58,-5.98,-5.33,-2.42,3.77,26.44
E01022789,Fareham 007E,E07000087,Fareham,5.15,12.99,-7.75,-0.37,9.54,14.29,5.27,5.34,-5.88,0.37,11.81,18.39,5.04,23,-9.46,-1.1,7.19,11.01
E01022790,Fareham 005E,E07000087,Fareham,-0.17,-10.03,-3.43,-10.33,4.65,27.34,-0.22,-7.89,6.73,-13.95,3.08,28.47,-0.12,-12.24,-14,-6.43,6.25,26.24
E01022791,Fareham 006C,E07000087,Fareham,-3.01,-11.99,-2.62,-11.67,8.49,5.94,-3.09,-12.74,-4.99,-11.47,10.87,12.82,-2.9,-11.11,6.14,-11.95,6.08,1.09
E01022792,Fareham 006D,E07000087,Fareham,-0.63,-11.07,-12.15,-11.16,5.85,24.83,-2.88,-14.29,-10.42,-14.98,3.43,25.34,1.63,-7.41,-14.12,-7.53,8.15,24.36
E01022793,Fareham 006E,E07000087,Fareham,1.18,-0.99,-2.46,-7.9,5.91,13.49,1.7,3.87,2.78,-8.27,0.95,16.34,0.67,-6.04,-8.42,-7.55,11.28,11.17
E01032877,Fareham 013F,E07000087,Fareham,-6.39,-8.5,-32.6,-7.35,4.23,12.37,-8.49,6.14,-35.07,-6,17.11,3.95,-3.44,-21.05,-25,-10.07,-6.72,19.20
