LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01017850,Wycombe 010A,E07000007,Wycombe,3.94,1.44,-7.28,4.62,25,1.32,4.2,6.29,-5.52,-1.42,32.10,15.63,3.68,-3.47,-9.48,10.64,18.68,-9.09
E01017851,Wycombe 010B,E07000007,Wycombe,1.87,2.92,-6.25,-1.76,17.35,9.93,0.56,-2.31,-6.9,-3.89,24.58,7.94,3.26,8.24,-5.51,0.57,8.91,11.54
E01017852,Wycombe 010C,E07000007,Wycombe,4.23,12.3,-8.05,4.65,2.36,7.08,4.01,16.09,-6.9,1.24,0.00,10.83,4.48,8.31,-9.36,8.37,4.86,3.33
E01017853,Wycombe 007B,E07000007,Wycombe,5.71,3.56,2.38,-1.33,19.44,16.67,3.99,5.51,3.23,-7.09,23.64,15.71,7.48,1.59,1.56,5.28,15.09,17.44
E01017854,Wycombe 007C,E07000007,Wycombe,-5.86,-26.75,2.13,-15.63,8.7,12.27,-2.07,-28.57,22.95,-7.29,5.56,14.15,-9.45,-24.79,-13.75,-22.77,12.12,10.53
E01017855,Wycombe 017D,E07000007,Wycombe,5.07,-6.37,2.84,3.15,8.59,15.96,4.54,-5.56,8.11,-0.79,15.17,10.85,5.6,-7.2,-2.99,7.62,2.05,20.26
E01017856,Wycombe 017E,E07000007,Wycombe,-1.02,-0.67,-18.09,-3.68,0.75,21.55,-0.92,-0.65,-12.75,-5,-0.72,26.51,-1.11,-0.69,-24.42,-2.27,2.38,17.35
E01017857,Wycombe 006A,E07000007,Wycombe,1.42,5.72,-4.72,-2.89,0.87,19.73,-2.27,1.34,-4.39,-12.42,8.04,22.06,5.23,10.14,-5.1,7.45,-5.88,17.72
E01017858,Wycombe 006B,E07000007,Wycombe,19.01,23.19,23.12,11.26,32.9,26.42,19.03,27.61,10.4,15.77,34.18,33.33,18.99,19.01,38.24,7.26,31.58,17.39
E01017859,Wycombe 006C,E07000007,Wycombe,4.8,4.6,1.94,0,6.39,17.67,2.59,5.97,-4.76,-2.11,7.63,11.21,7.2,3.15,8.91,2.44,5.19,25.25
E01017860,Wycombe 006D,E07000007,Wycombe,4.73,4.94,8.5,-1.25,16.58,5.75,3.75,0.6,17.27,-2.11,14.85,-1.20,5.75,9.62,-2.22,-0.36,18.37,12.09
E01017861,Wycombe 006E,E07000007,Wycombe,-2.91,-2.61,-11.88,-5.68,-3.25,6.75,-3.46,-1.3,-15,-4.53,-4.49,4.51,-2.39,-3.95,-8.75,-6.88,-1.97,8.43
E01017862,Wycombe 006F,E07000007,Wycombe,-1.24,-4.95,-11.17,-7.1,8.39,16.28,-4.83,-11.06,-15.57,-8.04,11.11,7.26,2.53,2.02,-4.76,-6.13,6.02,24.63
E01017863,Wycombe 006G,E07000007,Wycombe,-3.01,-0.3,-23.08,-5.81,2.03,8.01,-3.09,8.33,-30.48,-10.4,6.82,7.97,-2.93,-7.73,-15.53,-1.05,-2.98,8.05
E01017864,Wycombe 018A,E07000007,Wycombe,0.07,-8.37,7.97,-5.01,-3.81,13.38,-1.47,-8.55,1.33,1.11,-9.88,8.84,1.62,-8.18,15.87,-10.55,2.61,17.76
E01017865,Wycombe 018B,E07000007,Wycombe,-0.45,-10.45,3.95,-10.88,4.72,12.30,-3.97,-11.38,-22.73,-11.11,2.86,13.61,3.06,-9.66,40.63,-10.63,6.71,11.22
E01017866,Wycombe 020A,E07000007,Wycombe,-0.48,-9.21,-8.05,-7.5,-4.26,23.76,-0.14,-2.68,-14.47,-10.14,-1.07,24.49,-0.83,-15.52,-1.37,-4.66,-7.41,23.08
E01017867,Wycombe 018C,E07000007,Wycombe,1.02,-1.51,15.64,-6.24,9.62,1.90,-1.41,-3.3,25,-15.11,4.07,9.26,3.4,0.67,6.59,2.47,15.52,-3.23
E01017868,Wycombe 018D,E07000007,Wycombe,0.52,-12.24,10.96,-9.01,5.7,13.11,-2.71,-5.22,-11.84,-14.86,5.07,15.53,3.53,-18.46,35.71,-2.63,6.25,11.22
E01017869,Wycombe 003A,E07000007,Wycombe,0.74,0,-14.19,-0.56,-9.54,22.92,1.02,6.36,-22.97,0.55,-5.92,17.69,0.45,-6.86,-5.41,-1.72,-12.99,28.37
E01017870,Wycombe 003B,E07000007,Wycombe,-2.79,-14.29,-8.84,-7.8,-3.87,16.85,-3.74,-16.67,-2.53,-12.97,1.23,12.69,-1.76,-11.58,-16.18,-2.3,-9.46,20.86
E01017871,Wycombe 003C,E07000007,Wycombe,2.89,10.25,-8.77,-3.87,-2.97,18.48,4.06,21.14,-10.34,-6.69,6.62,12.27,1.76,-0.83,-7.14,-0.88,-10.75,24.16
E01017872,Wycombe 003D,E07000007,Wycombe,2.15,-2.52,9.8,-1.38,1.89,5.79,5.74,11.86,11.84,1.92,0.00,8.78,-1.18,-16.67,7.79,-4.39,3.63,3.08
E01017873,Wycombe 003E,E07000007,Wycombe,0.07,-8.96,-3.25,-10.04,-5,53.33,-3.18,-11.54,1.22,-13.82,-11.63,48.39,3.39,-6.52,-8.33,-6.2,1.79,58.62
E01017874,Wycombe 003F,E07000007,Wycombe,-4.33,-9.29,2.63,-11.61,3.14,11.45,-8.2,-10.6,4.17,-15.42,-9.52,10.53,-0.51,-7.63,1.52,-8.12,17.33,12.22
E01017875,Wycombe 020B,E07000007,Wycombe,-3.51,-7.67,-2.68,-15.48,8.33,26.70,-8.29,-9.72,-3.66,-19.79,-4.90,19.79,1.74,-5.32,-1.49,-11.3,23.97,35.00
E01017876,Wycombe 020C,E07000007,Wycombe,-1.15,-0.23,0.52,-14.04,-1.75,25.00,-2.89,-5.63,3.92,-16.1,-3.52,26.22,0.66,6,-3.33,-11.97,0,23.81
E01017877,Wycombe 020D,E07000007,Wycombe,-1.56,-5.75,4.46,-9.42,-7.35,18.34,-2.84,-10.99,3.26,-12.69,-3.47,19.39,-0.24,0,6.15,-6.27,-11.38,17.34
E01017878,Wycombe 007D,E07000007,Wycombe,-5.91,-16.84,-6.55,-18.76,1.89,16.49,-6.57,-15.13,-6.14,-22.95,4.81,14.63,-5.23,-18.57,-6.96,-14.32,-0.93,18.45
E01017880,Wycombe 024A,E07000007,Wycombe,4.13,1.36,25.4,-7.04,2.06,20.33,6.76,4.03,38.1,-3.98,1.92,20.69,1.53,-1.37,12.7,-9.88,2.22,20.00
E01017881,Wycombe 024B,E07000007,Wycombe,0.47,-3.95,10.56,-3.37,-8.02,11.48,-0.63,-2.13,-4.85,-4.9,-8.60,17.55,1.58,-6.38,31.17,-1.81,-7.45,7.17
E01017882,Wycombe 024C,E07000007,Wycombe,0.67,-3.42,4.85,-6.3,-1.24,18.25,1.13,10.69,-4.4,-7.92,2.67,10.00,0.24,-17.18,16.22,-4.73,-4.65,25.16
E01017883,Wycombe 024D,E07000007,Wycombe,-0.54,-10.54,10.5,-9.7,-3.88,32.16,-0.84,-8.62,10.31,-10.69,-5.73,35.24,-0.24,-12.66,10.71,-8.71,-2.05,29.51
E01017884,Wycombe 024E,E07000007,Wycombe,2.63,4.68,2.11,-1.07,-2.51,12.27,2.79,5,1.54,-4.26,-5.07,26.92,2.49,4.35,2.6,2.14,0,3.47
E01017885,Wycombe 002A,E07000007,Wycombe,1.94,-6.09,8.02,-1.54,-3.19,17.28,-1.14,-7.23,16.25,-5.86,-5.37,8.67,5.05,-4.79,0,2.67,-0.99,25.56
E01017886,Wycombe 002B,E07000007,Wycombe,2.94,-14.29,-9.27,-6.57,6.91,31.89,3.18,-16.89,5.26,-4.76,12.95,19.62,2.7,-11.51,-24,-8.33,0.55,43.64
E01017887,Wycombe 002C,E07000007,Wycombe,2.12,-3.83,9.28,-2.37,3.15,9.16,1.02,-4.59,15.56,-8.57,5.76,9.09,3.21,-3,3.85,4.29,0.68,9.23
E01017888,Wycombe 002D,E07000007,Wycombe,-4.08,-11.47,-1.27,-14.51,2.75,21.79,-0.9,-3.73,-1.22,-11.51,4.93,21.55,-7.12,-18.44,-1.33,-17.35,0.67,22.03
E01017889,Wycombe 022A,E07000007,Wycombe,10.03,28.24,12.69,3.85,-1.57,16.67,7.13,16.33,4.29,3.69,-4.17,21.52,12.92,43.48,21.88,4.01,0.74,12.87
E01017890,Wycombe 022B,E07000007,Wycombe,-0.3,4.42,-10.42,-5.73,2.96,6.18,0,6.09,-6.02,-8.64,6.80,5.69,-0.6,2.7,-16.39,-2.51,-0.64,6.62
E01017891,Wycombe 022C,E07000007,Wycombe,0.56,7.72,-9.92,-10.68,19.52,1.22,-0.59,2.36,-6.9,-11.86,20.00,0.00,1.59,13.45,-12.7,-9.56,19.05,2.03
E01017892,Wycombe 022D,E07000007,Wycombe,2.77,3.09,29.41,-3.32,-6.91,9.21,-0.62,1.75,32.26,-13.82,-8.48,8.56,6.23,4.58,26.32,7.8,-5.36,9.80
E01017893,Wycombe 022E,E07000007,Wycombe,1.4,14.49,-13.19,-9.44,6.67,11.25,-0.13,9.68,-15,-13.15,2.90,24.63,2.86,21.11,-10.94,-5.34,10.61,4.28
E01017894,Wycombe 022F,E07000007,Wycombe,-0.37,5.18,-3.51,-9.8,-3.58,11.14,-5.18,-5.84,13.33,-19.28,-4.61,10.19,4.07,16.13,-22.22,-0.4,-2.58,11.82
E01017895,Wycombe 023A,E07000007,Wycombe,1.3,-5.74,25.47,-9.98,21.55,0.82,0.47,-0.76,17.86,-12.18,17.70,2.83,2.11,-11.5,34,-7.82,25.21,-0.73
E01017896,Wycombe 023B,E07000007,Wycombe,0.36,20.6,-9.02,-14.35,-1.35,11.59,0.61,16.83,1.72,-14.93,-4.08,14.57,0.14,24.49,-18.75,-13.84,1.33,9.28
E01017897,Wycombe 023C,E07000007,Wycombe,10.87,22.94,-3.36,2.89,14.61,22.81,7.02,12.5,-5.88,-0.31,11.11,30.34,14.81,35.43,0,6.31,18.18,17.99
E01017898,Wycombe 023D,E07000007,Wycombe,-2.87,3.35,-10.6,-9.85,-2.75,28.44,-7.25,11.76,-25.58,-13.75,-16.16,33.33,1.42,-5,9.23,-5.95,8.4,24.59
E01017899,Wycombe 014A,E07000007,Wycombe,3.42,2.22,3.08,3.02,9.96,0.00,5.16,8.47,4.85,-0.99,17.21,3.64,1.76,-3.8,1.09,7.12,3.1,-2.63
E01017900,Wycombe 014B,E07000007,Wycombe,-13.45,-19.08,0.51,-23.05,-6.57,9.35,-17.59,-25.16,-8,-24.61,-15.53,16.98,-9.24,-12.41,9.47,-21.48,1.82,1.85
E01017901,Wycombe 014C,E07000007,Wycombe,1.74,8.15,-1.94,-2.11,2.7,5.83,1.34,12.12,-1.33,-8.47,16.09,0.00,2.13,4.35,-2.5,4.85,-9.18,10.45
E01017902,Wycombe 014D,E07000007,Wycombe,5.5,9.16,5.8,3.87,14.43,-9.15,6.9,9.95,2.65,6.8,19.42,-9.88,4.11,8.42,9.57,1.19,9.18,-8.33
E01017903,Wycombe 013A,E07000007,Wycombe,5.16,9.27,-7.29,8.42,17.71,-15.15,3.44,2.25,-2.99,7.2,14.58,-18.64,6.99,17.55,-11.04,9.87,20.83,-12.33
E01017904,Wycombe 013B,E07000007,Wycombe,6.07,21.89,-19.46,10.47,6.57,3.09,2.19,25.94,-31.77,4.76,10.28,-6.12,10.43,17.37,-6.18,17.05,2.2,12.50
E01017905,Wycombe 013C,E07000007,Wycombe,3.79,20.11,-18.47,7.61,17.98,2.03,-0.87,21.05,-29.43,3.15,27.56,-9.33,9.61,19.25,-4.45,13.97,5.94,13.70
E01017906,Wycombe 013D,E07000007,Wycombe,3.06,-1.36,0.89,5.9,19.1,-12.75,4.02,-2.98,1.11,8.26,24.47,-8.33,2.09,0.31,0.64,3.55,14.29,-16.67
E01017907,Wycombe 013E,E07000007,Wycombe,2.88,3.85,-2.78,0.98,11.35,4.69,2.78,-0.42,8.46,-1.42,12.61,6.19,2.98,8.26,-14.75,3.31,10,3.45
E01017908,Wycombe 016A,E07000007,Wycombe,1.95,-0.59,2.6,-4.33,27.68,4.07,1.33,-6.13,0.78,-1.24,16.67,10.19,2.55,5.28,4.26,-7.16,41.32,-0.72
E01017909,Wycombe 016B,E07000007,Wycombe,35.42,37.65,23.19,33.15,36.36,63.64,30.89,37.25,26.04,26.84,28.47,53.23,40.06,38.03,20.72,39.73,45.83,74.58
E01017910,Wycombe 016C,E07000007,Wycombe,6.71,16.13,-7.36,3.56,3.1,25.00,5.07,18.88,-8.33,-0.77,1.20,30.08,8.45,13.07,-6.47,8.78,5.1,21.21
E01017911,Wycombe 012A,E07000007,Wycombe,4.58,7.55,-1.45,6.43,-0.79,6.56,3.65,-1.49,2.94,5.3,0.00,17.95,5.53,18.24,-5.71,7.5,-1.75,-1.90
E01017912,Wycombe 012B,E07000007,Wycombe,3.36,8.43,-15.34,1.86,8.97,14.47,1.95,11.81,-6.67,-7.48,12.60,13.58,4.92,4.92,-23.23,13.06,4.67,15.38
E01017913,Wycombe 012C,E07000007,Wycombe,24.63,36.3,8.52,25.26,21.18,29.41,20.32,42.47,-9.35,16.71,30.39,30.23,29.29,30.14,25,35.41,11.88,28.57
E01017914,Wycombe 012D,E07000007,Wycombe,0.15,-9.35,7.43,-0.57,1.22,11.81,-1.99,-9.52,6.67,-5.32,-2.38,18.06,2.5,-9.16,8.22,4.88,5.04,5.56
E01017915,Wycombe 004A,E07000007,Wycombe,0.66,-7.84,0.61,-0.22,3.19,9.30,1.91,0,3.49,-3.78,7.69,8.33,-0.58,-14.71,-2.56,3.64,-1.44,10.08
E01017916,Wycombe 004B,E07000007,Wycombe,1.09,3.64,0.93,-8.5,-5.17,22.84,-3.73,-6.02,-14.04,-17.51,-8.56,33.04,6.23,13.41,17.65,1.22,-1.24,13.33
E01017917,Wycombe 004C,E07000007,Wycombe,6.55,7.75,-15.52,1.95,0.98,52.98,5.04,5.63,-11.11,0.34,3.45,40.96,8.1,10.08,-20.24,3.72,-1.24,64.71
E01017918,Wycombe 004D,E07000007,Wycombe,3.42,9.12,-9.15,-0.57,4.24,11.37,3.26,23.74,-13.19,-8.05,4.73,14.06,3.58,-5.93,-4.11,6.69,3.7,9.36
E01017919,Wycombe 010D,E07000007,Wycombe,-3.66,6.74,-19.44,-7.09,7.6,8.86,-8.05,-1.03,-28.99,-12.79,17.24,13.04,1.09,14.58,-7.89,-0.39,-2.38,5.62
E01017920,Wycombe 008A,E07000007,Wycombe,16.11,25,9.7,19.79,10,6.51,17.61,29.69,3.9,21.03,9.68,13.51,14.6,20,17.54,18.6,10.34,1.05
E01017921,Wycombe 008B,E07000007,Wycombe,3.55,9.76,3.29,-3.4,5.78,17.65,10.59,22.08,19.39,-1.13,15.67,13.19,-3.64,-4.51,-10,-5.86,-3.5,22.78
E01017922,Wycombe 008C,E07000007,Wycombe,35.58,67.48,6.16,46.1,17.89,8.61,33.33,77.5,4.85,34.69,16.08,12.12,37.83,57.83,7.41,58.45,19.72,5.45
E01017923,Wycombe 008D,E07000007,Wycombe,-0.69,-3.57,-6.3,-3.33,18.65,4.08,-3.83,-8.55,-8.72,-6.65,8.94,10.77,3.02,1.87,-3.53,0.67,35.71,-1.22
E01017924,Wycombe 008E,E07000007,Wycombe,0.26,-4.71,-0.97,-4.44,10.57,2.56,1.41,0.75,0,-3.98,6.86,7.48,-0.92,-9.15,-2.13,-4.95,14.74,-1.57
E01017925,Wycombe 011A,E07000007,Wycombe,7.4,4.07,-6.45,10.72,26.42,2.75,6.2,-1.76,-12.88,15.62,25.74,-3.80,8.55,9.58,0.68,5.93,27.03,7.77
E01017926,Wycombe 011B,E07000007,Wycombe,8.07,7.34,-4.93,4.75,40.85,3.10,9.29,8.95,45,-4.61,47.30,5.00,6.96,5.62,-24.51,13.94,33.82,1.45
E01017927,Wycombe 011C,E07000007,Wycombe,0.25,-12.7,11.6,-4.99,5.56,13.73,0.74,-8.14,4.21,-4.07,3.65,21.50,-0.25,-18.18,19.77,-6.02,7.28,8.11
E01017928,Wycombe 011D,E07000007,Wycombe,6.01,24.15,-2.31,5.51,8.79,-2.95,8.66,25.93,0,5.24,10.57,5.30,3.38,22.22,-5,5.79,6.9,-9.25
E01017929,Wycombe 001A,E07000007,Wycombe,3.04,7.38,-9.41,8.12,6.44,-1.40,4.55,1.35,-4.82,7.53,2.59,9.32,1.79,14.63,-13.79,8.73,10.26,-6.47
E01017930,Wycombe 001B,E07000007,Wycombe,-1.77,-5.9,-3.93,-6.1,-7.23,13.10,-3.88,-3.68,-7.62,-12.11,-8.74,16.09,0.34,-8.15,1.37,0,-5.64,10.76
E01017931,Wycombe 001C,E07000007,Wycombe,3.98,9.25,-19.05,4.12,4.85,15.20,3.47,8.18,-18.45,6.67,0.59,16.67,4.48,10.26,-19.77,1.69,9.32,13.97
E01017932,Wycombe 001D,E07000007,Wycombe,1.01,-0.44,-12.5,-5.21,-6.82,22.34,0.52,-12.84,7.59,-9.22,3.87,13.44,1.47,10.92,-32.1,-0.98,-15.81,30.65
E01017933,Wycombe 001E,E07000007,Wycombe,-0.06,-13.49,0.54,-10.04,8.33,12.78,0,-15.48,4.12,-10.53,6.63,18.86,-0.11,-11.19,-3.41,-9.6,10,8.86
E01017934,Wycombe 019A,E07000007,Wycombe,4.98,4.01,-7.08,2.22,7.21,25.91,5.6,9.09,-3.81,0,6.88,30.12,4.35,-1.85,-10.28,4.48,7.55,22.73
E01017935,Wycombe 019B,E07000007,Wycombe,0.26,5.04,9.49,-6.25,2.59,4.33,1.66,17.5,6.58,-8.55,4.19,7.02,-0.98,-5.08,12.2,-4.02,1.11,2.45
E01017936,Wycombe 019C,E07000007,Wycombe,-2.84,3.83,-32.08,-2.96,-7.76,13.09,-2.61,3.82,-20.78,-4.98,-8.24,11.49,-3.06,3.85,-42.68,-0.86,-7.33,14.67
E01017937,Wycombe 009A,E07000007,Wycombe,-3.64,-5.14,-13.45,-9.84,-1.34,16.22,-4.63,-4.52,-18.39,-10.93,-1.09,15.38,-2.64,-5.84,-8.33,-8.76,-1.59,16.95
E01017938,Wycombe 009B,E07000007,Wycombe,0.37,-6.06,-3.8,-3.81,-2.98,24.07,-0.85,-12.03,7.14,-4.21,0.59,13.33,1.66,2.83,-16.22,-3.43,-6.63,34.23
E01017939,Wycombe 019D,E07000007,Wycombe,2.57,0.39,9.59,-5.25,6.52,16.86,5.03,11.02,13.51,-10.28,14.60,18.82,0.15,-10.24,5.56,-0.38,-1.44,14.94
E01017940,Wycombe 009C,E07000007,Wycombe,1.96,9.41,0,-8.45,0.34,36.25,1.46,7.94,8.77,-12.09,3.38,37.65,2.49,10.85,-6.85,-4.33,-2.72,34.67
E01017941,Wycombe 016D,E07000007,Wycombe,3.52,15.35,4.62,0.19,0.73,2.90,3.92,7.22,5.56,4.8,0.00,3.00,3.15,22.03,3.95,-4.55,1.49,2.80
E01017942,Wycombe 009D,E07000007,Wycombe,-0.96,0.73,-14.71,-11.48,-2.02,23.57,0.9,0.68,-13.48,-8.51,-3.03,31.16,-2.78,0.8,-16.05,-14.34,-1.1,16.98
E01032610,Wycombe 024F,E07000007,Wycombe,0.98,6.52,-8.14,-0.97,-2.4,7.46,1.25,14.71,-20.21,-2.37,-3.68,13.55,0.72,-1.43,6.41,0.38,-1.17,2.22
