LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021247,Basildon 003E,E07000066,Basildon,4.87,13.33,-2.24,4.96,-2.05,7.18,5.58,12,1.37,12.95,-5.84,3.39,4.17,14.78,-6.56,-2.5,2.17,10.33
E01021248,Basildon 002C,E07000066,Basildon,2.88,7.04,7.95,-6.8,7.36,16.58,3.13,4.03,10.71,-7.24,17.07,9.09,2.62,10.74,4.48,-6.38,-1.48,22.86
E01021249,Basildon 002D,E07000066,Basildon,-2.73,-9,-4.93,-6.12,-13.8,28.23,-3.3,-12,22.22,-11.72,-9.33,19.12,-2.16,-5.76,-26.58,-0.35,-17.61,39.29
E01021250,Basildon 001D,E07000066,Basildon,4.32,4.51,5.13,0.38,-0.93,16.96,6.38,5.38,3.26,3.94,-0.60,24.00,2.3,3.68,7.81,-2.96,-1.29,11.39
E01021251,Basildon 001E,E07000066,Basildon,1.29,-4.29,2.75,-4.51,6.33,12.99,0.37,-10.67,8.51,-4.9,4.35,14.29,2.23,1.96,-3.41,-4.1,8.19,11.72
E01021252,Basildon 002E,E07000066,Basildon,-0.87,-10.37,-6.2,-5.88,1.37,24.37,0,-3.31,-26.32,-2.38,6.57,25.61,-1.67,-17.5,22.64,-9.09,-3.21,23.48
E01021253,Basildon 004B,E07000066,Basildon,2.82,-6.71,29.27,-8.08,7.37,14.03,1.7,-10.17,22.22,-9.32,11.76,13.02,3.96,-2.65,36.67,-6.83,2.96,15.00
E01021254,Basildon 009A,E07000066,Basildon,3.74,-7.95,-1.65,2.48,3.27,18.67,3.23,-16.67,0,4.8,0.66,21.77,4.26,0.84,-3.45,0,5.84,15.69
E01021255,Basildon 004C,E07000066,Basildon,7.1,23.33,-1.45,10.73,-6,9.19,6.65,29.27,-13.75,7.14,-7.53,18.88,7.49,18.37,15.52,14.52,-4.55,3.36
E01021256,Basildon 004D,E07000066,Basildon,2.53,-4.68,4.64,-2.36,5.13,10.88,5.84,-3.88,23.38,0,1.88,19.05,-0.8,-5.66,-14.86,-4.87,8.55,4.66
E01021257,Basildon 009B,E07000066,Basildon,0.45,-2.26,-14.2,0.22,-7.32,17.25,-1.83,-12.86,-16.84,-0.45,-2.52,16.56,2.68,9.6,-10.45,0.87,-11.83,17.80
E01021258,Basildon 004E,E07000066,Basildon,4.13,12.18,-14.75,11.13,-1.61,3.16,1.98,11.61,-21.78,6.04,-6.29,15.00,6.05,12.7,-6.1,16.41,3.31,-3.07
E01021259,Basildon 009C,E07000066,Basildon,1.66,9.06,-9.5,-1.64,4.22,5.43,2.22,17.24,-12.94,1.95,-7.78,9.65,1.12,0,-6.38,-4.79,18.44,2.08
E01021260,Basildon 009D,E07000066,Basildon,1.06,-12.84,6.35,-0.84,0.24,25.85,4.4,-14.84,13.22,5.56,5.88,28.76,-1.91,-10.74,0,-5.61,-5,23.26
E01021261,Basildon 010A,E07000066,Basildon,1.31,-5.72,0,-6.59,10.89,20.17,-1.28,-10.12,1.8,-8.6,7.53,16.39,4.02,-1.22,-2.2,-4.44,14.01,24.14
E01021262,Basildon 010B,E07000066,Basildon,6.73,11.49,5.71,-3.45,9.76,22.98,7.03,19.17,-1.2,0.36,0.00,27.45,6.45,3.48,15.79,-7.02,18.35,19.86
E01021263,Basildon 010C,E07000066,Basildon,2.09,-7.61,8.87,-6.45,15.28,30.23,1.56,-7.41,17.48,-7.29,10.14,30.26,2.61,-7.82,0,-5.63,20.26,30.21
E01021264,Basildon 006A,E07000066,Basildon,-0.52,-17.39,2.02,-10.49,2.86,26.30,1.13,-19.01,16.19,-9.61,3.17,25.93,-2.3,-15.32,-13.98,-11.34,2.48,26.67
E01021265,Basildon 012A,E07000066,Basildon,10.15,21.29,-0.49,13.32,13.43,-4.48,9.23,19.05,-5.31,13.03,12.33,-1.77,11.02,23.31,5.38,13.59,14.6,-6.45
E01021266,Basildon 015A,E07000066,Basildon,3.12,6.47,-3.68,7.06,15.79,-12.75,3.03,0.63,-14.14,8.37,19.85,-8.82,3.2,12.67,7.69,5.82,12.08,-15.31
E01021267,Basildon 012B,E07000066,Basildon,3.87,9.24,-5.63,9.07,1.48,-0.93,3.78,13.29,-6.31,5.15,-1.79,5.11,3.96,4.83,-4.9,13.23,4.73,-5.38
E01021268,Basildon 015B,E07000066,Basildon,10.04,22.14,-0.56,20.9,12.55,-7.21,17.29,42.74,2.27,16.88,18.64,2.36,4.32,5.77,-3.33,25,6.19,-11.42
E01021269,Basildon 012C,E07000066,Basildon,24.42,34.52,4.92,38.33,15.19,5.69,24.88,37.7,-2.46,36.27,14.06,16.50,23.99,31.32,12.3,40.26,16.2,-2.10
E01021270,Basildon 012D,E07000066,Basildon,33.4,51.14,22.87,38.69,29.22,2.17,29.09,53.71,7.69,30.07,31.15,1.35,37.74,48.57,44.09,47.43,27.27,2.73
E01021271,Basildon 013A,E07000066,Basildon,2.63,-5.49,-2.14,4.15,5.79,37.50,5.34,-4.96,-1.46,9.9,11.71,37.50,0.11,-6.02,-2.8,-1.24,0.76,37.50
E01021272,Basildon 012E,E07000066,Basildon,1.18,-0.29,1.03,-3.21,17.52,-1.63,4,2.45,3.26,-0.69,23.15,0.00,-1.28,-2.76,-0.97,-5.59,12.7,-2.74
E01021273,Basildon 014A,E07000066,Basildon,5.69,29.86,-17.79,3.41,6.13,3.02,5.18,24.18,-12.24,2.03,6.83,1.41,6.19,36.3,-22.73,4.83,5.37,4.23
E01021274,Basildon 010D,E07000066,Basildon,7.58,18.81,9.27,5.79,0.35,5.56,7.99,20.25,-1.72,6.01,4.62,9.72,7.2,17.39,23.6,5.56,-3.25,3.17
E01021275,Basildon 014B,E07000066,Basildon,-0.99,-11.91,-15.98,-1.5,-10.78,34.59,0.71,-10.17,-17.95,7.66,-15.14,40.63,-2.64,-13.68,-13.73,-10.33,-6.42,29.88
E01021276,Basildon 014C,E07000066,Basildon,0.67,5.44,-10.98,-1.15,-5.14,15.77,1.54,9.57,0,-5.22,-1.41,14.41,-0.13,1.61,-19.59,3.16,-8.28,16.92
E01021277,Basildon 014D,E07000066,Basildon,4.01,-2.87,8.05,5.08,2.73,7.81,6.68,3.13,27.27,8.51,2.88,0.00,1.42,-9.48,-7.23,1.38,2.6,14.81
E01021278,Basildon 014E,E07000066,Basildon,41.14,56.53,11.9,59.66,27.65,14.12,39.8,52.11,15.97,57.28,28.24,9.24,42.41,60.58,8.27,62.07,27.07,18.18
E01021279,Basildon 010E,E07000066,Basildon,2.08,-9.62,9.46,-1.75,15.85,11.26,5.58,-10.31,24.76,3.77,10.79,20.34,-1.19,-8.82,-4.27,-6.51,21.43,5.43
E01021280,Basildon 021A,E07000066,Basildon,4.19,-4.19,-3.64,-3.43,26.67,34.29,6.53,5.84,2.38,-3.38,24.79,30.61,1.92,-14.1,-9.88,-3.47,28.57,37.50
E01021281,Basildon 021B,E07000066,Basildon,-0.94,-1.9,-9.32,-1.66,-8.59,15.71,-1.88,-1.82,-16.88,-0.78,-8.11,15.52,0,-1.98,-2.38,-2.63,-9.09,15.85
E01021282,Basildon 021C,E07000066,Basildon,3.51,-10.2,8.54,0,-5.37,29.59,3.58,-12.62,16.09,-2.43,-6.03,30.82,3.44,-8.45,0,2.64,-4.69,28.38
E01021283,Basildon 021D,E07000066,Basildon,2.23,2.33,-14.35,3.35,-2.71,30.77,2.37,2.42,-13.79,2.84,-1.49,33.80,2.08,2.22,-14.95,3.93,-3.73,28.24
E01021284,Basildon 021E,E07000066,Basildon,0.25,-19.01,12.7,-7.79,16.78,36.64,-1.66,-15.14,-4.85,-4.12,15.07,17.54,2.15,-23.03,33.72,-11.22,18.57,51.35
E01021285,Basildon 021F,E07000066,Basildon,-0.51,-13.4,12.82,-13.41,25.33,25.62,0.44,-8.7,8.05,-15.36,26.98,31.48,-1.46,-17.65,18.84,-11.56,23.3,20.90
E01021286,Basildon 016A,E07000066,Basildon,14.09,20.98,21.66,12.13,-6.6,32.24,12.09,25.96,11.21,4.59,-2.84,43.28,16.08,16.29,31.82,20.35,-10.2,23.53
E01021287,Basildon 017A,E07000066,Basildon,3.58,4.42,12.31,-4.24,14.11,3.02,3.53,11.49,-3.67,-4.32,17.46,3.85,3.64,-2.74,32.56,-4.17,10.66,2.34
E01021288,Basildon 016B,E07000066,Basildon,-0.71,-16.25,14.02,4.17,6.51,18.99,-0.94,-14.33,23.48,1.39,-6.33,16.67,-0.52,-18.1,4.55,6.27,17.78,21.62
E01021289,Basildon 016C,E07000066,Basildon,8.11,3.74,-8.53,14.52,16.03,5.91,9.98,7,-16.78,23.72,13.39,6.25,6.36,0.5,1.74,6.76,18.52,5.66
E01021290,Basildon 016D,E07000066,Basildon,8.05,5.22,4.16,7.35,17.6,17.07,9.14,1.09,4.79,11.73,20.72,27.66,7.06,9.96,3.61,3.75,14.75,10.53
E01021291,Basildon 016E,E07000066,Basildon,4.3,11.82,5.85,3.82,9.96,-8.39,2.71,10.91,3.92,0,10.48,-10.00,5.9,12.84,7.77,8.22,9.45,-7.30
E01021292,Basildon 017B,E07000066,Basildon,6.6,10.91,4.89,8.5,5.36,-0.35,8.65,14.05,23.3,1.4,12.31,1.55,4.62,8,-10.66,16.41,-1.53,-1.92
E01021293,Basildon 017C,E07000066,Basildon,4.22,5.97,12.69,0,18.75,-5.40,8.77,9.09,26.51,4.27,20.33,-3.25,0,2.42,2.63,-4.38,17.09,-6.77
E01021294,Basildon 020A,E07000066,Basildon,-0.31,8.73,-16.74,-2.95,5.62,3.25,0.5,11.28,-15.32,-4.03,3.11,9.92,-1.08,5.88,-18.26,-1.92,8.18,-1.69
E01021295,Basildon 020B,E07000066,Basildon,-2.14,-7.23,0.47,0.34,-2.18,-3.36,-0.7,-8.28,5.77,-0.64,5.70,-5.22,-3.52,-6.36,-4.59,1.48,-9.82,-1.83
E01021296,Basildon 020C,E07000066,Basildon,21.01,30.31,2.26,32.59,22.85,1.68,24.88,21.18,14.43,33.23,33.86,8.00,17.11,43.59,-7.26,31.85,12.86,-2.89
E01021297,Basildon 020D,E07000066,Basildon,5.84,3.88,0,3.85,23.65,0.00,3.79,-3.61,-3.13,4.52,27.27,-8.08,7.82,12.59,2.86,3.24,20,7.27
E01021298,Basildon 017D,E07000066,Basildon,1.89,6.16,-3.85,0.18,12.31,-4.18,0.52,7.46,-5.5,-2.49,9.52,-4.46,3.14,4.93,-2.02,2.88,14.93,-4.00
E01021299,Basildon 020E,E07000066,Basildon,0.06,-9.19,-4.74,-4,1.63,10.80,0.77,-13.48,-5.05,-2.95,6.70,10.23,-0.65,-5.21,-4.4,-5.16,-3.17,11.35
E01021300,Basildon 022A,E07000066,Basildon,2.67,5.37,-10.37,1.31,12.54,5.56,5.03,16.9,-10.59,2.96,7.30,9.17,0.37,-6.05,-10.13,-0.26,18.18,2.67
E01021301,Basildon 011A,E07000066,Basildon,3.39,9.66,-14.68,5.3,-7.61,32.21,5.15,6.38,-6.15,6.32,-12.88,59.02,1.63,13.41,-23.77,4.27,-2.78,13.64
E01021302,Basildon 013B,E07000066,Basildon,3.16,-4.87,3.93,4.11,6.1,18.06,5.79,3.64,13.93,1.52,6.30,18.75,0.37,-12.93,-7.48,7.19,5.88,17.50
E01021303,Basildon 011B,E07000066,Basildon,5.03,3.1,-25.29,-2.71,17.67,35.78,-0.74,-15.15,-21.95,-8.43,22.50,30.34,10.89,28.72,-28.26,3.46,13.18,40.00
E01021304,Basildon 013C,E07000066,Basildon,5.86,9.61,-10.92,4.88,1.92,22.97,4.45,6.54,-17.05,2.83,5.04,25.00,7.21,13.28,-4.65,6.94,-0.58,21.37
E01021305,Basildon 013D,E07000066,Basildon,3.08,0,-3.77,8.19,-5.57,14.55,3.95,4.51,-12.15,8.19,-3.38,23.60,2.26,-4.72,4.76,8.19,-7.64,8.40
E01021306,Basildon 013E,E07000066,Basildon,5.95,26.37,1.55,-1.34,-8.43,26.04,4.62,18.67,-8.85,-2.76,-7.41,46.15,7.28,35.77,16.05,0,-9.41,12.28
E01021307,Basildon 011C,E07000066,Basildon,0.45,0,-6.32,-5.77,1.52,43.14,3.01,9.02,-9.89,-5.09,8.46,44.68,-2.1,-8.21,-2.41,-6.49,-5.26,41.82
E01021308,Basildon 011D,E07000066,Basildon,-2.99,-3.1,-19.12,-13.94,23.48,40.28,-6.05,-9.4,-15.53,-20.94,23.68,55.88,0.16,3.67,-22.77,-6.51,23.28,26.32
E01021309,Basildon 011E,E07000066,Basildon,2.11,-3.95,-10.5,-2.15,21.78,23.48,2.72,-7.59,-17.02,2.22,23.53,29.41,1.5,0.93,-4.72,-6.27,20,18.75
E01021310,Basildon 022B,E07000066,Basildon,1.87,3.36,-4.9,-0.61,-3.2,17.27,-0.86,-14.44,-4.05,-3.18,0.00,17.92,5.13,30.51,-5.8,2.87,-6.72,16.67
E01021311,Basildon 022C,E07000066,Basildon,4.12,15.31,7.39,-2.73,-4.43,15.86,3.65,17,2.17,-7.49,0.83,23.81,4.6,13.76,13.1,3.35,-8.67,9.02
E01021312,Basildon 011F,E07000066,Basildon,7.7,2.07,12.22,4.5,2.73,20.96,5.48,-7.41,1.68,8.98,-0.98,25.19,10.06,14.02,24.51,-0.45,6.57,17.31
E01021313,Basildon 018A,E07000066,Basildon,-1.02,-16.57,-11.94,-8.35,-8.12,39.41,0.13,-21.98,-0.95,-7.01,-5.03,35.34,-2.18,-10.26,-23.96,-9.84,-10.78,43.38
E01021314,Basildon 018B,E07000066,Basildon,4.01,1.25,6.42,-1.18,3.94,24.67,1.67,-7.91,8.91,2.78,-4.65,27.59,6.4,12.59,3.49,-5.06,12.8,22.83
E01021315,Basildon 018C,E07000066,Basildon,1.1,-2.52,4.9,-2.09,4.88,4.51,2.63,-6.43,0.92,-2.19,11.59,18.00,-0.39,1.45,9.47,-1.98,-1.34,-4.86
E01021316,Basildon 018D,E07000066,Basildon,14.84,18.96,4.5,12.03,8.91,30.00,14.55,15.79,1,12,5.48,44.04,15.1,22.06,8,12.06,12.1,21.05
E01021317,Basildon 018E,E07000066,Basildon,4.48,8.96,-3.17,7.05,2.2,0.00,5.34,1.3,-6.9,13.1,2.27,10.87,3.62,19.3,0.95,1.31,2.13,-7.46
E01021318,Basildon 015C,E07000066,Basildon,17.31,36.83,1.57,26.93,8.01,-8.12,15.2,27.27,-5.74,29.01,0.00,-3.79,19.41,47.8,8.33,24.86,17.56,-11.36
E01021319,Basildon 017E,E07000066,Basildon,24.88,51.02,1.03,32.05,17.56,2.78,27.55,61.81,8.51,29.81,15.56,5.00,22.32,40.67,-5.94,34.45,19.69,1.32
E01021320,Basildon 015D,E07000066,Basildon,4.48,6.09,-8.06,8.87,-2.24,15.27,7.4,14.12,-10.53,12.2,-3.25,26.25,1.65,-1.71,-5.22,5.42,-1.26,8.13
E01021321,Basildon 015E,E07000066,Basildon,4.5,2.06,2.29,9.09,8.24,-4.44,5.84,7.45,-8.57,15.12,0.00,3.00,3.29,-2.79,12.39,3.77,18.33,-9.46
E01021322,Basildon 019A,E07000066,Basildon,10.19,20.99,-4.94,11.52,8.3,9.84,10.91,27.33,-13.49,9.93,8.09,24.10,9.44,14.72,4.27,13.28,8.55,-0.91
E01021323,Basildon 019B,E07000066,Basildon,2.73,4.46,-4.86,1.23,9.29,8.02,1.93,3.66,-6.06,-0.31,8.55,10.29,3.5,5.33,-3.85,2.74,10.09,6.38
E01021324,Basildon 019C,E07000066,Basildon,1.29,-4.6,-6.27,3.17,9.41,11.25,2.28,-5.15,-5.33,6.27,2.42,26.87,0.33,-3.96,-7.19,0.3,16.03,0.00
E01021325,Basildon 019D,E07000066,Basildon,7.93,14.29,-0.43,5.45,7.5,13.84,7.64,18.46,-15.56,7.39,8.03,24.59,8.22,10.29,21.05,3.63,6.8,7.14
E01021326,Basildon 022D,E07000066,Basildon,4.84,16.38,0.79,0.43,-4.3,16.23,7.74,13.74,9.32,3.21,1.96,20.25,2.09,19.19,-6.62,-2.22,-10.74,13.39
E01021327,Basildon 019E,E07000066,Basildon,8.93,18.73,-4.51,6.92,25.19,0.00,8.1,22.73,-13.29,4.14,18.52,11.97,9.73,14.48,5.69,9.54,32.06,-8.19
E01021328,Basildon 022E,E07000066,Basildon,3.48,-7.81,9.87,2.78,4.22,15.63,4.26,-15.61,20.35,7.17,-3.66,30.12,2.68,1.36,-0.91,-1.46,13.19,4.59
E01021329,Basildon 006B,E07000066,Basildon,3.38,33.17,-14.38,2.11,-11.4,5.66,4.67,36.45,-17.11,0,-12.32,13.59,2.18,29.59,-11.43,4.43,-10.45,0.36
E01021330,Basildon 006C,E07000066,Basildon,-1.28,-17.19,-2.49,-8.41,3.7,16.62,-1.49,-16.15,-1.98,-10.94,9.43,14.81,-1.07,-18.25,-3,-5.88,-1.82,18.13
E01021331,Basildon 008A,E07000066,Basildon,4.77,7.3,1.12,7.05,-11.24,21.57,2.67,2.07,1.16,6.23,-20.81,32.73,6.82,13.18,1.09,7.89,-1.72,13.10
E01021332,Basildon 006D,E07000066,Basildon,0.67,-2.84,9.38,-5.95,-9.55,16.71,-0.68,-5.36,3.45,-6.25,-5.49,14.00,1.98,0,16.44,-5.63,-13.45,18.72
E01021333,Basildon 006E,E07000066,Basildon,2.01,9.86,-12.14,-4.34,-3.95,16.71,1.3,13.83,-23.96,-1.72,-3.66,16.13,2.67,6.72,2.6,-6.99,-4.21,17.22
E01021334,Basildon 005A,E07000066,Basildon,2.55,-2.42,6.94,4.24,-4.33,6.70,4.62,-8.33,15.38,5.71,3.07,9.34,0.68,4.31,0,2.8,-11.88,4.89
E01021335,Basildon 007A,E07000066,Basildon,-0.13,-13.53,-6.55,-7.82,15.16,29.33,2.23,-7.59,-7.5,-4.96,14.37,37.14,-2.61,-20.66,-5.5,-10.55,16.08,22.50
E01021336,Basildon 005B,E07000066,Basildon,4.64,0.79,-4.07,2.99,12.29,7.30,5.52,4.38,-2.25,3.7,8.78,10.49,3.83,-3.48,-6.02,2.33,15.86,5.11
E01021337,Basildon 007B,E07000066,Basildon,2.3,1.56,3.29,1.5,-4.06,8.72,1.84,3.96,3.9,-0.93,-3.29,8.07,2.76,-1.1,2.67,4.32,-4.76,9.22
E01021338,Basildon 005C,E07000066,Basildon,38.07,56.47,35.1,59.68,14.52,6.23,38.9,57.89,26.32,65.82,15.32,3.52,37.29,55.17,44,54.05,13.68,8.59
E01021339,Basildon 005D,E07000066,Basildon,6.93,11.06,10.66,5.47,7.17,4.27,7.31,9.26,12.7,4.62,13.08,1.69,6.58,12.84,8.47,6.39,2.01,6.13
E01021340,Basildon 007C,E07000066,Basildon,3.92,-0.71,4,1.83,1.87,15.89,4.75,9.3,3.77,-1.06,-1.23,22.69,3.09,-9.09,4.26,4.96,5.03,10.07
E01021341,Basildon 007D,E07000066,Basildon,1.61,-9.03,8.38,-6.11,2.75,20.07,2.23,-1.27,-5.83,0.4,6.33,10.79,1,-17.73,27.63,-12.45,-0.59,28.13
E01021342,Basildon 008B,E07000066,Basildon,3.52,7.14,-2.22,0.52,-0.39,12.72,5.99,2.94,4.44,3.15,2.54,24.04,1.29,11.84,-8.89,-2.07,-2.86,6.15
E01021343,Basildon 008C,E07000066,Basildon,2.54,-8.74,17.13,-6.71,28.06,73.61,2.01,-12.5,21.98,-7.61,31.18,96.55,3.06,-4.37,12.22,-5.91,25.24,58.14
E01021344,Basildon 008D,E07000066,Basildon,5.49,-2.37,14.88,-3.86,23.46,36.16,5.2,-8.05,32.43,-1.84,19.53,27.59,5.79,4.38,0,-5.86,27.74,44.44
E01021345,Basildon 007E,E07000066,Basildon,8,3.12,37.86,-3.29,35.81,37.04,7.07,1.07,33.33,-4.86,45.71,29.17,8.91,5.3,43.08,-1.84,26.36,43.33
E01021346,Basildon 008E,E07000066,Basildon,5.84,6.78,11.11,2.28,-2.12,26.73,4.38,5.37,12.09,-0.5,-5.18,35.11,7.31,8.29,10,5.13,1.08,20.33
