LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
W01000139,Conwy 007A,W06000003,Conwy,-13.51,-18.97,-8,-14.89,-13,-10.00,-12.63,-19.88,-4.35,-17.09,-12.73,-1.49,-14.41,-17.93,-12.94,-12.45,-13.29,-15.82
W01000140,Conwy 010B,W06000003,Conwy,6.36,8,17.58,1.54,5.33,7.17,2.57,1.43,-4.12,-2.56,14.81,5.22,10.18,16.36,48.53,5.88,-2.42,8.67
W01000141,Conwy 010C,W06000003,Conwy,1.2,-2.92,3.57,5,-9.7,4.86,3.06,3.39,-2.22,8.21,-8.57,6.82,-0.37,-7.69,10.26,2.05,-10.69,3.32
W01000142,Conwy 010D,W06000003,Conwy,-1.44,-4.84,-11.38,-4.74,0.29,2.77,-2.55,10.11,-29.73,-12.63,5.70,2.93,-0.37,-18.56,16.33,4.14,-4.26,2.62
W01000143,Conwy 007B,W06000003,Conwy,0.13,14.49,-24.44,0.91,1.97,2.48,1.87,21.53,-17.59,0.69,-3.49,7.69,-1.72,7.19,-30.77,1.16,9.09,-1.80
W01000144,Conwy 007C,W06000003,Conwy,-5.75,5.96,-25.18,-6.63,-4.04,7.69,-5.72,1.88,-26.4,-8.76,0.71,17.19,-5.77,10.56,-24.18,-3.89,-9.16,0.00
W01000145,Conwy 008B,W06000003,Conwy,-1.47,12.2,-6.08,-8.45,3.27,-4.00,-1.63,10.08,-17.57,-3.85,3.03,-4.76,-1.32,14.53,5.41,-12.61,3.48,-3.45
W01000146,Conwy 001B,W06000003,Conwy,-4.84,-12.98,-18.53,-9.18,-2.4,15.65,-4.09,-11.45,-20.33,-10.48,-0.38,24.00,-5.6,-14.5,-17.18,-7.52,-4.62,9.40
W01000147,Conwy 001C,W06000003,Conwy,-1.18,-7.06,-17.5,-11.39,-0.32,12.06,-0.56,-15.79,-18.46,-9.77,5.23,15.94,-1.74,0,-16.36,-13.23,-5.7,9.45
W01000148,Conwy 015D,W06000003,Conwy,-4.21,-11.55,-9.25,-0.26,-13.79,18.52,-4.36,-17.09,-3.53,1.06,-17.27,28.79,-4.07,-6.72,-14.77,-1.51,-9.84,11.46
W01000149,Conwy 005A,W06000003,Conwy,1.49,6.85,-4.03,2.61,-2.31,2.71,0.27,-5.13,4.35,3.02,-1.20,0.50,2.68,20.59,-11.25,2.17,-3.35,4.58
W01000150,Conwy 005B,W06000003,Conwy,2.69,-7.25,0,-2.68,5.64,16.41,2.72,-8.22,-2.2,4.21,6.37,9.76,2.66,-6.03,2.67,-8.97,4.94,23.03
W01000151,Conwy 005C,W06000003,Conwy,2.1,-1.37,1.36,-1.56,13.14,6.28,-0.25,-3.55,-9.4,-1.79,21.50,-1.89,4.43,1.2,13.59,-1.35,6.2,13.68
W01000152,Conwy 005D,W06000003,Conwy,-0.2,-11.74,-3.65,3.54,11.79,-3.63,3.87,-1.5,13.25,7.32,3.57,-0.61,-3.9,-22.14,-16.51,0,20,-6.15
W01000153,Conwy 009D,W06000003,Conwy,6.58,9.39,10.61,-3.63,0,23.76,7.11,8.93,-4.05,-0.88,-0.52,30.00,6.06,9.9,29.31,-6.22,0.5,18.23
W01000154,Conwy 003A,W06000003,Conwy,-0.42,-13.59,-8.09,-8.43,6.44,8.84,0.92,-10,-13.51,-2.92,11.28,8.11,-1.53,-17.02,-1.61,-13.51,2.47,9.32
W01000155,Conwy 004A,W06000003,Conwy,-3.31,-16.18,11.9,-7.8,-1.71,-0.74,-0.15,-24.71,17.91,-8.33,-2.84,13.24,-5.97,-7.95,5.08,-7.23,-0.66,-9.14
W01000156,Conwy 004B,W06000003,Conwy,2.5,-1.3,-11.32,-7.32,5.72,10.58,3,15.38,-26.39,-10.05,5.41,18.31,2.05,-18.42,20.59,-4.22,6.04,5.93
W01000157,Conwy 004C,W06000003,Conwy,2.08,12.79,-5.56,-1.08,20.45,-10.28,2.82,16.51,-17,4.59,20.79,-8.97,1.43,10.07,8.75,-6.17,20.17,-11.36
W01000158,Conwy 004D,W06000003,Conwy,-0.82,-6.9,2.59,4.47,-0.59,-2.47,0.96,3.57,-7.25,0.64,1.89,1.94,-2.32,-16.67,17.02,8.28,-2.81,-5.40
W01000159,Conwy 014B,W06000003,Conwy,-2.32,-6.58,-18.42,-12.7,13.03,8.75,-2.8,-13.39,-11.69,-15.58,16.13,10.79,-1.83,0,-25.33,-9.52,9.87,6.96
W01000162,Conwy 014C,W06000003,Conwy,-0.38,-15.34,12.12,-7.71,8.39,8.50,0.41,-12.64,3.42,-5.28,9.77,9.09,-1.24,-18.18,24.69,-10.22,6.93,7.88
W01000163,Conwy 009E,W06000003,Conwy,-7.86,-4.39,-4.15,-16.15,-8.1,7.03,-9.38,-9.91,-6.72,-18.94,-3.13,13.33,-6.33,2.29,-1.02,-13.67,-12.28,1.47
W01000164,Conwy 009F,W06000003,Conwy,-4.5,-12.04,-8.04,-6.67,-0.75,14.11,-5.16,-11.41,-7.14,-8.84,-3.15,18.67,-3.87,-12.67,-8.91,-4.47,1.45,10.23
W01000165,Conwy 006C,W06000003,Conwy,8.94,0.39,18.67,5.47,8.47,13.67,9.29,6.25,15.12,7.06,6.93,13.25,8.59,-7.27,22.5,3.89,9.95,14.04
W01000166,Conwy 006D,W06000003,Conwy,25.32,15.38,6.87,41.59,24.63,20.95,25.52,18.37,4.42,36.27,27.10,27.15,25.15,12.37,9.17,46.79,22.53,16.81
W01000167,Conwy 011C,W06000003,Conwy,5.82,9.26,2.19,6.13,3.31,6.51,2.77,-1.36,-3.97,2.22,7.50,10.53,8.93,24.05,9.8,10.2,0,3.23
W01000168,Conwy 002B,W06000003,Conwy,-6.69,4.59,-22.59,-6.07,-11.53,-2.21,-4.46,17.65,-13.71,-11.86,-11.88,-0.74,-8.74,-8.74,-30.14,0,-11.23,-3.31
W01000169,Conwy 001D,W06000003,Conwy,-0.63,7.51,-1.76,-6.19,-0.96,4.19,-1.46,0,-16.16,-4.46,4.95,3.87,0.23,16.46,18.31,-8.37,-6.48,4.42
W01000170,Conwy 013C,W06000003,Conwy,2.91,1.41,-18.35,1.72,7.07,14.17,3.48,12.23,-18.18,-1.71,11.05,11.24,2.36,-9.03,-18.52,5.21,3.57,16.84
W01000171,Conwy 013D,W06000003,Conwy,-4.05,-11.32,-19.18,-8.87,3.85,9.79,-3.87,-14.81,-22.41,-7.6,7.65,12.50,-4.23,-7.69,-15.53,-10.36,0,7.65
W01000172,Conwy 013E,W06000003,Conwy,-6.63,-4.78,-10.53,-10.85,0,-3.80,-2.15,9.9,-20,-6.52,7.32,-1.39,-10.84,-16.28,0,-15.15,-7.03,-5.81
W01000173,Conwy 003B,W06000003,Conwy,-1.31,-11.24,13.24,-9.57,0.67,14.56,-5.98,-18.12,8.43,-15.26,0.00,10.92,3.7,-2.54,20.75,-3.72,1.36,17.61
W01000174,Conwy 003C,W06000003,Conwy,0.42,-8.6,16.25,-2.48,-3.54,6.48,3.85,-5.63,16.67,-0.45,0.00,13.89,-2.6,-11.68,15.79,-4.23,-6.83,1.19
W01000175,Conwy 003D,W06000003,Conwy,-3,-7.05,-8.93,-3.85,-7.94,2.02,-4.52,-15.22,-13.04,0.63,-10.19,1.45,-1.6,4.69,-2.33,-8.44,-6.01,2.44
W01000176,Conwy 011D,W06000003,Conwy,2.66,-4.15,7.69,2.14,6.07,4.82,2.07,-12.16,2.73,8.49,0.00,7.08,3.23,3.03,13.27,-3.79,12.82,2.94
W01000177,Conwy 011E,W06000003,Conwy,-5.04,-16.16,-2.58,-4.66,-4.05,0.38,-3.34,-20.54,-1.25,1.74,6.03,-5.08,-6.65,-10.47,-4,-10.36,-12.98,4.76
W01000178,Conwy 010E,W06000003,Conwy,0.25,-10.7,-1.88,-4.36,9.09,13.12,-0.21,-12.14,-10.14,-2.37,15.03,13.38,0.65,-9.18,7.03,-6.05,3.23,12.96
W01000179,Conwy 010F,W06000003,Conwy,0.88,9.27,1.53,6.25,-21.58,9.36,3.72,5.41,22.58,3,-15.34,11.46,-1.65,12.99,-17.39,9.78,-26.6,7.67
W01000180,Conwy 008C,W06000003,Conwy,-0.07,-2.89,-16.02,-8.18,4.64,17.69,-0.51,-3.05,-14.29,-8.8,3.50,18.84,0.4,-2.7,-18.07,-7.55,5.85,16.67
W01000181,Conwy 008D,W06000003,Conwy,-6.34,-18.41,-9.28,-13.82,3.86,28.05,-5.14,-14.38,-11.71,-9.34,0.70,22.89,-7.47,-21.89,-6.02,-17.67,6.99,33.33
W01000182,Conwy 007D,W06000003,Conwy,3.13,14.4,-16.81,-8.84,11.08,12.41,2.67,15.27,-17.36,-10.16,9.41,17.01,3.61,13.45,-16.19,-7.11,13.1,9.14
W01000183,Conwy 008E,W06000003,Conwy,-0.22,-6.21,-6.21,-7.1,4.59,7.07,1.36,-11.32,9.09,-5.36,8.03,6.83,-1.69,1.41,-24.66,-8.82,1.37,7.23
W01000184,Conwy 005E,W06000003,Conwy,1.46,5.21,-14.18,7.04,-5.02,6.34,3.79,6.25,-9.09,13.29,-5.32,7.89,-0.71,4.22,-20,1.54,-4.73,4.99
W01000185,Conwy 015E,W06000003,Conwy,1.95,-1.71,0.75,-11.11,6.32,19.55,0.63,-9.09,2.86,-18,9.93,24.06,3.34,5.75,-1.56,-3.74,2.34,15.04
W01000186,Conwy 001E,W06000003,Conwy,-4.79,-3.09,-12.39,4.2,-0.94,-15.05,-5.08,-0.65,-14.41,6.15,-4.76,-18.13,-4.52,-5.88,-10.34,2.34,2.34,-12.80
W01000187,Conwy 002C,W06000003,Conwy,1.38,-7.93,-9.78,0.55,11.74,40.00,2.06,-8.13,1.54,0,15.45,19.05,0.79,-7.76,-19.86,1.01,8.06,58.33
W01000188,Conwy 002D,W06000003,Conwy,-5.07,-17.74,-3.63,-13.33,8.05,0.21,-8.34,-22.5,-17.65,-16.34,7.65,0.93,-1.97,-13.28,12.09,-10.28,8.43,-0.38
W01000189,Conwy 015F,W06000003,Conwy,2.78,12.44,-11.04,-7.19,4.82,18.49,2.8,11.32,-13.95,-4.2,5.46,15.33,2.75,13.68,-7.79,-10.41,4.12,21.88
W01000190,Conwy 014D,W06000003,Conwy,-0.29,-7.08,-5.67,-5.74,3.2,11.47,-0.14,-0.97,10.77,-9.95,1.18,9.77,-0.43,-12.84,-19.74,-1.02,5.17,13.01
W01001926,Conwy 011F,W06000003,Conwy,3.18,8.55,1.88,5.12,-11.11,14.26,3.64,11.63,4.12,1.87,-14.08,21.14,2.75,5.71,0,8.24,-8.19,8.06
W01001927,Conwy 010G,W06000003,Conwy,4.09,3.13,12.4,-0.55,8.2,3.70,6.92,11.88,9.23,3.45,11.02,3.93,1.55,-4.07,16.07,-4.17,5.8,3.50
W01001928,Conwy 010H,W06000003,Conwy,4.78,2.96,6.19,8,0,6.62,5.48,13.64,12.96,0,0.63,11.04,3.99,-7.25,0,21.43,-0.67,2.45
