LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01021048,Lewes 008D,E07000063,Lewes,7.75,19.43,-0.51,3.68,-0.63,22.54,5.29,7.53,0,-2.4,6.79,23.73,10.46,36.63,-1,10.71,-8.28,21.43
E01021049,Lewes 009B,E07000063,Lewes,6.22,6.81,-2.14,4.99,13.95,8.52,6.81,18.84,-8.7,2.46,11.50,12.99,5.63,-4.96,4.21,7.81,16.67,5.05
E01021050,Lewes 009C,E07000063,Lewes,4.28,4.73,-6.78,4.24,2.9,22.44,7.89,8.9,2.5,5.99,10.17,15.66,0.6,0,-16.38,2.6,-4.07,30.14
E01021051,Lewes 009D,E07000063,Lewes,1.48,5.5,-6.92,3.96,-6.69,8.53,1.53,7.77,-2.74,6.53,-14.16,5.94,1.44,3.09,-10.47,1.46,0,10.91
E01021052,Lewes 001D,E07000063,Lewes,0.89,-1.11,-4.62,-3.92,-10.71,22.26,0.84,5.21,-5.63,-4.82,-15.86,29.66,0.93,-8.33,-3.39,-3.01,-6.13,17.24
E01021053,Lewes 001E,E07000063,Lewes,4.22,6.34,-14.5,15.5,-10.29,10.79,3.98,2.61,-17.33,22.15,-5.08,3.65,4.46,11.11,-10.71,9.36,-15.2,17.73
E01021054,Lewes 004A,E07000063,Lewes,1.17,8.37,-15.69,-4.98,-2.31,19.35,0,10.34,-17.28,-6.25,-4.49,17.65,2.34,6.06,-13.89,-3.6,-0.52,20.98
E01021055,Lewes 004B,E07000063,Lewes,-0.12,2.82,-12.73,-5.09,-4.76,11.38,1.44,5.41,-11.83,-7.2,0.00,17.93,-1.56,0,-13.89,-2.9,-9.09,6.96
E01021056,Lewes 004C,E07000063,Lewes,-0.06,-8.71,-4.41,-5.44,-11.79,20.47,1.28,-6.35,-8.57,-0.95,-8.99,21.43,-1.23,-11.3,0,-9.52,-14.15,19.78
E01021057,Lewes 004D,E07000063,Lewes,4.35,9.45,3.14,-2.61,1.78,15.38,5.51,11.76,14.13,-2.9,-1.14,16.91,3.22,7.19,-7.07,-2.33,4.91,14.00
E01021058,Lewes 010A,E07000063,Lewes,5.76,14.92,-11.43,7.64,5.41,5.65,7.49,16.23,-2.15,4.78,6.94,10.12,4.22,13.48,-18.8,10.6,4.06,2.72
E01021059,Lewes 010B,E07000063,Lewes,4.81,3.33,12.4,6.53,-8.63,11.51,1.79,-3.3,5.97,3.47,-11.39,11.11,7.64,10.11,19.35,9.94,-6.18,11.83
E01021060,Lewes 010C,E07000063,Lewes,39.42,74.78,28.65,67.95,6.02,20.62,36.6,51.88,24.21,66.36,12.58,18.32,42.23,106.19,34.21,69.47,0,22.57
E01021061,Lewes 007A,E07000063,Lewes,5.61,7.86,5.32,0,6.83,14.09,5.8,10.74,4.21,-1.61,4.27,20.39,5.42,4.58,6.45,1.55,9.49,8.55
E01021062,Lewes 010D,E07000063,Lewes,-1.85,-5.02,-11.52,-5.45,18.26,-1.34,0.66,-9.15,0,-8.24,36.75,-1.04,-4.35,-0.68,-23.36,-2.37,0.81,-1.56
E01021063,Lewes 007B,E07000063,Lewes,-0.52,-3.53,-19.63,-2.29,0.77,17.21,-2.73,-13.75,-16.81,-1.13,-1.60,16.11,1.78,9.76,-23,-3.46,2.97,18.24
E01021064,Lewes 007C,E07000063,Lewes,6.12,27.32,5.45,4.41,-1.91,5.85,4.09,20.69,6.25,0.45,-2.07,6.22,7.97,33.33,4.84,8.57,-1.73,5.57
E01021065,Lewes 007D,E07000063,Lewes,1.18,24.7,-12.15,-5.14,-5.37,4.79,2.33,26.14,-16.98,-6.32,4.12,5.43,0.16,23.08,-7.41,-3.89,-13.89,4.39
E01021066,Lewes 007E,E07000063,Lewes,0.71,-4.51,-5.08,0,6.1,3.23,1.08,-5.93,0,3.52,4.70,0.52,0.37,-3.17,-9.78,-3.08,7.53,5.66
E01021067,Lewes 002D,E07000063,Lewes,-1.62,-15.58,-21.57,-2.33,2.36,19.21,-2.73,-6.67,-30.59,-2.03,-2.00,23.91,-0.54,-24.05,-10.29,-2.61,6.8,15.32
E01021068,Lewes 002E,E07000063,Lewes,6.76,-10.53,32.87,-8.55,22.67,12.29,9.07,-13.51,43.94,-11.17,30.00,23.68,4.38,-6.33,23.38,-5.81,14.53,3.88
E01021069,Lewes 011A,E07000063,Lewes,3.09,2.93,10,-3.01,-3.83,11.26,2.11,0,6.25,-6.97,-3.59,15.27,4.02,6.12,14.29,1.01,-4.07,8.11
E01021070,Lewes 013A,E07000063,Lewes,-0.33,-12.86,-15.03,-5.23,19.54,5.14,-1.41,-12.38,-12.5,-8,14.39,7.19,0.63,-13.33,-16.85,-2.43,25.41,3.81
E01021071,Lewes 013B,E07000063,Lewes,11.45,9.28,-4.79,8.09,1.82,32.15,8.18,5.71,6.76,1.3,0.00,30.77,14.7,13.48,-13.98,16.47,3.61,33.19
E01021072,Lewes 012A,E07000063,Lewes,3.24,23.33,-16.13,-0.85,-8.33,10.81,5.08,39.66,-13.04,-0.87,-7.78,12.00,1.61,8.06,-20,-0.83,-8.81,9.87
E01021073,Lewes 012B,E07000063,Lewes,1.44,-18.92,13.53,-3.26,12.94,4.45,5.02,-5.83,26.23,-3.65,14.71,5.85,-1.84,-30.25,2.78,-2.84,11.33,3.28
E01021074,Lewes 012C,E07000063,Lewes,4.7,19.46,-18.02,9.34,-6.69,8.45,4.41,11.11,-6.25,3.64,-5.84,11.87,4.97,30.09,-28.26,15.07,-7.43,5.64
E01021075,Lewes 011B,E07000063,Lewes,5.73,0,0,-3.22,-0.6,26.03,2.79,3.49,-12.35,-5.76,-0.64,20.67,8.48,-3.59,14.49,-0.79,-0.56,30.43
E01021076,Lewes 012D,E07000063,Lewes,1.66,5.22,-1.61,-0.81,-1.44,7.65,0,-5.39,4.62,-4.05,-1.82,13.89,3.23,18.75,-8.4,2.19,-1.1,3.35
E01021077,Lewes 011C,E07000063,Lewes,-0.13,0,-6.29,-9.86,2.01,7.34,2.47,0,3.7,-4.73,-1.71,12.62,-2.52,0,-16.67,-14.77,5.78,3.32
E01021078,Lewes 012E,E07000063,Lewes,9.59,13.08,-3.36,1.19,-6.52,32.64,9.88,13.85,0,8.7,-16.67,39.18,9.34,12.31,-5.97,-5.07,3.35,27.44
E01021079,Lewes 013C,E07000063,Lewes,4.21,6.74,10.24,0.76,4.28,4.47,5.69,15.85,10.77,0,8.57,3.19,3.02,-1.04,9.68,1.48,0.61,5.26
E01021080,Lewes 013D,E07000063,Lewes,8.56,2.03,16.34,0.27,2.65,23.18,8.28,-12.96,29.27,2.12,-7.27,38.19,8.82,20.22,1.41,-1.6,12,13.08
E01021081,Lewes 011D,E07000063,Lewes,0.64,9.09,-16.8,-0.28,6.08,-0.17,0.53,3.57,-6.78,-4.86,5.29,1.97,0.74,16.95,-25.76,4.65,6.92,-1.71
E01021082,Lewes 011E,E07000063,Lewes,4.2,8.51,13.33,-6.05,0.24,10.57,6.38,23.94,-13.64,-5.03,8.12,11.19,2.17,-7.14,51.61,-7.14,-6.79,10.06
E01021083,Lewes 011F,E07000063,Lewes,1.43,-3.21,-17.57,1.39,1.27,9.86,1.34,-4.49,-22.09,7.04,-1.95,12.56,1.51,-1.49,-11.29,-4.11,4.38,7.49
