LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01017056,Portsmouth 006B,E06000044,Portsmouth,-2.13,-8.09,-9.55,-5.17,10.08,6.53,-1.47,-2.08,-17.71,-5.53,11.02,11.63,-2.74,-13.33,0,-4.82,9.17,2.65
E01017057,Portsmouth 006C,E06000044,Portsmouth,2.25,7.11,-15.47,-2.86,6.09,17.90,-0.27,2.9,-18.45,0.75,-1.40,12.87,4.88,12.17,-11.54,-6.54,13.97,21.88
E01017058,Portsmouth 006D,E06000044,Portsmouth,21.65,38.56,-9.96,35.36,13.96,6.52,20.31,40.4,-19.83,34.17,12.78,8.24,22.9,36.9,-1.43,36.52,15.15,5.05
E01017059,Portsmouth 026A,E06000044,Portsmouth,-0.19,5.62,-3.05,-1.86,-2.41,0.72,-3.17,4.03,-10.23,-11.27,0.00,2.09,2.64,7.2,5.26,7.37,-4.64,-0.44
E01017060,Portsmouth 006E,E06000044,Portsmouth,3.17,0.95,8.14,-0.96,14.6,1.28,2.93,0,19.54,-3.03,9.01,2.40,3.39,1.97,-3.53,1.17,20,0.53
E01017061,Portsmouth 003B,E06000044,Portsmouth,0.24,-13.43,-14.03,-9.93,3.16,22.86,-0.36,-17.07,-9.92,-9.57,1.50,25.13,0.83,-8.6,-19,-10.26,5,21.03
E01017062,Portsmouth 026B,E06000044,Portsmouth,-0.61,11.59,-3.39,-4.48,-3.09,-2.10,-2.3,22.88,-17.02,-11.31,2.19,-2.83,1.09,1.71,12.05,2.89,-9.02,-1.52
E01017063,Portsmouth 003C,E06000044,Portsmouth,-1.29,3.4,-20.21,-0.22,-5.5,8.70,-0.88,0.8,-19.8,-3.91,-6.12,23.08,-1.68,6.36,-20.65,3.6,-4.84,-0.44
E01017064,Portsmouth 003D,E06000044,Portsmouth,0.96,15.23,0.74,-3.41,-1.86,0.22,1,13.45,-1.47,-10.9,2.37,10.17,0.92,16.94,2.94,5.17,-6.49,-5.92
E01017066,Portsmouth 026C,E06000044,Portsmouth,2.65,3.56,-7.8,1.7,-3.89,17.41,0.78,0,2.06,-3.29,-10.78,23.45,4.52,7.38,-16.67,7.05,2.99,12.28
E01017067,Portsmouth 023A,E06000044,Portsmouth,-0.73,-11.86,-18.97,-1.57,7.64,12.54,-0.13,-12.7,-12.12,-4.06,19.01,8.66,-1.36,-10.91,-28,1.26,-2.52,15.79
E01017068,Portsmouth 023B,E06000044,Portsmouth,2.66,20.38,-25.58,0.7,-3.06,19.00,2.33,25.53,-29.76,-3.64,0.00,28.69,2.99,16.24,-21.59,5.85,-5.98,11.46
E01017069,Portsmouth 023C,E06000044,Portsmouth,1.03,2.63,-8.38,-2.32,6.47,6.43,-1.45,0.8,-17.24,-5.9,5.88,10.19,3.4,4.85,0,1.47,7.05,4.07
E01017070,Portsmouth 023D,E06000044,Portsmouth,1.8,11.43,-7.35,-1.22,4.84,6.37,-1.77,-1.45,-9.42,-12.11,14.65,8.76,5.77,23.94,-4.67,14.29,-5.23,4.52
E01017071,Portsmouth 025A,E06000044,Portsmouth,6.68,-2.2,6.97,3.37,20.92,14.29,6.03,-7.77,12.39,-0.49,32.67,5.36,7.5,5.06,0,9.16,8.42,21.43
E01017072,Portsmouth 025B,E06000044,Portsmouth,-1.1,-7.21,-17.7,-3.79,19.27,1.20,0.64,4.9,-19.84,-4.87,18.12,8.15,-2.88,-18.87,-15,-2.56,20.63,-3.54
E01017073,Portsmouth 024A,E06000044,Portsmouth,5.99,3.82,-7.97,8.63,1.69,19.77,1.21,-2.56,-17.27,4.9,-5.67,25.74,11.42,10.13,1.46,13.9,12.63,15.92
E01017074,Portsmouth 023E,E06000044,Portsmouth,3.83,6.7,-6.88,-1.25,6.7,26.16,1.32,-3.03,3.45,-3.67,4.13,29.07,6.6,18.72,-15.69,1.47,9.71,23.26
E01017075,Portsmouth 012D,E06000044,Portsmouth,3.26,-0.56,-0.44,-0.43,20,11.28,0.59,0.57,-3.54,-4.49,12.17,18.64,6.1,-1.64,2.68,4.47,28.57,5.41
E01017076,Portsmouth 015A,E06000044,Portsmouth,5.58,9.18,-6.88,-1.42,10.92,44.22,4.48,-1.86,11.54,-3.28,16.67,27.94,6.7,22.56,-20.28,0.59,4.46,58.23
E01017077,Portsmouth 015B,E06000044,Portsmouth,9.9,5.5,-11.9,17.19,28.05,0.76,14.45,24.68,-17.39,12.74,43.48,7.84,5.62,-12.43,-7.3,22.4,14.5,-3.70
E01017078,Portsmouth 015C,E06000044,Portsmouth,1.53,5.95,-9,-2.44,12.74,7.75,-2.29,-2.26,-8.25,-5.93,8.26,7.58,5.34,14.2,-9.65,1.26,17.48,7.89
E01017079,Portsmouth 015D,E06000044,Portsmouth,-0.25,7.51,-17.15,-1.94,13.23,16.94,-0.69,1.84,-12.9,-3.52,11.54,32.00,0.27,14.62,-22.15,0,15.29,6.76
E01017080,Portsmouth 015E,E06000044,Portsmouth,3.74,9.48,1.84,1.9,14.03,-7.41,5.47,17.05,4.92,1.5,10.24,-4.62,1.83,1.74,-1.22,2.41,19.15,-9.28
E01017081,Portsmouth 015F,E06000044,Portsmouth,4.22,4.43,-0.84,4.89,20.2,-10.85,3.8,4.11,-3.17,2.9,14.78,10.42,4.67,4.8,1.79,6.97,27.27,-23.46
E01017082,Portsmouth 012E,E06000044,Portsmouth,6.16,0.56,20.7,0.27,25.34,-2.88,5.73,0.56,16.67,-1.55,28.57,3.23,6.62,0.56,24.37,2.35,21.57,-7.79
E01017083,Portsmouth 012F,E06000044,Portsmouth,1.21,6.39,-17.41,-1.5,13.93,16.30,2,6.77,-14.17,-3.35,21.37,15.79,0.45,5.95,-20.28,0.27,7.09,16.67
E01017084,Portsmouth 009A,E06000044,Portsmouth,-2.36,-7.02,-9,-4.84,7.24,2.59,-2.97,-4.92,-18.81,-3.99,6.41,4.71,-1.71,-9.17,1.01,-5.81,8.21,0.93
E01017085,Portsmouth 008E,E06000044,Portsmouth,-0.63,-3.26,-5.3,-6.18,6.92,4.17,-1.86,3.3,-12.99,-13.49,11.94,8.28,0.55,-9.68,2.7,2.3,2.58,1.05
E01017086,Portsmouth 007A,E06000044,Portsmouth,-2.36,-11.07,-3.35,-7.01,9.88,5.70,-0.76,-4.58,2.3,-9.44,10.24,9.64,-3.87,-17.56,-8.7,-4.62,9.52,2.73
E01017087,Portsmouth 009B,E06000044,Portsmouth,2.18,11.06,-15.66,-0.63,10.33,10.46,-1.42,11.86,-15.22,-7.73,9.52,6.76,6.2,10.26,-16.04,8.7,11.21,13.92
E01017088,Portsmouth 009C,E06000044,Portsmouth,3.01,3.64,-5.51,4.96,4.26,3.85,3.57,0.66,1.68,5.15,-2.34,15.31,2.45,6.62,-12.82,4.75,11.39,-4.41
E01017089,Portsmouth 007B,E06000044,Portsmouth,0.24,-7.23,-14.47,0.92,13.19,23.02,0,-9.13,-5.61,1.89,11.02,11.11,0.48,-5.18,-22.31,0,15.38,31.94
E01017090,Portsmouth 007C,E06000044,Portsmouth,6.64,9.42,-19.33,12.52,7.72,17.31,5.63,9.03,-14.96,6.97,6.92,29.23,7.64,9.8,-24.32,18.06,8.53,8.79
E01017091,Portsmouth 007D,E06000044,Portsmouth,2.18,3.44,-11.25,-3.49,5.94,14.97,1.64,-0.6,-3.08,-4.41,4.63,18.49,2.66,7.84,-16.84,-2.56,7.21,12.82
E01017092,Portsmouth 007E,E06000044,Portsmouth,-1.25,10.6,-13.81,-9.06,7.95,3.85,-3.67,16.51,-26.09,-13.38,6.34,7.50,1.18,4.63,-1.12,-3.95,9.84,1.56
E01017093,Portsmouth 017B,E06000044,Portsmouth,0.17,16.78,-0.75,-7.89,5.88,1.63,0.89,9.33,0.81,-8.47,6.96,9.35,-0.61,24.32,-2.66,-7.18,4.72,-4.35
E01017094,Portsmouth 021A,E06000044,Portsmouth,-0.92,8.73,-16.95,-4.72,11.2,4.38,-0.78,-0.75,-12.88,-3.59,10.37,13.43,-1.07,19.33,-22.12,-5.78,12.26,-2.15
E01017095,Portsmouth 021B,E06000044,Portsmouth,7.94,24.16,5.34,0,24.02,0.45,7.13,31.34,-9.52,-0.51,20.66,5.62,8.71,17.04,20.79,0.51,27.07,-2.96
E01017096,Portsmouth 017C,E06000044,Portsmouth,2.05,4.33,10.08,0.96,-4.36,5.13,3.96,16.51,36.54,-4.87,0.75,1.65,0.27,-6.56,-10.45,7.14,-9.15,7.89
E01017097,Portsmouth 021C,E06000044,Portsmouth,1.44,-0.77,-7.69,1.45,20.09,-4.22,-2.02,-8.16,-0.68,-3.24,11.21,-5.56,5.26,8.93,-15.75,6.88,28.97,-3.19
E01017098,Portsmouth 021D,E06000044,Portsmouth,4.11,3.6,-0.43,2.32,25.42,-6.25,4.77,-6.8,-2.61,6.23,36.36,-7.55,3.5,15.27,1.71,-1.27,14.61,-5.49
E01017099,Portsmouth 017D,E06000044,Portsmouth,28.69,30.97,8.58,30.03,30.25,45.93,26.33,36.07,7.01,26.33,31.15,37.96,31.14,26.71,10.27,34.6,29.31,52.17
E01017100,Portsmouth 017E,E06000044,Portsmouth,2.55,-2.85,6.32,-3.28,22.06,1.67,1.9,3.65,-6.93,-5.38,19.09,10.67,3.19,-9.03,21.35,-1.16,25.53,-4.76
E01017101,Portsmouth 017F,E06000044,Portsmouth,2.97,13.87,-27.88,2.69,15.09,6.73,4.24,21.74,-24.14,0.98,18.75,7.14,1.71,5.88,-32.61,4.5,11.67,6.45
E01017102,Portsmouth 013D,E06000044,Portsmouth,8.09,17.54,3.39,4.58,0.65,21.84,7.33,11.92,0.86,7.98,-4.55,24.24,8.89,23.88,5.83,0.7,5.88,19.63
E01017103,Portsmouth 013E,E06000044,Portsmouth,3.69,-1.88,-8.9,8.69,9.24,17.95,2.81,-8.04,0.92,5.53,17.50,12.96,4.54,5.17,-17.32,11.81,2.88,22.22
E01017104,Portsmouth 010A,E06000044,Portsmouth,0.94,13.08,-3.11,-1.85,-2.16,1.83,-1.7,24.32,-16.47,-5.31,-10.77,8.86,4.17,3.17,11.84,3.4,8.91,-4.71
E01017105,Portsmouth 009D,E06000044,Portsmouth,7.47,8.57,11.32,6.24,6.02,8.21,5.37,6.11,0,6.07,2.22,11.00,9.72,11.4,22.78,6.42,10.53,5.61
E01017106,Portsmouth 010B,E06000044,Portsmouth,2.5,2.28,8.59,-0.65,4.87,3.43,2.89,10.69,21.05,-8.44,12.00,-5.33,2.14,-4.69,-2.91,7.26,-1.41,10.00
E01017107,Portsmouth 009E,E06000044,Portsmouth,9.64,8.19,4.57,5.83,17.79,22.70,9.78,8.39,8,4.32,20.30,23.44,9.48,8,1.03,7.54,15,22.08
E01017108,Portsmouth 010C,E06000044,Portsmouth,5.96,17.93,5.38,1.87,10.99,-0.83,8.45,16.26,8.79,0.86,22.14,5.94,3.42,19.53,2.11,3.07,-0.75,-5.71
E01017109,Portsmouth 010D,E06000044,Portsmouth,1.59,-2.82,-18.18,3.64,6.86,22.60,-0.97,-14.47,-21.65,2.67,6.12,35.94,4.13,8.75,-14.85,4.69,7.55,12.20
E01017110,Portsmouth 011E,E06000044,Portsmouth,7.43,7.95,16.67,-0.67,18.14,13.04,8.2,14.4,28.95,-2.53,7.48,27.12,6.68,2.16,7.14,1.43,28.7,2.53
E01017111,Portsmouth 011F,E06000044,Portsmouth,5.77,6.06,10.05,1.89,16.67,1.34,4.02,3.73,6.52,1.22,12.38,1.64,7.57,8.82,13.4,2.61,21.21,1.14
E01017112,Portsmouth 001A,E06000044,Portsmouth,-0.84,-2.76,-11.34,-1.35,7.61,12.07,-3.09,-3.11,-18.62,-4.75,10.07,18.06,1.51,-2.38,-2.04,2.13,5,7.84
E01017113,Portsmouth 004B,E06000044,Portsmouth,2.32,3.21,-3.32,-0.55,0,14.90,2.12,3.5,-11.97,2.9,-1.26,18.52,2.53,2.92,7.45,-4.09,1.4,12.24
E01017114,Portsmouth 004C,E06000044,Portsmouth,5.22,-4.17,15.73,-1.53,1.47,24.27,6.45,-11.59,33.33,-1.63,6.43,23.58,3.87,5.88,0,-1.42,-3.53,25.00
E01017115,Portsmouth 001B,E06000044,Portsmouth,4.13,14.42,-11.72,-2,16.54,7.33,2.43,3.59,-8.59,-3.14,21.31,7.14,5.9,26.9,-15.32,-0.82,12.12,7.50
E01017116,Portsmouth 004D,E06000044,Portsmouth,12.08,15.03,12.98,12.78,13.11,-0.59,9.57,21.21,-0.92,4.12,5.10,14.71,14.41,8.77,28.28,20,22.35,-10.89
E01017117,Portsmouth 001C,E06000044,Portsmouth,1.12,2.97,1.3,-4.51,-2.27,22.09,2.03,0,6.35,-7.14,0.00,41.18,0.25,6.08,-4.76,-2.03,-4.38,8.42
E01017118,Portsmouth 002D,E06000044,Portsmouth,-4.68,-11.36,-8.75,-10.44,13.2,15.49,-4.36,-6.36,-8.9,-13.6,18.10,9.86,-4.98,-17.3,-8.61,-7.76,8.96,21.13
E01017119,Portsmouth 001D,E06000044,Portsmouth,0.06,-1.06,-4.27,-2.31,0,16.84,-1.09,3.76,-9.87,-2.7,-10.24,30.38,1.23,-5.73,2.33,-1.9,11.41,7.21
E01017120,Portsmouth 001E,E06000044,Portsmouth,1.88,5.62,-6.37,2.51,-0.35,4.94,3.4,7.39,-1.94,3.03,-0.72,7.96,0.38,3.47,-10.89,1.97,0,2.67
E01017121,Portsmouth 025C,E06000044,Portsmouth,-1.24,19.34,-14.73,-4.66,3.02,3.54,-6.08,7.45,-16.56,-13.9,0.56,16.50,4.78,32.18,-12.59,9.54,6.78,-5.30
E01017122,Portsmouth 022A,E06000044,Portsmouth,2.04,19.05,-8.36,0,12.16,-0.45,6.41,25.61,5.77,-0.25,14.39,7.00,-3.08,10.77,-23.78,0.33,9.48,-6.61
E01017123,Portsmouth 024B,E06000044,Portsmouth,5.28,15.79,-15.12,7.04,4.1,17.35,6.43,22.22,-5.06,2.23,13.33,16.99,3.96,8.2,-24.7,13.95,-5.92,17.65
E01017124,Portsmouth 020E,E06000044,Portsmouth,0.62,6.63,2.69,-7.61,7.92,12.36,0.12,5.62,1.14,-9.46,14.29,16.18,1.14,7.61,4.4,-5.43,0.88,10.00
E01017125,Portsmouth 022B,E06000044,Portsmouth,2.66,-1.38,-0.79,5.74,4.76,0.54,7.08,-1.37,16.94,2.68,6.76,12.69,-1.62,-1.39,-17.97,9.5,2.4,-6.38
E01017126,Portsmouth 025D,E06000044,Portsmouth,3.7,10.33,-4.43,1.6,12.15,14.65,5.33,7.69,-0.47,0,26.88,21.88,1.91,13.75,-8.9,3.64,0.83,9.68
E01017127,Portsmouth 022C,E06000044,Portsmouth,-0.57,-2.34,-12.65,-1.5,19.31,7.78,-0.82,7.02,-10.43,-5,16.90,18.18,-0.26,-9.86,-15.34,3.73,23.08,0.99
E01017128,Portsmouth 018B,E06000044,Portsmouth,4.02,-3.37,11.28,0.74,-0.66,-17.48,8,27.03,18.35,-5.92,17.44,-14.29,-0.53,-25,3.89,10.55,-24.62,-19.67
E01017129,Portsmouth 018C,E06000044,Portsmouth,4.19,20.14,3.06,1.99,-1.09,14.58,0.66,14.86,2.41,-5.09,0.00,2.04,8.64,26.15,3.82,12.84,-2.38,27.66
E01017130,Portsmouth 018D,E06000044,Portsmouth,9.08,16.81,5.32,12.46,7.73,-8.11,8.44,13.78,9.95,8.77,5.26,-3.92,9.68,19.67,0.9,15.87,10.08,-11.67
E01017131,Portsmouth 024C,E06000044,Portsmouth,1.17,-1.41,6.38,-4.72,2.48,1.37,-0.82,-12.5,8.02,-9.36,4.39,0.00,3.64,10.89,4.12,2.17,0,2.38
E01017132,Portsmouth 018E,E06000044,Portsmouth,4.55,21.15,-3.65,5.91,3.6,-3.75,1.99,19.01,-6.93,0.78,1.69,-1.15,7.13,23.83,-0.27,11.11,5.77,-5.23
E01017133,Portsmouth 018F,E06000044,Portsmouth,3.3,7.62,1.37,2.12,-1.73,9.06,6.17,2.73,1.27,5.96,-1.53,32.99,0.36,13,1.49,-2.56,-2,-2.49
E01017135,Portsmouth 022D,E06000044,Portsmouth,4.26,13.48,-11.05,15.59,0.74,0.35,1.04,10.81,-15.15,7.23,1.27,4.92,8,16.42,-6.1,26.67,0,-3.03
E01032604,Portsmouth 026D,E06000044,Portsmouth,1.76,-3.15,2.56,-2.05,-0.95,15.14,-0.25,-3.08,-5.88,-1.62,0.61,8.70,3.93,-3.23,15.79,-2.5,-2.63,21.23
E01033380,Portsmouth 024E,E06000044,Portsmouth,-1.31,-19.87,28.35,-19.71,1.86,37.24,-4.16,-22.62,33.64,-22.61,0.00,32.50,2.77,-16.67,21.84,-14.45,4.11,43.08
E01033381,Portsmouth 016G,E06000044,Portsmouth,15.48,12.43,7.56,13.6,11.85,82.81,9.1,-2.08,0,12.13,9.84,51.35,23.4,29.63,16.79,15.67,13.51,125.93
E01033383,Portsmouth 016H,E06000044,Portsmouth,5.62,-6.15,26.07,3.56,-0.8,3.59,9.91,1.8,27.94,8,-3.03,18.06,1.54,-12.78,24.31,-0.89,1.71,-7.37
E01033384,Portsmouth 024F,E06000044,Portsmouth,-1.31,-1.61,0.78,-16.05,12.25,3.89,0.72,-12.33,3.45,-18.14,21.15,12.57,-3.43,13.73,-1.43,-13.47,2.74,-3.32
