LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026301,South Kesteven 010C,E07000141,South Kesteven,33.46,69.57,35.33,40.18,22.19,18.49,30.43,50.44,24.1,27.97,32.17,23.67,36.36,92.55,49.25,54.11,14.12,14.50
E01026302,South Kesteven 010D,E07000141,South Kesteven,-2.31,-17.67,-5.17,-4.56,3.26,16.67,-4.77,-18.32,-12.09,-3.33,-4.93,21.18,0.16,-16.83,2.41,-5.58,11.94,12.63
E01026303,South Kesteven 014A,E07000141,South Kesteven,-5.63,-12.21,-19.21,-10.72,-2.19,49.07,-5.7,-9.02,-28.42,-7.6,-5.77,56.00,-5.57,-14.71,-8.54,-13.69,1.23,43.10
E01026304,South Kesteven 014B,E07000141,South Kesteven,2.62,7.69,-0.76,-7.21,-4.51,25.91,0.68,8.85,4.48,-14.66,-2.20,22.06,4.6,6.48,-6.15,0.94,-6.67,29.71
E01026305,South Kesteven 014C,E07000141,South Kesteven,-0.95,-9.39,-9.62,-12.87,10.82,81.48,0.31,-3.6,-14.81,-11.65,10.53,80.49,-2.11,-14.18,-4,-13.92,11.11,82.50
E01026306,South Kesteven 014D,E07000141,South Kesteven,16.81,33.76,24.4,17.63,5.78,10.44,14.47,24.14,19.18,13.82,8.70,11.18,18.76,42.98,28.42,20.97,3.21,9.91
E01026307,South Kesteven 014E,E07000141,South Kesteven,-3.26,-3.37,-19.26,-13.19,-5.88,28.70,-4.07,3.33,-8.06,-16.97,-5.56,21.78,-2.48,-10.23,-28.77,-9.05,-6.17,34.43
E01026308,South Kesteven 005A,E07000141,South Kesteven,6.23,17.56,-10.33,3.15,8.17,18.37,3.37,7.69,0,-1.66,5.71,18.00,9.26,29.1,-19.05,8.55,10.68,18.75
E01026309,South Kesteven 005B,E07000141,South Kesteven,3.24,4.73,2.7,2.2,-5.67,14.13,2.58,18.46,-2.25,0.72,-5.56,3.01,3.88,-7.59,7.29,3.75,-5.77,25.00
E01026310,South Kesteven 005C,E07000141,South Kesteven,-1.08,-11.6,8.05,-8.39,-1.76,29.19,-3.57,-6.21,-3.81,-12.17,-7.38,37.14,1.6,-16.89,26.09,-4.27,4.76,23.08
E01026311,South Kesteven 005D,E07000141,South Kesteven,5.6,4.37,5.83,4.35,9.68,6.19,6.71,18.67,11.54,-0.31,7.44,5.77,4.56,-6.74,0.84,9.52,11.81,6.56
E01026312,South Kesteven 005E,E07000141,South Kesteven,4.39,-2.95,-6.09,11.6,16.23,16.18,6.08,-1.65,-4.08,14.05,20.78,16.13,2.76,-4.31,-8.33,9.51,11.69,16.22
E01026313,South Kesteven 001A,E07000141,South Kesteven,-0.99,-2.13,-14.91,-15.11,13.51,11.15,-3.09,-9.68,-10.47,-18.52,12.29,11.43,1.05,6.31,-20,-11.97,14.79,10.92
E01026314,South Kesteven 001B,E07000141,South Kesteven,0.46,-7.35,3.15,-6.48,9.54,9.40,2.5,5.41,8.96,-9.39,5.60,13.60,-1.49,-17.91,-3.33,-3.65,13.79,5.67
E01026315,South Kesteven 009A,E07000141,South Kesteven,1.98,1.46,3.45,-8.42,2.01,14.55,1.97,5.7,-11.11,-5.12,-2.02,17.45,2,-4,22.67,-11.5,6,11.92
E01026316,South Kesteven 007D,E07000141,South Kesteven,2.31,-6.09,0.5,-3.42,-1.26,20.95,-1.47,-9.41,0,-8.28,-2.54,14.12,6.14,-2.6,1.04,1.5,0,27.76
E01026317,South Kesteven 006A,E07000141,South Kesteven,12.36,26.08,-1.75,15.2,11.48,-0.51,15.45,21.65,-2.7,18.67,19.48,7.78,9.2,30.9,-1.03,11.14,3.31,-7.41
E01026318,South Kesteven 006B,E07000141,South Kesteven,15.51,5.45,6.87,18.77,29.28,23.57,17.93,14.49,12.1,15.35,34.26,28.57,13.25,-3.1,2.99,22.28,24.56,19.54
E01026319,South Kesteven 006C,E07000141,South Kesteven,16.29,22.09,21.79,10.41,21.19,14.86,15.68,22.89,29.81,10,23.08,6.47,16.89,21.3,15.38,10.84,19.19,23.47
E01026320,South Kesteven 004A,E07000141,South Kesteven,10.83,6.62,10.42,2.66,20,18.67,10.55,1.94,25,-0.73,17.65,21.94,11.1,11.56,-5.43,5.84,22.5,16.36
E01026321,South Kesteven 004B,E07000141,South Kesteven,4.35,7.14,11.02,1.04,-1.67,10.16,4.49,20.22,-5,0.51,-5.37,15.38,4.22,-5.38,27.59,1.6,2,6.29
E01026322,South Kesteven 004C,E07000141,South Kesteven,14.04,51.94,10,6.7,16.91,5.82,8.76,36.76,25.93,-5.91,16.19,3.39,19.24,68.85,-3.03,21.76,17.65,7.64
E01026323,South Kesteven 004D,E07000141,South Kesteven,6.8,7.14,3.75,4.18,4.63,16.18,8.11,5.93,-7.63,7.78,9.13,23.31,5.46,8.33,14.75,-0.35,-0.55,11.59
E01026324,South Kesteven 004E,E07000141,South Kesteven,-0.36,-13.79,-11.46,-3.57,0.62,38.32,-0.54,-15.81,-17.05,-2.06,-1.98,52.94,-0.18,-11.74,-5.65,-5.04,3.45,27.10
E01026325,South Kesteven 003A,E07000141,South Kesteven,3.74,0,5.71,4.17,15.89,-6.06,3.04,-2.55,1.72,2.92,20.45,-8.04,4.4,2.5,10.64,5.32,11.11,-4.61
E01026326,South Kesteven 003B,E07000141,South Kesteven,-5.37,-10.42,-19.7,-4.69,-4.46,4.91,-5.24,-4.1,-26.32,0.9,-3.29,-1.30,-5.49,-16.06,-10.71,-10.18,-5.56,9.90
E01026327,South Kesteven 003C,E07000141,South Kesteven,1.1,8.85,-7.98,1.33,-3.21,4.92,2.47,8.42,2.44,1.12,-0.71,3.27,-0.14,9.28,-18.52,1.52,-5.26,6.40
E01026328,South Kesteven 003D,E07000141,South Kesteven,6.6,16.22,3.93,8.03,2.37,-3.62,8.47,24.24,5.31,8.07,-3.25,1.04,4.91,8.62,2.59,8,7.69,-7.20
E01026329,South Kesteven 001C,E07000141,South Kesteven,0.15,-1.61,-24.65,-5.9,7.13,13.53,-0.83,-7.89,-21.62,-6.99,6.03,15.49,1.11,4.43,-27.88,-4.81,8.17,11.74
E01026330,South Kesteven 012A,E07000141,South Kesteven,2.89,2.62,0.97,-6.44,-0.95,25.39,2.06,8.33,-11.67,-6.6,0.39,21.24,3.71,-2.49,18.6,-6.29,-2.23,29.63
E01026331,South Kesteven 009B,E07000141,South Kesteven,5,-1.22,7.83,0.55,5.6,14.43,6.15,0,17.5,-1.94,11.64,11.45,3.79,-2.62,-2.73,3.04,-0.36,17.62
E01026332,South Kesteven 007E,E07000141,South Kesteven,-1.68,-12.27,5.95,-9.8,-2.63,14.67,-0.19,-6.47,6.52,-9.54,-7.46,22.13,-3.09,-17.07,5.38,-10.03,2.55,7.63
E01026333,South Kesteven 001D,E07000141,South Kesteven,1.95,-10.6,9.96,-9,13.56,17.23,1.6,-11.21,3.62,-9.55,10.13,23.18,2.3,-10.04,18.45,-8.48,17.25,11.31
E01026334,South Kesteven 013A,E07000141,South Kesteven,-2.36,-13.81,-13.66,-16.77,14.55,20.93,-2.66,-14.07,-18.97,-15.28,18.38,17.07,-2.07,-13.53,-6.74,-18.05,11,24.44
E01026335,South Kesteven 013B,E07000141,South Kesteven,-3.09,-4.49,-20.69,-13.59,-2.07,14.32,-1.95,2.11,-18.31,-14.29,1.25,16.07,-4.1,-12.05,-22.97,-12.89,-5.06,13.11
E01026336,South Kesteven 013C,E07000141,South Kesteven,-0.31,2.87,-18.23,0.2,-4.07,14.45,-0.88,-3.38,-14.58,0.4,-5.79,18.49,0.25,9.92,-21.5,0,-2.23,11.11
E01026337,South Kesteven 013D,E07000141,South Kesteven,32.49,60.08,29.8,46.12,-4.61,42.57,32.12,71.2,6.52,47.09,-7.54,47.37,32.86,47.79,66.1,45.18,-1.88,38.65
E01026338,South Kesteven 009C,E07000141,South Kesteven,1.14,-0.94,8.89,-10.69,1.04,19.75,-2.26,-6.42,-4.17,-18.36,12.41,13.45,4.64,4.81,23.81,-2.15,-9.21,26.05
E01026339,South Kesteven 009D,E07000141,South Kesteven,2.03,2.62,-11.04,-5.28,14.63,21.33,3.38,9.09,-21.11,-4.69,26.88,23.29,0.66,-3.36,3.13,-5.93,4.46,19.48
E01026340,South Kesteven 002B,E07000141,South Kesteven,0.91,-0.29,-3.2,-6.4,0,11.72,0.37,-6.99,1.64,-9.43,1.03,16.41,1.42,7.36,-9.28,-3.26,-0.84,7.86
E01026341,South Kesteven 008B,E07000141,South Kesteven,5.54,8.23,7.86,-11.4,10.44,19.09,8.76,15.32,15.94,-6.97,8.64,20.61,2.59,2.27,0,-15.28,12.34,17.74
E01026342,South Kesteven 008C,E07000141,South Kesteven,-1.94,-13.46,7.78,-8.05,9.65,12.02,-2.8,-10.76,16.25,-14.83,10.94,12.90,-1.07,-15.98,0,-0.74,8.4,11.11
E01026343,South Kesteven 006D,E07000141,South Kesteven,5.82,14.7,-16.91,9.8,16.61,-3.75,8.24,6.99,-14.6,12.97,19.50,4.67,3.26,22.79,-19.15,6.1,13.24,-10.53
E01026344,South Kesteven 006E,E07000141,South Kesteven,4.96,18.94,6.5,-2.83,7.19,6.40,1.74,9.57,1.89,-2.08,-2.78,10.64,8.28,28.57,11.7,-3.62,17.91,2.75
E01026345,South Kesteven 006F,E07000141,South Kesteven,6.52,4.26,6.09,-1.2,9.82,14.71,6.4,7.84,6.31,1.5,10.77,7.69,6.63,0,5.81,-3.67,9.03,19.91
E01026346,South Kesteven 015D,E07000141,South Kesteven,0.84,1.52,-9.6,-3.18,0.42,17.20,-2.76,-18.35,-7.69,-6.25,0.84,26.58,4.28,26.14,-11.67,-0.43,0,10.28
E01026347,South Kesteven 015E,E07000141,South Kesteven,-0.92,-21.94,33.61,-7.99,5.94,2.88,-0.27,-18.69,29.51,-7.28,8.51,3.98,-1.48,-25.84,37.93,-8.66,3.45,2.26
E01026348,South Kesteven 015F,E07000141,South Kesteven,7.28,23.38,3.05,5.56,14.75,-8.25,5.64,20.72,-1.08,5.05,2.15,-1.11,8.92,26.67,8.45,6.02,27.78,-13.79
E01026349,South Kesteven 016A,E07000141,South Kesteven,3.15,2.04,3.55,-2.08,2.95,12.17,6.5,-1.65,1.45,5.2,8.40,16.79,0.25,5.65,5.56,-8.63,-2.14,9.00
E01026350,South Kesteven 016B,E07000141,South Kesteven,8.14,6.47,13.38,-4.4,20.82,13.28,6.59,21.52,1.59,-11.34,25.76,12.43,9.41,-6.59,22.78,2.37,16.06,13.79
E01026351,South Kesteven 016C,E07000141,South Kesteven,4.63,12.12,15.63,-1.7,2.02,9.44,2.65,14.52,22.41,-5.08,-1.27,9.72,6.58,10,10,2.56,5.71,9.26
E01026352,South Kesteven 003E,E07000141,South Kesteven,-1.08,12.5,-29.5,-8.55,1.86,8.91,-2.69,17.44,-41.38,-11.54,1.26,14.29,0.63,6.06,-9.62,-5.1,2.44,4.64
E01026353,South Kesteven 003F,E07000141,South Kesteven,0.43,5.83,3.39,0.9,-4.33,-0.93,0.13,-10.09,1.16,0.34,2.13,4.76,0.69,23.71,5.49,1.53,-11.03,-3.89
E01026354,South Kesteven 003G,E07000141,South Kesteven,0.25,0.55,-9.32,-8.16,-13.02,33.33,-1.64,2.27,-13.64,-14.12,-9.55,30.33,2.13,-1.08,-3.85,-1.3,-16.02,36.15
E01026355,South Kesteven 002C,E07000141,South Kesteven,4.75,1.49,-9.01,1.67,0.36,20.17,7.38,5.03,-2.61,2.25,0.74,26.02,2.35,-1.95,-15.25,1.15,0,15.19
E01026356,South Kesteven 016D,E07000141,South Kesteven,1.92,-1.7,-1.18,-8.54,14.44,41.74,3.23,1.37,5.95,-11.56,16.06,56.00,0.67,-4.73,-8.24,-5.71,12.78,30.77
E01026357,South Kesteven 016E,E07000141,South Kesteven,-0.07,-1.22,-10.19,-5.85,-0.91,27.78,0.71,4.84,-15.29,-4.26,-2.60,31.76,-0.86,-7.38,-4.17,-7.56,0.57,24.21
E01026358,South Kesteven 016F,E07000141,South Kesteven,-1.57,5.38,-6.72,-12.42,-4.02,13.21,-1.04,15.38,-13.33,-16.37,0.67,15.65,-2.05,-4.21,0,-8.29,-8.09,11.29
E01026359,South Kesteven 016G,E07000141,South Kesteven,-2.03,-12.9,13.95,-6.56,-7.71,12.36,-0.77,0.8,-5.97,-4.62,-11.35,17.16,-3.22,-24.03,35.48,-8.4,-3.93,8.21
E01026360,South Kesteven 012B,E07000141,South Kesteven,0.66,-11.52,4.72,-9.42,-0.79,27.61,0.46,-15.69,9.65,-7.49,-0.40,27.23,0.86,-5.92,-1.02,-11.42,-1.16,27.96
E01026361,South Kesteven 008D,E07000141,South Kesteven,3.93,5.66,-2.33,-6.36,8.47,15.48,3.67,13.43,-14.19,-7.65,8.30,18.18,4.17,-1.35,15.69,-5.24,8.65,13.27
E01026362,South Kesteven 012C,E07000141,South Kesteven,-0.46,-7.18,-5.46,-15.82,13.49,36.05,-3.27,-9.52,-8.82,-15.43,6.04,31.25,2.42,-5,-1.23,-16.21,22.01,40.50
E01026363,South Kesteven 012D,E07000141,South Kesteven,8.61,-12.83,36.36,-11.94,16.82,36.86,9.09,-14.62,34.88,-9.63,16.88,37.09,8.16,-11.11,37.78,-13.95,16.77,36.65
E01026364,South Kesteven 012E,E07000141,South Kesteven,5.09,-5.03,20,-4.81,12.74,14.36,5.23,-1.84,0,1.21,9.52,16.17,4.94,-8.39,47.76,-9.9,16.11,12.82
E01026365,South Kesteven 002D,E07000141,South Kesteven,-1.11,-16,-1.12,-13.25,-0.63,16.80,-0.61,-18.48,10.71,-13.38,0.98,16.40,-1.61,-12.77,-11.7,-13.13,-2.16,17.18
E01032997,South Kesteven 011E,E07000141,South Kesteven,11.65,4.51,0.67,-0.41,17.5,135.71,12.45,3.6,-1.32,1.72,30.99,111.43,10.91,5.37,2.7,-2.33,6.74,160.00
E01032998,South Kesteven 011F,E07000141,South Kesteven,37.3,24.46,35.19,34.96,68.33,107.69,33.44,30.56,27.85,26.44,63.49,100.00,41.17,18.75,42.17,43.93,73.68,113.64
E01032999,South Kesteven 011G,E07000141,South Kesteven,4.68,-20.94,11.97,1.72,3.67,25.29,9.16,-13.83,18.52,4.71,2.94,38.46,0.82,-27.84,6.35,-1.12,4.31,16.34
