LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030872,Waverley 013C,E07000216,Waverley,0.55,-13.39,27.5,-3.37,-2.48,8.72,-1.01,-17.41,39.24,-5.47,-7.27,12.50,2.06,-7.41,16.05,-1.38,2.53,6.15
E01030873,Waverley 013D,E07000216,Waverley,3.21,-13.36,14.71,-6.51,7.72,18.57,3.08,-3.17,20.48,-4.83,-4.68,21.09,3.34,-23.97,9.2,-8.17,21.57,16.76
E01030874,Waverley 013E,E07000216,Waverley,10.97,1.2,72.57,-5.46,-7.56,22.96,13.64,-1.4,96.63,-4.4,-7.19,21.93,8.32,4.63,47.67,-6.52,-7.89,23.78
E01030875,Waverley 013F,E07000216,Waverley,11.53,16.32,26.89,0.82,9.17,23.35,12.16,18.89,13.11,1.21,18.18,23.89,10.93,14,41.38,0.42,0,22.92
E01030876,Waverley 013G,E07000216,Waverley,-1.13,-0.67,0,-5.56,-15.28,11.59,-1.13,12.16,-2.94,-6.62,-15.65,9.23,-1.13,-13.16,5.13,-4.48,-14.94,13.70
E01030877,Waverley 011A,E07000216,Waverley,3.06,18.71,-24.53,-2.07,1.67,11.44,-1.05,-5.41,-29.82,-2.78,-0.82,15.44,7.13,40.74,-18.37,-1.27,4.27,8.24
E01030878,Waverley 011B,E07000216,Waverley,-0.25,-10,5.59,-12.44,3.81,15.65,-1.74,-17.79,21.13,-14.86,9.70,9.29,1.27,0,-9.72,-10,-1.7,21.65
E01030879,Waverley 012B,E07000216,Waverley,0.95,-14.54,-4.95,-5.93,7.6,21.40,3.35,-20.51,5.45,-3.55,19.83,20.75,-1.36,-8.18,-17.39,-8.33,-2.82,21.95
E01030880,Waverley 015E,E07000216,Waverley,0.38,-10.73,0,-9.28,-4.27,26.43,-1.3,-7.88,-13.79,-7.75,-5.49,25.89,1.88,-13.23,12.6,-10.8,-3.14,26.85
E01030881,Waverley 004A,E07000216,Waverley,4.97,8.74,15.27,2.65,1.74,3.16,5.44,1.88,26.09,3.26,3.57,4.27,4.49,17.46,3.23,2.07,0,2.17
E01030882,Waverley 006A,E07000216,Waverley,1.28,12.79,-1.02,-4.62,-5.61,6.67,2.81,16.09,17.39,-5.26,-9.93,7.63,-0.29,8.13,-17.31,-4.02,-1.32,5.76
E01030883,Waverley 004B,E07000216,Waverley,3.19,0.73,2.82,2.99,-1.97,11.42,4.42,4,5.06,3.39,-5.00,19.47,2,-3.2,0,2.62,1.38,6.25
E01030884,Waverley 003A,E07000216,Waverley,2.73,15.35,-13.17,-1.64,4.44,16.17,1.29,7.56,-16.43,-2.46,4.46,22.22,4.13,23.85,-9.93,-0.75,4.41,11.41
E01030885,Waverley 003B,E07000216,Waverley,16.26,13.64,58.89,-0.51,19.62,2.14,18.2,23.81,68.97,-5.83,25.61,7.20,14.76,4.35,52.05,6.43,13.16,0.00
E01030886,Waverley 003C,E07000216,Waverley,0.39,0.45,-1.84,-6.57,4.4,9.55,-1.43,0.87,2.56,-11.4,6.82,0.90,2.16,0,-5.88,-1.97,2.13,18.35
E01030887,Waverley 006B,E07000216,Waverley,1.24,5.74,1.6,0.24,-1.55,0.35,2.84,5.84,3.08,3.05,-4.44,6.78,-0.28,5.63,0,-2.33,1.63,-4.19
E01030888,Waverley 004C,E07000216,Waverley,8.65,5.97,15.33,4.32,11.61,15.38,7.54,1.13,2.78,4.85,13.04,23.86,9.75,11.39,29.23,3.79,10.08,9.77
E01030889,Waverley 006C,E07000216,Waverley,1.46,16.19,-18.09,3.99,-2.55,-0.99,2.63,22.96,-19.8,1.94,-3.64,5.88,0.38,9.79,-16.09,6.17,-1.6,-5.46
E01030890,Waverley 001A,E07000216,Waverley,0.45,-13.27,21.79,-6.45,16.33,2.86,1.72,-13.25,29.73,-7.72,20.80,6.78,-0.77,-13.29,14.63,-5.17,11.9,0.00
E01030891,Waverley 002A,E07000216,Waverley,4.18,1.79,-11.11,7.31,0.97,12.15,5.52,10.64,-9.41,5.3,3.27,11.69,2.82,-7.25,-12.99,9.5,-1.27,12.57
E01030892,Waverley 002B,E07000216,Waverley,0.38,0,4.51,-6.13,5.61,8.91,1.35,10.16,6.06,-9.74,14.29,3.00,-0.61,-9.49,2.99,-2.09,-2.75,14.71
E01030893,Waverley 003D,E07000216,Waverley,4.87,8.85,-4.48,3.23,7.12,11.16,7.14,12.57,6.72,6.34,1.83,8.93,2.74,5.26,-13.42,0.27,12.58,13.22
E01030894,Waverley 004D,E07000216,Waverley,2.74,-3.2,-0.63,-7.79,-6.13,31.21,1.66,0.69,1.22,-6,-16.93,33.13,3.8,-7.35,-2.6,-9.48,4.84,29.44
E01030895,Waverley 003E,E07000216,Waverley,3.17,15.49,-0.3,-4.13,16.77,4.56,2.96,13.16,-5.45,-4.3,16.28,19.74,3.37,17.86,4.88,-3.94,17.28,-2.42
E01030896,Waverley 006D,E07000216,Waverley,2.99,9.21,-5.22,-1.49,6.67,9.52,1.99,6.4,4.84,-6.61,6.96,15.25,4,12.62,-13.89,3.96,6.36,5.68
E01030897,Waverley 006E,E07000216,Waverley,3.92,7.14,5.84,0.47,-5.71,18.10,1.91,5.16,-4.6,-2.86,0.75,14.74,5.96,9.6,19.4,3.69,-11.56,20.87
E01030898,Waverley 009A,E07000216,Waverley,1.48,-8.18,22.01,-9.9,13.54,6.10,1.66,-4.4,16.33,-12.05,19.11,3.87,1.28,-13.24,31.15,-7.72,8.33,8.09
E01030899,Waverley 002C,E07000216,Waverley,-1.53,-5.36,-12.88,-6.45,-10.72,29.15,-0.36,-13.84,7.14,-0.4,-10.84,25.71,-2.75,7.84,-34.18,-12.08,-10.61,32.26
E01030900,Waverley 002D,E07000216,Waverley,2.11,11.22,4.88,-3.13,-3.7,8.09,0.78,3.09,12.96,-6.55,-6.87,14.96,3.44,19.19,-1.45,1.07,-0.72,2.07
E01030901,Waverley 002E,E07000216,Waverley,-0.27,-4.05,2.37,-8.42,10.55,23.68,1.4,0,13.93,-13.19,22.68,12.50,-1.84,-7.87,-8.4,-3.66,0.83,34.48
E01030902,Waverley 001B,E07000216,Waverley,0.9,2.17,-8.73,-0.69,-1.14,8.48,2.52,8.77,-12.68,2.74,-4.44,11.85,-0.75,-4.31,-3.64,-4.17,2.33,5.41
E01030903,Waverley 001C,E07000216,Waverley,2.33,-2.69,6.21,-4.9,14.09,10.31,3.02,-6.33,16.67,-4.7,12.10,15.53,1.63,1.44,-3.61,-5.1,16.31,5.83
E01030904,Waverley 001D,E07000216,Waverley,3.15,-0.5,16.41,-1.96,1.42,7.37,2.58,-8.91,20,-6.51,8.09,9.09,3.72,8.08,12.07,3.11,-4.83,5.88
E01030905,Waverley 009B,E07000216,Waverley,12.81,29.31,1.48,10.37,4.58,18.23,10.82,26.35,-1.83,9.15,1.50,19.78,14.81,32.39,5.32,11.6,7.75,16.96
E01030906,Waverley 009C,E07000216,Waverley,3.7,2.79,9.14,2,-3.11,12.84,5.05,8.84,3.03,3.33,-0.61,11.51,2.39,-3.39,17.11,0.72,-5.24,14.01
E01030907,Waverley 009D,E07000216,Waverley,1.11,-1.9,-0.83,-1.22,-2.28,10.27,4.87,7.09,-3.28,-1.86,-0.81,20.00,-2.47,-12.3,1.69,-0.6,-3.57,2.47
E01030908,Waverley 018A,E07000216,Waverley,0.74,2.45,-9.29,-4,6.78,5.38,-2.85,-4.61,-21.1,-3.73,3.78,5.19,4.66,10.45,8.11,-4.27,10.06,5.56
E01030909,Waverley 018B,E07000216,Waverley,4.17,10.7,5.22,-6.15,0.3,21.56,5.31,12.9,2.78,-2.3,-2.91,29.35,3.07,8.51,9.3,-9.5,3.85,15.87
E01030910,Waverley 018C,E07000216,Waverley,1.04,-10.77,5.45,-8.12,5.38,13.52,2.45,-12.12,5.08,-7.74,9.30,17.69,-0.34,-9.38,5.88,-8.5,1.53,9.93
E01030911,Waverley 005A,E07000216,Waverley,0,6.39,-14.74,1.74,-4.07,2.77,0.39,14.71,-4.94,-1.54,-9.03,3.60,-0.38,-2.31,-25.33,5.04,1.43,2.15
E01030912,Waverley 005B,E07000216,Waverley,0.07,0,-8,0.47,5.1,0.71,2.94,0,1.15,5.99,7.26,-3.33,-2.53,0,-15.04,-5.16,3.05,3.75
E01030913,Waverley 005C,E07000216,Waverley,-1.97,-6.93,-9.47,-2.95,-9.25,24.86,-3.34,-7.48,3.66,-7.2,-8.26,14.29,-0.6,-6.3,-21.84,1.26,-10.17,34.41
E01030914,Waverley 010A,E07000216,Waverley,3.16,-0.77,3.01,-0.89,37.91,-12.44,3.09,-2.92,6.25,-0.36,37.89,-19.23,3.24,1.61,0,-1.4,37.93,-7.83
E01030915,Waverley 010B,E07000216,Waverley,-0.98,-2.08,7.83,-9.4,6.23,9.29,-3.71,-6.56,1.09,-9.78,0.69,10.00,1.87,3.27,16.22,-9.03,12.4,8.73
E01030916,Waverley 007A,E07000216,Waverley,9.13,19.64,2.26,3.88,21.66,6.37,7.35,23.97,-11.48,0.5,31.03,-4.67,10.92,14.93,13.89,7.51,10.89,14.58
E01030917,Waverley 007B,E07000216,Waverley,8.61,26.34,16.67,5.85,-11.11,19.17,8.48,18.56,23.53,9.02,-12.50,16.92,8.76,34.83,9.38,2.17,-9.41,21.82
E01030918,Waverley 007C,E07000216,Waverley,9.1,30.87,14.08,6.44,7.84,0.74,7.59,25,17.65,4.5,-0.95,5.56,10.49,37.68,10.81,8.33,17.17,-2.45
E01030919,Waverley 007D,E07000216,Waverley,11.94,-14.52,135,-3.46,-9.65,17.65,22.31,-14.21,239.08,-7.62,-2.58,8.53,0,-15,10.96,1.03,-16.67,26.98
E01030920,Waverley 005D,E07000216,Waverley,2.37,13.42,-26.17,1.57,6.59,6.35,3.02,20.95,-45.57,9.25,-0.69,9.26,1.73,7.14,-4.29,-6.38,14.84,4.17
E01030921,Waverley 005E,E07000216,Waverley,-3.25,-8.94,-2.19,-9.12,10.53,1.43,-2.18,-15.82,14.75,-10.39,13.53,10.92,-4.17,-1.39,-15.79,-7.93,7.52,-3.46
E01030922,Waverley 007E,E07000216,Waverley,13.02,10.7,-4.96,21.81,-8.44,36.76,10.27,8.13,-11.11,15.81,-8.16,41.38,15.74,13.33,1.72,28.8,-8.67,33.33
E01030923,Waverley 010C,E07000216,Waverley,2.42,3.43,-4.44,-1.01,-1.75,16.60,5.38,9.7,-7.89,1.57,0.00,23.42,-0.54,-3.21,0,-3.7,-3.38,11.03
E01030924,Waverley 010D,E07000216,Waverley,1.57,12.79,-18.18,0,-5.49,14.05,-4.19,4.27,-36.51,-6.7,-6.77,19.05,7.65,22.55,6.38,7.58,-4.29,9.90
E01030925,Waverley 010E,E07000216,Waverley,0.49,-4.09,2.76,-6.29,-4.17,25.49,1.32,1.9,-3.66,-2.88,-4.30,27.47,-0.23,-9.24,11.11,-9.6,-4.04,24.39
E01030926,Waverley 017A,E07000216,Waverley,3.52,7.12,-2.21,-1.63,6.64,8.36,5.44,7.3,-3.45,-0.43,9.70,14.05,1.88,6.94,-1.28,-2.69,3.65,4.49
E01030927,Waverley 017B,E07000216,Waverley,3.49,12.72,-5.13,-1.89,-1.79,22.03,2.45,23.3,-14.89,-2.87,-3.13,20.00,4.52,4,9.68,-0.86,-0.66,23.91
E01030928,Waverley 017C,E07000216,Waverley,2.84,3.44,-11.04,-0.59,15.5,6.47,2.93,-8.28,-13.92,3.06,15.50,15.24,2.76,17.95,-8.33,-3.97,15.49,1.16
E01030929,Waverley 017D,E07000216,Waverley,1.2,5.98,3.85,-3.36,3.42,1.15,5.32,10.53,18.18,-3.74,10.94,3.42,-2.59,1.67,-10.94,-3,-3.7,-0.69
E01030930,Waverley 016A,E07000216,Waverley,-0.7,-1.94,0,-9.52,4.76,6.69,-1.42,9.33,-14.86,-12.12,-1.22,10.26,0,-12.58,18.97,-6.93,11.26,3.94
E01030931,Waverley 016B,E07000216,Waverley,4.15,9.72,10.71,4.61,2.59,-0.98,5.48,19.85,16.98,3.76,-2.60,0.61,2.99,1.27,5.08,5.49,7.74,-2.05
E01030932,Waverley 016C,E07000216,Waverley,6.35,6.39,-1.78,-2.14,0.65,37.04,3.69,7.43,-6,-2.33,-3.90,35.35,8.92,5.45,4.35,-1.96,5.26,38.19
E01030933,Waverley 016D,E07000216,Waverley,2.92,3.22,11.28,1.79,-5.12,8.36,1.41,-6.74,7.35,-0.35,-2.99,15.92,4.36,14.02,15.38,4.01,-7.27,3.10
E01030934,Waverley 018D,E07000216,Waverley,0.63,-11.49,5.43,-2.91,5.84,7.48,-0.85,-9.4,11.43,-5.86,4.69,3.25,2.08,-13.56,-1.69,0.48,6.98,10.63
E01030935,Waverley 018E,E07000216,Waverley,3.74,-7.5,9.23,-5.96,9.87,23.08,4.8,-6.19,-12.99,0,6.10,39.58,2.66,-8.66,41.51,-11.59,14.29,8.93
E01030937,Waverley 011C,E07000216,Waverley,1.03,-2.82,1.25,-7.85,9.71,17.05,2.32,2.82,-5.56,-6.04,19.40,9.17,-0.24,-8.47,10,-9.63,0.69,23.61
E01030938,Waverley 011D,E07000216,Waverley,2.02,-3.93,-6.11,-1.71,0.39,15.92,4.66,-9.57,3.39,0,1.67,30.97,-0.14,1.75,-13.89,-3.24,-0.75,7.46
E01030939,Waverley 011E,E07000216,Waverley,0.33,-8.56,10.94,-10.57,13.03,9.81,0.65,-9.92,26.15,-8.13,5.00,10.00,0,-6.93,-4.76,-13.13,21.19,9.65
E01030940,Waverley 008D,E07000216,Waverley,4.2,4.48,22.42,-6.68,7.18,8.29,1.86,-3.95,19.54,-8.71,6.88,8.38,6.44,13.92,25.64,-4.95,7.49,8.21
E01030941,Waverley 012C,E07000216,Waverley,2.14,-1.45,13.99,-5,3.67,10.25,1.65,0.79,16.42,-7.17,7.14,4.55,2.58,-3.36,11.84,-2.76,0.63,14.93
E01030942,Waverley 012D,E07000216,Waverley,-2.99,-14.07,1.36,-19.38,9.17,19.92,-2.81,-11.76,-3.9,-18.78,8.05,22.32,-3.17,-16.54,7.14,-19.92,10.37,17.83
E01030943,Waverley 012E,E07000216,Waverley,2.79,-3.31,12.31,-4.87,15,10.40,0.15,-5.63,0,-8.98,23.30,7.45,5.38,-1.25,28.07,-0.44,7.69,12.96
E01032626,Waverley 018F,E07000216,Waverley,12.08,20.71,1.74,3.2,-7.61,39.76,4.42,31,-6.78,-5.65,-14.00,26.43,19.65,10.2,10.71,13.04,-0.72,49.73
