LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01002811,Islington 001F,E09000019,Islington,1.85,0,-16.13,3.85,5.93,13.67,2.41,-2.41,-24.42,8.52,7.89,10.77,1.34,2.37,-9,-0.28,4.1,16.22
E01033486,Islington 011E,E09000019,Islington,-2.26,-2.25,-4.26,-3.75,0,12.50,4.99,3.33,18.52,-0.41,0.00,38.10,-8.75,-7.95,-21.5,-6.87,0,-2.86
E01033487,Islington 011F,E09000019,Islington,5.22,-0.6,14.16,2.22,68.97,50.00,7.65,10,19.05,3.34,57.14,100.00,2.98,-10.47,11.27,1.11,80,25.00
E01033488,Islington 011G,E09000019,Islington,7.37,14.57,-25.24,17.29,8.93,3.16,8.51,21.92,-26.09,17.19,16.67,-6.25,6.31,7.69,-24.56,17.38,1.72,12.77
E01033489,Islington 022G,E09000019,Islington,19.46,34.62,173.65,-14.3,33.02,44.44,-5.07,15.91,135.06,-32.98,50.00,58.82,58.35,58.82,206.67,22.11,12.5,31.58
E01033490,Islington 022H,E09000019,Islington,4.28,17.42,-9.09,8.18,14.84,0.00,5.61,3.41,-15.27,15.22,9.46,6.25,2.78,35.82,-4.03,-0.28,22.22,-12.90
E01033491,Islington 011H,E09000019,Islington,25.97,13.84,-14.57,41.54,30.17,5.77,25.48,16.95,-15.79,37.45,49.43,-9.09,26.45,10.38,-13.57,45.65,11.96,22.45
E01033492,Islington 011I,E09000019,Islington,54.04,223.53,23.58,34.41,55.93,12.50,47.04,209.38,13.73,24.47,81.82,8.70,60.91,240,30.56,44.88,40.54,16.00
E01033493,Islington 006F,E09000019,Islington,30,50.79,-28.41,32.69,116.13,11.11,37.38,50,-10.71,38.46,128.57,-6.25,23,51.72,-36.67,26.86,105.88,36.36
E01033494,Islington 006G,E09000019,Islington,-3.73,0.89,-10.42,-7.34,1.51,8.46,-2.43,4.81,-6.85,-8.13,6.19,12.28,-4.96,-2.5,-14.08,-6.58,-2.94,5.48
