LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025409,South Ribble 003B,E07000126,South Ribble,-0.81,-0.96,-20,-2.86,0.33,17.43,0.79,15.05,-27.78,-3.2,2.92,19.59,-2.22,-13.91,-11.76,-2.55,-1.83,15.70
E01025410,South Ribble 003C,E07000126,South Ribble,-0.91,-7.61,-15.5,-14.08,20.7,29.76,-2.38,-7.59,-6.73,-19.68,18.57,32.00,0.56,-7.63,-25,-8.47,22.76,27.96
E01025411,South Ribble 005A,E07000126,South Ribble,0.54,-1.88,0,-3.16,-0.75,13.20,0.49,1.63,13.58,-8.79,3.74,11.73,0.58,-5.32,-11.7,3.04,-4.65,14.53
E01025412,South Ribble 006A,E07000126,South Ribble,0,-0.87,-7.06,-8.84,-4.69,23.03,-2.29,-6.84,-24,-9.75,0.00,28.79,2.28,5.31,17.14,-7.89,-9.2,18.60
E01025413,South Ribble 002A,E07000126,South Ribble,-1.9,-7.59,-11.28,-7.09,-1.3,13.27,-5.04,-12.59,-21.74,-7.48,-1.05,8.29,1.18,-2.72,-1.94,-6.67,-1.53,17.76
E01025414,South Ribble 002B,E07000126,South Ribble,-1.44,2.33,-24.12,-7.28,-7.99,18.75,-0.86,-2,-15.46,-8.56,-8.78,25.27,-2.03,8.33,-35.62,-5.88,-7.21,13.48
E01025415,South Ribble 015A,E07000126,South Ribble,2.45,11.25,-8.39,-3.5,7.36,10.68,3.4,21.62,-9.21,-6.38,6.10,20.00,1.48,1.84,-7.46,-0.3,8.65,2.96
E01025416,South Ribble 014A,E07000126,South Ribble,-2.15,-4.76,1.81,-15.59,3.9,15.24,-0.13,-11.54,33.33,-16.04,5.78,17.05,-4.19,3.96,-24.18,-15.1,2.15,13.57
E01025417,South Ribble 012A,E07000126,South Ribble,4.51,11.92,-8.67,0.41,0.31,17.75,6.36,20.2,-6.85,2.46,1.29,16.06,2.73,3.19,-10.39,-1.67,-0.6,19.23
E01025418,South Ribble 012B,E07000126,South Ribble,5.01,16.52,11.92,-4.21,3.85,11.25,5.12,30.77,7.79,-7.64,5.65,10.58,4.91,4.17,16.22,-0.4,2.21,11.76
E01025419,South Ribble 012C,E07000126,South Ribble,-1.74,-3.51,-12.63,-3.11,-10.45,22.83,-0.76,-2.1,-16.49,0,-12.43,32.08,-2.69,-4.93,-8.6,-6.3,-8.43,16.22
E01025420,South Ribble 012D,E07000126,South Ribble,-0.68,-9.04,-9.62,-6.47,12.01,13.35,-2.24,-13.5,-18.1,-2.05,9.06,12.32,1.06,-3.57,3.76,-10.91,15.13,14.43
E01025421,South Ribble 013A,E07000126,South Ribble,12.69,8.67,6.29,12.53,17.61,28.14,10.54,7.39,-5.07,13.4,7.01,39.73,14.88,10.04,16.89,11.64,30.71,19.15
E01025422,South Ribble 013B,E07000126,South Ribble,8.54,42.28,-17.28,5.8,11.81,6.73,6.79,47.22,-26.37,4.09,12.50,6.90,10.2,37.66,-5.63,7.73,11.19,6.63
E01025423,South Ribble 015B,E07000126,South Ribble,0.87,-0.34,6.15,-2.02,2.25,3.59,1.35,8.15,4.76,-6.32,2.56,8.75,0.42,-7.45,7.37,2.48,1.9,0.00
E01025424,South Ribble 001A,E07000126,South Ribble,0.39,4.41,-6.72,-0.46,-9.35,14.61,1.91,18.27,-5.26,-0.89,-11.94,12.96,-1.05,-7.32,-7.79,0,-6.94,16.22
E01025425,South Ribble 001B,E07000126,South Ribble,-1.23,-3.96,-19.67,-10.42,22.31,11.30,-2.72,-8.33,-18.81,-5.88,10.94,11.11,0.29,2.11,-20.73,-14.56,35.09,11.45
E01025426,South Ribble 001C,E07000126,South Ribble,-2.32,-1.52,-11.88,-9.62,2.27,7.60,-0.47,1.09,-11.36,-10.99,4.52,15.32,-4.14,-3.81,-12.5,-8.24,0,0.72
E01025427,South Ribble 006B,E07000126,South Ribble,-9.78,-4.81,-2.61,-20.93,-9.87,4.96,-13.41,3.88,0,-28.32,-21.74,13.08,-6.16,-13.33,-5.06,-12.45,3.5,-0.65
E01025428,South Ribble 006C,E07000126,South Ribble,2.68,8.04,-17.73,-1.28,12.45,12.21,1.22,5.73,-24.75,3.83,1.63,13.68,4.04,10.85,-10.78,-5.99,24.55,11.38
E01025429,South Ribble 006D,E07000126,South Ribble,1.93,10.39,-13.85,-3.61,5.91,24.17,5.92,23.03,-8.05,-7.12,10.48,39.58,-1.63,-1.92,-18.52,-0.35,1.74,13.89
E01025430,South Ribble 016A,E07000126,South Ribble,0.89,20.18,-19.84,-3.45,-2.12,10.83,0.58,20.44,-28.99,0.58,-6.54,13.82,1.21,19.87,-8.77,-7.37,2.37,8.02
E01025431,South Ribble 013C,E07000126,South Ribble,4.41,12.77,-4.98,-2.58,19.59,12.50,3.01,7.93,-8.53,-2.81,16.67,25.93,5.87,17.83,0,-2.34,22.69,3.66
E01025433,South Ribble 013D,E07000126,South Ribble,-3.72,-5.34,-8.14,-15.34,8.08,15.22,-3.71,-4.38,-5.17,-16.67,12.85,10.77,-3.73,-6.25,-11.43,-13.95,3.33,19.18
E01025434,South Ribble 016C,E07000126,South Ribble,-2.77,2.74,-9.33,-16.73,-16.25,22.46,-2.89,6.36,-14.68,-17.76,-12.45,20.73,-2.64,-0.92,-2.38,-15.71,-19.71,24.07
E01025435,South Ribble 015C,E07000126,South Ribble,0.4,6.15,-8.29,-8.8,13.41,4.97,-2.83,6.45,-15.31,-16.54,15.07,7.25,3.53,5.88,-1.05,0,11.54,3.43
E01025436,South Ribble 011A,E07000126,South Ribble,-1.12,-9.57,-12.32,-11.16,4.29,26.62,-0.34,-13.09,-12.58,-7.05,6.45,26.67,-1.91,-5.95,-12,-15.41,2.26,26.57
E01025437,South Ribble 011B,E07000126,South Ribble,8.51,9.59,-1.05,2,7.89,24.64,7.04,9.49,-3.77,-1.97,10.61,24.84,10.02,9.7,2.38,6.08,5.11,24.47
E01025438,South Ribble 011C,E07000126,South Ribble,3.8,-4.48,-4.35,-8.69,9.93,25.96,2.4,-7.92,0,-10.6,12.06,21.74,5.19,-1,-8.82,-6.7,7.95,29.93
E01025439,South Ribble 010A,E07000126,South Ribble,2.21,-0.48,28.21,-10.95,-4.12,15.09,3.73,0,37.29,-9.27,-0.72,13.94,0.82,-0.93,18.97,-12.62,-7.24,16.02
E01025440,South Ribble 011D,E07000126,South Ribble,0.56,-2.62,-1.44,-4.94,-2.18,11.26,2.88,6.19,26.56,-12.08,5.16,8.19,-1.63,-11.7,-25.33,2.53,-9.04,13.86
E01025441,South Ribble 011E,E07000126,South Ribble,1.46,1.08,-11.68,-9.74,1.6,16.35,5.92,0,-8.7,-8.63,2.65,34.91,-2.49,2.11,-14.71,-10.88,0.62,3.64
E01025442,South Ribble 009A,E07000126,South Ribble,-1.12,6.22,-17.65,-5.52,8.48,7.09,-0.74,3.92,0,-11.4,20.24,1.43,-1.52,8.79,-31.17,0.97,-3.7,12.68
E01025443,South Ribble 009B,E07000126,South Ribble,-3.36,-2.75,-18.62,-8.28,1.87,5.30,-5.04,13.48,-32.86,-12.5,0.00,3.52,-1.71,-18.28,-5.33,-3.72,3.77,6.88
E01025444,South Ribble 009C,E07000126,South Ribble,-3.48,0,-16.56,-9.86,1.44,15.95,-3.09,-3.74,-18.18,-6.77,0.72,18.92,-3.85,3.6,-15,-12.89,2.16,13.48
E01025445,South Ribble 017A,E07000126,South Ribble,4.86,8,-2.79,5.53,0.95,12.03,2.75,4.06,-0.99,2.21,4.76,3.28,6.84,12.36,-4.39,8.4,-2.86,19.44
E01025446,South Ribble 015D,E07000126,South Ribble,-2.47,1.6,-9.43,-14.4,2.8,10.38,-3.42,1.06,-7.5,-16.1,3.77,10.00,-1.54,2.15,-11.39,-12.5,1.85,10.68
E01025447,South Ribble 017B,E07000126,South Ribble,4.37,16.06,2.81,-3.23,1.69,7.39,8.75,18.54,7.29,-0.56,4.76,17.57,0.46,13.01,-2.44,-5.33,-1.06,1.55
E01025448,South Ribble 005B,E07000126,South Ribble,-4.55,1.98,-25.12,-11.65,0.6,15.38,-7.23,-5.34,-26.17,-16.51,3.64,16.41,-1.8,9.92,-24.07,-6.19,-2.38,14.48
E01025449,South Ribble 005C,E07000126,South Ribble,-1.86,-6.85,-9.42,-9.83,-4.92,22.96,-1.19,-2.47,-8.86,-14.19,0.81,30.67,-2.53,-12.31,-10.17,-5.44,-10.74,18.18
E01025450,South Ribble 005D,E07000126,South Ribble,-4.43,-14.66,-12.34,-4.35,20.23,-9.03,-0.74,-5.5,-11.54,-0.54,8.00,5.88,-7.96,-22.76,-13.16,-7.77,36.99,-20.69
E01025451,South Ribble 014B,E07000126,South Ribble,-3.57,-16.1,-17.2,-10.38,0.84,54.79,-2.4,-13,-16.8,-8.93,-1.67,64.44,-4.73,-19.46,-17.6,-11.75,3.33,45.92
E01025452,South Ribble 014C,E07000126,South Ribble,-1.65,-13.26,-4.6,-8.26,9.28,26.63,-1,-17.33,6.03,-5.7,8.09,23.96,-2.34,-7.59,-14.63,-10.74,10.47,29.55
E01025453,South Ribble 010B,E07000126,South Ribble,-1.22,-10.98,-5.8,-8.69,2.87,14.59,-6.84,-19.55,-12.2,-17.87,13.77,3.41,4.45,-2.29,3.57,0.78,-7.14,24.38
E01025454,South Ribble 010C,E07000126,South Ribble,-2.91,-21.12,12.4,-9.24,-1.77,10.82,-4.05,-28.93,11.11,-8.29,-6.90,16.89,-1.72,-12.61,14.04,-10.23,3.62,5.10
E01025455,South Ribble 010D,E07000126,South Ribble,8.24,10.2,12.98,11.29,-1.49,10.95,6.58,6.25,-1.45,6.47,5.49,10.87,9.85,14,29.03,16.67,-8.19,11.01
E01025456,South Ribble 002C,E07000126,South Ribble,-0.93,-1.99,12.75,-8.18,-6.09,12.03,-1.19,1.41,3.85,-12.82,-3.70,19.81,-0.67,-5,22,-3.26,-8.67,5.93
E01025457,South Ribble 004B,E07000126,South Ribble,0.14,12.38,-28.82,1.04,-9.45,22.97,-0.14,16.84,-34.41,-0.4,-10.98,30.09,0.43,8.7,-22.08,2.56,-7.93,15.60
E01025458,South Ribble 002D,E07000126,South Ribble,-1.86,-8.58,0,-7.02,3.69,11.45,-2.37,-9.59,-3.57,-7.27,6.62,10.48,-1.34,-7.38,4.11,-6.78,0.74,12.30
E01025459,South Ribble 017C,E07000126,South Ribble,0.78,15.09,-18.14,-5.71,5.56,8.61,-1.8,10.92,-24.04,-8.56,5.00,8.81,3.4,19.47,-12,-2.61,6.1,8.43
E01025460,South Ribble 017D,E07000126,South Ribble,0.78,7.44,-10.81,-6.11,0.45,20.61,-0.29,11.04,-18.25,-10.21,2.88,27.61,1.84,4.05,-2.46,-1.48,-1.7,14.81
E01025461,South Ribble 009D,E07000126,South Ribble,-3.63,-11.71,-8.4,-9.57,1.92,19.92,-2.2,-7.18,0.85,-10.32,5.49,13.49,-5.05,-16.57,-16.54,-8.83,-1.64,25.93
E01025462,South Ribble 009E,E07000126,South Ribble,3.38,0.34,-19.79,5.17,4.95,15.08,2.74,-1.92,-16.98,4.25,7.59,13.25,4.06,2.88,-23.26,6.2,2.42,16.67
E01025463,South Ribble 004C,E07000126,South Ribble,-2.49,-6.73,-12.43,-13.49,29.65,3.85,-2.21,-16.53,-1.18,-15.55,42.57,7.78,-2.77,4.9,-23.81,-11.24,19.2,0.85
E01025464,South Ribble 004D,E07000126,South Ribble,-3.25,-17.07,-0.63,-16.14,5.62,18.83,-2.54,-17.65,2.44,-15.05,7.19,15.93,-3.98,-16.5,-3.85,-17.22,3.92,21.82
E01025465,South Ribble 004E,E07000126,South Ribble,-0.54,2.16,-13.39,-3.76,-3.94,13.86,1.08,-6.86,-2,-0.49,-3.70,21.11,-2.2,13.25,-22.58,-7.25,-4.21,8.04
E01025466,South Ribble 001D,E07000126,South Ribble,1.64,6.37,-8.97,0.2,-1.28,8.00,2.27,8.03,-8.97,4.42,-8.92,12.40,1.03,4.62,-8.96,-3.95,6.41,4.68
E01025467,South Ribble 003D,E07000126,South Ribble,-2.31,-2.29,-16.75,-3.58,-6.21,8.04,-4.7,-7.75,-18.26,-2.94,-9.09,6.03,-0.09,3.01,-14.89,-4.18,-3.39,9.57
E01032928,South Ribble 016D,E07000126,South Ribble,45.84,53.65,7.53,46.5,52.81,98.63,48.35,58.37,16.5,47.63,48.39,84.62,43.38,48.85,0.74,45.38,57.65,114.71
E01032929,South Ribble 016E,E07000126,South Ribble,-3.85,0,-33.33,-9.38,-4.39,16.60,-3.42,11.27,-25,-12.78,-10.34,22.33,-4.25,-10.96,-40.63,-5.81,1.79,12.50
