LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025902,Melton 002B,E07000133,Melton,-0.99,-2.86,-17.49,-1.97,-5.42,13.01,-1.87,-11.11,-9.9,-2.56,-7.61,14.21,-0.12,4.5,-26.83,-1.34,-3.24,11.96
E01025903,Melton 002C,E07000133,Melton,5.13,7.47,10.58,2.55,-2.78,16.57,5.37,3.13,30.95,-1.73,4.03,20.24,4.89,12.16,-3.23,7.6,-9.38,13.40
E01025904,Melton 002D,E07000133,Melton,0,-6.07,12.3,-5.3,0.27,8.42,0.82,-2.05,20.48,-7.12,4.57,6.01,-0.78,-10.33,5.77,-3.41,-3.63,10.41
E01025905,Melton 004F,E07000133,Melton,-0.06,3.11,-15.64,-0.18,-4.14,14.50,1.38,4.21,-1.69,-2.86,-0.63,12.40,-1.46,2.04,-28.8,2.62,-7.74,16.22
E01025906,Melton 002E,E07000133,Melton,-4.16,-9.12,-12.02,-15.4,18.54,15.15,-5.19,-7.61,-19.08,-13.85,14.45,13.04,-3.11,-10.67,-2.94,-16.81,23.08,16.98
E01025907,Melton 005D,E07000133,Melton,0,2.86,-9.77,-2.38,3.38,6.76,1.79,12.84,-11.18,-1.69,7.22,5.00,-1.76,-5.99,-7.89,-3.08,-0.57,8.07
E01025908,Melton 005E,E07000133,Melton,0.06,5.88,-20.1,-6.13,-8.85,26.58,-1.69,2.11,-13.21,-10.78,-13.66,31.74,1.75,10,-27.18,-1.49,-4.23,22.22
E01025909,Melton 003D,E07000133,Melton,2.72,-0.64,-5.13,-0.33,3.49,13.86,3.05,5.23,0,-5.45,1.29,21.74,2.41,-6.29,-9.8,5.02,5.73,7.73
E01025910,Melton 006B,E07000133,Melton,3.94,7.76,-5.36,-3.6,6.31,14.84,0.58,-3.05,-3.13,-10.65,4.76,18.29,7.5,21.78,-8.33,3.4,7.92,11.56
E01025911,Melton 006C,E07000133,Melton,4.68,-1.99,-10.2,-2.81,0.77,29.91,4.12,2.46,-8.97,-5.75,4.06,26.80,5.2,-6.2,-11.59,0,-2.58,32.32
E01025912,Melton 006D,E07000133,Melton,1.98,-2.88,0,-7.42,-3.52,33.33,1.13,-3.03,3.85,-9.84,-2.93,28.57,2.92,-2.7,-5.66,-4.98,-4.15,38.84
