LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029110,Sedgemoor 009C,E07000188,Sedgemoor,0.88,-3.71,-7.81,-0.8,9.77,14.23,2.08,-5.13,0,-4.04,21.69,15.60,-0.26,-2.23,-14.29,2.56,-1.1,13.19
E01029111,Sedgemoor 009D,E07000188,Sedgemoor,0.91,-0.81,-11.32,-1.63,17.13,13.45,-0.96,-1.64,-10,-7.72,24.07,9.43,2.74,0,-12.57,4.5,10.3,17.09
E01029112,Sedgemoor 009E,E07000188,Sedgemoor,6.95,23.9,-11.11,14.97,-0.27,3.62,8.46,32.38,-11.27,11.3,0.00,13.13,5.27,15,-10.95,20.59,-0.57,-3.08
E01029113,Sedgemoor 002D,E07000188,Sedgemoor,0.54,-6.5,-15.11,-0.82,-4.37,10.44,0.38,-7,-18.84,-0.52,-9.78,16.80,0.69,-6,-11.43,-1.13,1.1,5.81
E01029114,Sedgemoor 004A,E07000188,Sedgemoor,-0.07,-9.92,7.61,-15.52,-12.15,14.72,-0.57,-19.67,12,-13.73,-11.18,15.61,0.38,0,2.38,-17.52,-13.02,14.05
E01029115,Sedgemoor 002E,E07000188,Sedgemoor,-5.03,-18.4,-19.19,-13.58,6.42,7.56,-4.55,-16.91,-14.46,-10.91,3.11,7.94,-5.49,-20.18,-23.6,-15.98,9.64,7.25
E01029116,Sedgemoor 004B,E07000188,Sedgemoor,1.25,-10.2,-12.86,-5.57,16.15,5.01,3.2,-4.23,-14.06,-12.92,23.16,13.20,-0.65,-15.79,-11.84,3.66,7.59,-0.71
E01029117,Sedgemoor 004C,E07000188,Sedgemoor,1.38,17.62,-19.65,-7.02,-1.13,13.01,-1.21,7.84,-26.32,-12.64,-3.93,25.95,3.91,28.57,-11.54,0,1.71,4.58
E01029118,Sedgemoor 005A,E07000188,Sedgemoor,-2.06,-13.65,0.5,-16.32,11.64,20.06,-0.89,-11.22,6.86,-18.91,16.35,19.88,-3.17,-16.22,-6.06,-14.01,7.39,20.22
E01029119,Sedgemoor 004D,E07000188,Sedgemoor,-1.88,-10,-10.96,-8.96,8.39,3.88,0,-6,-12.2,-16.5,17.27,13.13,-3.46,-13.33,-9.38,-1.45,0.63,-1.89
E01029120,Sedgemoor 004E,E07000188,Sedgemoor,3.07,1.44,-12.09,-6.56,12.79,20.63,3.74,-12.59,-1.05,-4.96,17.48,26.98,2.43,16.3,-24.14,-8.13,8.44,15.63
E01029121,Sedgemoor 007A,E07000188,Sedgemoor,-3.05,-16.57,-1.5,-9.57,-4.11,13.89,-3.24,-13.33,-15.49,-6.29,-6.15,17.91,-2.87,-19.78,14.52,-12.94,-2.15,10.39
E01029122,Sedgemoor 007B,E07000188,Sedgemoor,3.2,17.91,27.4,-16.88,0.3,10.74,8.63,37.38,40.7,-12.23,-7.14,15.28,-2.29,-4.26,8.33,-21.05,9.15,7.14
E01029123,Sedgemoor 007C,E07000188,Sedgemoor,-3.6,-3.05,-28.19,-4.1,10.38,-1.03,-1.5,2.74,-23.94,2.07,2.73,0.75,-5.54,-7.69,-32.05,-10.14,18.63,-2.52
E01029124,Sedgemoor 007D,E07000188,Sedgemoor,3.76,11.25,-0.7,0.65,-7.64,14.05,4.53,21.7,6.85,-5.15,-7.69,17.22,3.08,2.99,-8.7,6.47,-7.59,11.70
E01029125,Sedgemoor 007E,E07000188,Sedgemoor,2.81,-2.96,-8.57,-0.89,7.97,9.68,2.81,-4.76,4.11,-3.11,4.84,11.18,2.81,-1.02,-22.39,1.14,11.24,8.23
E01029126,Sedgemoor 001B,E07000188,Sedgemoor,3.06,2.65,-5.42,0.63,-3.8,20.75,5.26,10,-3.45,0.41,2.87,18.25,0.91,-5.66,-7.59,0.84,-9.79,22.93
E01029127,Sedgemoor 001C,E07000188,Sedgemoor,6.86,0,27.94,3.51,12.1,3.73,11.47,3.96,39.39,1.36,17.69,13.45,3.09,-3.88,17.14,5.83,7.28,-1.61
E01029128,Sedgemoor 001D,E07000188,Sedgemoor,1.67,-9.21,-2.22,-6.17,-4.69,32.07,-0.21,-3.97,-22.33,-4.65,-6.03,28.04,3.58,-14.38,24.68,-7.58,-3.38,36.31
E01029129,Sedgemoor 001E,E07000188,Sedgemoor,9.01,15.73,1.99,0.34,11.42,17.99,8.82,15.03,-1.52,-1.75,15.87,19.32,9.2,16.48,5.88,2.31,7.32,16.83
E01029130,Sedgemoor 012A,E07000188,Sedgemoor,1.29,-5.23,17.79,-9.28,-10.17,25.44,-1.04,-12.09,23.28,-11.88,-13.01,25.12,3.71,4.84,10.87,-6.83,-7.29,25.73
E01029131,Sedgemoor 005B,E07000188,Sedgemoor,11.34,20.88,4.43,7.97,4.15,25.58,11.32,27.6,0.79,6.59,4.44,24.55,11.36,14.88,7.64,9.59,3.82,26.67
E01029132,Sedgemoor 005C,E07000188,Sedgemoor,2.95,10.96,-0.45,0,1.13,4.26,3.87,10.81,8.47,-6.67,6.11,12.37,2.06,11.11,-10.68,7.26,-3.7,-0.62
E01029133,Sedgemoor 005D,E07000188,Sedgemoor,3.03,-6.37,1.85,-1.8,-0.96,14.85,5.54,3.75,-6.45,3.49,-1.97,19.88,0.61,-16.88,13.04,-7.45,0,10.90
E01029134,Sedgemoor 005E,E07000188,Sedgemoor,0.97,-7.94,3.38,-2.11,-5.45,13.40,0.41,-12.23,0.88,0,0.48,7.60,1.51,-3.62,6.38,-4.15,-10.73,18.87
E01029135,Sedgemoor 006A,E07000188,Sedgemoor,-0.06,-7.25,16.51,-13.79,0.23,13.04,-0.51,-7.62,13.46,-17.04,3.85,13.64,0.37,-6.86,19.3,-10.24,-3.1,12.50
E01029136,Sedgemoor 006B,E07000188,Sedgemoor,7.56,10.39,15.46,3.86,2.34,12.41,6.16,8.33,-2.44,3.46,5.58,14.15,9.01,12.5,41.67,4.27,-0.84,10.81
E01029137,Sedgemoor 012B,E07000188,Sedgemoor,4.25,-10.7,3.35,-6.68,7.51,25.16,3.72,-5.45,-9.43,-5.96,7.94,26.42,4.81,-16.19,21.92,-7.41,7.08,23.93
E01029138,Sedgemoor 012C,E07000188,Sedgemoor,1.62,-7.63,-8.02,2.49,-1.58,17.48,1.14,-6.67,-1.23,0,-0.61,14.84,2.09,-8.77,-14.81,4.76,-2.6,19.62
E01029139,Sedgemoor 012D,E07000188,Sedgemoor,0.66,-12.3,1.83,-5.83,-2.84,20.94,0.53,-3.51,-4.26,-10.7,-1.20,22.16,0.79,-20,10,-0.51,-4.3,19.77
E01029140,Sedgemoor 002F,E07000188,Sedgemoor,18.37,24.43,-6.69,19.26,14.19,30.40,19.78,28.17,-1.3,18.82,12.50,35.29,17.02,20.89,-12.41,19.71,15.79,26.12
E01029142,Sedgemoor 014C,E07000188,Sedgemoor,2.02,5.91,-16.44,-0.44,3.91,8.01,0.26,8,-38.64,3.18,10.67,1.60,3.81,3.57,17.24,-3.81,-2.55,14.07
E01029143,Sedgemoor 014D,E07000188,Sedgemoor,1.59,7.21,-17.28,0,11.85,0.81,3.67,11.22,-19.77,0,18.70,4.46,-0.27,3.64,-14.47,0,6.12,-1.88
E01029144,Sedgemoor 014E,E07000188,Sedgemoor,0.24,-9.95,5.51,-5.51,-5.33,22.51,0.32,5.56,-5.33,-6.08,-7.55,20.00,0.17,-23.76,21.15,-4.95,-3.13,25.23
E01029145,Sedgemoor 006C,E07000188,Sedgemoor,1.59,-6.69,5.41,-2.74,-5.1,18.75,2.01,-1.16,-5.1,-1.74,-7.30,23.90,1.18,-12.74,17.24,-3.73,-2.94,14.40
E01029147,Sedgemoor 003B,E07000188,Sedgemoor,-2.53,-13.61,-17.55,-13.01,0.93,21.03,-3.76,-18.18,-13,-14.29,-2.27,22.16,-1.28,-8.57,-22.73,-11.84,4.33,19.90
E01029148,Sedgemoor 003C,E07000188,Sedgemoor,2.32,0.36,2.33,-6.52,-2.83,20.40,3.97,7.26,-6.38,-3.33,0.60,20.63,0.83,-5.26,12.82,-9.36,-5.91,20.21
E01029149,Sedgemoor 003D,E07000188,Sedgemoor,-3.92,-28.87,21.18,-17.05,-0.3,20.14,-2.28,-24.16,17.35,-13.51,1.78,16.55,-5.59,-33.8,26.39,-20.19,-2.37,23.78
E01029150,Sedgemoor 012E,E07000188,Sedgemoor,-1.25,-9.95,-15.04,-2.63,-6.5,18.12,-3.98,-18.89,-16.42,-6.45,-9.09,20.71,1.38,-1.98,-13.64,1.34,-3.93,15.82
E01029151,Sedgemoor 012F,E07000188,Sedgemoor,7.69,-16,20.83,10.03,6.1,14.86,6.16,-23.4,16.67,10.34,3.47,17.24,9.22,-7.41,27.78,9.74,8.61,12.76
E01029152,Sedgemoor 006D,E07000188,Sedgemoor,3.72,4.4,-9.7,2.82,3.68,10.09,6.19,2.13,6.86,6.95,0.91,12.90,1.55,6.82,-22.22,-0.65,6.2,7.74
E01032629,Sedgemoor 014F,E07000188,Sedgemoor,72.58,108.52,64.96,93.36,27.7,60.08,72.42,97.95,75,98.25,22.09,62.81,72.74,120.97,55.07,88.66,33.33,57.26
E01032630,Sedgemoor 014G,E07000188,Sedgemoor,65.99,74.8,67.22,61.21,84.74,32.50,67.9,73.08,58.14,70.82,75.00,40.00,64.16,76.47,75.53,52.16,94.68,25.00
E01032631,Sedgemoor 011E,E07000188,Sedgemoor,8.89,12.96,0.65,2.74,32.87,9.80,8.61,6.59,7.69,5.56,29.17,4.26,9.16,19.75,-4.55,0,36.62,14.55
E01032632,Sedgemoor 011F,E07000188,Sedgemoor,2.43,-8.81,7.95,-7.8,4.53,30.81,1.82,-11.76,0,-10.39,11.81,37.63,3.08,-5.56,19.67,-4.88,-2.17,24.76
E01032633,Sedgemoor 002G,E07000188,Sedgemoor,4.64,0.81,-0.47,-2.35,-2.26,20.18,5.99,-1.64,5.22,1.05,-2.03,21.14,3.31,3.23,-7.29,-5.99,-2.47,19.29
E01032634,Sedgemoor 011G,E07000188,Sedgemoor,1.68,-1.69,0,-11.65,1.71,20.00,2.35,13.19,-18.18,-12.71,9.93,17.69,0.98,-17.44,26.42,-10.53,-5.96,22.22
