LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030661,Runnymede 009D,E07000212,Runnymede,19.64,39.92,24.38,23.11,4.89,15.72,16.89,49.17,6.17,21.56,2.29,10.14,22.27,30.51,43.04,24.57,7.25,21.17
E01030662,Runnymede 007G,E07000212,Runnymede,2.57,5.83,-1.7,-1.73,12.87,0.00,4.05,9.64,-5.43,-4.63,17.61,6.11,1.12,1.4,2.38,1.15,7.69,-4.28
E01030663,Runnymede 003A,E07000212,Runnymede,4.9,-2.58,-1.85,11.05,11.76,0.77,5.63,-3.37,4.72,7.34,20.83,0.00,4.2,-1.75,-8.18,14.79,2.54,1.33
E01030664,Runnymede 003B,E07000212,Runnymede,3.11,6.8,-15.07,3.3,15.97,0.76,3.28,6.58,-16.51,4.18,13.57,2.70,2.94,7.04,-13.64,2.46,18.7,-0.66
E01030665,Runnymede 003C,E07000212,Runnymede,1.91,1.21,0,-1.01,12.7,1.54,-2.49,-1.75,6.41,-10.61,17.89,-7.27,6.55,4.4,-5.49,10.41,7.44,8.00
E01030666,Runnymede 003D,E07000212,Runnymede,0.83,3.69,2,-10.2,19.37,11.32,1.53,8.45,27.12,-14.46,20.92,13.48,0.12,-1.55,-14.29,-5.32,17.56,9.76
E01030667,Runnymede 001A,E07000212,Runnymede,10.75,19.02,29.95,4.12,14.81,0.41,15.24,21.25,36.36,10.34,11.21,11.63,6.54,16.87,25.58,-3.41,19,-5.70
E01030668,Runnymede 001B,E07000212,Runnymede,7.53,-1.53,46.38,0.56,6.61,2.11,9.01,22.43,36.08,-0.51,5.38,10.31,6.19,-18.18,53.62,1.82,8.25,-2.14
E01030669,Runnymede 001C,E07000212,Runnymede,20.42,13.81,60.38,9.68,11.11,-0.50,23.07,16.96,77.78,13.2,4.63,-1.08,17.77,10.2,47.19,5.78,18.89,0.00
E01030670,Runnymede 001D,E07000212,Runnymede,17.14,-10.45,93.31,-13.78,9.42,-0.61,16.31,-6.19,107.14,-9.66,6.93,-1.35,17.89,-14.95,85.03,-18.23,12.22,0.00
E01030671,Runnymede 002A,E07000212,Runnymede,-2.9,-2.8,-2.07,-8.25,6.82,0.00,-9.25,-12.35,-9.67,-13.93,15.07,1.96,2.08,9.68,2.91,-1.33,-3.39,-1.37
E01030672,Runnymede 002B,E07000212,Runnymede,6.49,-5.67,20.6,-2.01,8.26,5.14,2.79,-7.36,5.48,5.78,1.58,3.25,10.04,-4.07,33.8,-10.06,15.61,6.78
E01030673,Runnymede 002C,E07000212,Runnymede,1.47,-5.26,3.3,3.23,-7.14,12.50,-1.42,-10.71,-10.91,3.75,-12.15,17.44,4.54,1.47,25,2.67,-1.94,8.49
E01030674,Runnymede 002D,E07000212,Runnymede,11.39,-9.84,35.1,8.89,21.79,1.74,15.3,-3.95,36.84,14.08,18.68,7.46,7.82,-14.02,33.59,3.52,25,-3.27
E01030675,Runnymede 002E,E07000212,Runnymede,18.5,6.29,54.23,7.84,8.82,8.00,19.56,22.54,29.91,13.37,22.92,11.27,17.52,-6.82,74.13,1.76,-3.7,5.06
E01030676,Runnymede 002F,E07000212,Runnymede,25.66,7.61,77.53,1.44,5,0.58,19.05,-9.18,60.44,0,11.27,9.72,32.39,26.74,94.54,3.11,-1.45,-6.00
E01030677,Runnymede 008A,E07000212,Runnymede,8.13,-5.56,27.27,1.79,17.02,12.75,7.18,-9.79,24.24,4.4,16.67,10.48,9.06,-0.79,29.29,-0.7,17.42,14.96
E01030678,Runnymede 008B,E07000212,Runnymede,-0.23,2.92,-9.92,-12.48,29,6.53,1.39,6.5,-6.35,-14.23,26.92,19.05,-1.8,-0.85,-13.24,-10.7,31.25,-2.61
E01030679,Runnymede 008C,E07000212,Runnymede,-0.49,-13.51,8.18,-5.59,-3.93,18.88,1.6,-15.38,35.29,-6.25,-5.67,24.00,-2.62,-11.43,-15.25,-4.89,-2.16,13.71
E01030680,Runnymede 008D,E07000212,Runnymede,-1.24,-10.12,4.7,-7.96,0.57,10.46,-2.88,-7.69,-9.76,-8.09,-2.26,11.76,0.39,-12.31,22.39,-7.83,3.49,9.30
E01030681,Runnymede 010A,E07000212,Runnymede,3.38,16.79,-4.79,0.34,4,1.75,0.95,18.25,-15.24,0.33,0.60,-0.74,5.88,15.49,8.43,0.35,7.64,4.00
E01030682,Runnymede 010B,E07000212,Runnymede,-1.32,-5.02,-5.37,-4.62,0.39,12.32,-2.73,-4.94,-23.53,-5.44,3.17,21.43,0.15,-5.13,18.75,-3.8,-2.33,5.88
E01030683,Runnymede 010C,E07000212,Runnymede,3.13,3.27,-2.7,1.24,2.46,13.74,1.78,5.43,1.28,-6.02,7.25,11.11,4.5,0.86,-7.14,9.01,-2.04,15.84
E01030684,Runnymede 009E,E07000212,Runnymede,1.41,3.09,-2.55,-7.33,15.92,10.60,-0.27,4.17,-9.33,-9.66,14.50,11.65,3.1,2.16,3.66,-4.78,17.54,9.65
E01030685,Runnymede 004C,E07000212,Runnymede,3.24,-3.94,0,-2.49,16.91,9.42,4.58,-6.11,9.21,-2.02,18.38,12.15,1.89,-1.63,-8.75,-2.99,15.44,6.90
E01030686,Runnymede 004D,E07000212,Runnymede,-1.22,2.5,-12.12,-8.86,-3.23,15.56,-2.75,-1.83,-1.61,-15,-0.55,14.57,0.42,7.69,-21.43,-1.4,-5.85,16.56
E01030687,Runnymede 003E,E07000212,Runnymede,2.29,-2.29,-11.46,-1.4,5.04,22.58,1.61,-10.42,-11.63,3.33,3.65,19.35,2.99,7.59,-11.27,-5.94,6.38,25.81
E01030688,Runnymede 003F,E07000212,Runnymede,2,10.44,-10.16,-3.09,1.91,16.74,2.17,3.91,3.16,-3.05,-0.59,19.59,1.83,17.36,-23.91,-3.13,4.83,14.41
E01030689,Runnymede 005A,E07000212,Runnymede,0.95,-4.85,-21.08,1.87,12.13,6.72,0.58,-8.93,-26.44,0.8,9.42,22.22,1.33,0,-15.19,3.02,14.93,-4.32
E01030690,Runnymede 005B,E07000212,Runnymede,6.55,15.23,0.76,1.94,3.47,13.24,7.27,7.63,13.79,3.13,1.31,20.51,5.87,24.11,-9.59,0.77,5.93,8.24
E01030691,Runnymede 005C,E07000212,Runnymede,5.67,5.77,0.75,9.57,-0.61,9.52,4.17,3.97,7.25,7.61,-7.65,12.78,7.11,7.46,-6.15,11.5,7.01,6.83
E01030692,Runnymede 005D,E07000212,Runnymede,-9.67,-25.14,-6.25,-21.08,8.33,-2.59,-10.21,-19.79,-28.07,-18.64,6.77,0.00,-9.15,-31.03,16.36,-23.56,10.08,-4.52
E01030693,Runnymede 010D,E07000212,Runnymede,3.85,14.29,-6.5,-2.02,-6.87,19.93,3.52,21.43,-18.18,-8.08,-1.59,27.05,4.14,8.93,7.02,4.04,-11.76,14.09
E01030694,Runnymede 010E,E07000212,Runnymede,-0.07,-3.21,-8.21,-5.44,7.34,15.38,0.83,13.22,-8.33,-10.23,6.20,17.82,-1.01,-18.75,-8.08,0,8.46,13.08
E01030695,Runnymede 010F,E07000212,Runnymede,0.77,0.55,-9.15,2.46,-13.03,19.80,2.16,5.62,-16.09,8.23,-7.88,15.54,-0.61,-4.35,1.82,-2.99,-17.55,23.87
E01030696,Runnymede 010G,E07000212,Runnymede,3.82,5.14,5.49,-2.21,14.01,3.16,4.62,9.38,-3.16,2.04,11.54,3.75,3.02,0.8,17.39,-6.32,16.54,2.66
