LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01032451,Wyre Forest 006A,E07000239,Wyre Forest,-1.86,-4.06,-11.72,-0.48,-18.64,18.09,-3.51,-17.65,2.74,-2.29,-19.80,18.33,-0.25,10.53,-26.39,1.5,-17.5,17.89
E01032452,Wyre Forest 006B,E07000239,Wyre Forest,0,5.46,-14.38,-0.67,-14.66,14.98,-0.25,4.58,-16.25,0.44,-15.24,15.51,0.25,6.54,-12.12,-1.8,-14.13,14.54
E01032453,Wyre Forest 006C,E07000239,Wyre Forest,4.55,9.66,11.57,1.38,8.84,-2.49,7.28,12.57,16.96,-2.75,15.20,6.67,2.06,6.78,5.77,5.54,2.42,-7.93
E01032454,Wyre Forest 006D,E07000239,Wyre Forest,0.79,12.06,-21.55,2.17,0,4.20,2.11,11.22,-21.11,1.02,2.42,11.25,-0.47,12.87,-21.98,3.46,-2.34,-0.90
E01032455,Wyre Forest 012A,E07000239,Wyre Forest,0.2,-0.88,1.89,-5.8,0.65,6.81,-0.27,6.93,-12.94,-6.73,1.30,8.43,0.64,-7.14,18.92,-4.89,0,5.39
E01032456,Wyre Forest 012B,E07000239,Wyre Forest,-3.38,2.46,-24.34,-4.48,-8.71,13.79,-3.01,0,-17.72,-2.08,-8.13,12.35,-3.73,4.96,-31.51,-6.67,-9.32,14.75
E01032457,Wyre Forest 012C,E07000239,Wyre Forest,12.53,14.13,20.47,7.4,2.1,23.30,16.95,24.39,13.43,5.61,6.96,39.23,8.65,5.48,28.33,9.05,-2.44,11.73
E01032458,Wyre Forest 012D,E07000239,Wyre Forest,1.95,0,-0.79,-0.5,-5.45,11.59,2.68,15.56,-6.15,-7.08,-4.67,16.23,1.24,-15.22,4.84,6.99,-6.17,7.62
E01032459,Wyre Forest 012E,E07000239,Wyre Forest,2.65,-2.98,7.78,-9.64,8.66,17.41,3.79,-4.96,10.84,-10.5,9.63,26.47,1.58,-0.88,4.76,-8.79,7.75,10.56
E01032460,Wyre Forest 013A,E07000239,Wyre Forest,-2.07,-6.02,-15.88,-8.53,8.98,7.00,-2.47,-4.62,-16.28,-8.7,4.22,10.59,-1.69,-7.56,-15.48,-8.36,14.01,4.35
E01032461,Wyre Forest 013B,E07000239,Wyre Forest,7.17,-0.55,-7.03,-10.4,17.46,64.96,6.9,-9.14,1.59,-10.3,17.11,67.42,7.47,9.52,-15.38,-10.51,17.89,62.30
E01032462,Wyre Forest 013C,E07000239,Wyre Forest,0.45,-1.87,6.19,-9.83,8.74,13.66,0.18,0.46,6.42,-13.83,8.67,20.48,0.71,-4.33,5.98,-5.72,8.81,8.00
E01032463,Wyre Forest 013D,E07000239,Wyre Forest,-2.85,-6.37,-16.67,-11.42,-7.77,14.43,-1.7,0,-10,-11.02,-6.91,14.80,-3.94,-12.04,-23.53,-11.87,-8.59,14.13
E01032464,Wyre Forest 007B,E07000239,Wyre Forest,1.84,2.63,-2.89,3.46,-2.14,4.53,2.23,7.48,-12.79,7.52,-0.72,1.86,1.5,-1.65,6.9,-0.42,-3.55,6.54
E01032465,Wyre Forest 007C,E07000239,Wyre Forest,0.84,-1.94,-8.33,3.73,-6.23,15.53,1.95,-0.51,-8.2,12.33,-17.97,21.88,-0.26,-3.64,-8.54,-3.19,5.43,10.57
E01032466,Wyre Forest 007D,E07000239,Wyre Forest,-1.2,17.59,-20.69,-1.42,-12.76,8.69,0.8,45.65,-20.37,-5.46,-10.47,13.61,-2.94,-3.23,-20.97,2.98,-15.15,5.45
E01032467,Wyre Forest 007E,E07000239,Wyre Forest,0.84,-6.12,-14.02,-5.35,-19.42,35.81,-1.01,-12.05,-18.97,-7.36,-12.14,29.53,2.68,1.56,-8.16,-3.23,-25.44,41.61
E01032468,Wyre Forest 007F,E07000239,Wyre Forest,-3.55,-11.59,-25.96,0.64,-23.24,22.42,-3.04,-23.29,-18.52,0,-22.08,29.25,-4.05,1.54,-34,1.37,-24.28,16.94
E01032469,Wyre Forest 009A,E07000239,Wyre Forest,3.84,3.43,-4.1,1.65,11.62,9.27,3.43,7.33,-19.21,3.05,13.33,15.18,4.28,-0.53,15.38,0,9.7,4.76
E01032470,Wyre Forest 009B,E07000239,Wyre Forest,12.56,16.86,16.59,14.58,4,11.17,13.75,14.12,21.43,15.95,-3.78,23.93,11.33,19.88,11.11,13.15,12.73,0.51
E01032471,Wyre Forest 009C,E07000239,Wyre Forest,-0.35,5.8,-17.23,-1.85,-3.5,29.55,-0.9,0.9,-14.55,-0.69,-3.52,32.31,0.24,10.67,-20.61,-2.96,-3.48,26.87
E01032472,Wyre Forest 011D,E07000239,Wyre Forest,0.56,3.75,-18.69,-8.67,-5.11,20.31,-0.77,3.23,-29.82,-13.77,-4.19,23.78,2,4.48,-6,-3.21,-6.02,16.77
E01032473,Wyre Forest 011E,E07000239,Wyre Forest,2.29,-6.5,-5.88,0.57,-3.06,18.24,7.22,-3.92,7.27,10.65,-1.78,20.51,-2.57,-9.18,-17.19,-8.94,-4.43,16.05
E01032474,Wyre Forest 008A,E07000239,Wyre Forest,7.73,22.03,-18.22,5.34,13,24.83,6.67,17.88,-9.43,1.28,9.76,31.43,8.89,26.67,-25.38,10.28,17,18.99
E01032475,Wyre Forest 008B,E07000239,Wyre Forest,2.06,-5.57,2.5,-5.81,12.68,27.07,0.84,-10.18,3.49,-7.8,15.33,33.33,3.39,0.83,1.35,-3.64,10.2,21.65
E01032476,Wyre Forest 008C,E07000239,Wyre Forest,-1.99,0.92,-2.13,-7.27,7.84,-4.23,-2.3,-1.83,1.41,-9.2,13.74,-7.46,-1.69,3.7,-5.71,-5.31,2.19,-1.33
E01032477,Wyre Forest 008D,E07000239,Wyre Forest,2.01,-11.11,16.3,-5.47,-10.49,22.02,2.03,-13.41,28.26,-6.74,-11.19,24.67,1.98,-8.45,4.35,-3.97,-9.87,19.89
E01032478,Wyre Forest 008E,E07000239,Wyre Forest,4.22,8.6,4.62,-0.74,5.58,8.14,1.69,2.88,11.43,-6.5,4.48,7.89,6.75,14.29,-3.33,5.36,6.67,8.33
E01032479,Wyre Forest 001F,E07000239,Wyre Forest,2.52,1.67,-4.76,2.02,-5.6,12.66,3,6.98,-5.41,2.06,-6.39,14.08,2.05,-4.55,-4.04,1.98,-4.81,11.47
E01032480,Wyre Forest 005B,E07000239,Wyre Forest,-0.29,-1.58,-19.07,-9.44,-1.53,24.87,-1.15,0.7,-19.28,-9.52,-3.48,22.62,0.56,-4.55,-18.92,-9.36,0.52,26.70
E01032481,Wyre Forest 005C,E07000239,Wyre Forest,7.97,20.09,7.41,7.24,-3.55,14.16,7.82,18.02,10,9.77,-8.68,16.75,8.11,22.33,5.05,4.98,1.97,11.79
E01032482,Wyre Forest 005D,E07000239,Wyre Forest,-1.69,-13.61,-14.79,-6.11,-11.91,28.35,0.28,-7.77,-24.69,0.52,-11.96,34.69,-3.63,-20.45,-1.64,-12.04,-11.86,22.99
