LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028473,Cherwell 014F,E07000177,Cherwell,2.58,-2.97,-13.24,-3.22,6.87,60.87,3.81,7.81,-21.15,1.43,1.78,61.11,1.41,-12.77,-5,-7.42,12.05,60.66
E01028474,Cherwell 009A,E07000177,Cherwell,4.91,4.45,6.59,-3.26,11.31,13.87,2.19,2.2,3.03,-7.56,4.60,21.31,7.71,7.1,10.84,1.03,18.52,7.89
E01028475,Cherwell 008C,E07000177,Cherwell,15.27,15.09,20.28,23.4,-4.82,25.81,15.08,23.98,11.81,21.59,-3.33,23.56,15.46,5.99,32.94,25.16,-6.32,27.97
E01028476,Cherwell 008D,E07000177,Cherwell,9.15,10.9,15.52,1.87,-4.99,34.69,5.25,6.9,24.66,-4.92,-9.92,27.84,13.22,15.58,5.34,9.09,-0.39,41.41
E01028477,Cherwell 011B,E07000177,Cherwell,4.44,-9.03,-3.33,0,16.09,22.69,4.65,-4.83,-7.89,-0.36,9.32,35.42,4.23,-12.99,1.35,0.36,23.08,12.50
E01028478,Cherwell 011C,E07000177,Cherwell,-0.5,-13.38,19.05,-8.22,17.16,18.97,-5.64,-21.71,7.94,-11.44,25.00,14.63,4.62,-4.76,30.16,-4.39,10.75,21.33
E01028479,Cherwell 001A,E07000177,Cherwell,3.85,-8.42,-12,-0.24,2.9,27.38,5.92,-14.42,-9.26,2.4,10.29,30.51,1.72,-1.16,-15.22,-2.96,-4.71,24.63
E01028480,Cherwell 001B,E07000177,Cherwell,1.28,-10.27,-0.87,-9.38,6.41,17.53,1.09,-14.41,1.64,-11.16,9.78,19.23,1.47,-5.66,-3.7,-7.66,2.86,16.15
E01028481,Cherwell 010A,E07000177,Cherwell,-1.2,-8.37,2.61,-5.94,-9.25,14.82,-3.1,-12.59,-13.11,-8.37,-2.90,16.88,0.66,-3.33,20.37,-3.45,-15.38,13.27
E01028482,Cherwell 010B,E07000177,Cherwell,-0.39,-12.3,2.48,-15.06,10.46,17.70,-0.32,-10.32,-3.13,-16.17,5.16,28.07,-0.47,-14.41,8.77,-14.05,15.89,8.53
E01028483,Cherwell 011D,E07000177,Cherwell,2.79,-14.29,24.24,-2.68,4.97,20.20,2.01,-14.52,30.77,-9.52,10.39,17.92,3.62,-14.04,17.02,4.48,-0.68,22.68
E01028484,Cherwell 011E,E07000177,Cherwell,3.4,8.43,-12.93,-1.72,5.45,15.85,2.94,1.06,-6.12,-1.72,2.11,21.18,3.85,18.06,-17.91,-1.71,9.02,11.22
E01028485,Cherwell 009B,E07000177,Cherwell,2.63,-7.35,11.11,-8.69,6.69,27.36,0.32,-9.6,4.48,-8.37,-2.16,35.63,4.66,-5.44,17.65,-8.97,15.17,21.60
E01028486,Cherwell 009C,E07000177,Cherwell,-3.84,-4.15,-28.26,-8.22,-4.86,14.73,-4.19,-13.89,-14.29,-7.57,-4.12,11.89,-3.51,5.5,-40,-8.85,-5.66,17.45
E01028487,Cherwell 017A,E07000177,Cherwell,-5.18,-9.09,-20.9,-15.49,5.06,45.53,-4.55,1.74,-35.82,-18.03,10.69,58.49,-5.82,-19.83,-5.97,-12.77,-0.79,35.71
E01028488,Cherwell 019A,E07000177,Cherwell,3.58,-2.27,-1.07,0.58,16.8,12.24,2.41,-8.85,-1.42,2.57,4.48,29.23,5.17,4.67,0,-2.01,30.33,-1.22
E01028489,Cherwell 017B,E07000177,Cherwell,2.2,10.48,-4.72,-4.66,-2.69,11.03,0.89,10.61,1.52,-9.09,1.25,5.80,3.49,10.34,-11.48,0,-6.32,15.79
E01028490,Cherwell 017C,E07000177,Cherwell,0.16,-4.21,-13.38,-10.51,21.15,9.35,-1.12,-8.33,-2.41,-12.08,20.95,5.74,1.42,1.22,-25.68,-8.91,21.31,12.18
E01028491,Cherwell 017D,E07000177,Cherwell,8.04,23.15,2.6,10.84,2.88,2.15,7.33,27.78,16.18,6.04,-5.96,4.43,8.74,17.89,-8.14,16.31,13.39,0.47
E01028492,Cherwell 018A,E07000177,Cherwell,2.52,16.89,-11,-0.8,0,8.78,-1.13,5.56,-7.37,-7.98,3.68,4.00,6.38,32.26,-14.29,7.17,-4.05,13.02
E01028493,Cherwell 018B,E07000177,Cherwell,-2.13,-0.92,-23.44,2.73,0.99,0.33,-0.69,2.7,-26.42,13.12,-1.96,-4.48,-3.57,-4.72,-19.77,-7.76,4.03,4.17
E01028494,Cherwell 017E,E07000177,Cherwell,2.89,0.96,-10,5.31,2.45,11.18,4.15,1.63,-9.21,7.46,5.93,10.34,1.57,0,-10.94,2.93,-0.79,11.70
E01028495,Cherwell 018C,E07000177,Cherwell,1.42,7.05,-18.09,0.81,10.25,4.28,1.95,15.32,-25.53,-0.8,17.80,-1.22,0.9,-2.91,-10.64,2.48,3.17,8.57
E01028496,Cherwell 018D,E07000177,Cherwell,3.18,2.81,-5.41,4.59,9.24,0.54,3.18,5.22,-18.37,11.9,1.65,1.15,3.17,0.66,9.2,-2.21,17.09,0.00
E01028497,Cherwell 016B,E07000177,Cherwell,4.9,4.07,-4.03,9.67,2.5,4.99,3.1,-1.77,-6.76,8.29,2.47,5.13,6.67,10.19,0,10.96,2.53,4.86
E01028498,Cherwell 016C,E07000177,Cherwell,3.24,-7.83,7.65,-4.6,15.06,17.45,3.82,-4.35,20.73,-10.75,19.89,15.38,2.63,-11.8,-2.97,1.89,9.62,19.49
E01028499,Cherwell 011F,E07000177,Cherwell,3.17,-5.79,1.24,-4.65,5.57,24.34,4.97,-6.02,22.86,-2.78,8.52,16.42,1.41,-5.5,-15.38,-6.44,2.73,32.33
E01028500,Cherwell 016D,E07000177,Cherwell,19.31,20.09,2.94,23.3,17.76,22.48,24.43,23.58,8.96,36.91,19.15,15.18,13.77,16.67,-2.9,8.13,16.1,30.19
E01028501,Cherwell 016E,E07000177,Cherwell,-4.21,-11.22,-20.42,-7.07,2.28,5.65,-4.09,-5.71,-25,-8.72,2.61,5.84,-4.33,-17,-16.22,-5.61,1.95,5.48
E01028502,Cherwell 016F,E07000177,Cherwell,-1.28,-6.45,-2.04,-10.22,3.93,15.64,-4.02,-20.77,18.6,-12.81,-2.74,24.00,1.44,9.32,-18.18,-7.69,11.19,8.11
E01028503,Cherwell 009D,E07000177,Cherwell,-3.67,-15.38,12.77,-17.66,-7.21,18.37,-5.45,-10,4.44,-24.24,-3.18,13.57,-1.96,-20.22,20.41,-11.24,-11.11,23.08
E01028504,Cherwell 009E,E07000177,Cherwell,2.39,-1.35,-9.27,-3.1,0.53,24.70,3.18,5.74,-6.25,-1.51,-4.71,25.19,1.58,-10,-12.68,-4.55,5.91,24.17
E01028505,Cherwell 010C,E07000177,Cherwell,-2.01,-4.71,-22.11,-4.11,4.09,16.07,-1.96,8.33,-24.58,-8.08,2.37,15.79,-2.07,-17.44,-18.52,0,5.78,16.36
E01028506,Cherwell 010D,E07000177,Cherwell,1.03,0.31,-16.48,-5.09,9.97,13.83,1.05,0,-13.21,-3.13,8.65,12.31,1.01,0.59,-21.05,-6.98,11.22,15.13
E01028507,Cherwell 010E,E07000177,Cherwell,2.5,4.69,-15,-9.6,2.2,27.47,2.51,8.09,-27.94,-10.14,2.35,31.62,2.49,0.83,1.92,-9.09,2.07,23.36
E01028508,Cherwell 001C,E07000177,Cherwell,0.73,-15.84,26.74,-17.5,12.04,18.52,4.48,-17.17,34.04,-15.79,15.15,27.36,-2.85,-14.56,17.95,-19.05,9.15,10.00
E01028509,Cherwell 001D,E07000177,Cherwell,0.07,0,-11.45,-4.02,1.51,7.85,-1.95,-8.11,-24.05,-0.94,2.55,5.92,2.19,9.68,7.69,-7.14,0.5,9.71
E01028510,Cherwell 019B,E07000177,Cherwell,3.21,-6.06,12.02,0.93,-0.81,13.98,4.91,-10.37,22.83,2.39,-5.85,26.35,1.45,-1.55,1.1,-0.82,4.42,3.87
E01028511,Cherwell 019C,E07000177,Cherwell,11.71,22.43,11.88,1.82,12.38,16.96,11.07,29.36,2.47,-3.88,20.13,16.91,12.33,15.24,21.52,8.05,5.42,17.01
E01028512,Cherwell 019D,E07000177,Cherwell,33.49,72.84,17.82,34.12,11.36,38.65,39.65,102.02,18.52,34.78,19.50,39.33,28.19,51.13,17.2,33.46,4.66,38.14
E01032941,Cherwell 004G,E07000177,Cherwell,5.59,13.4,-9.73,6.95,9.77,1.98,9.69,18.57,-14.61,11.85,3.30,18.95,1.74,8.61,-5.21,1.54,16.87,-8.28
E01032942,Cherwell 004H,E07000177,Cherwell,21.76,30.15,-3.35,10.3,52.22,352.17,20.5,26.76,6.76,10,68.29,191.67,23.03,33.85,-10.48,10.62,38.78,527.27
E01032943,Cherwell 002E,E07000177,Cherwell,4.89,-4.77,14.69,2.04,20.23,30.88,5.51,0.96,4.94,1.64,25.56,23.53,4.28,-10.48,22.92,2.43,14.46,38.24
E01032944,Cherwell 002F,E07000177,Cherwell,0.59,2.02,-14.94,-7.98,13.6,35.43,-2.27,-4.35,-8.24,-10.37,5.60,36.21,3.63,10,-21.35,-5.52,23.3,34.78
