LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01015584,Swindon 025B,E06000030,Swindon,-0.69,-2.35,-7.09,-5.76,-4.26,7.58,-1.86,2.44,-7.89,-9.04,-1.36,4.13,0.4,-6.82,-6.15,-2.35,-6.96,10.37
E01015585,Swindon 025C,E06000030,Swindon,1.8,-1.08,-3.37,-7.55,8.22,18.44,-1.11,-12.32,2.97,-12.83,12.50,13.24,4.56,10,-9.35,-2.52,4.32,23.29
E01015586,Swindon 025D,E06000030,Swindon,-0.84,-3.66,-2.5,-9.94,-16.25,18.40,0.73,7.95,1.52,-10.99,-10.07,16.00,-2.29,-17.11,-7.41,-8.89,-21.64,20.23
E01015587,Swindon 025E,E06000030,Swindon,-0.42,3.2,-14.1,-2.94,12.64,-3.01,2.81,4.41,-20.31,4.49,20.23,-0.45,-3.43,2.07,-6.06,-10.11,5.76,-5.04
E01015588,Swindon 025F,E06000030,Swindon,-0.27,-15.69,15.9,-10.26,2.66,14.96,1.65,-15.48,36.84,-14.49,6.40,17.22,-2.14,-15.89,-4,-5.93,-0.95,12.94
E01032700,Swindon 026B,E06000030,Swindon,15.34,14,31.48,0,43.07,192.68,12.48,14.41,29.09,-3.21,45.07,161.11,18.38,13.53,33.96,3.32,40.91,217.39
E01032701,Swindon 027A,E06000030,Swindon,6.37,15,-15.04,0.16,34.38,43.90,7.65,10.07,5.17,-0.32,33.33,57.89,5.06,20.61,-30.67,0.67,35.56,31.82
E01032702,Swindon 027B,E06000030,Swindon,6.87,10.43,17.43,-2.4,32.5,12.50,6.83,8.57,50,-3.83,33.87,3.85,6.91,12.8,-1.45,-0.91,31.03,20.00
E01032703,Swindon 026C,E06000030,Swindon,12.19,23.68,15.57,-1.47,45.3,44.19,13.59,30.41,30.77,-5.53,64.15,35.00,10.85,17.24,4.29,2.72,29.69,52.17
E01032704,Swindon 027C,E06000030,Swindon,32.17,45.01,-3.37,23.22,109.57,40.00,32.42,43.27,6.49,21.13,119.05,41.67,31.92,46.99,-10.89,25.45,101.92,38.46
E01032705,Swindon 026D,E06000030,Swindon,1.53,2.16,-7.48,-4.78,54.02,50.00,3.55,9.61,-3.33,-8.03,75.00,28.57,-0.39,-5.11,-10.34,-1.55,32.56,71.43
E01032706,Swindon 021E,E06000030,Swindon,7.28,32.88,-24.27,4.49,39.77,7.61,2.15,21.49,-19.54,-0.78,35.71,-23.40,13.06,46.94,-27.73,10.74,46.88,40.00
E01032707,Swindon 021F,E06000030,Swindon,11.71,14.79,6.71,11.85,3.22,21.94,9.25,10,4.44,7.31,2.60,28.70,14.24,20.25,9.46,16.77,3.87,17.18
E01032708,Swindon 012F,E06000030,Swindon,11.32,33.73,-9.74,4.42,20.29,90.63,13.45,36.29,7.14,3.74,14.47,118.75,9.06,31.25,-19.2,5.26,27.42,62.50
E01032709,Swindon 026E,E06000030,Swindon,0.55,-4.52,-3.25,-2.42,14.02,116.67,2.73,2.33,12.96,-5.5,21.15,76.47,-1.55,-10.99,-15.94,0.6,7.27,214.29
E01032710,Swindon 028E,E06000030,Swindon,-1.59,-16.52,-0.7,-7.89,17.3,113.04,-0.62,-8.39,1.39,-13.92,27.06,138.10,-2.53,-23.37,-2.82,-1.37,9,92.00
E01032711,Swindon 027D,E06000030,Swindon,18.93,36.3,-8.11,16.69,28.7,7.14,18.15,40.88,-31.43,17.26,31.03,12.50,19.73,31.58,12.82,16.1,26.32,0.00
E01032712,Swindon 027E,E06000030,Swindon,42.1,42.42,6.18,39.4,101.05,141.67,44.32,47.34,19.7,33.23,110.20,150.00,40,36.9,-1.79,45.34,91.3,133.33
E01032713,Swindon 026F,E06000030,Swindon,19.29,11.88,66.67,7.82,64.39,82.76,17.8,10.34,64,5.76,57.53,140.00,20.86,13.62,69.7,9.85,72.88,52.63
E01032714,Swindon 019E,E06000030,Swindon,21.8,60.59,-1.31,16.3,44.8,-2.20,23.44,69.14,10.14,14.49,52.86,-2.56,19.7,52.81,-10.71,19.37,34.55,-1.92
E01032715,Swindon 019F,E06000030,Swindon,15.72,25.62,29.21,16.52,14.5,-3.73,13.25,32.14,23.91,8,10.00,17.07,18.56,20,34.88,29.61,21.57,-12.90
E01032716,Swindon 012G,E06000030,Swindon,6.95,14.81,9.68,3.24,12.62,-2.92,2.95,15.04,-8.79,-1.1,10.83,2.82,11.8,14.6,35.94,8.83,14.89,-9.09
