LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01020390,East Dorset 008A,E07000049,East Dorset,-1.02,-10.11,6.49,-13.7,-8.78,7.22,-0.91,-20.83,22.86,-19.66,-7.95,9.97,-1.13,2.44,-7.14,-6.86,-9.52,4.80
E01020391,East Dorset 008B,E07000049,East Dorset,3.62,10.09,-4.76,-2.37,-4.82,12.84,5.19,0,-4.76,8.11,5.00,7.14,2.16,21.15,-4.76,-12.93,-12.95,18.12
E01020392,East Dorset 008C,E07000049,East Dorset,10.5,14.96,18.97,11.3,5.26,9.93,13.86,29.63,-1.45,11.46,11.29,17.15,7.77,4.11,48.94,11.11,0,5.34
E01020393,East Dorset 008D,E07000049,East Dorset,1.5,0,-5.51,-2.75,17.98,14.29,1.61,2.76,2.4,-4.92,11.40,13.33,1.38,-2.83,-14.41,-0.64,24.56,15.22
E01020394,East Dorset 008E,E07000049,East Dorset,2.57,7.48,-13.04,1.86,-9.97,12.40,1.62,-5.13,-10,1.01,-10.44,16.73,3.49,22.68,-16.9,2.79,-9.5,9.12
E01020395,East Dorset 011A,E07000049,East Dorset,3.48,-3.7,-5.98,-7.22,-3.32,11.71,1.45,-10.77,-12.5,-4.49,-6.78,12.50,5.25,6.98,1.89,-10.37,0,11.17
E01020396,East Dorset 005A,E07000049,East Dorset,-7.14,-8.54,-16.67,-17.41,-2.75,6.20,-6.94,-1.19,-12.96,-17.33,-7.33,4.84,-7.33,-16.25,-20.37,-17.47,2.13,7.63
E01020397,East Dorset 001D,E07000049,East Dorset,0.35,6.41,-18.06,-7.71,-4.42,21.84,1.56,1.69,-12.68,-3.94,-6.32,26.43,-0.81,11.21,-23.29,-11.32,-2.66,17.65
E01020398,East Dorset 005B,E07000049,East Dorset,-0.39,2.97,-7.21,-8.51,-5.66,14.36,-0.09,-5.33,-5.17,-5.26,-2.72,12.24,-0.67,11.11,-9.43,-11.46,-8.33,16.49
E01020399,East Dorset 011B,E07000049,East Dorset,1.21,0.51,7.08,-5.05,-0.92,9.12,0.63,1.86,7.75,-4.59,-0.76,5.09,1.78,-1.12,6.31,-5.53,-1.06,12.39
E01020400,East Dorset 011C,E07000049,East Dorset,-0.55,-19.3,-10.33,1.35,8.6,1.09,-0.73,-23.08,-15.89,4.66,15.56,-2.01,-0.36,-15,-2.6,-2.26,2.08,3.64
E01020401,East Dorset 011D,E07000049,East Dorset,-1.86,-14.81,-3.39,-0.4,-4.32,1.62,-2.5,-12.7,-9.38,-3.82,-2.50,1.66,-1.28,-16.67,3.7,3.42,-6.1,1.59
E01020402,East Dorset 011E,E07000049,East Dorset,1.2,3.83,-7.27,-11.17,-2.34,18.20,0.63,-0.87,-9.3,-12.38,0.54,20.21,1.76,9.57,-5.06,-9.84,-5,16.52
E01020403,East Dorset 004A,E07000049,East Dorset,4.61,7.65,12.16,2.31,-7.75,14.01,7.63,13.75,15.07,7.56,-8.06,17.86,1.75,2.22,9.33,-2.86,-7.44,10.53
E01020404,East Dorset 004B,E07000049,East Dorset,1.26,1.28,6.78,-5.8,-2.35,6.60,-0.26,0,-7.25,-8.29,-1.07,7.69,2.7,2.7,26.53,-3.05,-3.57,5.74
E01020405,East Dorset 004C,E07000049,East Dorset,5.57,7.64,9.17,-6.8,-2.13,19.52,2.84,9.41,3.33,-17.11,-1.50,19.26,8.4,5.08,16.33,4.82,-2.69,19.76
E01020406,East Dorset 004D,E07000049,East Dorset,4.04,4.98,12.21,-1.15,-9.02,13.27,5.47,15.74,9.86,-4.46,-7.69,15.20,2.64,-7.53,15,2.38,-10.21,11.46
E01020407,East Dorset 009D,E07000049,East Dorset,0,10,-2.11,2.19,-8.64,0.00,-0.34,11.9,12.2,-2.37,-8.47,-1.67,0.31,7.89,-12.96,7.28,-8.8,1.28
E01020408,East Dorset 009E,E07000049,East Dorset,1.29,-15.83,3.17,-2.84,-5.1,17.18,0.18,-16.67,-3.13,-0.71,-5.48,15.97,2.31,-15.07,9.68,-4.96,-4.73,18.13
E01020409,East Dorset 005C,E07000049,East Dorset,2.76,0.56,-12.5,-8.99,7.62,27.73,2.87,-6.12,-8.14,-10.73,11.46,29.36,2.64,8.54,-18.18,-7.37,3.8,26.13
E01020410,East Dorset 005D,E07000049,East Dorset,-0.85,-2.99,-8.79,-2.7,-0.33,9.17,-1.51,-5.04,-11.34,-3.91,-2.52,16.51,-0.16,0,-5.88,-1.56,2.04,3.05
E01020411,East Dorset 003A,E07000049,East Dorset,-0.17,-5.29,-11.85,-4.86,-12.88,27.76,1.07,-5.36,3.17,-4.22,-11.82,26.79,-1.24,-5.22,-25,-5.43,-13.82,28.48
E01020412,East Dorset 003B,E07000049,East Dorset,0.88,-9.29,10.38,-7.63,2.86,27.14,0.83,-10.9,7,-6.72,5.93,25.81,0.92,-7.78,14.46,-8.46,0,28.30
E01020413,East Dorset 003C,E07000049,East Dorset,-0.13,-6.62,-0.83,-13.57,7.22,19.10,0.14,-4.86,-10,-11.16,5.30,21.25,-0.4,-8.39,12,-15.85,9.16,17.14
E01020414,East Dorset 003D,E07000049,East Dorset,1.71,-6.7,-7.14,-2.09,-0.59,19.23,3.59,-5.79,-0.86,-3.36,0.00,27.09,0,-7.65,-13.11,-0.98,-1.18,13.21
E01020415,East Dorset 003E,E07000049,East Dorset,-1.65,-5.58,-4.49,-7.73,1.69,5.63,-4.27,-15.28,-1.19,-11.61,5.85,2.04,1.18,7.48,-8.33,-3.45,-2.19,9.23
E01020416,East Dorset 002A,E07000049,East Dorset,1.97,-1.05,7.19,-4.23,7.53,12.50,3.61,0,7.14,-1.45,11.68,9.30,0.5,-2.01,7.23,-6.67,3.52,14.91
E01020417,East Dorset 002B,E07000049,East Dorset,5.67,12.35,12.15,0,-2.25,13.10,6.74,27.5,15.09,-5.68,-3.60,17.54,4.65,-1.11,9.26,6.02,-0.9,9.42
E01020418,East Dorset 002C,E07000049,East Dorset,1.98,-13.22,0,3.7,4.36,4.58,4.34,-8.24,1.67,7.75,6.45,5.86,-0.12,-17.98,-1.89,0,2.41,3.54
E01020419,East Dorset 002D,E07000049,East Dorset,2.32,1.83,10.98,-2.91,2.1,6.15,1.52,-2.35,8.14,-1.09,-3.59,8.85,3.07,6.33,14.1,-4.5,7.78,3.82
E01020420,East Dorset 002E,E07000049,East Dorset,6.38,-8.75,20.47,4.15,5.15,15.45,5.28,-12.31,7.58,8.89,7.96,12.90,7.44,-4.55,34.43,0,2.5,17.71
E01020421,East Dorset 006A,E07000049,East Dorset,-4.03,-9.21,4.83,-16.58,-7.53,11.52,-3.42,-12.71,7.06,-13.93,-6.30,12.35,-4.61,-5.45,1.67,-19.21,-8.55,10.85
E01020422,East Dorset 006B,E07000049,East Dorset,4.76,9.49,-4.81,13.83,-6.64,6.27,7.99,13.51,8.89,9.72,-10.39,14.64,2.11,4.76,-15.25,18.12,-2.72,0.81
E01020423,East Dorset 006C,E07000049,East Dorset,1.22,-0.68,-22.56,-6.15,-3.9,16.63,-0.56,-7.5,-13.79,-9.14,-8.64,17.75,2.9,7.46,-29.33,-2.91,0.58,15.69
E01020424,East Dorset 006D,E07000049,East Dorset,-0.56,-21.85,1.45,-9.78,4.44,9.48,-1.01,-24.1,-1.3,-7.51,3.97,10.19,-0.14,-19.12,4.92,-11.89,4.88,8.91
E01020425,East Dorset 006E,E07000049,East Dorset,-1.33,-30.14,-5.26,-14.01,-4.05,16.95,3.32,-20.19,-10.53,-10.33,2.53,24.37,-5.49,-40,2.63,-17.92,-9.57,11.35
E01020426,East Dorset 010A,E07000049,East Dorset,1.16,4.2,11.92,-4.73,0.52,1.81,3.63,8.33,19.72,-8.1,3.91,6.48,-0.92,0,5,-1.41,-2.43,-1.39
E01020427,East Dorset 010B,E07000049,East Dorset,6.08,10.14,5.61,3.52,13.55,1.53,6.23,12.41,2.94,5.28,8.21,2.99,5.95,8.05,8.51,1.88,18.71,0.44
E01020428,East Dorset 010C,E07000049,East Dorset,3.26,15.17,-4.08,2.77,-5.57,7.07,3.89,34.94,-14.49,-1.85,-3.85,10.70,2.73,-2.11,5.13,8.09,-7.18,4.98
E01020429,East Dorset 010D,E07000049,East Dorset,8.8,0.34,18.13,-0.18,15.65,20.69,6.83,4.51,17.44,-6.21,18.44,19.05,10.55,-3.16,18.75,6.25,13.07,21.76
