LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01002925,Kingston upon Thames 013B,E09000021,Kingston upon Thames,4.05,6.22,-7.69,5.75,10.11,-5.52,8.48,17.86,2.17,5.37,3.13,27.27,-0.13,-3.88,-14.08,6.18,18.29,-22.22
E01002926,Kingston upon Thames 010B,E09000021,Kingston upon Thames,-0.06,4.06,-9.77,-5.08,8.46,6.51,2.19,2.41,4.9,-2.48,6.92,6.32,-2.23,5.84,-23.01,-7.61,10,6.67
E01002927,Kingston upon Thames 008A,E09000021,Kingston upon Thames,6.09,3.04,-1.45,7.94,3.65,14.52,8.93,3.45,2,12.46,12.88,8.18,3.39,2.65,-4.67,3.39,-4.93,19.85
E01002928,Kingston upon Thames 008B,E09000021,Kingston upon Thames,14.68,22.66,-6.74,25.08,3.93,8.89,22.91,29.75,13.89,25.87,20.16,15.53,7.51,16.3,-20.75,24.23,-9.93,4.79
E01002929,Kingston upon Thames 007A,E09000021,Kingston upon Thames,2.14,-4.62,-2.15,0.36,3.7,15.57,0.63,-10.88,-3.53,6.2,-5.68,14.91,3.57,1.28,-0.99,-5.38,13.14,16.15
E01002930,Kingston upon Thames 007B,E09000021,Kingston upon Thames,10.76,14.39,5.13,12.32,6.93,10.50,15.13,17.42,-3.13,21.58,12.41,7.41,6.54,11.76,13.13,2.72,1.46,13.00
E01002931,Kingston upon Thames 007C,E09000021,Kingston upon Thames,8.82,10.35,0,8.46,10.25,12.86,7.14,9.42,-21.36,7.86,10.76,25.84,10.48,11.22,25.58,9.12,9.76,3.31
E01002932,Kingston upon Thames 006A,E09000021,Kingston upon Thames,5.91,-4.73,-0.35,7.26,21.3,21.80,7.22,-8.66,7.87,10.58,21.15,21.67,4.69,-0.47,-7.1,4.18,21.43,21.92
E01002933,Kingston upon Thames 004A,E09000021,Kingston upon Thames,4.64,8.31,0.77,2.07,21.29,-6.84,3.46,6.45,-20.77,4.29,25.98,-2.78,5.73,10.09,22.48,0,16.91,-9.68
E01002934,Kingston upon Thames 004B,E09000021,Kingston upon Thames,9.48,17.48,13.37,5.44,-1.73,23.48,8.24,22.12,10.47,2.77,-1.39,8.77,10.7,12.83,16.28,8.15,-2.07,34.67
E01002935,Kingston upon Thames 003A,E09000021,Kingston upon Thames,12.79,33.46,0.75,9.02,11.69,25.23,13.68,44.26,-6.3,8.09,14.62,39.13,11.9,23.91,7.09,10,8.47,15.38
E01002937,Kingston upon Thames 004D,E09000021,Kingston upon Thames,5,8.24,-6.83,3.51,9.25,10.07,5.38,8.92,-15.58,4.52,9.26,17.74,4.63,7.55,1.19,2.54,9.24,3.90
E01002938,Kingston upon Thames 003B,E09000021,Kingston upon Thames,4.58,11.58,16.55,-5.96,8.27,21.08,7.05,4.18,36.92,-0.48,10.69,25.97,2.16,20.75,-1.35,-11.11,5.93,17.59
E01002939,Kingston upon Thames 018A,E09000021,Kingston upon Thames,4.78,9,-12.97,6.54,6.55,13.10,5.93,21.74,-10.92,1.66,10.00,12.82,3.69,-1.16,-15,11.53,2.96,13.33
E01002940,Kingston upon Thames 020A,E09000021,Kingston upon Thames,8.58,-8.41,17.31,5.87,22.8,16.67,9.03,-5.56,6.09,9.35,30.83,8.99,8.15,-11.32,31.18,2.66,15.38,22.61
E01002941,Kingston upon Thames 018B,E09000021,Kingston upon Thames,10.42,21.23,7.49,3.13,23.08,5.90,12.94,24.04,-4.4,7.98,30.22,8.03,8.03,18.52,18.75,-2.01,15.67,4.32
E01002942,Kingston upon Thames 018C,E09000021,Kingston upon Thames,6.2,10.17,13.66,0.43,3.47,12.22,6.52,11.19,15.85,-2.16,6.76,12.77,5.87,8.82,11.39,2.99,0,11.81
E01002943,Kingston upon Thames 020B,E09000021,Kingston upon Thames,4.11,2.14,-3.02,4.31,7.14,11.41,7.41,7.69,-7.2,12.8,5.47,15.85,0.94,-2.67,1.87,-3.83,8.87,7.84
E01002944,Kingston upon Thames 019A,E09000021,Kingston upon Thames,2.21,-1.67,7.8,3.29,-7.91,14.74,0.75,0.72,-7.06,2.19,0.00,5.26,3.6,-3.7,30.36,4.4,-13.71,23.75
E01002945,Kingston upon Thames 019B,E09000021,Kingston upon Thames,3.17,5.78,-6.58,1.3,5.02,10.36,4.65,9.27,-8.54,-0.32,6.98,25.97,1.71,2.1,-4.29,3,3.08,0.00
E01002946,Kingston upon Thames 019C,E09000021,Kingston upon Thames,-1.12,1.57,-9.14,-3.09,-2.8,10.63,0.27,0,-2.2,1.04,-1.54,2.88,-2.43,3.03,-15.79,-7.12,-3.85,18.45
E01002947,Kingston upon Thames 019D,E09000021,Kingston upon Thames,5.09,4.7,5.34,4.63,1.49,11.79,3.6,0.64,0,5.04,-0.58,14.55,6.66,9.15,12.36,4.23,3.7,9.24
E01002948,Kingston upon Thames 020C,E09000021,Kingston upon Thames,5.73,2.8,17.77,0.24,14.15,7.09,8.55,6.78,28.33,0.26,16.22,10.00,3.17,-1.31,7.38,0.23,12.27,5.06
E01002949,Kingston upon Thames 020D,E09000021,Kingston upon Thames,5.84,-1.15,11.44,4.49,4.91,15.52,5.42,-6.15,12.12,10,0.00,11.93,6.26,4.17,10.58,-0.62,10,18.70
E01002950,Kingston upon Thames 020E,E09000021,Kingston upon Thames,7.24,6.59,-4.92,6,12.7,16.02,6.5,4.4,-7.23,5.36,14.53,16.67,7.86,8.57,-3,6.56,11.11,15.57
E01002951,Kingston upon Thames 003C,E09000021,Kingston upon Thames,5.71,20.65,-6.1,4.1,-5.45,17.09,8.47,12.8,-10.13,13.33,0.00,15.63,3.07,28.69,-2.35,-4.67,-10.71,18.45
E01002952,Kingston upon Thames 002A,E09000021,Kingston upon Thames,-8.55,-25.85,-5.76,-14.81,-6.64,13.88,-10.34,-28.45,-11.11,-18.95,-11.18,23.08,-6.81,-23.33,-1.32,-10.64,-2.01,5.47
E01002953,Kingston upon Thames 002B,E09000021,Kingston upon Thames,13.75,9.14,-2.99,13.66,5.98,46.02,11.13,2.97,5.95,19.46,-2.26,33.33,16.28,15.63,-12.05,8.67,15.25,56.84
E01002954,Kingston upon Thames 003D,E09000021,Kingston upon Thames,5.86,19.05,-19.08,15.77,-1.39,-3.60,9.33,17.92,9.68,10.04,2.86,1.23,2.87,20.48,-35.14,21.43,-5.41,-6.38
E01002955,Kingston upon Thames 002C,E09000021,Kingston upon Thames,2.76,2.17,3.06,4.53,-7.17,12.64,1.18,20.43,-18.92,4.35,-8.46,23.08,4.22,-10.22,25.34,4.7,-5.79,4.17
E01002956,Kingston upon Thames 002D,E09000021,Kingston upon Thames,1.83,5.85,-6.99,2.81,5.12,11.83,-1.4,2.59,-14.07,2.59,2.86,13.51,4.99,10.11,0.4,3.02,7.27,10.60
E01002957,Kingston upon Thames 003E,E09000021,Kingston upon Thames,4.62,-0.28,6.65,7.76,2.23,1.56,4.83,-3.26,3.26,10.16,10.00,5.88,4.43,2.87,9.46,5.84,-4.04,-1.30
E01002958,Kingston upon Thames 008C,E09000021,Kingston upon Thames,4.86,5.29,12.77,-2.42,9.34,21.29,1.2,-6.74,-1.3,-1.45,3.29,35.29,8.62,19.28,29.69,-3.35,16.06,10.34
E01002959,Kingston upon Thames 002E,E09000021,Kingston upon Thames,1.24,-5.2,2.48,0.53,-1.3,11.37,1.47,-5.67,-8.7,5,-2.65,18.26,1.01,-4.69,17.39,-3.55,0,5.71
E01002960,Kingston upon Thames 006B,E09000021,Kingston upon Thames,3.35,-7.25,-1.39,2.88,11.15,14.93,4.14,0.65,-17.53,4.76,14.58,13.33,2.63,-14.12,11.76,1.06,7.69,16.38
E01002961,Kingston upon Thames 008D,E09000021,Kingston upon Thames,0.6,-2.76,-11.76,2.73,4.78,7.82,1.56,-2.88,-4.35,-1.75,2.81,23.15,-0.32,-2.63,-17.86,6.98,6.74,-4.44
E01002962,Kingston upon Thames 006C,E09000021,Kingston upon Thames,7.94,5.17,5.05,12.72,-7.61,24.86,9.94,2.55,6.32,13.33,-3.05,42.25,6.1,8.27,3.88,12.17,-11.72,12.75
E01002963,Kingston upon Thames 007D,E09000021,Kingston upon Thames,8.29,15.28,-17.44,11.79,14.41,4.61,12.56,28.37,-12.79,15.84,9.60,2.53,4.38,2.72,-21.1,7.8,20.19,5.80
E01002964,Kingston upon Thames 005A,E09000021,Kingston upon Thames,7.32,14.78,3.92,7.31,9.78,4.64,10.13,19.61,6.12,6.54,16.38,14.58,4.69,9.42,2.1,8.09,2.75,-2.13
E01002965,Kingston upon Thames 009A,E09000021,Kingston upon Thames,2.1,23.65,-11.51,3.49,5.17,9.83,2.44,18.64,-16.27,6.61,-0.70,23.40,1.78,28.46,-7.75,-0.24,11.72,0.71
E01002966,Kingston upon Thames 010C,E09000021,Kingston upon Thames,-1.12,0.27,-3.33,-5.55,15.29,-0.69,-0.92,-7.65,3.14,-6.53,18.12,7.27,-1.33,9.52,-8.46,-4.55,11.54,-5.62
E01002967,Kingston upon Thames 009B,E09000021,Kingston upon Thames,5.31,16.1,-3.95,4.13,13.04,0.45,6.6,9.91,17.14,1.49,15.52,9.47,4.03,23.4,-17.76,6.92,9.89,-6.20
E01002968,Kingston upon Thames 009C,E09000021,Kingston upon Thames,15.61,27.84,9.54,15.2,9.47,35.54,14.18,40.54,2.61,12.46,16.13,29.76,17.05,18.06,14.94,18.57,1.54,41.46
E01002969,Kingston upon Thames 005B,E09000021,Kingston upon Thames,6.14,11.6,-9.03,14.31,3.86,-8.52,3.92,0.96,-12.24,15.47,8.26,-13.04,8.53,24.02,-5.92,13.07,-0.89,-3.57
E01002970,Kingston upon Thames 006D,E09000021,Kingston upon Thames,3.81,10.88,1.85,2.18,-1.91,12.23,8.59,20.77,16.23,4.41,-1.47,8.96,-0.97,2.58,-11.18,-0.33,-2.38,15.28
E01002971,Kingston upon Thames 005C,E09000021,Kingston upon Thames,6.26,26.32,1.53,0.89,9.74,-2.68,8.73,33.33,-0.85,-1.22,24.75,8.33,3.85,19.75,3.47,3.21,-6.38,-10.11
E01002972,Kingston upon Thames 005D,E09000021,Kingston upon Thames,9.57,22.76,2.33,7.79,10.16,13.16,6.56,20,-18.45,10.22,8.60,19.30,12.51,26.13,22.16,5.32,11.7,9.47
E01002973,Kingston upon Thames 006E,E09000021,Kingston upon Thames,4.71,1.8,-6.99,11.84,1.03,15.89,5.89,5.13,-11.25,14.02,-2.00,29.55,3.54,-1.13,-2.96,9.41,4.21,6.35
E01002974,Kingston upon Thames 005E,E09000021,Kingston upon Thames,1.3,3.66,-13.76,0.84,0.33,26.47,0.88,1.13,-15.11,-0.8,3.47,34.25,1.71,6.18,-12.58,2.64,-2.52,20.62
E01002975,Kingston upon Thames 012A,E09000021,Kingston upon Thames,7.79,0.37,3.68,8.46,15.85,9.21,7.17,9.56,-2.91,5.45,17.86,4.27,8.49,-9.09,11.49,12.04,13.6,14.41
E01002976,Kingston upon Thames 015A,E09000021,Kingston upon Thames,3.97,3.17,1.3,1.12,2.37,16.12,5.47,10.83,20,-4.98,11.43,11.21,2.57,-3.16,-14.29,7.62,-5.81,20.63
E01002977,Kingston upon Thames 012B,E09000021,Kingston upon Thames,5.99,1.13,2.43,10.4,-2.44,16.12,8.77,-1.14,13,14.56,-0.67,19.47,3.34,3.35,-7.55,6.62,-4.35,13.18
E01002978,Kingston upon Thames 015B,E09000021,Kingston upon Thames,2.86,15.87,-11.82,3.91,-6.47,12.21,3.03,3.29,-12.71,10.14,-10.47,20.15,2.69,31.93,-10.78,-2.4,-2.84,5.92
E01002979,Kingston upon Thames 015C,E09000021,Kingston upon Thames,4.34,1.48,-1.1,6.65,-15.56,42.35,8.7,8.03,2,15.02,-14.29,38.61,0,-5.26,-4.94,-1.1,-16.76,46.32
E01002980,Kingston upon Thames 012C,E09000021,Kingston upon Thames,0.84,-19.57,-0.54,4.18,-0.65,16.73,2.24,-9.91,-19.61,14.54,-1.85,15.04,-0.56,-28.23,22.89,-6.14,0.68,18.12
E01002981,Kingston upon Thames 012D,E09000021,Kingston upon Thames,8.92,5.8,6.47,7.09,13.52,12.55,11.57,15.49,5.94,10.15,11.73,14.95,6.35,-3.31,7,3.91,15.38,10.71
E01002982,Kingston upon Thames 015D,E09000021,Kingston upon Thames,4.13,-4.4,-4.26,6.83,-3.27,19.67,3.3,-7.2,-9.18,12.79,-1.30,12.12,4.9,-1.6,1.11,1.28,-5.26,25.43
E01002983,Kingston upon Thames 015E,E09000021,Kingston upon Thames,5.72,10.82,7.77,0.74,2.8,12.77,3.73,8.27,0.95,-1.43,11.11,2.80,7.76,13.33,15.91,3.03,-4.84,23.02
E01002984,Kingston upon Thames 012E,E09000021,Kingston upon Thames,4.19,-5.24,-2.58,7.11,11.76,4.84,3.96,-4.65,-14.47,8.55,7.32,12.50,4.41,-5.88,8.86,5.74,16.52,-0.59
E01002985,Kingston upon Thames 007E,E09000021,Kingston upon Thames,9.64,7.78,6.12,11.44,21.21,-3.61,7.88,8.84,-3.96,8.33,19.17,1.33,11.39,6.63,16.84,14.67,23.42,-6.72
E01002986,Kingston upon Thames 008E,E09000021,Kingston upon Thames,1.85,2.34,-18.6,0,-0.78,25.85,0.3,0.94,-15.12,-4.76,5.74,21.11,3.43,3.7,-22.09,6,-6.77,29.57
E01002987,Kingston upon Thames 011B,E09000021,Kingston upon Thames,17.92,55.74,-24.76,25.45,23.12,6.48,17.68,52.46,-18.18,19.06,16.04,25.68,18.17,59.02,-29.51,33.82,34.33,-3.52
E01002988,Kingston upon Thames 011C,E09000021,Kingston upon Thames,4.36,7.82,-9.54,16.07,6.9,20.43,4.09,-1.09,-9.61,15.09,9.46,25.00,4.64,17.24,-9.49,17.15,4.23,16.33
E01002989,Kingston upon Thames 011D,E09000021,Kingston upon Thames,7.92,26.03,-16.38,4.63,5.14,28.32,9.14,25.38,-29.41,7.65,2.46,35.85,6.66,26.79,-6.15,1.61,8.7,21.67
E01002990,Kingston upon Thames 009D,E09000021,Kingston upon Thames,2.77,8.39,0,2.09,5.29,1.12,1.1,2.63,0,0.66,1.63,2.25,4.63,14.93,0,3.68,10.59,0.00
E01002991,Kingston upon Thames 009E,E09000021,Kingston upon Thames,6.07,5.09,-8.5,11.31,-2.05,21.53,3.94,2.8,-12.3,8.4,-4.58,31.03,8.32,7.34,-4.8,14.74,0.88,15.12
E01002992,Kingston upon Thames 010D,E09000021,Kingston upon Thames,3.53,10.39,3.08,5.07,-7.45,10.42,-3.63,15.49,-15.19,5.38,-5.83,21.95,10.1,6.02,18.94,4.76,-9.41,1.82
E01002993,Kingston upon Thames 013C,E09000021,Kingston upon Thames,15.56,53.59,3.16,14.65,3.57,4.60,12.54,53.25,-23.4,11.78,8.99,1.37,18.68,53.95,29.17,17.82,-2.53,6.93
E01002994,Kingston upon Thames 016A,E09000021,Kingston upon Thames,4.23,8.93,0.91,3.39,-2.14,8.65,8.19,4.72,14.29,4.33,14.00,13.11,0.91,12.71,-7.35,2.47,-14.18,5.39
E01002995,Kingston upon Thames 013D,E09000021,Kingston upon Thames,8.95,17.39,23.19,5.17,1.22,9.93,10.03,29.7,8,0.68,-5.47,34.17,7.89,5.66,41.27,10.11,8.55,-6.04
E01002996,Kingston upon Thames 016B,E09000021,Kingston upon Thames,4.68,4.76,-9.15,4.66,9.01,11.80,5.82,11.41,-20,6.23,3.39,25.35,3.57,-1.2,2.74,3.1,15.38,1.11
E01002997,Kingston upon Thames 016C,E09000021,Kingston upon Thames,7.86,23.35,-12.95,9.18,-0.41,8.86,8.99,39.02,-25.68,7.74,3.36,7.79,6.75,8.96,1.54,10.65,-4,9.88
E01002998,Kingston upon Thames 016D,E09000021,Kingston upon Thames,5.82,7.04,0.58,7.96,-8.41,20.98,5.59,1.71,6.25,5.23,7.87,13.85,6.02,12.22,-4.35,10.56,-20,26.92
E01002999,Kingston upon Thames 013E,E09000021,Kingston upon Thames,1.57,31.67,-18.18,0.89,5.48,-15.13,3.72,49.44,-32.1,2.21,6.52,-10.91,-0.74,14.29,-6.32,-0.53,3.7,-18.75
E01003000,Kingston upon Thames 017C,E09000021,Kingston upon Thames,1.16,0.63,-4.85,3.18,3.5,-0.47,1.47,5.42,-16.1,4.79,4.17,2.08,0.85,-4.61,7.34,1.63,2.82,-2.56
E01003001,Kingston upon Thames 017D,E09000021,Kingston upon Thames,5.89,10.32,-2.1,5.43,6.96,8.97,8.75,18.06,-4.38,9.83,5.62,18.37,3.13,4.62,0.79,0.89,8.38,2.21
E01003002,Kingston upon Thames 016E,E09000021,Kingston upon Thames,4.59,5.1,-5.05,6.11,2.08,9.47,4.9,0.54,5.43,2.72,9.82,14.85,4.3,10.06,-14.15,9.35,-4.69,5.63
E01003003,Kingston upon Thames 017E,E09000021,Kingston upon Thames,15.86,6.83,13.88,24.24,12.7,9.36,15.27,-3.27,14.42,27.42,9.92,14.47,16.45,17.86,13.33,20.96,15.45,5.26
E01003004,Kingston upon Thames 018D,E09000021,Kingston upon Thames,1.01,-8.17,25.43,-5.01,1.87,10.50,1.14,-14.29,41.03,-7.23,6.77,14.14,0.88,-1.38,12.63,-2.66,-2.96,7.50
E01003005,Kingston upon Thames 018E,E09000021,Kingston upon Thames,6.24,13.88,-8.43,2.94,12.2,10.55,5.59,6.12,-4.94,2.81,17.97,5.43,6.86,22.39,-11.34,3.06,6.35,14.95
E01003006,Kingston upon Thames 001A,E09000021,Kingston upon Thames,-1.58,-15.96,10.26,-9.89,13.13,9.36,0.98,-6.62,8.45,-8.94,12.24,14.85,-3.85,-25,11.76,-10.71,14,5.22
E01003007,Kingston upon Thames 001B,E09000021,Kingston upon Thames,4.58,0.56,11.33,1.77,10.75,5.26,5.19,4.3,-1.45,0,20.61,4.71,4.01,-3.47,22.22,3.63,2.03,5.65
E01003008,Kingston upon Thames 001C,E09000021,Kingston upon Thames,2.57,3.98,0.74,-2.95,2.29,17.22,6.69,7.1,3.13,3.45,3.17,23.17,-1.05,1.09,-1.41,-8.33,1.47,12.24
E01003009,Kingston upon Thames 001D,E09000021,Kingston upon Thames,9.38,22.86,3.49,4.86,8.51,4.90,11.24,28.76,20,2.02,12.82,-4.35,7.6,15.51,-9.28,7.49,4.62,13.08
E01003010,Kingston upon Thames 001E,E09000021,Kingston upon Thames,-2.47,-11.25,-13.41,-9.5,14.88,17.61,0,-2.37,-15.38,-6.18,12.95,20.51,-4.84,-21.19,-11.36,-12.59,16.67,15.31
E01003011,Kingston upon Thames 004E,E09000021,Kingston upon Thames,4.83,11.52,-9.71,0.16,9.12,13.68,2.66,5.46,-16.67,-1.29,12.50,14.42,7,19.05,-1.27,1.55,6.04,13.08
E01033568,Kingston upon Thames 004F,E09000021,Kingston upon Thames,65.28,92.7,32.74,59.4,64.06,136.17,57.8,81.2,23.26,49.73,64.71,217.65,73.18,104.31,42.68,70.09,63.33,90.00
E01033569,Kingston upon Thames 004G,E09000021,Kingston upon Thames,3.21,-6.67,-16.34,9.38,17.54,17.95,6.56,-13.25,-8.94,15.53,31.33,0.00,-0.26,0.67,-23.13,2.81,4.55,37.84
