LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030958,Woking 005F,E07000217,Woking,0.35,-0.4,-23.03,-5.15,5.9,46.09,-0.58,-0.81,-23.6,-6.45,6.80,45.61,1.21,0,-22.47,-3.96,5.06,46.48
E01030959,Woking 005G,E07000217,Woking,2.65,11.33,6.06,-6.28,2.94,12.02,0.86,4,6.52,-9.73,0.00,25.81,4.16,18.67,5.66,-3.05,5.61,4.96
E01030960,Woking 009A,E07000217,Woking,6.07,17.97,-5.61,1.28,2.96,23.26,6.02,9.88,-1.87,3.58,3.92,22.50,6.12,28.36,-10.11,-0.82,1.99,23.91
E01030961,Woking 009B,E07000217,Woking,2.54,5.37,-12.88,2.66,8.36,3.59,2.56,1.68,-2.5,0.65,7.89,4.44,2.52,9.62,-23.89,4.78,8.84,2.86
E01030962,Woking 009C,E07000217,Woking,3.25,10.91,-4.84,-1.58,2.48,14.17,2.84,6.52,-5.49,-1.2,4.08,16.83,3.63,15.33,-4.21,-2,1.14,12.33
E01030963,Woking 003A,E07000217,Woking,0.66,5.32,-8.75,-3.61,-1.58,8.40,1.5,11.36,-10.67,-3.9,-1.90,9.15,-0.13,-0.76,-7.06,-3.33,-1.26,7.77
E01030964,Woking 003B,E07000217,Woking,4.62,10.98,-1.16,7.9,3.81,-3.06,5.81,12.7,8.24,4.13,10.34,-3.50,3.37,9.3,-10.23,12.36,-2.99,-2.65
E01030965,Woking 003C,E07000217,Woking,3.67,2.38,1.95,3.12,-2.02,14.13,1.75,7.56,-16.28,2.54,1.20,7.41,5.63,-2.26,25,3.76,-5,20.90
E01030966,Woking 003D,E07000217,Woking,2.18,10.75,-5.13,-5.37,12.97,0.46,2.97,10.11,1.3,-10.15,13.60,13.83,1.37,11.46,-11.39,-0.39,12.28,-9.68
E01030967,Woking 003E,E07000217,Woking,-0.26,-8.28,14.84,-11.11,3.83,14.38,-0.93,-5.97,-6.94,-10.76,5.19,17.99,0.37,-10.26,42.86,-11.45,2.52,11.60
E01030968,Woking 003F,E07000217,Woking,-0.08,13.52,-23.84,1.3,-10.41,11.94,4.31,22.31,-10,0,-5.19,15.48,-4.27,3.51,-35.8,2.58,-15.67,9.40
E01030969,Woking 008B,E07000217,Woking,2.9,4.78,-2.65,-2.99,15.55,3.98,-0.71,-1.92,-3.33,-5.43,7.14,6.74,6.68,12.41,-1.89,-0.38,25,1.79
E01030970,Woking 008C,E07000217,Woking,1.12,4.85,-20.74,-2.51,9.66,9.69,5.03,16.79,-21.25,1.82,9.45,13.54,-2.82,-7.63,-20,-6.74,9.91,6.87
E01030971,Woking 011A,E07000217,Woking,4.45,6.05,-12.18,11.69,3.02,2.16,3.17,-2.88,-2.94,9.01,4.02,2.56,5.75,16.86,-21.48,14.33,1.91,1.86
E01030972,Woking 011B,E07000217,Woking,7.9,15.81,-4.4,20.49,-0.92,-5.50,12.32,19.88,9.35,20.56,6.37,-6.21,3.7,11.39,-14.69,20.41,-7.69,-4.95
E01030973,Woking 011C,E07000217,Woking,12.63,1.66,12.43,16.48,13.44,17.52,10.8,-9.27,17.24,16.14,16.23,18.90,14.56,16.03,7.32,16.83,10.6,16.33
E01030974,Woking 007A,E07000217,Woking,3.53,6.5,-9.81,2.48,2.88,21.66,3.65,-4.86,-3.33,6.54,1.35,23.38,3.4,18.8,-18.09,-1.67,4.62,20.00
E01030975,Woking 007B,E07000217,Woking,4.06,11.81,14.19,-6.08,1.55,15.53,2.43,20.47,5.56,-11.81,3.82,14.14,5.67,3.15,22.37,0,-0.79,16.67
E01030976,Woking 007C,E07000217,Woking,-0.52,-0.36,-0.64,-8.47,9.65,8.70,-0.53,2.82,2.94,-9.51,7.46,8.91,-0.51,-3.62,-3.37,-7.41,12,8.53
E01030977,Woking 007D,E07000217,Woking,0.51,9.27,-11.27,-9.58,8.13,13.81,-0.22,10.43,0,-17.11,8.72,19.67,1.28,8,-21.3,-1.01,7.5,8.90
E01030978,Woking 012C,E07000217,Woking,2.67,-2.88,-6.04,-1.05,16.8,13.97,4.73,0.54,-5.88,1.73,16.06,16.28,0.53,-6.83,-6.19,-3.89,17.65,11.83
E01030979,Woking 007E,E07000217,Woking,0.99,-6.93,-0.43,-4.55,16.43,62.77,2.4,-1.39,-5.17,-4.67,16.44,76.19,-0.37,-12.41,4.24,-4.44,16.42,51.92
E01030980,Woking 004A,E07000217,Woking,7.71,18.78,-8.2,5.2,23.93,1.04,5.12,29.41,-20.93,1.68,18.56,-8.70,10.89,8.38,6.09,10.1,31.82,10.00
E01030981,Woking 004B,E07000217,Woking,5.13,3.66,-3.4,10.5,1.64,6.96,4.42,3.05,-12.16,11.72,0.76,10.45,5.93,4.32,5.48,8.9,2.68,4.40
E01030982,Woking 004C,E07000217,Woking,5.84,4.3,-0.36,5.15,12.02,17.04,4.42,1.83,-10.13,6.52,12.50,19.67,7.44,7,12.61,3.54,11.5,14.86
E01030983,Woking 004D,E07000217,Woking,15.53,17.66,-10,14.6,18.69,63.48,13.59,20.65,-9.48,13.19,12.84,39.68,17.86,14.37,-10.48,16.48,25.84,92.31
E01030984,Woking 004E,E07000217,Woking,7.88,14.91,-2.3,11.1,10.65,-9.22,9.73,13.89,-1.95,11.14,17.22,-1.20,6.11,15.94,-2.67,11.05,3.57,-14.18
E01030985,Woking 004F,E07000217,Woking,8.46,13.32,-11.01,4.74,36.57,0.00,11.1,18.58,-15.2,6.19,34.96,26.83,5.77,8.5,-5.88,3.17,38.71,-12.64
E01030986,Woking 012D,E07000217,Woking,-0.46,-16.56,0,-6.49,8.29,8.11,-2.47,-32.65,9.09,-4.61,8.33,10.40,1.46,7.69,-8.33,-8.33,8.26,6.43
E01030987,Woking 012E,E07000217,Woking,0.78,5.24,-3.73,-7.75,4.33,8.66,-0.56,8.63,-16.25,-5.83,1.30,5.04,2.16,0.92,8.64,-9.55,7.53,12.32
E01030988,Woking 006A,E07000217,Woking,6.84,23.34,-9.46,5.47,2.56,7.17,7.64,28.17,-8.45,3.24,9.82,6.12,6,18.62,-10.39,8.06,-5.37,8.05
E01030989,Woking 006B,E07000217,Woking,10.36,9.55,4.89,7.02,18.45,15.25,12,10.76,13.54,9.75,16.79,13.13,8.74,8.33,-4.55,4.21,20.15,16.79
E01030990,Woking 006C,E07000217,Woking,-2.94,-9.8,-9.72,-10.84,6.01,7.17,-3.34,-4.51,-18.06,-15.79,6.75,12.06,-2.54,-15.57,-1.39,-5.58,5.23,3.01
E01030991,Woking 008D,E07000217,Woking,4.49,26.07,4.24,2.79,12.05,-9.73,7.11,29.2,21.74,-1.65,20.97,1.68,1.96,23.14,-6.94,8.53,1,-15.14
E01030992,Woking 010B,E07000217,Woking,4.02,4.1,-0.57,-1.56,8.08,17.23,3.58,9.38,-13.98,1.21,-2.67,27.52,4.46,-0.71,14.81,-4.52,19.05,8.53
E01030993,Woking 008E,E07000217,Woking,28.34,34.15,22.62,31.98,13.85,19.57,27.57,44.38,8.22,29.76,14.49,16.09,29.21,24.24,33.68,34.9,12.9,21.62
E01030994,Woking 011D,E07000217,Woking,10.51,11,2.94,9.58,15.38,13.57,11,8.06,6.33,9.26,16.79,21.69,10.03,14.44,0,9.9,13.79,7.76
E01030995,Woking 011E,E07000217,Woking,8.58,12.88,11.41,3.74,15.52,9.16,9.88,20.47,12.5,3.36,7.00,16.39,7.17,4.52,10.14,4.13,27.03,2.86
E01030996,Woking 002A,E07000217,Woking,-4.07,-7.51,-8.11,-9.27,-2.42,5.15,-3.35,-6.99,0,-7.17,-2.69,2.92,-4.77,-8,-15.38,-11.45,-2.15,7.07
E01030997,Woking 006D,E07000217,Woking,0.96,1.61,-11.11,-2.68,-2.58,11.92,0.65,3.17,-15.63,-7.69,5.42,11.30,1.26,0,-6.45,2.8,-9.84,12.44
E01030998,Woking 002B,E07000217,Woking,-0.16,-6.12,14.74,-6.32,-1.24,6.21,2.33,2.99,13.41,-6.18,0.50,8.94,-2.55,-14.77,16.22,-6.48,-2.96,3.93
E01030999,Woking 010C,E07000217,Woking,-4.02,-6.8,-7.41,-17.26,7.12,5.52,-7.16,-7.14,-15.49,-25.13,1.82,13.39,-0.99,-6.45,1.56,-9.55,12.66,-0.61
E01031000,Woking 009D,E07000217,Woking,-2.81,2,-18.7,-5.78,-14.93,21.27,-4.04,0.8,-22.58,-5.96,-15.43,21.67,-1.57,3.2,-14.75,-5.58,-14.38,20.95
E01031001,Woking 010D,E07000217,Woking,3.87,9.69,-1.31,-2.15,13.68,3.65,0.24,1.46,-3.95,-4.52,4.52,7.09,7.43,19.01,1.3,0.34,23.03,1.06
E01031002,Woking 002C,E07000217,Woking,2.47,7.5,-1.09,3.56,-9.22,13.22,2.39,-2.47,17.07,5.56,-7.28,6.88,2.56,21.19,-15.69,1.52,-10.96,18.62
E01031003,Woking 002D,E07000217,Woking,1.73,-0.52,16.47,-10.9,-1.14,21.91,-0.23,2.09,17.5,-12.14,-6.67,17.45,3.6,-3.11,15.56,-9.69,4.71,25.71
E01031004,Woking 002E,E07000217,Woking,8.98,18.84,-6.59,7.91,14.18,5.03,11.68,23.78,-7.69,6.5,23.62,12.20,6.51,13.13,-5.62,9.39,6.45,0.93
