LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01015611,Peterborough 013B,E06000031,Peterborough,26.4,38.44,13.85,33.17,24.05,7.08,28.88,38.78,21.01,33.03,29.87,6.16,23.89,38.05,7.59,33.33,18.52,7.77
E01015612,Peterborough 014D,E06000031,Peterborough,17.92,22.42,1.32,22.73,26.19,4.53,18.87,29.76,8.09,18.93,22.09,6.19,16.89,15.08,-4.35,27.43,31.3,3.08
E01015613,Peterborough 013C,E06000031,Peterborough,6.67,-1.99,2.2,6.76,0.94,37.89,6.04,-4.97,-1.08,10.03,-4.67,41.33,7.3,1.17,5.62,3.47,6.6,34.88
E01015614,Peterborough 013D,E06000031,Peterborough,9.31,9.66,1.42,9.9,11.36,12.98,13.85,10.2,30,13.45,8.63,22.03,5.04,9.05,-15.91,6.52,14.18,5.56
E01015615,Peterborough 013E,E06000031,Peterborough,13.25,19.7,-4.19,21.96,23.11,-5.54,11.82,3.78,5.94,20.13,26.98,-6.11,14.72,39.33,-13.16,24.12,19.2,-5.11
E01015616,Peterborough 013F,E06000031,Peterborough,18.63,21.72,20.07,19.75,17.67,1.94,18.91,19.57,18.57,20.26,27.59,-2.60,18.33,24.35,21.53,19.21,7.76,6.41
E01015617,Peterborough 005A,E06000031,Peterborough,2.21,1.77,-6.06,-6.38,3.03,24.89,5.89,4.46,-6.94,0,9.30,25.00,-1.35,-0.88,-5,-12.4,-2.96,24.79
E01015618,Peterborough 005B,E06000031,Peterborough,2.01,9.36,-9.49,-0.61,0.84,8.68,1.47,5.95,-8.33,-1.84,3.51,7.21,2.55,12.64,-10.77,0.61,-1.63,10.19
E01015619,Peterborough 005C,E06000031,Peterborough,11.62,14.06,0,4.37,12.14,32.17,12.94,13.89,1.49,10.33,6.43,36.11,10.45,14.22,-1.53,-0.79,17.71,29.35
E01015620,Peterborough 005D,E06000031,Peterborough,8.87,1.57,8.25,3.42,13.83,20.24,7.16,3.03,0.94,-1.34,11.92,25.79,10.63,0,16,8.39,15.85,15.12
E01015621,Peterborough 017A,E06000031,Peterborough,30.45,54.49,20.16,29.7,38.17,-3.47,30.77,56.36,18.1,30.54,35.77,-6.59,30.15,52.78,21.62,28.79,40.68,-0.90
E01015622,Peterborough 016A,E06000031,Peterborough,16.28,37.69,10.71,15.8,15.56,-12.79,17.56,43.69,11.3,16.14,11.38,-11.58,14.9,31.25,10.22,15.4,20.74,-13.71
E01015623,Peterborough 017B,E06000031,Peterborough,8.74,17.06,4.09,5.66,18.42,0.39,9.7,22,-1.16,5.35,27.20,-3.36,7.79,12.08,9.41,5.99,10.64,3.62
E01015624,Peterborough 017C,E06000031,Peterborough,8.7,13.26,9.41,7.94,1.84,14.71,8.18,18.88,5.75,7.61,-7.69,23.38,9.25,7.35,13.25,8.31,12.4,7.53
E01015626,Peterborough 004C,E06000031,Peterborough,-4.26,0.98,-23.53,-11.37,31.58,40.48,-5.97,-3.64,-18.92,-13.37,32.00,52.63,-2.15,6.43,-27.85,-8.44,31.11,30.43
E01015627,Peterborough 018A,E06000031,Peterborough,2.94,6.08,-6.06,-5.42,7.36,11.20,3.36,6.57,-11.96,-7.06,10.88,15.05,2.53,5.56,1.37,-3.82,3.98,7.73
E01015628,Peterborough 004D,E06000031,Peterborough,-6.16,11.72,-33.14,-12.31,4.88,37.34,-9.14,15.48,-41,-10.05,-1.18,25.29,-1.84,7.41,-16.67,-15.82,11.39,52.11
E01015629,Peterborough 001A,E06000031,Peterborough,-1.83,-11.71,4.69,-11.15,-5.15,23.01,-1.64,-13.84,9.38,-11.46,-3.63,22.73,-2.01,-9.55,0,-10.87,-6.67,23.26
E01015630,Peterborough 003A,E06000031,Peterborough,5.83,11.92,-0.54,1.49,2.91,17.62,5.04,15.19,-7.29,0,2.27,16.26,6.66,8.33,6.82,2.89,3.57,19.23
E01015631,Peterborough 003B,E06000031,Peterborough,-1.91,-10.73,3.17,-12.84,-2.4,27.65,-1.96,-8.85,0,-13.9,-8.11,36.70,-1.85,-12.5,7.27,-11.76,3.47,18.52
E01015632,Peterborough 010C,E06000031,Peterborough,11.52,9.04,6.67,12.5,25.59,2.30,13.12,18.07,2.56,12.07,27.61,0.00,9.81,0.74,10.69,13.05,23.33,4.12
E01015633,Peterborough 008D,E06000031,Peterborough,8.11,18.18,-8.39,11.97,8.11,2.07,10.5,23.38,4.58,12.18,2.55,5.52,5.85,13.36,-20.28,11.76,14.37,-0.39
E01015634,Peterborough 008E,E06000031,Peterborough,8.29,7.97,8.17,10.38,16.97,-3.17,10.2,12,1.82,10.88,17.93,3.33,6.44,3.74,15.31,9.88,15.91,-7.18
E01015635,Peterborough 001B,E06000031,Peterborough,3.95,2.19,-10.97,2.01,-3.1,20.59,4.74,6.03,-11.11,5.76,-7.18,23.30,3.19,-1.79,-10.81,-1.44,1.04,18.18
E01015636,Peterborough 001C,E06000031,Peterborough,1.81,-12.66,12.5,-7.44,6.14,13.39,-0.18,-17.65,6.56,-4.83,3.29,10.00,3.89,-6.85,20.93,-9.76,9.22,16.81
E01015637,Peterborough 021A,E06000031,Peterborough,8.72,17.75,5.31,5.28,1.24,22.33,7.62,24.72,-2.46,1.51,1.87,24.49,9.76,11.71,13.01,9.27,0.74,20.37
E01015638,Peterborough 022A,E06000031,Peterborough,1.43,-5.71,-10.92,5.28,-3.87,12.83,3.96,6.25,-12.24,5.43,-4.81,20.00,-0.97,-15.79,-9.21,5.1,-2.99,7.37
E01015639,Peterborough 021B,E06000031,Peterborough,11.78,12.8,3.19,18.78,-0.4,15.38,14.88,24.84,-2.42,21.65,-4.07,25.00,8.7,1.71,8.66,15.59,3.1,7.59
E01015640,Peterborough 021C,E06000031,Peterborough,7.76,13.95,11.64,0.67,7.5,19.46,9.64,31.62,1.9,0.33,2.84,33.82,5.86,-1.27,23.81,1.04,12.23,7.41
E01015641,Peterborough 021D,E06000031,Peterborough,3.5,2.8,-8.95,5.79,7.58,7.27,3.22,3.38,-5.94,3.63,10.19,3.80,3.78,2.31,-12.36,8.05,4.85,10.47
E01015642,Peterborough 021E,E06000031,Peterborough,10.98,8.77,0.38,16.51,2.83,34.48,12.9,4.29,2.82,22.9,10.31,28.89,9.09,13.45,-2.54,10.7,-3.48,40.48
E01015643,Peterborough 023A,E06000031,Peterborough,7.86,16.94,3.28,4.42,-2.99,27.89,3.32,5.59,-4.9,3.21,-5.19,25.33,12.66,30,13.58,5.61,-0.75,30.56
E01015644,Peterborough 018B,E06000031,Peterborough,14.83,14.95,0,14.25,12.42,48.18,19.38,21.94,21.78,14.53,10.78,62.90,10.45,7.81,-17.74,13.98,14.11,36.00
E01015645,Peterborough 018C,E06000031,Peterborough,0.98,3.1,-28.57,-1,3.28,32.49,2.78,5.56,-33.9,5.14,3.41,43.04,-0.71,0.76,-22.22,-6.77,3.16,25.42
E01015646,Peterborough 018D,E06000031,Peterborough,-2.22,-3.29,-11.41,-10.15,-7.1,13.97,-3.68,-7.02,-22.11,-5.62,-9.76,12.50,-0.8,1.01,0,-14.55,-4.6,15.30
E01015647,Peterborough 021F,E06000031,Peterborough,13.03,17.09,21.13,10.37,0.48,16.92,11.41,7.95,27.55,6.5,4.55,23.75,14.55,26.29,15.65,14.23,-4.04,12.40
E01015648,Peterborough 018E,E06000031,Peterborough,-3.57,-7.55,-23.57,-12.8,-6.67,20.61,-3.01,-8.05,-17.65,-14.37,-8.18,25.81,-4.09,-6.94,-29.17,-11.24,-5.31,16.00
E01015650,Peterborough 022B,E06000031,Peterborough,1.65,-5.92,5.76,-9.24,27.56,13.41,0,-6.99,-2.73,-10.34,24.56,15.45,3.39,-4.73,17.28,-8.15,31.21,11.76
E01015651,Peterborough 012B,E06000031,Peterborough,14.02,8.91,32.8,14.1,14.07,4.96,13.39,6.61,16.08,15.36,14.55,17.59,14.67,11.29,55.14,12.82,13.58,-5.22
E01015652,Peterborough 012C,E06000031,Peterborough,14.79,16.69,8.13,17.52,16.99,1.40,19.95,20.19,26.24,18.83,25.60,2.90,9.55,12.68,-6.15,16.11,8.96,0.00
E01015653,Peterborough 012D,E06000031,Peterborough,5.64,12.97,-1.37,8.48,-2.73,8.23,6.06,12.21,2.07,6.1,1.23,9.09,5.24,13.71,-4.76,10.95,-6.59,7.64
E01015654,Peterborough 012E,E06000031,Peterborough,13.26,12.07,20.38,16.6,15.33,-3.13,16.01,15.45,29.76,14.78,12.50,9.02,10.56,8.54,12.5,18.66,18.57,-10.55
E01015655,Peterborough 014E,E06000031,Peterborough,11.52,8.6,7.4,14.1,24,-2.24,15.37,16.11,3.73,18.44,23.97,4.65,7.64,0.51,10.73,9.31,24.03,-6.57
E01015656,Peterborough 007C,E06000031,Peterborough,4.36,6.85,-2.97,4.24,5.07,6.94,3.61,7.87,-5.83,1.37,0.77,16.16,5.12,5.59,0,7.09,8.9,-0.85
E01015657,Peterborough 007D,E06000031,Peterborough,30.21,29.52,6.75,39.2,32.52,32.73,31.77,31.44,2.44,42.09,41.67,34.04,28.7,27.53,11.56,36.5,24.55,31.75
E01015658,Peterborough 007E,E06000031,Peterborough,4.69,13.22,-13.1,4.19,3.73,11.39,0.37,5.91,-23.14,-0.67,5.04,24.14,8.99,21.43,-1.85,9.09,2.46,4.00
E01015659,Peterborough 003C,E06000031,Peterborough,1.65,0,5.69,-6.55,14.24,14.81,1.49,1.67,12.63,-6.8,12.29,6.76,1.81,-1.89,0,-6.31,16.36,21.59
E01015660,Peterborough 007F,E06000031,Peterborough,4.31,3.4,-2.75,2.86,21.99,-3.23,8.74,4.35,17.39,6.38,19.85,1.85,0.13,2.36,-15.04,-0.68,24.55,-7.14
E01015661,Peterborough 010D,E06000031,Peterborough,8.46,20.76,3.37,9.72,-7.28,8.87,7.11,26.75,13,0,-0.78,8.91,9.91,15.68,-5.56,23.1,-13.64,8.82
E01015662,Peterborough 009C,E06000031,Peterborough,8.17,0.49,16.02,9.74,3.24,25.00,6.86,-2.4,13.11,10.92,-1.92,30.00,9.47,3.5,19.27,8.59,8.04,20.83
E01015663,Peterborough 009D,E06000031,Peterborough,9.93,20.32,2.49,10.4,0.41,11.56,7.53,14.19,13.1,1.89,-1.63,29.69,12.2,26.25,-5.13,20.14,2.44,0.92
E01015664,Peterborough 009E,E06000031,Peterborough,2.46,-1.72,-5.58,0.68,18.41,20.33,5.74,11.84,-5.69,3.83,10.00,11.11,-0.65,-14.77,-5.48,-2.45,26.73,27.54
E01015665,Peterborough 016C,E06000031,Peterborough,10.97,-0.41,30.7,14.2,21.31,-4.55,9.01,2.07,17.07,13.46,17.78,-11.36,13.03,-2.81,46.67,15.09,24.73,0.91
E01015666,Peterborough 017D,E06000031,Peterborough,5.34,18.71,-10.74,6.03,7.25,3.03,5.25,11.9,-12.5,0,13.77,9.92,5.43,25.29,-9.41,12.38,0,-1.70
E01015667,Peterborough 019A,E06000031,Peterborough,6.94,-1.54,-3.97,-1.96,-3.96,80.00,4.44,-8.57,-6.33,2.2,-10.00,82.81,9.44,6.67,-1.39,-5.9,2.8,78.02
E01015668,Peterborough 017E,E06000031,Peterborough,25.06,43.5,16.81,25.16,15.6,15.26,22.22,48.57,14.02,17.18,11.36,17.95,27.85,37.82,19.08,33.42,20.34,13.39
E01015669,Peterborough 019B,E06000031,Peterborough,0.63,6.67,-13.71,0.63,-10.46,17.63,-0.14,4.17,-13.95,-0.84,-16.56,27.34,1.38,9.09,-13.48,2.08,-4.03,9.33
E01015670,Peterborough 019C,E06000031,Peterborough,1.16,3.81,-17.19,2.04,0.96,9.46,-2.38,1.8,-27.27,-0.86,1.29,6.85,4.89,6.06,-3.66,5.29,0.64,11.70
E01015671,Peterborough 019D,E06000031,Peterborough,130.18,299.07,105.75,208.27,40.98,11.11,128.33,328.04,75.56,192.24,37.42,14.94,131.93,270.64,138.1,223.9,44.51,8.12
E01015672,Peterborough 019E,E06000031,Peterborough,3.31,-2.01,4.73,1.08,2.57,13.41,4.59,0.7,2.38,6.77,-2.08,13.49,2.1,-4.46,7.06,-4.14,7.81,13.33
E01015673,Peterborough 019F,E06000031,Peterborough,0.96,-2.03,-4.43,-8.75,42.46,2.88,2.81,-1.74,-2.94,-6.59,28.57,16.67,-0.74,-2.33,-5.94,-10.59,59.26,-7.09
E01015674,Peterborough 006A,E06000031,Peterborough,1.72,9.52,-11.5,-3.64,17.26,2.11,3.08,2.1,-6.19,-1.44,15.93,13.10,0.5,17.69,-16.5,-5.69,18.58,-3.92
E01015675,Peterborough 006B,E06000031,Peterborough,5.86,9.96,-8.78,4.3,11.86,9.09,5.42,24.8,-21.1,0,16.88,6.06,6.29,-3.68,5.21,8.58,6.58,11.89
E01015676,Peterborough 006C,E06000031,Peterborough,22.96,63.84,3.48,29.57,14.04,-1.56,22.76,65.52,4.95,22.81,18.92,-0.91,23.16,62.04,2,37.11,8.76,-2.05
E01015677,Peterborough 010E,E06000031,Peterborough,15.3,20.35,0,20.42,9.64,9.82,14.1,35.29,-1.69,9.64,12.05,15.09,16.46,8.06,1.37,32.3,7.23,5.08
E01015678,Peterborough 002A,E06000031,Peterborough,3.51,11.68,-10.44,-2.01,2.39,40.82,1.15,14.19,-12.37,-9.45,4.55,41.30,5.88,8.73,-8.24,5.49,0.62,40.38
E01015679,Peterborough 001D,E06000031,Peterborough,-1.35,-6.79,-6.37,-5.45,-3.3,20.30,-1.26,-7.41,-4.59,0.96,-11.50,20.17,-1.44,-6.15,-8.42,-11.55,5.15,20.39
E01015680,Peterborough 002B,E06000031,Peterborough,2.8,-2.11,-8.87,4.49,9.13,17.65,3.58,-10.33,-2.4,11.74,4.17,21.31,2.05,8.16,-15.45,-1.59,14.05,14.67
E01015681,Peterborough 002C,E06000031,Peterborough,1.76,-12.85,10.26,-10.17,22.64,20.39,3.68,-13.51,17.2,-8.6,23.38,31.67,0,-12.14,3.92,-11.63,21.95,13.04
E01015682,Peterborough 002D,E06000031,Peterborough,3.86,22.17,-21.94,-5.99,17.86,20.83,0.96,21.93,-33.33,-7.29,14.00,30.30,6.83,22.43,-6.1,-4.73,22.31,14.71
E01015683,Peterborough 006D,E06000031,Peterborough,1.49,-8.02,-12.05,1.93,1.72,8.50,3,-6.19,0,4.22,-8.08,16.81,0.11,-10.1,-25.32,-0.43,11.06,2.70
E01015684,Peterborough 003D,E06000031,Peterborough,-3,-13.33,-9.42,-17.46,-4.53,17.58,-4.26,-11.7,-7.35,-16.93,-9.33,19.02,-1.82,-15.49,-11.43,-17.99,0,16.46
E01015685,Peterborough 003E,E06000031,Peterborough,-4.93,-20.09,-18.23,-14.58,-1.75,20.44,-5.85,-21.77,-11.96,-12.18,-9.55,22.62,-4.03,-18.1,-24.72,-16.87,5.97,18.59
E01015686,Peterborough 006E,E06000031,Peterborough,-0.13,-5.76,-10.88,-7.31,-2.02,13.76,-1.7,-9.8,-5.41,-3.86,-9.58,11.63,1.37,-1.12,-16.44,-10.6,5,15.64
E01015687,Peterborough 015B,E06000031,Peterborough,3.82,16.22,-2.2,0,-11.6,17.60,5.75,19.57,-1.14,-1.79,-8.62,22.16,1.95,12.4,-3.19,1.82,-14.36,13.57
E01015688,Peterborough 016D,E06000031,Peterborough,23.75,51.43,37.31,20.56,3.5,21.01,24.96,65.63,10,24.23,10.00,16.94,22.55,39.47,59.46,16.19,-2.19,24.81
E01015689,Peterborough 015C,E06000031,Peterborough,0.41,0,-18.67,3.94,-8.86,14.14,0.54,-6.67,-17.28,8.74,-15.22,19.79,0.27,8.43,-20.29,-1.16,-3.32,8.91
E01015690,Peterborough 015D,E06000031,Peterborough,1.84,-1.04,-15.79,2.16,3.11,14.00,1.34,9.47,-18.48,2.58,-8.19,21.49,2.37,-11.22,-12.66,1.7,15.89,6.98
E01015691,Peterborough 015E,E06000031,Peterborough,34.94,80.73,20.69,75.54,9.13,-3.78,33.63,71.43,28.75,65.45,13.79,-8.24,36.14,90.57,13.83,86.19,4.8,-0.41
E01015692,Peterborough 016E,E06000031,Peterborough,15.13,15.29,14.41,25.04,0,-5.71,11.5,14.52,4.31,20.29,-9.68,-1.67,18.95,15.96,25.47,31.4,8.74,-8.75
E01033173,Peterborough 016F,E06000031,Peterborough,9.77,14.29,17.5,-0.65,42.2,22.06,12.13,18.78,23.46,-1.08,45.98,40.00,7.48,10.09,11.39,-0.22,38.37,7.89
E01033174,Peterborough 022C,E06000031,Peterborough,31.79,18.52,27.94,39.41,42.68,27.43,34.7,16,59.18,38.14,46.15,33.33,29.33,21.19,10.34,40.63,39.53,24.68
E01033175,Peterborough 023B,E06000031,Peterborough,4.78,-10.43,34.19,-3.55,34.31,69.81,0.95,-15,19.32,-5.62,38.24,66.67,8.79,-5.45,53.73,-1.48,30.43,72.41
E01033176,Peterborough 023C,E06000031,Peterborough,9.9,-1.77,36.11,0.67,51.82,28.13,9.7,-4.13,36.71,1.07,46.05,79.17,10.1,0.95,35.64,0.27,59.02,11.11
E01033177,Peterborough 023D,E06000031,Peterborough,37.71,38.8,9.59,37.06,73.17,71.43,38.61,43.09,7.14,34.87,85.00,76.47,36.85,34.69,11.84,39.13,61.9,66.67
E01033178,Peterborough 023E,E06000031,Peterborough,67.18,53.62,21.6,83.71,141.43,147.37,76.63,53.28,73.61,91.45,145.45,109.09,58.32,54.07,-4.96,76.95,137.84,200.00
E01033179,Peterborough 022D,E06000031,Peterborough,29.77,30.81,19.47,46.78,19.75,6.54,34.18,35.47,28.57,57.08,12.50,9.80,25.94,26.49,12.26,38.64,26.83,3.57
E01033180,Peterborough 023F,E06000031,Peterborough,11.7,4.35,29.47,9.24,27.38,85.71,8.73,-3.75,38.55,8.89,18.37,116.67,14.83,14.41,22.43,9.57,40,62.50
E01033181,Peterborough 022E,E06000031,Peterborough,8.85,2.06,30.46,-1.54,34.59,64.44,8.5,-1.3,28.24,-0.29,37.97,68.18,9.2,5.83,32.58,-2.75,31.25,60.87
E01033182,Peterborough 016G,E06000031,Peterborough,11.82,33.45,-9.64,14.73,2.69,-1.48,15.6,38.62,-4.9,21.29,-6.25,6.45,8.14,28.17,-14.74,8.54,11.71,-8.22
