LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01023839,Three Rivers 011A,E07000102,Three Rivers,0.96,-1.33,-6.23,0.15,-3.26,13.11,1.76,-6.67,1.54,2.63,-4.33,15.35,0.17,4.44,-14.17,-2.39,-2.24,11.06
E01023840,Three Rivers 011B,E07000102,Three Rivers,8.99,23.32,0.66,10.39,-5.48,13.11,7.1,13.64,-2.33,6.28,0.63,18.84,11.67,32.74,4.55,19.92,-12,8.95
E01023841,Three Rivers 011C,E07000102,Three Rivers,2.99,4.98,7.14,6.65,-4.86,3.37,3.11,0,4.6,5.88,1.00,2.76,2.86,10.38,9.88,7.47,-11.05,3.95
E01023842,Three Rivers 012B,E07000102,Three Rivers,3.24,0,-6.1,7.38,15.72,-5.56,6.01,4.85,-14.04,18.56,4.35,-1.10,0.9,-4.37,0.76,-1.51,27.19,-8.80
E01023843,Three Rivers 012C,E07000102,Three Rivers,7.35,10.46,0,5.53,15.02,5.76,8.47,15.38,-1.72,7.4,11.54,6.80,6.34,5.58,1.74,3.8,17.79,5.00
E01023844,Three Rivers 012D,E07000102,Three Rivers,3.23,5.8,-20.17,0.87,21.53,23.28,5.92,3.28,-13.59,0.85,23.28,65.79,0.61,8.38,-25.38,0.9,19.35,2.56
E01023845,Three Rivers 008C,E07000102,Three Rivers,0.1,-4.37,2.45,-0.62,1.06,5.36,1.67,-8.37,8.8,5.74,-5.21,14.41,-1.42,0.54,-4.17,-6,7.49,-2.10
E01023846,Three Rivers 008D,E07000102,Three Rivers,4.64,10.57,-13.59,2.36,-2.41,29.46,3.88,11.94,-12.04,2.4,-3.13,24.14,5.42,9.16,-15.31,2.33,-1.65,34.40
E01023847,Three Rivers 007A,E07000102,Three Rivers,1.35,-0.91,10.49,-6.22,13.24,16.11,1.31,6.06,5.06,-8.15,17.60,6.67,1.39,-8.7,17.19,-4.34,9.52,22.86
E01023848,Three Rivers 007B,E07000102,Three Rivers,10.67,17.23,9.47,12.54,1.06,8.29,8.88,12.37,14.14,6.23,1.43,16.48,12.56,23.13,4.4,19.65,0.7,2.38
E01023849,Three Rivers 011D,E07000102,Three Rivers,1.55,0,-6.29,-0.97,3.24,7.41,2.8,7.48,-10.67,-2.38,6.25,9.52,0.28,-8.42,-1.47,0.49,0,5.65
E01023850,Three Rivers 007C,E07000102,Three Rivers,9.83,30.41,55.36,-1.45,20.93,6.36,8.92,18.57,43.33,-4.04,29.66,9.09,10.71,41.03,69.23,1.34,10.31,4.62
E01023851,Three Rivers 004D,E07000102,Three Rivers,14.78,0,13.64,9.27,12.45,39.58,15.81,10.64,10.87,8.36,15.13,44.86,13.87,-9.09,15.63,10.24,9.65,36.36
E01023852,Three Rivers 007D,E07000102,Three Rivers,4.39,8.24,-9.46,-0.99,14.11,8.26,6.28,7.35,-6.33,0.82,19.35,10.37,2.66,9.16,-13.04,-2.69,8.87,6.86
E01023853,Three Rivers 007E,E07000102,Three Rivers,2.98,2.23,8.97,2.06,2.21,2.70,1.21,-8.97,17.27,1.89,3.56,0.00,4.79,16.11,0.88,2.24,0.88,5.24
E01023854,Three Rivers 003D,E07000102,Three Rivers,0.79,-5.09,7.65,-0.2,-3.53,7.38,0.76,-7.53,10.84,3.33,-9.28,10.45,0.83,-2.33,4.6,-3.36,2.05,4.56
