LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01001434,Enfield 007B,E09000010,Enfield,4.86,-1.3,3.65,2.16,19.83,8.02,6.03,5.26,1.8,2.27,17.89,8.00,3.75,-7.65,5.56,2.06,21.85,8.05
E01001435,Enfield 007C,E09000010,Enfield,0.72,-7.55,14.71,-8.09,20.44,3.72,0.93,-5.91,5.71,-4.26,11.40,11.11,0.51,-9.19,24.24,-11.54,29.73,-3.06
E01001436,Enfield 007D,E09000010,Enfield,8.12,2.52,14.45,8.49,13.64,3.86,9.63,10.53,13.85,10.68,11.19,-1.79,6.67,-4.85,15.08,6.42,16.08,9.09
E01001437,Enfield 014A,E09000010,Enfield,6.78,6.75,11.58,1.6,26.62,-2.33,5.91,8.42,13.43,-7.51,30.28,8.77,7.59,4.98,9.93,9.74,22.79,-11.19
E01001438,Enfield 007E,E09000010,Enfield,7.75,9,1.82,4.58,10.93,21.94,10.4,18.04,-9.74,8.36,17.39,30.00,5.25,0.49,16.67,1.27,5.3,15.29
E01001439,Enfield 006A,E09000010,Enfield,10.12,14.72,6.4,7.39,17.95,2.33,5.83,13.45,0.85,-4.74,23.28,12.33,14.08,15.92,11.28,18.77,12.71,-5.05
E01001440,Enfield 012A,E09000010,Enfield,5.55,10.62,3.24,5.17,3.17,3.81,4.49,11.76,-2.78,4.46,1.59,3.74,6.55,9.47,9.26,5.82,4.76,3.88
E01001441,Enfield 006B,E09000010,Enfield,3.33,4.52,-13.56,6.24,1.79,21.43,6.6,8.33,-6.67,5.49,3.54,39.62,0.38,1.08,-19.08,6.94,0,8.22
E01001442,Enfield 002A,E09000010,Enfield,13.49,9.54,5.35,10.27,43.02,15.85,16.11,11.21,17.95,10.76,32.22,29.51,11.25,7.86,-6.35,9.91,53.93,7.77
E01001444,Enfield 001A,E09000010,Enfield,9.17,23.89,4.64,4.26,10.83,3.59,11.08,27.59,8.06,6.82,5.88,4.17,7.32,19.29,0.88,2.01,15.6,3.15
E01001445,Enfield 003B,E09000010,Enfield,34.05,39.14,28.76,35.29,30.38,19.84,32.99,42.15,40,30.3,21.92,25.86,34.98,36.49,19.84,39.31,41.23,14.71
E01001446,Enfield 001B,E09000010,Enfield,8.91,14,7.11,-0.45,23.68,12.57,9.08,12.63,9.24,3.24,15.67,11.36,8.76,15.31,5,-3.6,31.82,13.59
E01001447,Enfield 003C,E09000010,Enfield,10.42,17.79,14.9,4.71,12.58,5.24,10.14,14.1,39.32,-3.94,20.86,-0.96,10.67,21.66,-5.8,12.86,5.52,10.40
E01001448,Enfield 003D,E09000010,Enfield,8.82,8.84,0.35,6.26,25.43,10.06,10.15,5.35,9.09,8.33,25.86,10.61,7.6,12.5,-7.14,4.42,25,9.68
E01001449,Enfield 003E,E09000010,Enfield,6.75,-1.15,8.5,8.24,7.38,22.56,6.31,-11.32,20.39,9.09,10.43,24.19,7.15,8.6,-4.12,7.51,4.65,21.13
E01001450,Enfield 015C,E09000010,Enfield,9.49,30.16,-22.34,13.94,13.26,-1.27,10.16,25.74,-11.96,13.83,8.39,0.84,8.86,35.34,-32.29,14.05,19.01,-2.55
E01001451,Enfield 017A,E09000010,Enfield,0.65,-2.55,3.64,-2.03,4.7,1.51,0.13,3.13,4.08,-5.75,0.63,4.61,1.21,-9.35,2.99,2.16,8.7,-1.11
E01001452,Enfield 017B,E09000010,Enfield,3.99,-6.35,-8.2,10.19,0.68,18.43,1.14,-13.42,-6.67,7.41,-2.78,21.36,6.94,3.88,-9.68,12.96,3.97,15.79
E01001453,Enfield 017C,E09000010,Enfield,10.05,20.65,-14.44,21.65,2.18,8.98,8.22,22.83,-21.28,14.8,5.03,8.33,11.85,18.33,-7.53,28.44,-0.53,9.58
E01001454,Enfield 017D,E09000010,Enfield,6.29,9.34,11.18,1.33,3.3,11.70,3.4,4.7,-2.11,-1.16,3.40,13.89,9.06,14.29,30.3,3.73,3.21,10.10
E01001455,Enfield 021F,E09000010,Enfield,5.04,21.1,-17.91,5.26,6.19,7.72,5.19,37.38,-19.8,5.04,-1.99,6.96,4.88,5.41,-16,5.49,15,8.40
E01001456,Enfield 022A,E09000010,Enfield,5.41,-3.07,7.95,2.65,8.43,18.10,4.98,3.77,-8.79,1.19,8.87,24.74,5.87,-11.19,33.33,4.2,8.03,12.39
E01001457,Enfield 010A,E09000010,Enfield,4.64,28.13,-9.16,-1.19,8.68,3.60,3.55,35.35,-15.15,-6.58,16.54,0.00,5.66,20.43,-3.08,4.56,1.45,6.12
E01001458,Enfield 037A,E09000010,Enfield,11.08,12.87,-1.29,13.02,14.41,11.28,11.88,20,8.25,9.26,8.55,10.77,10.35,6.52,-8.15,16.57,20.54,11.76
E01001459,Enfield 024A,E09000010,Enfield,7.43,3.8,-1.24,12.09,5.07,15.85,8.84,-5.7,11.93,13.75,9.49,21.43,6.12,14.29,-12.12,10.53,1.26,11.11
E01001460,Enfield 024B,E09000010,Enfield,22.7,28.54,12.68,21.7,33.68,8.46,29.28,39.42,17.2,25.08,36.54,22.64,16.36,18.06,8.93,18.29,30.23,-1.30
E01001461,Enfield 027D,E09000010,Enfield,13.04,18.08,-0.39,13.6,20.76,6.47,14.94,21.36,30.43,3.12,23.08,15.09,11.29,14.56,-17.9,24.67,18.49,1.16
E01001462,Enfield 024C,E09000010,Enfield,8.5,7.61,-2.5,3.78,36.42,8.40,4.78,7.53,3.06,-4.51,29.76,3.64,12.04,7.69,-7.84,11.63,42.7,12.50
E01001463,Enfield 031A,E09000010,Enfield,6.95,3.43,-7.26,15.15,10.12,5.05,7.72,6.25,-24.26,24.03,14.52,7.06,6.24,0.62,13.39,7.8,6.02,3.54
E01001464,Enfield 027E,E09000010,Enfield,7.46,2.85,7.53,6.52,16.67,4.64,9.91,7.59,-1.52,10.99,22.73,13.79,5.17,-2.21,18.69,2.69,11.02,-1.08
E01001465,Enfield 031B,E09000010,Enfield,10.25,1.65,6.14,16.08,11.4,11.58,13.1,2.98,8.47,21.99,15.71,10.11,7.36,0,3.64,10.78,6.82,12.87
E01001466,Enfield 031C,E09000010,Enfield,6.66,12.69,-4.82,1.44,9.29,28.44,4.67,7.17,-11.97,6.52,1.45,33.33,8.49,18.42,2.7,-2.58,17.56,25.00
E01001467,Enfield 031D,E09000010,Enfield,6.18,2.87,5.08,2.87,19.92,11.11,4.85,0.76,12.03,1.54,10.85,12.07,7.5,5.33,-2.44,4.03,28.79,10.29
E01001468,Enfield 010B,E09000010,Enfield,0.16,-4.02,6.06,-7.36,7.86,7.09,4.06,-9.17,21.28,0.45,6.14,16.00,-3.52,2.22,-7.69,-15.42,9.57,1.30
E01001469,Enfield 008A,E09000010,Enfield,6.71,12.54,0,4.99,7.42,7.59,9.39,9.34,10.99,6.25,16.67,7.37,4.09,17.05,-11.76,3.83,-0.66,7.75
E01001470,Enfield 013B,E09000010,Enfield,3.9,15.44,-9.09,1,4.11,6.82,7.94,21.26,0,0.43,8.63,12.50,0.36,9.85,-16.67,1.5,0,2.16
E01001471,Enfield 010C,E09000010,Enfield,12.69,29.95,0.78,12.77,13.96,5.35,7.25,20,7.58,1.54,4.29,12.50,17.85,42.27,-6.45,23.93,24.8,0.91
E01001472,Enfield 010D,E09000010,Enfield,5.06,20.8,-18.3,2.38,17.25,-2.82,5.12,28,-15.38,-6.81,20.57,1.79,5.01,13.6,-20.45,10.65,13.99,-5.81
E01001473,Enfield 013C,E09000010,Enfield,4.51,5,-6.75,7.95,2.87,9.34,2.71,-1.23,-4.72,12.66,-2.26,2.46,6.23,12.41,-9.09,4.01,7.53,15.56
E01001474,Enfield 010E,E09000010,Enfield,10.66,38.28,-15.76,9.64,-1.04,22.33,6.77,21.5,-14.77,5.41,-1.61,22.45,14.54,55.88,-16.88,14.09,-0.51,22.22
E01001475,Enfield 013D,E09000010,Enfield,1.52,-16.82,20.35,-6.63,0,27.06,4.63,-4.7,8.14,-6.18,5.36,32.39,-1.35,-27.33,32.56,-7.07,-4.84,22.36
E01001476,Enfield 018A,E09000010,Enfield,11.53,9.78,21.36,9.98,16.22,2.02,14.66,18.13,32.04,6.93,21.92,1.15,8.65,2.31,11.97,12.99,10.67,2.70
E01001477,Enfield 018B,E09000010,Enfield,9.93,3.34,3.13,12.5,12.87,22.94,11.47,2.17,-1.45,19.87,7.86,34.62,8.4,4.57,8.47,5.81,18.18,13.04
E01001478,Enfield 016B,E09000010,Enfield,4.54,-4.47,-3.24,5.89,16.6,8.67,-0.78,-16.09,-7.38,3.7,13.91,5.88,10.11,10.07,2.13,8.2,18.94,10.81
E01001479,Enfield 023A,E09000010,Enfield,11.48,6.86,16.96,11.14,30,-2.87,7.38,2.27,-3.31,8.93,28.45,1.98,15.54,11.82,40.78,13.41,31.45,-6.29
E01001480,Enfield 024D,E09000010,Enfield,7.78,6.58,-5.97,2.62,33.82,10.56,6.74,2.86,-11.49,5.14,33.01,4.71,8.71,9.76,-1.75,0.36,34.62,15.79
E01001481,Enfield 018C,E09000010,Enfield,9.42,13.88,-0.82,8.23,15.99,8.00,10.37,16.24,-16,11.76,20.45,14.89,8.54,11.46,15.13,5.14,11.68,3.05
E01001482,Enfield 023B,E09000010,Enfield,9.5,9.98,0.76,9.17,20.65,5.32,8.33,10.9,0.78,3.32,22.92,8.24,10.68,8.94,0.74,15.04,18.18,2.91
E01001483,Enfield 025A,E09000010,Enfield,19.87,44.58,9.92,10.6,15.29,22.47,20.8,43.51,38.64,5.24,19.75,25.00,18.94,45.76,-6.49,16.31,10.53,20.00
E01001484,Enfield 016C,E09000010,Enfield,4.49,11.41,-0.57,5.22,7.98,-6.64,5.79,13.38,2.17,4.57,7.48,-1.04,3.31,9.62,-3.61,5.81,8.4,-11.30
E01001485,Enfield 025B,E09000010,Enfield,10.55,12.83,-2.14,17.24,-1.12,14.66,10.94,14.11,-3.7,18.27,-2.42,13.25,10.18,11.42,-0.79,16.26,0,15.74
E01001486,Enfield 025C,E09000010,Enfield,8.76,9.09,-4.64,9.09,15.31,17.10,6.14,0.67,-7.8,9.61,19.42,13.25,11.17,19.42,-1.86,8.65,11.9,20.00
E01001487,Enfield 023C,E09000010,Enfield,5.61,6.78,3.97,4.83,15.75,-5.63,3.4,5.51,2.94,0.88,18.05,-14.44,7.63,8.03,4.96,8.33,13.57,0.81
E01001488,Enfield 024E,E09000010,Enfield,12.11,9.11,8.14,8.97,29.89,13.25,9.5,5.78,21.05,3.1,24.43,7.04,14.55,12.8,-2.08,13.98,35.38,18.75
E01001489,Enfield 023D,E09000010,Enfield,16.45,25.66,33.49,9.17,16.54,1.06,13.3,18.14,29.91,0.3,32.31,1.18,19.5,33.95,36.94,17.66,2.11,0.96
E01001491,Enfield 023E,E09000010,Enfield,11.52,10.71,17.87,3.16,28.63,13.64,14.58,13.81,23.58,3.86,34.43,18.75,8.81,7.59,12.86,2.55,23.57,10.00
E01001492,Enfield 025E,E09000010,Enfield,10.41,9.92,12.04,6.72,22.5,5.99,13.38,13.49,11.94,10.25,22.90,12.63,7.73,6.03,12.14,3.83,22.15,0.82
E01001493,Enfield 026B,E09000010,Enfield,8.9,13.25,-5.66,9.7,18.48,3.13,7.04,8.88,-12.15,8.73,18.44,2.75,10.79,18.24,0.95,10.71,18.52,3.40
E01001494,Enfield 026C,E09000010,Enfield,4.61,1.82,-12.56,8.18,2.11,17.57,6.31,9.09,-18.48,11.34,0.00,21.10,3.06,-4.9,-7.48,5.32,4.23,14.62
E01001495,Enfield 029A,E09000010,Enfield,14,19.7,17.01,9.03,20.58,15.72,15.3,32.86,14.29,7.77,17.24,20.55,12.72,5.43,19.05,10.37,23.62,11.63
E01001496,Enfield 026D,E09000010,Enfield,2.26,1.74,-7.89,2.53,5.23,7.57,-0.36,-4,-0.93,-0.34,3.13,0.00,4.76,7.97,-14.05,5.35,7.27,13.77
E01001497,Enfield 031E,E09000010,Enfield,3.56,-3.83,2.07,5.88,4.26,10.05,5.57,3.92,6.45,3.36,12.50,5.32,1.73,-11.25,-2,8.24,-2.29,14.29
E01001498,Enfield 029B,E09000010,Enfield,11.17,12.8,0,12.06,18.8,8.20,12.85,6.74,-6.36,17.56,30.77,1.39,9.52,20,6.14,6.57,6.84,12.61
E01001499,Enfield 031F,E09000010,Enfield,0.44,-8.8,-8.06,-1.27,11.15,8.85,-1.01,-17.01,-10.38,-1.06,17.73,5.08,1.85,0,-5.71,-1.48,5.16,11.97
E01001500,Enfield 035D,E09000010,Enfield,3.58,-8.06,6.36,1.26,12,13.07,5.9,3.13,-2.3,5.53,11.97,10.75,1.55,-17.93,15.12,-2.3,12.03,15.09
E01001501,Enfield 036E,E09000010,Enfield,21.49,18.38,35.37,20.59,28.15,11.00,18.19,12.27,33.8,14.99,24.60,20.99,24.57,24.68,36.56,26.06,32.14,4.69
E01001502,Enfield 018D,E09000010,Enfield,-0.41,2.47,-22.98,-0.15,21.48,9.94,2.77,3.32,-18.23,1.49,29.60,11.90,-3.31,1.71,-26.98,-1.72,13.74,8.25
E01001503,Enfield 018E,E09000010,Enfield,6.49,5.51,1.26,2.64,16.31,12.13,10.9,7.54,5.83,9.15,19.86,16.00,2.6,3.5,-3.36,-2.49,12.77,9.35
E01001504,Enfield 012B,E09000010,Enfield,4.2,0,2.45,4.91,9.21,5.95,5.91,-2.38,5,12.17,4.10,6.82,2.54,2.33,0,-1.74,15.09,5.15
E01001505,Enfield 012C,E09000010,Enfield,4.56,-3.7,5.59,3.95,21.66,4.32,2.62,-18.1,10.34,5.47,24.07,9.23,6.51,13,0.71,2.43,19.27,1.03
E01001506,Enfield 014B,E09000010,Enfield,2.38,4.39,5.69,-0.92,6.31,-0.98,2.32,10.43,8.4,-5.39,-5.04,29.73,2.43,-1.35,3.15,3.74,21.84,-18.46
E01001507,Enfield 012D,E09000010,Enfield,12.65,20.71,0,11.7,26.67,1.04,10.58,24.89,-9.85,5.25,38.61,-3.45,14.81,16,9.35,19.03,15.6,4.76
E01001508,Enfield 012E,E09000010,Enfield,12.49,17.04,-13.67,18.98,13.75,15.65,11.67,11.43,-18.12,24.78,14.88,2.90,13.31,23.67,-9.29,13.43,12.61,26.92
E01001509,Enfield 014C,E09000010,Enfield,7.77,13.11,-0.95,5.63,12.5,7.33,8.2,13.49,23.08,2.33,3.82,9.46,7.34,12.74,-19.33,8.86,23.76,5.26
E01001510,Enfield 014D,E09000010,Enfield,-31.91,-39.37,-32.98,-35.27,-5.37,0.00,-31.38,-37.85,-23.81,-35.56,-17.86,3.57,-32.43,-41.07,-40.19,-35.03,10.77,-3.70
E01001511,Enfield 016D,E09000010,Enfield,7.65,2.63,17.13,0.29,19.84,21.23,9.15,-1.4,26.83,4.46,18.55,24.00,6.31,6.83,9.09,-3.23,21.14,19.23
E01001512,Enfield 015D,E09000010,Enfield,26.28,31.08,26.53,30.68,22.75,5.83,25.51,25.12,34.25,25.93,20.00,25.00,27.02,38.32,18.92,35.09,25.66,-7.38
E01001513,Enfield 012F,E09000010,Enfield,4.29,-3.49,9.33,0,25.22,5.92,4.56,-10.59,20.49,2.74,22.64,11.25,4.03,5.39,0,-2.23,27.5,1.12
E01001514,Enfield 016E,E09000010,Enfield,8.21,18.06,-3.91,5.8,10.71,8.63,7.24,8.96,9.09,7.52,3.20,5.08,9.08,28.18,-15.83,4.43,18.11,11.25
E01001515,Enfield 015E,E09000010,Enfield,7.46,4.98,1.92,4.92,23.38,16.24,10.45,10.55,13.39,2.96,24.53,28.57,4.62,-1.21,-8.96,6.73,22.4,7.35
E01001516,Enfield 005D,E09000010,Enfield,2.9,3.79,-7,-1.53,23.35,1.43,-1.99,-4.57,-15.97,-5.56,25.66,0.00,7.52,12.06,1.61,2.43,21.53,2.78
E01001517,Enfield 006C,E09000010,Enfield,5.26,-0.8,4.2,3.78,17.52,15.44,9.07,6.35,11.89,-0.31,28.70,28.57,1.82,-8.1,-3.5,7.22,6.72,7.53
E01001518,Enfield 016F,E09000010,Enfield,8.02,3.78,5.36,7.53,8.87,19.35,7.78,0.56,11.4,5.61,11.51,19.32,8.25,7.27,-0.91,9.35,6.49,19.39
E01001519,Enfield 020D,E09000010,Enfield,17.26,25.62,-10.98,18.93,49.49,-2.06,22.38,37.67,-0.93,16.82,63.55,1.94,12.43,14.16,-18.37,21.06,32.97,-5.00
E01001520,Enfield 019A,E09000010,Enfield,5.59,15.02,-7.89,4.11,6.31,7.59,6.68,13.7,5,4.84,6.47,3.67,4.62,16.33,-17.27,3.45,6.17,10.94
E01001521,Enfield 028A,E09000010,Enfield,7.46,9.82,-10.59,7.38,12.15,11.67,8.53,13.53,-9.52,7.2,12.86,13.56,6.51,6.58,-11.63,7.54,11.49,10.07
E01001522,Enfield 019B,E09000010,Enfield,11.44,21.55,4.05,4.3,26.52,11.52,12.55,18.92,29.58,0,41.03,11.76,10.42,24.29,-19.48,8.4,15.53,11.34
E01001523,Enfield 019C,E09000010,Enfield,4.67,32.98,-28.81,10.68,-4.17,-4.42,7.61,39.47,-27.47,12.4,2.13,-8.27,2,25.38,-30.23,9.21,-10.2,-1.63
E01001524,Enfield 019D,E09000010,Enfield,7.79,8.74,1.51,4.7,11.74,18.24,8.35,5.59,8.51,2.21,17.54,22.22,7.29,11.89,-4.76,6.93,6.77,15.31
E01001525,Enfield 020E,E09000010,Enfield,12.67,13.41,2.73,13.94,6.72,22.65,10.11,15.19,2.22,6.9,7.35,23.47,15.03,11.76,3.23,20.66,6.06,22.06
E01001526,Enfield 019E,E09000010,Enfield,6.24,5.43,-9.2,3.99,5.69,20.13,9.43,5.67,-6.25,10.04,7.75,23.66,3.36,5.19,-12.05,-1.37,3.82,17.37
E01001527,Enfield 036F,E09000010,Enfield,11.93,15.92,-13.77,17.12,14.94,9.84,11.52,12.6,-26.19,21.72,13.95,9.26,12.32,19.49,-1.2,12.67,15.91,10.27
E01001528,Enfield 032B,E09000010,Enfield,-7.7,-19.41,-11.3,-7.21,6.41,0.00,-8.12,-30.25,-0.87,-6.19,1.96,18.18,-7.31,-7.04,-20.97,-8.11,9.85,-12.90
E01001529,Enfield 032C,E09000010,Enfield,18.1,36.96,4.62,15.87,23.7,6.02,19.43,27.34,8.91,21.23,23.96,5.13,16.69,46.72,0,10.03,23.38,6.82
E01001530,Enfield 032D,E09000010,Enfield,16.88,22.17,8.28,25,11.76,1.06,18.2,28.7,-5,27.76,7.78,7.50,15.6,15.93,22.08,22.04,15.46,-3.67
E01001531,Enfield 028B,E09000010,Enfield,1.8,4.6,-18.13,0.87,8.25,7.52,8.06,20.16,-14.94,4.09,10.37,18.18,-4.05,-13.64,-21.43,-2.09,6.41,-0.79
E01001532,Enfield 028C,E09000010,Enfield,-0.58,-8,-9.22,-3.11,1.68,19.34,-3.98,-11.04,-21.1,-2.79,0.60,12.61,2.56,-4.79,2.78,-3.41,2.63,25.00
