LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022292,Gloucester 005E,E07000081,Gloucester,6.5,5.4,-6.72,8.83,14.22,9.33,5.62,1.14,-4.8,5.84,21.49,6.94,7.46,9.6,-8.85,12.4,6.31,11.54
E01022293,Gloucester 008A,E07000081,Gloucester,-0.37,4.35,-18.42,0.16,8.33,3.68,-0.82,4.27,-13.04,-5.44,9.79,6.98,0.13,4.44,-22.52,7.58,6.61,0.96
E01022294,Gloucester 008B,E07000081,Gloucester,4.65,11.69,-8.25,6.09,3.37,3.75,0.62,3.93,-13.64,1.31,0.00,11.84,9.04,21.09,-2.08,11.19,7.03,-3.57
E01022295,Gloucester 003A,E07000081,Gloucester,-0.14,2.52,-11.11,-0.45,3.11,1.15,0.98,7.44,-14.43,3.23,-0.76,4.11,-1.22,-2.56,-6.15,-3.88,7.2,-1.00
E01022296,Gloucester 003B,E07000081,Gloucester,8.24,9.48,3.14,3.94,14.17,15.46,8.92,13.61,7.37,2.3,10.08,19.77,7.58,5.06,-1.04,5.51,18.64,12.04
E01022297,Gloucester 003C,E07000081,Gloucester,3.24,11.73,1.92,-4.45,-4.76,19.35,3.21,22,-6.1,-4.76,-11.18,25.20,3.27,1.04,10.81,-4.15,1.95,13.60
E01022298,Gloucester 003D,E07000081,Gloucester,-2.63,-14.63,-14.53,-0.18,1.31,12.35,0.13,-14.49,-9.8,1.48,-1.27,31.18,-5.05,-14.74,-18.18,-1.8,4.05,1.27
E01022299,Gloucester 013A,E07000081,Gloucester,-0.59,-2.38,0,-7.02,-16.31,23.48,-0.6,-17.65,5.88,-5.05,-16.33,25.00,-0.58,13.25,-5.88,-8.96,-16.29,21.95
E01022300,Gloucester 013B,E07000081,Gloucester,-3.36,-11.38,-8.66,-10.7,-14.13,15.31,-6.51,-17.53,-7.25,-20.59,-9.45,17.88,-0.29,-2.86,-10.34,0.56,-18.12,13.39
E01022301,Gloucester 013C,E07000081,Gloucester,0.57,-1.44,3.19,-0.4,4.83,-1.05,0.76,-5.17,-2.83,2.54,3.57,5.34,0.37,2.31,10.98,-3.07,6.2,-6.41
E01022302,Gloucester 013D,E07000081,Gloucester,-0.52,-7.44,-2.02,1.29,-8.09,9.85,-1.16,-6.61,-3.67,-1.28,-5.16,8.86,0.13,-8.26,0,3.88,-11.04,10.73
E01022303,Gloucester 006B,E07000081,Gloucester,-0.55,1.29,-9.36,-3.53,-7.67,12.76,0.98,3.91,2.35,-6.1,-9.09,17.81,-2,-1.9,-20.93,-0.94,-6.37,8.90
E01022304,Gloucester 006C,E07000081,Gloucester,2.32,5.58,-10.94,-1.39,-7.72,14.23,2.83,0.97,-13.24,0.91,-3.92,16.67,1.85,10.64,-8.33,-3.76,-11.39,12.54
E01022305,Gloucester 006D,E07000081,Gloucester,-1.27,-11.71,-5.52,-7.96,11.07,5.51,0.58,-12.15,15.94,-11.26,13.11,10.19,-3,-11.22,-21.28,-4.08,9.29,1.94
E01022306,Gloucester 010E,E07000081,Gloucester,-3.76,-13.77,-11.52,-15.13,19.92,20.59,-3.6,-9.42,-17.02,-15.75,21.05,21.05,-3.92,-18.12,-4.23,-14.58,18.7,20.21
E01022307,Gloucester 010F,E07000081,Gloucester,-2.01,-15.56,2.42,-11.5,21.55,25.86,-1.54,-13.47,4.9,-10,16.44,28.00,-2.47,-17.96,0,-12.8,27.01,24.24
E01022308,Gloucester 006E,E07000081,Gloucester,1.87,11.24,-7.14,4.23,-11.64,7.14,-1.42,-5.66,-3.08,1.59,-9.93,4.46,5.23,36.11,-11.48,6.88,-13.43,9.48
E01022309,Gloucester 002A,E07000081,Gloucester,3.03,5.47,25.88,-5.43,1.75,5.10,2.86,3.17,19.32,-6.53,7.48,7.69,3.2,7.69,32.93,-4.21,-4.32,2.90
E01022310,Gloucester 002B,E07000081,Gloucester,9.19,1.16,58.62,-2.35,7.96,0.94,11.69,-0.8,68.22,2.85,4.88,5.56,6.79,3.01,50.4,-7.72,11.33,-2.87
E01022311,Gloucester 002C,E07000081,Gloucester,11.23,19.91,10.87,17.44,14.12,-8.72,12.02,18.75,19.15,15.74,8.19,-3.75,10.27,21.21,5.15,20.07,25.27,-12.56
E01022312,Gloucester 002D,E07000081,Gloucester,5.92,6.69,-9.84,4.28,11.78,18.48,6.85,5.36,-8.5,1.41,20.00,29.77,5,8.22,-11.11,7.59,3.95,11.43
E01022313,Gloucester 001A,E07000081,Gloucester,-1.01,-8.86,-12.86,-8.11,14.56,17.08,-4.44,-9.87,-16.24,-14.7,12.96,18.75,2.53,-7.93,-8.6,-1.03,16.23,15.63
E01022314,Gloucester 002E,E07000081,Gloucester,1.01,13.59,-8.96,-4.42,5.85,0.23,1.1,15.63,-15.07,-6.4,13.07,-1.50,0.93,11.36,-1.64,-2.45,-0.58,1.73
E01022315,Gloucester 001B,E07000081,Gloucester,-2.3,-15.65,-0.58,-16.43,10.26,15.43,-1.73,-14.05,-1.03,-13.03,7.64,17.27,-2.85,-17.43,0,-19.68,12.9,14.05
E01022316,Gloucester 001C,E07000081,Gloucester,-0.19,-10.15,2.01,-7.37,8.72,15.35,0.53,-14.89,16,-10.11,12.80,19.23,-0.87,-4.8,-12.12,-4.84,4.46,13.14
E01022317,Gloucester 001D,E07000081,Gloucester,0.45,-3.96,-5.82,-2.49,9,5.95,2.95,-2.08,-7.84,-3.36,16.89,15.25,-2.09,-5.97,-3.45,-1.57,0.71,-1.32
E01022318,Gloucester 001E,E07000081,Gloucester,-3.5,-7.83,-22.64,-2.21,-2.29,11.90,-3.85,-14.17,-19.21,-2.17,2.29,10.00,-3.13,-0.91,-26.95,-2.25,-6.86,13.49
E01022319,Gloucester 011A,E07000081,Gloucester,4.53,9.22,-7.46,10.29,5.61,-9.39,4.63,2.27,-1.15,10.34,8.18,-7.69,4.43,15.93,-12.28,10.23,2.88,-10.68
E01022320,Gloucester 011B,E07000081,Gloucester,11.05,16.8,-4.17,19.38,-0.93,18.55,10.98,11.29,19.42,17.51,-6.06,13.08,11.13,22.22,-25.66,21.49,4.49,23.68
E01022321,Gloucester 011C,E07000081,Gloucester,4.9,-4.03,4.64,7.06,10.3,4.85,4.69,-0.66,-3.51,4.28,12.24,12.12,5.12,-7.48,16.25,9.88,8.44,-0.78
E01022322,Gloucester 011D,E07000081,Gloucester,4.68,13.33,-1.97,6.11,0.44,3.02,4.86,22.03,2.63,0,0.00,2.90,4.51,3.74,-6.58,12.76,0.86,3.11
E01022323,Gloucester 008C,E07000081,Gloucester,2.21,-1.58,-5.41,0.58,22.98,7.25,5.26,5.02,0,0,35.24,-3.23,-0.6,-8.47,-11.11,1.06,13.08,15.79
E01022324,Gloucester 011E,E07000081,Gloucester,6.89,19.18,-10.77,6.15,10.92,2.94,7.82,17.12,-15.53,6.79,13.57,13.00,5.99,21.23,-5.43,5.49,8.5,-4.35
E01022325,Gloucester 011F,E07000081,Gloucester,0.77,3.16,-7.14,-7.41,-1.01,17.22,1.68,12.37,-13.25,-4.5,0.00,14.62,-0.15,-6.45,1.75,-10.24,-1.97,19.58
E01022326,Gloucester 009A,E07000081,Gloucester,4.91,6.53,-4.27,2.12,25.6,-3.36,1.47,0.69,-22.73,6.17,17.44,-4.00,8.15,12.33,17.11,-1.44,34.15,-2.90
E01022327,Gloucester 009B,E07000081,Gloucester,0.44,6.4,-8.75,-4.21,1.77,15.18,-0.87,3.77,-4.27,-7.28,-4.20,24.39,1.75,9.42,-13.01,-1.03,7.91,8.26
E01022328,Gloucester 008D,E07000081,Gloucester,-0.54,-1.31,-17.08,-0.2,12.08,3.37,-0.13,4.91,-16.79,-3.98,7.52,17.33,-0.97,-8.39,-17.43,3.8,16.67,-6.80
E01022329,Gloucester 008E,E07000081,Gloucester,7.1,6.44,1.91,10.98,7.63,1.96,3.99,-0.4,5.93,9.32,2.99,-2.60,10.34,15.23,-2.36,12.46,12.5,6.58
E01022330,Gloucester 009C,E07000081,Gloucester,7.66,10.07,6.56,-0.71,18.72,20.31,4.82,8.05,-1.96,-3.79,18.40,21.67,10.67,12.08,17.28,2.54,19.09,19.12
E01022331,Gloucester 009D,E07000081,Gloucester,-1.25,-1.03,-10.64,-5.31,12.61,4.68,-3.96,-5.3,-17.86,-8.75,15.79,13.85,1.57,3.57,0,-1.63,9.48,-0.94
E01022332,Gloucester 004A,E07000081,Gloucester,10.41,29.17,-4.37,6.89,16.54,5.85,10.19,24.14,-14.4,8.66,18.32,18.06,10.64,34.27,5.51,4.75,14.63,-3.03
E01022333,Gloucester 009E,E07000081,Gloucester,6.48,5.72,5.8,6.09,14.9,-0.93,8.73,17.39,13.86,2.59,19.05,-5.10,4.27,-4.4,-1.89,10.04,10.85,2.59
E01022334,Gloucester 009F,E07000081,Gloucester,0.26,-2.19,1.23,-10.22,13.07,5.22,1.69,2.73,3.23,-10.57,14.77,8.61,-1.17,-6.78,-1.45,-9.83,11.46,2.58
E01022335,Gloucester 015A,E07000081,Gloucester,-1.01,-7.26,-17.68,-8.53,5.88,25.83,4.35,1.67,-13.68,-7.06,6.62,54.95,-5.97,-16.67,-21.36,-10.04,5.16,8.05
E01022336,Gloucester 015B,E07000081,Gloucester,-1.7,-14.57,7.86,-5.68,6.64,1.67,-3.13,-14.29,1.32,-7.26,-5.00,13.59,-0.33,-14.85,15.63,-4.19,19.81,-7.30
E01022338,Gloucester 015D,E07000081,Gloucester,0.16,0.37,-5.81,-8.17,28.93,12.00,2.31,4.65,15.87,-12.46,35.80,11.11,-1.8,-3.62,-18.35,-3.85,21.79,12.73
E01022339,Gloucester 014A,E07000081,Gloucester,0.46,-6.06,-2.17,-7.18,10.2,39.01,-1.96,-6.7,-7.29,-8.28,0.63,46.27,2.93,-5.35,3.41,-6.15,20.69,32.43
E01022340,Gloucester 014B,E07000081,Gloucester,1.22,-7.88,3.65,-8.72,31.02,31.82,2.36,-11.92,3.33,-5.72,34.55,34.48,0.14,-3.55,3.92,-11.38,27.36,29.73
E01022341,Gloucester 014C,E07000081,Gloucester,16.09,14.25,16.22,9.64,38.21,17.14,15.82,15.26,11.51,8.33,35.92,27.08,16.33,13.47,20.38,10.89,40.58,10.74
E01022342,Gloucester 014D,E07000081,Gloucester,-1.9,-11.53,3.45,-11.53,38.43,23.53,-1.45,-11.28,11,-14.51,39.47,31.25,-2.33,-11.76,-3.88,-8.74,37.25,16.67
E01022343,Gloucester 012A,E07000081,Gloucester,-0.72,-13.02,0.66,-2.52,-4.01,9.04,0,-15.84,-13.79,5.35,-2.80,14.38,-1.4,-9.89,20,-11.18,-5.13,5.56
E01022344,Gloucester 012B,E07000081,Gloucester,0.06,6.32,-3.55,-6.44,2.94,3.94,-0.92,18.18,-16.51,-5.93,-1.32,4.64,1.01,-2.8,12.5,-6.96,7.1,3.35
E01022345,Gloucester 012C,E07000081,Gloucester,-1.2,1.87,-16.97,0.26,-5.16,6.67,0.14,11.54,-12.05,-3.38,-6.04,10.69,-2.49,-7.27,-21.95,4.32,-4.3,3.48
E01022346,Gloucester 012D,E07000081,Gloucester,2.46,-3.98,8.84,0,4.9,9.66,4.18,-5.33,9.91,2.82,6.34,14.74,0.85,-2.73,7.69,-2.52,3.47,5.36
E01022347,Gloucester 004B,E07000081,Gloucester,11.33,-2.65,7.45,7.48,26.22,32.37,12.75,-9.62,10.63,4.57,37.08,48.72,9.24,5.88,4.32,12.62,8.33,11.48
E01022348,Gloucester 004C,E07000081,Gloucester,17.36,20.86,-2.22,18.14,16.32,30.06,15.54,22,-8.33,16.88,10.71,31.37,19.22,19.67,3.77,19.46,22.28,28.90
E01032932,Gloucester 004E,E07000081,Gloucester,57.91,138.94,64.08,79.46,38.73,19.02,54.27,131.75,53.06,57.21,50.00,18.31,61.5,148,74.07,112.59,27.14,19.47
E01032933,Gloucester 015E,E07000081,Gloucester,43.15,36.62,28.99,42.18,96.88,53.85,41.24,19.16,44.44,43.87,123.40,38.46,44.98,58.48,17.53,40.74,71.43,69.23
E01032934,Gloucester 015F,E07000081,Gloucester,25.28,45.63,2.03,25.43,17.93,33.91,24.65,49.62,-2.88,25,15.13,35.80,25.92,41.18,7.53,25.84,21.01,32.26
E01032935,Gloucester 015G,E07000081,Gloucester,9.55,10.77,22.14,-0.41,38.46,63.33,9.89,6.84,41.27,-2.83,46.88,73.33,9.21,15.28,6.49,1.81,28.3,53.33
E01032936,Gloucester 015H,E07000081,Gloucester,120.5,89.78,92.59,140.16,253.62,380.00,128.47,94.16,94.62,161.39,224.32,340.00,113.87,85.47,91.06,125.14,287.5,420.00
E01032937,Gloucester 004F,E07000081,Gloucester,-0.61,-6.45,-16.91,8.84,11.22,0.00,2.64,-25,-15.51,20.18,4.03,18.18,-4.75,21.62,-18.59,-5.78,23.61,-14.93
