LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01007833,Sheffield 064C,E08000019,Sheffield,1.18,0,4.67,-1.82,-1.69,5.22,3.41,-1.64,16.46,-3.56,-2.22,13.49,-0.92,1.85,-8.45,0,-1.14,-0.66
E01007834,Sheffield 066D,E08000019,Sheffield,-0.18,2.14,-9.29,-12.57,5.9,12.50,-0.25,5.73,-8.11,-14.79,3.14,17.28,-0.12,-2.44,-10.61,-10.45,8.59,9.35
E01007835,Sheffield 062A,E08000019,Sheffield,0.43,-8.78,32.46,-10.9,2.54,7.61,-1.46,-14.56,36.84,-16.3,4.23,9.55,2.3,-2.94,28.07,-4.9,0.75,6.06
E01007836,Sheffield 062B,E08000019,Sheffield,-0.25,-4.48,10.98,-8.67,13.31,-2.04,2.46,-0.85,25.93,-8.77,10.88,1.51,-2.82,-8.49,-2.17,-8.57,16.03,-4.94
E01007838,Sheffield 076A,E08000019,Sheffield,1.27,0,-7.14,-0.77,5.35,7.22,1.61,-3.65,7.14,-6.46,9.52,12.39,0.93,4.5,-21.43,5.1,1.32,3.33
E01007839,Sheffield 076B,E08000019,Sheffield,-0.06,-10,4.49,-6.87,12.37,15.20,0.12,4.08,-14.74,-5.02,5.66,16.84,-0.24,-22.7,26.51,-8.63,20.45,13.76
E01007841,Sheffield 076C,E08000019,Sheffield,-4.13,-22.11,6.06,-10.76,13.08,4.90,-4.24,-17.52,-2.86,-11.85,14.73,7.44,-4.02,-26.35,16.13,-9.74,11.45,3.03
E01007842,Sheffield 076D,E08000019,Sheffield,-1.97,-15.38,-11.11,-0.76,7.12,5.26,-2.01,-16.67,-22.32,3.67,5.63,10.32,-1.93,-14.29,2.11,-4.68,8.63,1.69
E01007843,Sheffield 062C,E08000019,Sheffield,3.61,17.6,-4.71,8.23,-0.34,-5.35,4.89,17.52,-7.22,7.47,5.44,-3.23,2.38,17.69,-2.13,9.01,-6.29,-7.00
E01007846,Sheffield 062D,E08000019,Sheffield,1.98,4.25,-10.61,-1.47,5.52,9.77,-0.28,-7.76,-6.49,-4.12,3.85,12.03,4.19,18.75,-13.73,1.28,7.46,8.05
E01007847,Sheffield 014A,E08000019,Sheffield,-1.48,1.87,-9.7,-3.73,1.69,2.40,-2.86,3.81,-6.82,-9.85,6.35,0.00,0,0,-12.99,3.67,-3.64,4.51
E01007848,Sheffield 013A,E08000019,Sheffield,8.77,16.84,-8.17,14.86,6.55,3.01,9.52,19.27,-7.75,15.64,-2.74,13.76,8.06,14.29,-8.59,14.14,17.05,-4.46
E01007849,Sheffield 010A,E08000019,Sheffield,6.65,17.2,-16.67,2,27.24,12.45,4.44,16.36,-25,2.74,23.85,9.62,8.77,18.06,-7.93,1.3,30.71,14.48
E01007850,Sheffield 014B,E08000019,Sheffield,-3.61,-16.25,-10.53,-7.82,3.49,11.45,-2.2,-9.73,-8.7,-10.67,7.74,14.07,-4.95,-22.05,-12.39,-4.88,-0.63,9.26
E01007851,Sheffield 013B,E08000019,Sheffield,0.39,-5.17,-11.02,7.16,0,12.50,3.23,-6.13,-0.78,11.39,0.00,15.79,-2.54,-4,-21.43,2.94,0,9.52
E01007852,Sheffield 014C,E08000019,Sheffield,-0.34,-2.85,-0.51,-12.04,12.77,24.39,-0.26,-0.71,2.02,-12.15,15.67,17.24,-0.43,-5.66,-3.09,-11.91,10,32.47
E01007853,Sheffield 014D,E08000019,Sheffield,7.26,6.61,8.47,5.74,7.6,9.55,8.52,11.3,4.26,5.77,14.50,9.70,6.02,2.36,12.63,5.7,0.76,9.44
E01007854,Sheffield 014E,E08000019,Sheffield,1,0.56,-11.54,-3.77,20.37,16.82,0.13,-7.69,-6.19,-3.38,18.92,21.15,1.88,9.14,-16.53,-4.17,21.9,12.73
E01007855,Sheffield 014F,E08000019,Sheffield,4.95,19.96,-3.73,1.32,0.95,1.85,4.68,11.97,3.13,3.25,2.44,-4.71,5.23,30.46,-10,-0.51,-0.66,9.09
E01007856,Sheffield 007A,E08000019,Sheffield,4.76,25.87,-20.37,5.92,13.3,-7.65,-2.12,10.6,-25,1.77,9.01,-14.29,12.38,47.22,-13.64,10,17.76,-1.90
E01007857,Sheffield 010B,E08000019,Sheffield,5.37,12.54,4.57,5.34,-4.46,7.05,7.98,14.29,15.84,6.56,-6.11,10.64,2.96,10.56,-5.08,4.2,-2.9,4.51
E01007858,Sheffield 038A,E08000019,Sheffield,5.31,-0.99,-4.1,-0.91,16.73,19.43,4.08,-1.87,-3.08,-2.8,23.97,12.05,6.52,0,-5.26,1.14,10,24.22
E01007859,Sheffield 036A,E08000019,Sheffield,24.4,-2.47,48.82,-14.77,-10.69,25.26,24.86,-5.26,49.69,-12.93,-7.25,23.40,23.84,0,47.76,-17.53,-14.52,27.08
E01007860,Sheffield 036B,E08000019,Sheffield,4.04,-6.16,3.42,6.52,4.28,10.00,13.11,-1.37,20.38,10.48,5.21,25.64,-4.34,-10.96,-10.63,1.62,3.3,3.30
E01007861,Sheffield 038B,E08000019,Sheffield,2.72,0.84,-6,-1.77,0.54,18.49,4.67,0,-6.17,-0.9,5.03,24.81,0.9,1.63,-5.8,-2.61,-3.65,13.50
E01007862,Sheffield 038C,E08000019,Sheffield,43.79,-1.99,52.85,41.45,12.92,12.72,35.58,-14.81,40.13,42.41,21.84,21.92,52.91,12.86,67.36,40.26,4.4,6.00
E01007863,Sheffield 036C,E08000019,Sheffield,0.12,11.17,-15.36,5.59,11.16,23.57,2.49,17.95,-12.61,7.82,8.73,29.69,-2.13,5.94,-17.84,2.94,13.6,19.35
E01007864,Sheffield 036D,E08000019,Sheffield,1.51,3.13,0.24,10.78,-9.09,3.64,-0.98,25,-5.76,18.18,-16.67,19.05,3.95,-10,5.74,-1.12,0,-5.88
E01007865,Sheffield 038D,E08000019,Sheffield,1.18,-1.23,22.38,-5.94,3.75,7.57,-0.36,7.24,-3.66,-5.5,-4.35,12.50,2.67,-8.72,57.38,-6.36,11.95,3.60
E01007866,Sheffield 030A,E08000019,Sheffield,-2.19,-6.34,-8.98,9.03,0,21.05,-1.25,-18.75,-10.86,16.46,1.27,41.46,-3.23,3.85,-6.84,-0.53,-1.28,5.56
E01007867,Sheffield 030B,E08000019,Sheffield,-3.71,-5.33,-7.79,10.65,-1,0.00,2.44,-4.65,1.69,4.12,-4.84,34.62,-9.55,-6.25,-15.38,21.83,5.26,-16.67
E01007868,Sheffield 030C,E08000019,Sheffield,-7.38,-13.08,-10.19,-3.79,2.87,-12.74,-2.89,-10.61,-1.82,-1.1,3.75,-8.33,-11.55,-15.63,-19.46,-6.79,2.13,-15.34
E01007869,Sheffield 020A,E08000019,Sheffield,8.01,6.63,2.66,12.15,3.31,13.74,8.5,5.3,5.56,13.55,-2.33,27.12,7.48,8.12,-0.84,10.65,9.73,2.78
E01007870,Sheffield 019A,E08000019,Sheffield,4.45,18.9,2.26,-2.02,8.3,0.71,8.25,21.56,11.28,-3.19,12.26,16.67,0.12,16.15,-6.82,-0.37,3.28,-12.26
E01007871,Sheffield 019B,E08000019,Sheffield,2.18,11.33,2.72,-2.84,12.27,-5.64,2.06,9.52,2.33,-3.99,9.09,-0.71,2.31,13.48,3.06,-1.47,16.52,-9.18
E01007872,Sheffield 020B,E08000019,Sheffield,0.97,0.22,-5.33,3.06,-5.26,9.03,1.38,-2.49,-5.11,6.77,-2.31,6.45,0.54,3.23,-5.61,-0.65,-8.09,11.11
E01007873,Sheffield 020C,E08000019,Sheffield,12.69,21.98,-5.16,12.86,11.06,17.49,8.82,27.09,-15.71,8.42,1.80,16.47,17.3,17.06,8.04,19.29,22.73,18.37
E01007874,Sheffield 022A,E08000019,Sheffield,13.28,17.71,16.1,12.29,8.2,8.04,12.95,18.46,11.11,14.63,3.31,7.45,13.62,16.88,21.82,10.03,13.01,8.57
E01007875,Sheffield 022B,E08000019,Sheffield,10.09,21.76,-8.96,11.13,20.65,-3.65,10.58,25.84,-16.32,13.97,14.95,1.37,9.51,17.09,0,7.67,28.57,-9.38
E01007877,Sheffield 022D,E08000019,Sheffield,3.23,14.64,0,5.6,-8.15,-14.67,5.46,23.39,-5.94,2.72,-4.35,-10.23,1.07,6.19,6.19,8.89,-12.12,-17.52
E01007878,Sheffield 075A,E08000019,Sheffield,4.19,12.41,-2.21,0.92,1.89,8.72,6.56,18.8,-2.13,-1.43,8.91,13.79,1.96,6.02,-2.3,3.11,-4.5,4.63
E01007879,Sheffield 075B,E08000019,Sheffield,-2.42,-9.13,-2.17,-4.79,4.46,2.77,-0.11,1.89,0,-3.59,9.91,0.00,-5.06,-20.59,-4.67,-6.61,-0.88,4.73
E01007881,Sheffield 075C,E08000019,Sheffield,1.89,7.75,-22.1,2.71,16.94,5.15,1.68,7.63,-26.28,4.73,18.85,6.67,2.11,7.87,-16.22,0.36,15,3.91
E01007882,Sheffield 075D,E08000019,Sheffield,5.64,-8.81,12.55,5.41,7.56,11.82,1.97,-9.48,-2.56,3.99,4.00,13.19,10.31,-8.11,38.46,7.54,11.5,10.71
E01007883,Sheffield 027A,E08000019,Sheffield,13.28,7.21,3.17,19.41,29.29,10.14,11.13,5.97,2.29,12.96,33.33,11.86,15.5,8.3,4.13,27.35,25,8.86
E01007885,Sheffield 075E,E08000019,Sheffield,6.1,16.98,-7.66,3.27,8.95,14.88,4.45,2.92,0,2.33,16.30,11.67,7.8,32.68,-15.52,4.27,2.04,18.03
E01007886,Sheffield 075F,E08000019,Sheffield,3.81,17.39,-18.75,6.45,-2.01,6.06,-1.01,13.33,-20.17,-2.66,-2.52,0.00,8.28,21.43,-17.52,14.58,-1.54,12.12
E01007887,Sheffield 004A,E08000019,Sheffield,2.63,9.44,3.27,-2.61,-1.05,11.11,3.32,4.72,2.22,2.07,-1.45,12.63,1.96,15.09,4.76,-7,-0.68,10.07
E01007888,Sheffield 003A,E08000019,Sheffield,-0.22,0.94,-16.28,-3.94,-8.71,42.86,-2.54,1.98,-19.78,-5.84,-15.20,44.32,2.19,0,-12.35,-2,-1.85,41.25
E01007889,Sheffield 004B,E08000019,Sheffield,0.37,-4.33,-7.77,-6.04,10.94,24.83,0.36,-3.41,-1.95,-8.09,12.83,26.92,0.38,-5.49,-13.55,-3.85,9.01,23.26
E01007890,Sheffield 004C,E08000019,Sheffield,-3.33,-4.46,-18.06,-12.24,-3.13,20.00,-4.63,-6.78,-14.81,-12.18,-0.62,11.76,-2.04,-1.89,-21.62,-12.3,-5.66,27.27
E01007891,Sheffield 004D,E08000019,Sheffield,-0.32,-6.93,-5.23,-8.26,-9.31,22.88,-2.27,-7.48,-19.23,-4.07,-12.50,23.73,1.66,-6.32,16.18,-12.56,-6.25,22.17
E01007892,Sheffield 003B,E08000019,Sheffield,3.71,6.27,-10.78,3.2,9.56,6.99,5.81,11.11,-8.16,5.19,9.16,9.02,1.83,1.55,-13.21,1.33,9.93,5.49
E01007893,Sheffield 003C,E08000019,Sheffield,-0.39,5.18,-16.29,-6.03,-2.16,15.41,0.27,5.77,-19.32,-4.78,-3.14,21.43,-1.04,4.49,-13.33,-7.26,-1.11,10.67
E01007894,Sheffield 004E,E08000019,Sheffield,-2.48,-2.5,-11.35,-2.64,-4.03,3.12,-1.94,-5.69,-11.94,-1.9,-2.04,7.32,-2.97,0.85,-10.81,-3.36,-5.96,0.51
E01007895,Sheffield 004F,E08000019,Sheffield,-0.54,-9.14,0.56,2.25,0.66,-0.83,1.12,-9.78,0,9.68,0.00,-2.48,-2.06,-8.57,1.12,-4.82,1.31,0.50
E01007896,Sheffield 004G,E08000019,Sheffield,-4.19,-25.88,-2.11,-11.86,-9,33.63,-3.16,-15.85,-17.5,-7.18,-6.99,31.48,-5.21,-35.23,17.74,-16.67,-10.84,35.65
E01007897,Sheffield 005A,E08000019,Sheffield,-2.86,-15.82,-5.47,-3.57,-24.3,23.53,-3.16,-21.05,12.12,-4.35,-21.79,16.33,-2.56,-7.94,-24.19,-2.78,-26.24,30.77
E01007898,Sheffield 003D,E08000019,Sheffield,-2.94,-13.54,-16.4,-12.07,11.76,28.85,0.29,-1.98,-12.9,-10.9,9.88,43.08,-5.89,-22.66,-19.79,-13.17,13.69,18.68
E01007899,Sheffield 003E,E08000019,Sheffield,-0.81,-12.06,2.05,-9.64,-7.63,22.13,-1.65,-21,6.85,-5.73,-13.27,24.70,0,-3.03,-2.74,-13.37,-2.03,19.78
E01007900,Sheffield 003F,E08000019,Sheffield,4.29,15.44,15.43,-3.53,-6.01,12.46,4.65,16.25,14.74,-7.19,2.11,11.41,3.94,14.49,16.13,0,-12.64,13.46
E01007901,Sheffield 003G,E08000019,Sheffield,4.73,24.68,-1.14,2.75,5.02,-3.06,5.84,27.34,-10.89,2.1,4.72,5.63,3.62,21.5,12,3.42,5.36,-8.76
E01007902,Sheffield 027B,E08000019,Sheffield,2.81,13.1,6.42,6.71,-5.16,-11.02,0.75,11.79,6.86,-0.29,-5.19,-9.43,5.11,14.53,6.03,17.02,-5.13,-12.31
E01007903,Sheffield 018A,E08000019,Sheffield,4.93,12.76,0.96,7.38,-1.75,-1.72,6.69,17.75,3.96,7.34,-2.38,0.93,3.16,7.74,-1.87,7.42,-0.98,-3.97
E01007904,Sheffield 018B,E08000019,Sheffield,3.56,4.34,3.14,7.28,-3.93,2.16,-1.19,-7.73,-0.97,1.9,-7.44,8.89,8.63,19.77,6.67,13.06,0,-4.20
E01007905,Sheffield 027C,E08000019,Sheffield,13.76,9.85,-1.1,27.12,25.98,-10.20,12.71,12.5,-1.08,18.84,35.82,-11.63,14.89,7.02,-1.11,36.86,15,-9.09
E01007906,Sheffield 027D,E08000019,Sheffield,37.07,52.78,31.68,37.59,28.57,4.02,37.29,53.97,36.09,32.45,34.95,6.25,36.84,51.52,26.8,43.27,21.51,1.94
E01007907,Sheffield 032A,E08000019,Sheffield,1.22,-3.72,-1.12,0.8,8.72,8.65,-1.65,-6.99,0,-3.83,8.85,4.40,4.41,0,-2.31,6.29,8.57,12.77
E01007908,Sheffield 032B,E08000019,Sheffield,-1.7,4.48,-14.94,-11.23,11.07,13.40,-1.7,12.71,-18.82,-15.03,13.28,17.05,-1.7,-4.76,-11.24,-7.27,8.62,10.74
E01007909,Sheffield 032C,E08000019,Sheffield,18.64,18.21,15.23,20.51,25.95,9.35,20.04,23.88,3.01,25.95,17.95,16.95,17.24,11.38,30,15.61,35.34,3.75
E01007910,Sheffield 037A,E08000019,Sheffield,6.47,18.31,-0.98,4.66,2.16,7.38,5.73,14.01,1.96,-0.41,6.12,9.56,7.19,23.62,-3.88,9.23,-2.29,5.82
E01007911,Sheffield 032D,E08000019,Sheffield,-0.36,-0.99,2.16,-11.9,-0.66,16.94,0.43,14.29,-14.63,-14.06,6.34,20.00,-1.14,-13.51,26.32,-9.39,-6.83,14.29
E01007912,Sheffield 037B,E08000019,Sheffield,-1.65,-11.92,-4.49,-8.53,4.43,7.76,-1.48,-10.78,-8.08,-7.52,6.90,9.03,-1.82,-13.19,0,-9.62,2.14,6.86
E01007913,Sheffield 018C,E08000019,Sheffield,17.95,25.55,13.72,20.19,5.26,1.85,17.61,18.38,20.54,23.81,0.00,0.00,18.31,33.18,7.02,16.27,10.53,3.39
E01007914,Sheffield 018D,E08000019,Sheffield,2.69,0.58,-2.32,6.09,19.38,-11.57,1.1,-4.71,2.54,3.7,20.00,-10.00,4.36,6.67,-6.38,8.63,18.64,-13.11
E01007915,Sheffield 071A,E08000019,Sheffield,3.21,3.02,20,4.69,-4.14,2.96,3.8,7.14,30.77,1.95,-4.61,3.05,2.68,-0.83,10.34,7.5,-3.7,2.90
E01007916,Sheffield 069B,E08000019,Sheffield,4.63,15.77,1.05,9.55,-4.42,-8.26,4.88,13.04,1.01,7.66,3.67,-11.58,4.38,18.98,1.1,11.72,-11.97,-6.12
E01007917,Sheffield 071B,E08000019,Sheffield,-0.27,1.04,-0.72,-7.9,-0.35,6.24,-1.24,-0.99,5.63,-10.43,-4.08,8.16,0.67,3.3,-7.35,-5.15,3.55,4.74
E01007918,Sheffield 071C,E08000019,Sheffield,2.32,13.41,-10.69,-2.19,5.61,2.92,2.88,12.32,-8.86,-1.93,6.02,5.13,1.79,14.49,-12.5,-2.47,5.16,1.36
E01007919,Sheffield 069C,E08000019,Sheffield,3.32,7.21,-6.39,6.1,16.14,-12.45,6.5,2.76,12.09,8.91,10.92,-5.49,0.25,12.5,-19.53,3.14,22.12,-16.90
E01007920,Sheffield 068A,E08000019,Sheffield,-0.68,-2.11,-7.8,-9.23,-0.53,9.71,-0.26,-4.5,-4.11,-4.3,-2.60,9.09,-1.07,0,-11.76,-13.49,1.6,10.25
E01007921,Sheffield 068B,E08000019,Sheffield,4.9,22.33,-8.39,9.41,0.31,0.98,4.74,20.75,0,5.76,0.65,0.46,5.05,24,-16.9,12.87,0,1.36
E01007922,Sheffield 071D,E08000019,Sheffield,-0.42,-2.23,-23.39,-3.66,-4.17,26.64,-1.69,-0.95,-34.74,-4.08,-6.95,34.13,0.84,-3.36,-9.21,-3.27,-1.16,19.55
E01007923,Sheffield 068C,E08000019,Sheffield,3.5,8.87,1.45,-1.3,7.18,3.42,5.03,13.82,-5.95,-1.87,15.03,3.37,2.08,3.55,12.96,-0.74,0,3.45
E01007924,Sheffield 071E,E08000019,Sheffield,4.16,11.74,-6.72,1.52,5,6.13,5.65,22.14,-5.8,-3.4,16.15,3.36,2.73,1.5,-7.69,6.54,-4.67,8.70
E01007925,Sheffield 068D,E08000019,Sheffield,3.92,9.22,13.53,4.99,-0.85,-0.26,2.78,-4.76,16.18,8,0.00,0.00,4.99,24.44,10.77,2.34,-1.79,-0.46
E01007926,Sheffield 068E,E08000019,Sheffield,1.46,-8.89,9.33,-15.63,10.43,14.35,2.54,-5.04,5.06,-16.97,11.40,19.60,0.46,-12.98,14.08,-14.35,9.5,10.12
E01007927,Sheffield 055A,E08000019,Sheffield,-1.26,-7.75,0,-6.15,2.62,4.48,-0.37,-10.18,10.53,-8.33,4.86,8.62,-2.14,-4.27,-10.13,-4.04,0.51,1.32
E01007928,Sheffield 055B,E08000019,Sheffield,2.16,2.96,3.65,-2.18,-12.37,25.48,3.12,1.73,11.76,-2.97,-9.78,26.09,1.21,4.58,-5.56,-1.35,-14.62,25.00
E01007929,Sheffield 055C,E08000019,Sheffield,7.01,2.88,-2.26,4.33,-5.79,43.95,5.81,9.15,-9.38,2.4,-4.35,34.92,8.2,-3.13,6.17,6.2,-7.14,53.28
E01007930,Sheffield 055D,E08000019,Sheffield,1.21,1.03,-13.87,-5.47,9.23,12.41,4.04,-1.45,7.69,-3.37,5.95,17.60,-1.42,3.29,-31.58,-7.36,12.74,7.80
E01007931,Sheffield 047A,E08000019,Sheffield,-1.35,3.7,-19.02,-5.18,-4.7,12.58,-0.91,2.58,-23.68,-5.96,-6.67,25.58,-1.76,4.93,-14.94,-4.42,-2.87,3.70
E01007932,Sheffield 055E,E08000019,Sheffield,0.84,8.3,-19.11,3.05,-6.73,10.13,0.43,12.93,-27.47,2.86,-11.32,20.00,1.23,3.54,-7.58,3.24,-1.96,3.31
E01007933,Sheffield 068F,E08000019,Sheffield,-0.18,-17.2,-3.38,-7.43,1,25.36,0.85,-16,-2.8,-2.3,2.11,22.01,-1.13,-18.29,-4,-12.33,0,28.26
E01007934,Sheffield 047B,E08000019,Sheffield,2.91,-2.85,-6.5,3.19,2.28,18.56,2.84,-4.29,-8.2,4.18,-1.91,29.41,2.99,-1.31,-4.84,2.28,6.67,10.09
E01007935,Sheffield 047C,E08000019,Sheffield,3.95,23.01,-6.99,-6.76,19.65,36.90,0.86,22.41,-8.59,-12.46,22.50,45.45,7.03,23.64,-5.56,-0.33,17.2,31.37
E01007936,Sheffield 047D,E08000019,Sheffield,6.86,19.57,-9.09,3.28,12.36,25.81,12.11,21.05,2,9.42,12.79,35.29,2.01,18.18,-18.33,-2.89,11.96,20.34
E01007937,Sheffield 047E,E08000019,Sheffield,4.86,12.08,-12.5,4.92,-3.95,20.95,5.01,4.23,3.95,7.17,-7.74,23.86,4.72,21.14,-28.95,2.79,0,18.85
E01007938,Sheffield 047F,E08000019,Sheffield,0.2,2.17,-1.52,-4.69,-3,12.16,1.64,13.13,-4.69,-9.2,-6.04,23.85,-1.14,-8.59,1.47,-0.38,0,3.42
E01007939,Sheffield 055F,E08000019,Sheffield,6.53,12.55,-6.8,12.44,-0.8,8.96,10.01,24.62,-8.86,10.78,-2.81,22.46,3.31,-0.85,-4.41,14.08,1.01,-0.51
E01007940,Sheffield 022E,E08000019,Sheffield,20.96,37.72,23.53,13.13,33.94,-12.07,25.64,40.53,38.94,17.05,46.99,-20.69,16.26,34.93,9.6,9,20.73,-3.45
E01007941,Sheffield 015A,E08000019,Sheffield,-2.06,-4.01,-6.77,-1.73,1.02,-0.86,-3.92,-5.29,-14.02,-2.3,-1.27,-0.68,-0.12,-2.33,2.35,-1.16,3.68,-0.99
E01007942,Sheffield 020D,E08000019,Sheffield,13.48,15.26,10.49,12.28,25.71,2.40,11.2,11.76,12.84,6.6,38.64,-6.67,16,19.22,8.28,19.34,12.64,10.77
E01007943,Sheffield 019C,E08000019,Sheffield,3.36,14.96,-6,1.34,6.47,-2.01,1.86,12.2,-13.64,0.7,6.61,-0.85,4.8,18.18,2.54,1.95,6.31,-2.75
E01007944,Sheffield 022F,E08000019,Sheffield,13.56,25.39,17.02,4.7,16.27,-14.16,12.61,30.11,19.63,0.95,14.43,-27.94,14.65,20.41,14.46,9.25,18.84,6.67
E01007945,Sheffield 015B,E08000019,Sheffield,2.67,5.74,-3.59,-0.16,7.94,4.62,3.82,1.96,-6.25,2.42,6.88,18.52,1.54,10.49,-0.81,-2.52,9.03,-5.26
E01007946,Sheffield 015C,E08000019,Sheffield,3.99,9.23,-7.06,3.84,12.5,-3.33,5.24,11.06,-5.04,4.58,9.57,0.00,2.83,7.25,-8.82,3.16,15.6,-5.56
E01007947,Sheffield 013C,E08000019,Sheffield,0.94,-5.94,15.49,0.65,8.86,-6.88,4.2,-6.87,23.29,1.61,12.11,-1.40,-2.24,-5.16,7.25,-0.47,5,-10.68
E01007948,Sheffield 013D,E08000019,Sheffield,3.26,4.7,1.87,-2.13,12.33,6.31,6.12,7.05,3.28,-0.73,14.55,18.39,0.66,2.2,0.69,-3.44,10.26,-1.48
E01007949,Sheffield 020E,E08000019,Sheffield,20.22,31.67,31.3,10.13,9.29,16.90,20.51,41.41,29.58,3.48,16.28,14.71,19.9,21.54,33.33,18.73,3.09,18.92
E01007950,Sheffield 015D,E08000019,Sheffield,4.47,8.55,-1.99,1.51,8.7,6.39,2.4,3.43,-13,2,8.25,11.00,6.44,14.29,8.91,1.07,9.09,2.52
E01007951,Sheffield 029A,E08000019,Sheffield,1.17,4.68,-12.21,2.28,5.38,2.68,0.66,3.23,-5.31,-2.35,0.91,11.71,1.66,6.31,-20,7.35,9.73,-2.66
E01007952,Sheffield 033A,E08000019,Sheffield,1.38,0.72,-7.14,-5.69,7.34,11.01,1.8,-2.7,1.19,-7.79,12.34,11.41,0.98,4.62,-15.48,-3.63,2.89,10.67
E01007953,Sheffield 033B,E08000019,Sheffield,0.98,2.52,0.94,4.12,-2.38,0.53,5.45,-8.75,10.2,8.85,12.35,1.99,-3.16,13.92,-7.02,-1.16,-16.09,-0.65
E01007954,Sheffield 033C,E08000019,Sheffield,-0.12,-10.2,10.18,-9.96,6.7,16.30,4.46,-3.37,14.94,-5,10.17,18.40,-4.45,-17.58,5,-14.18,3.31,14.48
E01007955,Sheffield 041A,E08000019,Sheffield,0.14,-4.49,1.44,-6.32,2.11,8.31,1.18,4.92,-2.82,-7.95,3.09,8.72,-0.83,-13.82,5.88,-4.79,1.18,7.95
E01007956,Sheffield 041B,E08000019,Sheffield,-0.41,-9.41,-2.4,-6.31,9.84,6.41,0.47,-6,3.7,-5.97,9.95,4.39,-1.25,-12.75,-9,-6.63,9.72,8.12
E01007957,Sheffield 041C,E08000019,Sheffield,3.36,-1.5,2.78,5.69,-10.32,21.07,2.68,-3.41,0,9.35,-11.70,17.12,4.05,0.63,6.45,2.27,-8.99,24.84
E01007958,Sheffield 041D,E08000019,Sheffield,-1.87,-13.55,3.94,-12.74,-6.4,21.88,-1.63,-10.57,-12,-12.16,-1.26,25.16,-2.09,-16.41,26.92,-13.37,-10.81,19.29
E01007959,Sheffield 041E,E08000019,Sheffield,-0.86,-4.7,-4.48,-9.52,-4.11,24.15,-0.96,-3.13,-15.15,-7.91,-4.17,27.35,-0.77,-6.52,5.88,-11.06,-4.06,21.62
E01007960,Sheffield 029B,E08000019,Sheffield,4.44,20.11,-15.76,12.16,-1,8.06,11.66,31.25,8.72,10.9,-6.93,22.99,-2.12,11.11,-34,13.57,5,-2.42
E01007961,Sheffield 033D,E08000019,Sheffield,2.06,10.21,-4.67,-3.94,7.67,1.45,2.73,5.66,1.23,-1.28,5.99,3.10,1.36,16,-11.59,-6.45,9.59,0.00
E01007962,Sheffield 029C,E08000019,Sheffield,-3.47,25.89,-26.15,10.71,13.51,-3.07,7.76,28.3,-6.22,12.92,18.64,9.68,-13.21,23.73,-41.14,8.37,7.69,-11.85
