LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01004662,Westminster 012D,E09000033,Westminster,2.6,-4.51,0.81,-3.11,21.32,17.54,8.46,1.47,5.88,3.11,23.68,25.45,-3.63,-10.77,-2.74,-9.89,18.07,10.17
E01004663,Westminster 012E,E09000033,Westminster,-0.3,-1.79,0,-3.01,6.33,1.41,-1.05,-12.63,0,-2.3,3.45,8.51,0.46,12.33,0,-3.73,9.52,-4.20
E01004665,Westminster 024A,E09000033,Westminster,9.52,-5.4,27.41,8.29,23.12,9.68,11.82,-15.38,36.27,15.75,20.69,20.78,7.33,5.29,17.89,1.44,25.58,1.83
E01004666,Westminster 023B,E09000033,Westminster,1.6,-30.91,-5.26,5.52,38.03,-2.45,-1.56,-34.83,-16.95,4.93,23.29,7.35,4.91,-26.32,7.27,6.19,53.62,-9.47
E01004667,Westminster 023C,E09000033,Westminster,22.66,11.33,3.03,33.33,18.78,17.76,27.74,27.69,6.78,34.14,27.36,18.75,17.98,-1.18,0,32.45,11.38,17.05
E01004668,Westminster 023D,E09000033,Westminster,5.94,-2.42,22.79,8.04,5.39,-1.10,-3.02,-15.63,8.7,-1.74,2.86,-5.48,14.84,11.67,37.31,18.32,8.08,1.85
E01004669,Westminster 024B,E09000033,Westminster,4.68,-9.36,26.34,0.93,28.3,-6.51,6.08,-4.55,12.77,-1.18,36.04,8.00,3.3,-14.48,40.22,3.24,19.8,-14.29
E01004670,Westminster 009A,E09000033,Westminster,4.78,-9.45,3.1,9.8,17.19,12.04,5.24,-9.07,4.21,7.2,28.22,11.33,4.33,-9.84,2.1,12.56,7.53,12.64
E01004674,Westminster 005A,E09000033,Westminster,8.39,8.1,-5.51,7.67,32.78,1.63,8.84,11.17,0.82,2.21,46.43,-0.99,7.97,5.05,-11.36,13.4,20.93,3.47
E01004675,Westminster 005B,E09000033,Westminster,12.35,6.99,23.79,8.65,19.28,16.83,13.07,5.1,30.84,7.63,22.40,20.62,11.61,8.95,17.5,9.7,15.44,13.33
E01004676,Westminster 006A,E09000033,Westminster,10.43,1.96,-14.01,13.69,20.67,27.91,11.2,-2.26,-9.52,14.92,24.14,34.29,9.63,6.56,-19.18,12.34,17.39,23.53
E01004677,Westminster 005C,E09000033,Westminster,9.74,7.89,-19.68,12.27,18.6,22.39,11.92,8.15,-1.39,9.52,23.77,27.69,7.73,7.63,-31.03,14.86,13.33,17.39
E01004678,Westminster 005D,E09000033,Westminster,8.6,-9.14,13.81,7.31,37.14,14.50,9.88,-6.28,12.5,8,43.27,11.86,7.41,-11.98,14.91,6.68,31.13,16.67
E01004679,Westminster 005E,E09000033,Westminster,14.52,-10.93,10.61,19.35,36.22,29.29,11.12,-13.18,12.28,13.9,36.84,18.42,17.97,-8.57,9.16,24.78,35.54,42.19
E01004680,Westminster 015A,E09000033,Westminster,-2.22,-20.99,1.03,-2.05,7.92,1.14,-1.57,-14.47,23.4,-7.52,19.19,-9.30,-2.91,-26.74,-20,4.5,-2.91,11.24
E01004681,Westminster 016A,E09000033,Westminster,7.94,6.51,18.25,2.42,22.78,19.42,6.53,15.38,25.81,-2.4,26.60,18.75,9.53,-3.85,12,8.31,18.6,20.00
E01004682,Westminster 016B,E09000033,Westminster,-0.57,2.91,24.75,-7.67,-6.51,18.75,-4.1,-6.56,24.68,-9.37,-4.21,5.00,3.29,16.67,24.8,-5.67,-9.46,32.50
E01004683,Westminster 015B,E09000033,Westminster,-6.15,-13.95,-9.68,-9.34,1.76,6.41,-3.77,-13.25,0,-6.02,-9.57,19.74,-8.58,-14.61,-16.36,-12.9,15.79,-6.25
E01004684,Westminster 015C,E09000033,Westminster,-2.88,-22.33,19.84,-11.78,-12.8,6.40,-4.89,-26.32,16.6,-9.47,-15.73,-12.00,-0.18,-17.39,25.36,-14.49,-9.33,34.00
E01004686,Westminster 015E,E09000033,Westminster,-11.07,-36.36,-21.01,-6.67,-1.29,7.77,-12.52,-26.88,-19.05,-14.43,2.25,9.26,-9.07,-45.74,-22.67,7.55,-6.06,6.12
E01004687,Westminster 019A,E09000033,Westminster,-4.93,-20.55,-13.16,-9.22,-0.49,22.79,-9.45,-9.33,-23.53,-18.81,5.49,7.25,-0.41,-32.39,-4.76,1.55,-5.31,38.81
E01004688,Westminster 019B,E09000033,Westminster,5.22,0,9.58,-6.22,3.6,2.38,2.56,-4.76,9.52,-13.68,-5.71,-9.30,9.39,5.71,9.67,5.26,19.51,14.63
E01004689,Westminster 019C,E09000033,Westminster,-2.27,11.29,7.77,-13.07,5.05,11.76,-4.86,13.33,11.11,-18.54,11.48,3.13,1.48,9.38,2.5,-4.03,-5.26,19.44
E01004690,Westminster 019D,E09000033,Westminster,26.37,4.84,39.66,33.54,25.68,23.76,26.13,16.67,26.09,35.09,13.75,25.53,26.61,-4.29,48.57,31.72,39.71,22.22
E01004691,Westminster 019E,E09000033,Westminster,-2.54,-15.74,-23.94,0,1.85,8.40,-5.39,-15.69,-22.86,-6.22,3.75,2.94,0.5,-15.79,-25,6.86,0,15.69
E01004692,Westminster 019F,E09000033,Westminster,-2.5,-2.15,-35.32,17.83,4.65,4.26,-6.25,9.09,-38.46,10.07,3.39,1.52,1.79,-12.24,-30.68,28.44,5.71,6.67
E01004693,Westminster 017B,E09000033,Westminster,8.53,-3.97,8.43,9.64,11.35,15.45,6.69,4.23,0,5.41,22.86,1.67,10.46,-11.25,15.56,14.61,0,28.57
E01004694,Westminster 016C,E09000033,Westminster,0.94,-8.55,4.85,0.66,-2.13,19.10,2.77,-10,27.12,-1.37,3.45,41.03,-1.14,-7.32,-7.55,3.32,-11.11,2.00
E01004695,Westminster 017C,E09000033,Westminster,8.9,7.69,21.26,4.01,4.55,29.87,4.99,18,2.33,-1.35,10.94,54.84,13.6,-4.88,39.77,11.11,-4.35,13.04
E01004696,Westminster 017D,E09000033,Westminster,5.97,-17.97,22,10.08,14.16,2.35,3.86,-33.1,13.51,11.61,17.24,8.43,8.12,0.88,30.26,8.41,10.91,-1.54
E01004697,Westminster 016D,E09000033,Westminster,13.06,15.67,13.01,11.68,9.62,24.30,5.53,4.23,9.09,2,3.23,41.86,21.27,28.57,15.19,23.48,19.05,12.50
E01004698,Westminster 017E,E09000033,Westminster,8.09,-6.12,1.69,5.89,27.07,27.78,5.57,-7.5,5.33,1.87,15.32,43.75,11.5,-4.48,-0.97,11.75,52.63,9.52
E01004699,Westminster 017F,E09000033,Westminster,2.95,0.53,-3.14,2.86,8.38,11.01,1.62,7.61,-3.92,2.24,-5.38,11.54,4.51,-6.25,-2.48,3.63,37.7,10.53
E01004700,Westminster 016E,E09000033,Westminster,12.59,-10,30,10.95,27.86,31.33,9.56,-3.3,-6.52,10.09,25.61,17.39,16.05,-16.85,61.11,11.95,31.03,48.65
E01004701,Westminster 007A,E09000033,Westminster,5.36,5.58,6.1,4.75,3.92,9.04,6.37,17.54,9.38,-1.33,13.98,17.11,4.35,-5.88,4,11.91,-4.5,2.22
E01004702,Westminster 009E,E09000033,Westminster,5.01,-19.54,19.52,7.32,25.84,0.72,3.82,-19.86,10.94,10.96,22.67,-8.33,6.2,-19.22,28.57,3.5,28.8,7.59
E01004703,Westminster 007B,E09000033,Westminster,4.83,16.01,10.29,-2.44,5.86,9.05,2.23,8.61,-1.43,0.27,-0.60,7.14,7.44,23.23,22.73,-5.08,13.57,10.71
E01004705,Westminster 007D,E09000033,Westminster,6.64,-8.92,30.99,6.75,1.05,30.84,4.25,-13.89,57.14,2.02,-2.65,50.00,9.16,-3.81,13.95,12.03,6.41,18.46
E01004706,Westminster 006B,E09000033,Westminster,4.89,5.96,71.23,-1.15,14.6,0.00,2.27,-1.85,125,-5.8,6.74,24.44,7.47,13.64,44.9,3.56,29.17,-13.92
E01004707,Westminster 006C,E09000033,Westminster,2.33,-3.72,17.42,-0.31,9.77,11.38,7.52,13.66,18.18,3.37,11.01,7.84,-2.32,-18.62,16.88,-3.75,8.49,13.89
E01004708,Westminster 006D,E09000033,Westminster,10.97,16.58,0,7.77,27.1,6.96,13.54,9.62,13.33,9.34,29.73,18.87,8.47,24.72,-10.67,6.27,24.27,-3.23
E01004709,Westminster 007E,E09000033,Westminster,8.7,5,12.85,4.48,27,3.90,4.53,0,1.98,2.49,17.50,6.06,12.85,9.85,26.92,6.47,36.75,2.27
E01004710,Westminster 002D,E09000033,Westminster,-0.51,-4.67,15.54,-3.13,2.49,-3.26,1.55,1.06,18.18,-3.62,5.05,-2.38,-2.48,-10.8,12.77,-2.69,0,-4.00
E01004711,Westminster 002E,E09000033,Westminster,8.31,3.13,6.74,7.76,20.17,6.75,9.62,9.55,4.94,7.96,19.49,6.76,7.12,-3.45,8.25,7.58,20.87,6.74
E01004712,Westminster 008C,E09000033,Westminster,11.8,24.56,10.78,12.07,4.19,10.90,8.81,-1.49,5.95,14.65,-3.23,11.54,15.01,61.7,14.17,9.12,13.51,10.26
E01004713,Westminster 011A,E09000033,Westminster,3.44,9.56,13.95,-3.32,14.56,4.97,3.3,27.94,-4.44,-6.42,12.50,12.99,3.59,-8.82,34.15,0,17.44,-2.38
E01004714,Westminster 011B,E09000033,Westminster,-2.64,-4.04,-9.63,-0.6,-8.66,6.45,-9.25,0,0,-12.36,-8.00,-13.10,4.84,-8.42,-15,13.9,-9.62,29.58
E01004715,Westminster 013A,E09000033,Westminster,25.04,42,44.2,26.9,13.83,-1.59,21.62,52.17,22.77,27.73,15.05,-12.64,28.53,33.33,61.79,25.9,12.63,7.84
E01004716,Westminster 011C,E09000033,Westminster,11.8,20,32.41,10.91,6.21,-2.29,7.35,18.37,33.87,5.62,13.33,-16.48,16.35,21.57,31.33,17.11,0,13.10
E01004717,Westminster 011D,E09000033,Westminster,21.04,8.99,34.88,21.27,17.57,23.08,24.1,22.5,35.14,22.15,26.32,25.00,18.13,-2.04,34.69,20.36,8.33,21.62
E01004718,Westminster 004A,E09000033,Westminster,12.25,-1,16.59,14.42,16.67,12.14,8.8,-5.16,16.67,13.46,6.02,5.19,15.62,3.45,16.52,15.38,27.01,17.71
E01004719,Westminster 004B,E09000033,Westminster,9.62,-6.08,32.56,5.22,22.55,20.61,7.22,-8.43,29.41,1.08,25.76,18.46,11.77,-4,35.63,9.09,19.58,22.00
E01004720,Westminster 004C,E09000033,Westminster,6.9,-11.75,22.27,7.3,22.34,6.49,7.19,-11.16,10.94,11.54,24.80,5.49,6.63,-12.38,36.63,3.47,20.38,7.14
E01004721,Westminster 004D,E09000033,Westminster,9.73,14.41,-9.24,9.38,30.71,0.00,8.98,20.93,-0.94,3.21,22.39,4.67,10.46,8,-15.91,16.09,39.1,-3.50
E01004722,Westminster 004E,E09000033,Westminster,5.17,-8.81,-7.13,10.42,29.31,18.24,0.57,-14.16,-10.8,6.83,22.08,17.14,9.87,-2.49,-3.6,13.92,37.5,19.10
E01004723,Westminster 005F,E09000033,Westminster,13.39,11.35,9.21,15.82,14.34,6.71,11.13,17.58,-6.2,14.26,13.14,1.25,15.65,5.32,27.27,17.34,15.44,13.04
E01004724,Westminster 001C,E09000033,Westminster,8.29,-11.43,21.93,15.15,-2.21,7.50,6.62,-5.71,15.09,9.47,6.48,4.26,9.92,-17.14,27.87,21.04,-10.17,10.38
E01004725,Westminster 003B,E09000033,Westminster,-9.04,-18.94,5.76,-9.31,3.86,-16.67,-14.02,-21.8,7.25,-15.79,-2.86,-23.02,-4.11,-16.03,4.29,-2.95,10.78,-10.61
E01004726,Westminster 003C,E09000033,Westminster,0.56,-15.38,-29.53,8.65,3.26,13.13,-0.86,-9.32,-46.67,4.64,8.82,19.51,1.91,-21.55,-12.16,12.78,-1.77,8.62
E01004727,Westminster 008D,E09000033,Westminster,8.36,4.07,4.23,11.22,-0.53,15.29,9.4,0,12.28,12.8,2.08,11.54,7.33,7.78,-1.18,9.43,-3.3,18.48
E01004728,Westminster 003D,E09000033,Westminster,5.98,5.91,-0.93,12.01,-1.37,1.12,4.69,-3.06,2.13,7.47,2.70,6.78,7.22,15.91,-3.33,16.67,-5.56,-3.33
E01004729,Westminster 003E,E09000033,Westminster,5.3,-21,35.96,5.35,-0.41,18.35,0.72,-35.71,63.04,-1.04,-5.65,20.97,9.82,-5.61,17.65,12.6,5,16.23
E01004730,Westminster 001D,E09000033,Westminster,1.78,-6.54,20.48,1.69,-3.8,6.50,0.15,-5.26,16.28,-2.3,-5.75,10.62,3.33,-8,25,5.88,-2.06,3.66
E01004731,Westminster 020A,E09000033,Westminster,7.73,13.89,2.05,7.6,1.46,21.00,4.71,20.59,-3.23,2.41,0.00,25.00,11.53,7.89,5.95,15.05,3.75,16.67
E01004732,Westminster 020B,E09000033,Westminster,4.02,-6.74,-6,3.87,15.22,6.90,-2.55,0,-26.97,-5.75,11.41,9.20,12.15,-13,24.59,19.13,19.69,5.17
E01004733,Westminster 020C,E09000033,Westminster,26.17,-5.98,14.62,38.49,27.57,33.33,25.41,-13.18,54.21,26.32,34.90,26.39,27.11,2.86,-13.07,57.84,18.7,40.91
E01004734,Westminster 018A,E09000033,Westminster,7.79,0,10.36,5.47,18.41,6.60,7.08,1.43,17.12,1.18,16.67,17.00,8.77,-1.28,5,12.57,21.98,-4.12
E01004735,Westminster 018B,E09000033,Westminster,-10.04,24.51,-33.06,-7.86,8.19,4.66,-11.09,31.91,-37.11,-10.99,9.14,-3.00,-8.77,18.18,-30.09,-3.01,6.54,12.90
E01004736,Westminster 018C,E09000033,Westminster,-29.31,-40.7,-8.11,-33.73,-48.74,34.48,-32.37,-46.81,-6.53,-37.19,-45.88,21.15,-24.7,-33.33,-9.62,-27.6,-53.85,54.29
E01004737,Westminster 024C,E09000033,Westminster,7.42,12.57,-7.63,8,16.43,1.00,8.86,25.88,-25.86,5.45,31.63,-1.09,6.11,1.02,10,10.43,2.75,2.75
E01004738,Westminster 024D,E09000033,Westminster,20.25,3.92,34.25,14.07,27.81,45.05,15.23,0,37.14,10.51,8.14,60.00,25.94,7.84,31.58,18.61,53.85,34.85
E01004739,Westminster 024E,E09000033,Westminster,-4.9,-10.34,2.27,-0.99,-16.25,-7.21,1.08,-3.23,-8.82,14.22,-25.93,-3.53,-9.86,-18.52,9.26,-13.82,-6.33,-9.76
E01004740,Westminster 021A,E09000033,Westminster,12.2,7.47,14.6,14.84,11.56,9.43,12.09,-3.3,29.03,7.14,15.04,25.45,12.31,19.28,2.67,24.89,8.04,-1.94
E01004741,Westminster 024F,E09000033,Westminster,14.98,1.92,28.44,11.49,32.3,13.67,10.55,-3.66,55.32,0,42.68,8.47,19.78,8.11,8.06,26.17,21.52,17.50
E01004742,Westminster 022A,E09000033,Westminster,6.74,25.51,28.24,-1.61,14.38,15.96,-2.07,36.59,-2.78,-10.16,0.00,26.83,16.38,17.54,51.02,8.18,40.74,7.55
E01004743,Westminster 021B,E09000033,Westminster,9.25,6.11,-0.61,9.5,16.47,19.57,5.92,-2.36,-4,5.79,20.69,19.05,12.86,16.67,2.27,13.81,12.05,20.00
E01004744,Westminster 020D,E09000033,Westminster,12.29,0.54,31.58,8.26,20.97,17.86,3.55,-4.71,37.5,-9.25,25.27,23.64,20.26,4.95,27.27,28.46,16.84,15.04
E01004745,Westminster 021C,E09000033,Westminster,10.09,2.42,9.68,14.86,6.15,6.77,11.73,14.75,12.68,14.67,6.55,3.30,8.41,-9.52,7.14,15.05,5.67,9.90
E01004746,Westminster 021D,E09000033,Westminster,8.26,-17.48,31.15,5.83,35.39,3.86,4.62,-17.65,30.91,-3.53,36.08,8.33,11.92,-17.31,31.34,16.61,34.57,0.81
E01004747,Westminster 021E,E09000033,Westminster,11.67,-11.99,24.18,11.77,22.57,18.54,14.27,-7.38,12.2,18.58,10.12,38.64,9.12,-16.78,34,5.27,40,3.42
E01004748,Westminster 020E,E09000033,Westminster,12.36,5.84,41.67,14.29,-6,7.22,10.93,5.19,22.22,14.74,-2.78,12.50,13.99,6.67,54.84,13.61,-9.78,3.00
E01004749,Westminster 022B,E09000033,Westminster,12.81,-3.73,16.67,12.14,20.74,26.88,10.22,-2.04,16.39,10.5,4.88,34.25,15.62,-5.41,16.84,14.17,45.28,20.69
E01004750,Westminster 023E,E09000033,Westminster,6.83,10.18,27.66,3.38,6.99,1.81,5.99,26.53,23.44,0.55,22.69,-16.08,7.68,-2.34,31.17,6.58,-10,20.90
E01004751,Westminster 022C,E09000033,Westminster,7.8,0.6,-0.71,11.2,4.27,11.54,8.49,13.1,-4.69,9.9,3.85,14.86,7.05,-11.9,2.63,12.67,4.81,8.54
E01004752,Westminster 022D,E09000033,Westminster,14.81,45.61,-4.2,13.63,12.93,18.32,12.09,46.55,8.06,5.41,9.45,29.51,17.68,44.64,-13.58,22.94,17.14,8.57
E01004753,Westminster 022E,E09000033,Westminster,7.9,-6.21,6.09,3.68,19.17,26.24,7.84,-6.76,18.18,1.9,14.69,45.61,7.97,-5.63,-1.41,5.74,24.39,13.10
E01004754,Westminster 010A,E09000033,Westminster,8.37,-5.38,7.02,13.55,29.5,1.14,8.56,-4.76,22.86,12.37,20.87,-4.13,8.17,-6.01,-6.5,14.72,41.18,5.63
E01004755,Westminster 010B,E09000033,Westminster,11.48,-1.63,-2.23,13.28,27.03,38.00,14.56,-2.72,10.57,14.96,35.25,32.69,8.53,-0.54,-13.01,11.63,19.71,43.75
E01004756,Westminster 006E,E09000033,Westminster,7.18,-0.38,-2.92,8.39,12.68,23.16,10.89,8.15,-9.33,15.13,7.83,23.40,3.69,-9.52,2.08,2.48,18.37,22.92
E01004757,Westminster 010C,E09000033,Westminster,7.73,-0.27,9.69,8.93,22.5,0.00,3.67,0.52,-5.45,6.88,10.62,0.00,11.59,-1.09,23.93,10.85,37.93,0.00
E01004760,Westminster 014E,E09000033,Westminster,3.63,-4.49,-8.72,7.81,0.43,12.84,3.19,-0.79,-19.72,9.76,-2.59,8.70,4.06,-8.47,1.28,6.02,3.48,16.46
E01004761,Westminster 018D,E09000033,Westminster,20.12,10.42,27.59,19.59,17.65,28.81,18.69,0,-4.88,24.34,22.40,14.86,22.09,21.74,56.52,13.36,8.06,52.27
E01004762,Westminster 011E,E09000033,Westminster,6.8,-5.51,8.11,11.23,1.92,10.59,8.39,-13.11,17.31,9.02,14.29,6.49,5.04,1.52,0,14.21,-12.4,13.98
E01004763,Westminster 013B,E09000033,Westminster,19.9,30.12,-4.09,18.94,49.48,17.44,24.33,62.16,-7.27,20.52,61.54,29.17,13.62,4.35,-0.91,16.43,30.67,2.63
E01004765,Westminster 013D,E09000033,Westminster,12.63,0.69,-6.52,17.43,17.29,18.99,14.81,2.9,-12.12,18.2,25.66,18.99,10.22,-1.33,-2.29,16.48,6.14,18.99
E01032512,Westminster 010F,E09000033,Westminster,8.59,3.48,11.8,5.18,26.76,13.29,8.89,7,9.26,7.04,16.67,12.16,8.3,-0.31,14.38,3.49,40.16,14.29
E01032513,Westminster 010G,E09000033,Westminster,2.34,-13.27,32.85,-4.77,37.28,-4.35,4.86,-4.64,29.03,-1.87,43.18,-13.33,0,-21.52,36,-7.36,30.86,4.26
E01033593,Westminster 015F,E09000033,Westminster,33.78,39.01,82.86,28.91,1.72,3.45,29.84,27.85,96.77,32.85,-10.53,-10.00,37.98,53.23,71.79,25.48,25,33.33
E01033594,Westminster 015G,E09000033,Westminster,-3.79,18.66,-6.13,-13.66,6.64,5.49,-10.45,21.21,4.69,-21.49,-5.34,-6.06,4.27,16.18,-13.13,-3.19,23.16,23.08
E01033595,Westminster 013E,E09000033,Westminster,20.24,43.14,26.85,21.43,13.51,2.35,17.06,6.9,9.09,19.34,21.74,6.12,24.8,90.91,39.06,24.88,0,-2.78
E01033596,Westminster 013F,E09000033,Westminster,3.61,-21.6,61.76,-5.14,27.06,3.45,-2.05,-22.58,34.21,-13.03,25.00,8.70,12.17,-20.63,96.67,9.38,31.03,-1.32
E01033597,Westminster 023F,E09000033,Westminster,15.64,9.09,21.92,10.09,28.24,27.06,12.1,2.99,8.57,7.42,23.61,40.00,19.64,18.6,34.21,13.2,33.9,18.00
E01033598,Westminster 009F,E09000033,Westminster,7.45,-8.68,10.87,10.49,14.12,16.34,9.31,0.75,-5.15,20.35,3.45,16.22,5.71,-16.88,28.74,1.57,24.44,16.46
E01033599,Westminster 023G,E09000033,Westminster,14.84,16.89,13.16,10.34,23.57,25.76,12.58,5.82,17.02,13.42,8.75,50.00,16.78,28.65,9.38,8.18,38.96,10.00
E01033600,Westminster 007F,E09000033,Westminster,6.4,22.77,-8.77,2.62,8.77,13.40,0.99,13.33,-4,-3.61,3.16,10.00,13.01,36.59,-12.5,10.5,15.79,17.02
E01033601,Westminster 009G,E09000033,Westminster,3.45,-14.45,17.68,2.8,16.02,9.52,2.1,-21.03,38.3,-2.46,35.71,-1.90,4.77,-6.33,-0.96,8.01,2.46,20.95
E01033602,Westminster 009H,E09000033,Westminster,7.33,-6.68,4.45,19.72,4.83,4.08,6.71,-14.55,7.32,22.38,8.16,3.64,7.94,2.84,1.61,17.12,1.83,4.35
E01033603,Westminster 009I,E09000033,Westminster,3.31,-17.65,-4.07,7.59,19.35,4.60,9.97,-17.39,18.33,13.31,22.86,11.90,-2.68,-17.89,-16.07,1.68,16.47,-2.22
E01033604,Westminster 009J,E09000033,Westminster,10.64,11.35,3.33,8.29,17.86,28.57,4.4,6.8,5.8,-1.48,12.63,45.16,19.29,17.07,1.23,25.32,24.66,15.38
E01033605,Westminster 009K,E09000033,Westminster,7.17,1.68,14.23,7.02,13.98,2.65,8.19,3.74,14.29,2.68,22.73,11.93,6.21,-0.5,14.17,11.41,6.12,-3.87
E01033606,Westminster 014F,E09000033,Westminster,11.45,8.05,23.64,9.76,16.67,13.11,8.03,-6.82,40,8.06,9.09,6.67,14.83,23.26,14.29,11.42,28.57,19.35
E01033607,Westminster 014G,E09000033,Westminster,5.59,-2.61,-7.07,6.61,19.19,2.46,9.69,6.94,-8.7,8.19,22.34,14.81,1.47,-11.11,-5.66,4.92,15.38,-7.35
E01033608,Westminster 007G,E09000033,Westminster,10.33,12.5,32.26,1.13,21.46,47.14,8.57,13.33,50,-4.63,25.83,58.33,12.37,11.69,22.5,8.07,15.29,35.29
