LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01023603,North Hertfordshire 010C,E07000099,North Hertfordshire,2.75,3.36,-21.51,2.56,12.22,10.34,6.9,13.01,-10.26,2.03,13.89,16.67,-1.29,-5.92,-30.85,3.1,10.32,5.31
E01023604,North Hertfordshire 010D,E07000099,North Hertfordshire,3.28,-2.9,-8.48,0.2,6.27,25.68,3.1,-11.59,-11.54,6.72,6.67,30.38,3.47,8.74,-3.28,-5.81,5.84,22.12
E01023605,North Hertfordshire 010E,E07000099,North Hertfordshire,7.86,1.27,0.56,7.52,21.02,16.67,5.36,-0.87,8.33,2.48,15.79,12.73,10.5,3.31,-6.38,12.91,29.03,20.34
E01023606,North Hertfordshire 013A,E07000099,North Hertfordshire,4.46,11.5,-3.87,-0.79,10.15,9.68,5.26,13.57,4.11,-1.6,9.56,9.40,3.71,9.52,-9.26,0,10.77,9.92
E01023607,North Hertfordshire 013B,E07000099,North Hertfordshire,1.74,3.67,0,-1.36,-1.19,8.47,2.39,8.82,-12.5,-3.21,8.73,7.30,1.16,-0.61,12.7,0.38,-11.02,9.49
E01023608,North Hertfordshire 013C,E07000099,North Hertfordshire,1.24,1.44,-3.15,-1.79,7.75,1.26,1.08,0.72,-1.61,-5.07,9.79,2.76,1.39,2.17,-4.62,1.3,5.67,0.00
E01023609,North Hertfordshire 013D,E07000099,North Hertfordshire,4.91,0.77,-1.39,11.77,3.57,-1.05,5.34,-6.21,6.35,14.29,0.76,1.72,4.5,9.65,-7.41,9.25,6.61,-2.94
E01023610,North Hertfordshire 013E,E07000099,North Hertfordshire,-1.16,-0.65,-4.2,-10.16,9.64,19.05,-0.45,-4.03,-13.7,-9.75,15.97,42.00,-1.84,2.53,5.71,-10.58,3.85,3.95
E01023611,North Hertfordshire 012A,E07000099,North Hertfordshire,2.09,4.32,-11.95,7.24,13.91,-9.69,-0.13,3.37,-19.67,5.83,9.85,-8.55,4.16,5.48,-2.88,8.42,17.91,-10.47
E01023612,North Hertfordshire 012B,E07000099,North Hertfordshire,0.34,-0.59,-4.49,-1.52,-0.95,10.47,-0.82,-0.63,-15,-2.78,0.65,14.29,1.43,-0.55,8.97,-0.3,-2.47,7.59
E01023613,North Hertfordshire 012C,E07000099,North Hertfordshire,2.8,10.78,-10.09,0.94,12.5,-2.16,3.49,14.47,-19.78,0,10.87,9.41,2.17,7.43,-3.15,1.95,14.41,-8.90
E01023614,North Hertfordshire 012D,E07000099,North Hertfordshire,1.34,6.64,-10.43,-6.17,4.61,12.02,2.8,11.11,-7.07,-2.06,2.31,10.00,0,2.55,-13.39,-10.03,6.67,13.98
E01023615,North Hertfordshire 012E,E07000099,North Hertfordshire,8.87,8.17,12.17,-1.95,-3.46,33.16,5,0,15.38,-0.84,-2.31,20.22,12.98,19.09,8,-3.11,-4.6,44.90
E01023616,North Hertfordshire 012F,E07000099,North Hertfordshire,22.32,25.7,7.48,27.26,25.27,15.79,21.08,18.98,22.54,20.66,21.48,22.93,23.46,33.93,-6.58,34.91,29.55,12.26
E01023617,North Hertfordshire 011A,E07000099,North Hertfordshire,2.23,17.87,-23.53,7.07,-7.19,5.14,1.83,17.89,-31.18,11.64,-11.39,7.45,2.64,17.86,-11.67,2.55,-3.09,3.17
E01023618,North Hertfordshire 011B,E07000099,North Hertfordshire,6.65,14.94,-5.49,8.05,4.64,6.02,8.09,16.94,4.35,3.65,8.45,12.37,5.24,13.14,-15.56,12.69,0.72,0.84
E01023619,North Hertfordshire 011C,E07000099,North Hertfordshire,12.14,35.56,-16.23,8.58,7.55,32.31,13.9,33.58,-19.23,7.84,17.73,40.98,10.27,38.1,-13.16,9.35,-2.92,24.64
E01023620,North Hertfordshire 011D,E07000099,North Hertfordshire,1.84,11.28,-10.94,0.21,7.05,-0.51,1.66,9.6,-10.78,0,8.33,0.00,2.01,12.88,-11.11,0.41,5.79,-0.92
E01023621,North Hertfordshire 011E,E07000099,North Hertfordshire,5.9,23.24,-6.43,-0.75,1.5,20.25,6.29,16.18,-14.86,0,6.20,34.85,5.51,32.38,3.03,-1.48,-2.9,9.78
E01023622,North Hertfordshire 014B,E07000099,North Hertfordshire,0.86,6.01,2.31,2.17,-6.72,2.68,1.09,18.82,3.23,-1.9,-9.77,3.64,0.65,-5.1,1.47,6.1,-3.7,1.99
E01023623,North Hertfordshire 014C,E07000099,North Hertfordshire,1.86,-1.22,-2.9,-8.17,1.51,23.57,4.67,7.56,-6.41,-2.78,3.66,22.31,-0.81,-9.52,1.67,-13.08,-0.6,24.67
E01023624,North Hertfordshire 014D,E07000099,North Hertfordshire,5.45,1.86,-6.67,-1.83,16.3,21.05,4.71,8.73,-25.64,-2.38,16.55,21.21,6.17,-4.2,13.89,-1.32,16.03,20.88
E01023625,North Hertfordshire 014E,E07000099,North Hertfordshire,-0.73,-16.58,5.56,-5.73,-8.48,32.42,2.02,-13.4,6.25,4.14,-6.71,26.97,-3.43,-19.79,4.84,-14.2,-10.45,37.63
E01023626,North Hertfordshire 015C,E07000099,North Hertfordshire,4.16,10,-6.61,2.81,3.18,8.31,2.52,8.25,-9.63,1.89,-0.39,9.71,5.85,11.83,-2.8,3.72,6.91,6.98
E01023627,North Hertfordshire 015D,E07000099,North Hertfordshire,-2.51,-7.47,-17.39,-5.28,6.8,2.09,-1.63,5.15,-20.48,-5,-3.69,10.30,-3.34,-19.31,-14.85,-5.56,18.46,-4.13
E01023628,North Hertfordshire 015E,E07000099,North Hertfordshire,1.98,0.65,-7.64,-4.72,7.71,17.74,0,6.92,-6.76,-10.45,6.01,14.40,4.04,-5.96,-8.43,1.67,9.58,20.71
E01023629,North Hertfordshire 015F,E07000099,North Hertfordshire,-0.75,1.4,-2.08,-7.93,-2.98,14.33,-1.64,-11.41,0,-2.51,-6.42,15.94,0.11,15.44,-4.3,-12.96,0.55,13.02
E01023630,North Hertfordshire 006A,E07000099,North Hertfordshire,22.3,27.3,13.5,27.63,25.64,9.41,24.41,38.16,5.1,24.37,25.89,21.37,20.44,18.38,21.57,30.85,25.41,1.18
E01023631,North Hertfordshire 006B,E07000099,North Hertfordshire,1.88,5.37,-16.42,4.25,0.76,7.41,1.07,3.94,-18.75,3.31,-1.52,13.16,2.66,6.91,-14.29,5.2,3.05,3.54
E01023632,North Hertfordshire 006C,E07000099,North Hertfordshire,6.79,4.33,-19.79,13.75,6.05,17.65,7.61,2.11,-16.67,16.3,-2.46,33.33,5.99,7.14,-22.68,11.19,14.29,7.83
E01023633,North Hertfordshire 006D,E07000099,North Hertfordshire,6.2,6.99,20.44,-4.36,27.42,4.52,4.11,2.22,12.33,-6.23,30.77,7.25,8.26,11.68,29.69,-2.29,24.21,2.78
E01023634,North Hertfordshire 006E,E07000099,North Hertfordshire,2.51,10.93,0.88,1,-18.36,20.32,-0.46,9.52,2.04,-4.74,-18.47,17.65,5.43,12.12,0,7.37,-18.24,22.84
E01023635,North Hertfordshire 003A,E07000099,North Hertfordshire,-1.18,-2.17,1.34,-11.03,23.71,-3.40,-2.81,-2.8,-7.5,-11.24,28.07,-9.26,0.38,-1.49,11.59,-10.82,19.49,1.57
E01023636,North Hertfordshire 003B,E07000099,North Hertfordshire,0.38,8.07,-17.1,-1.17,7.69,-1.04,-2.61,6.43,-17.59,-7.57,5.26,-1.22,3.41,9.93,-16.47,5.41,10.39,-0.90
E01023637,North Hertfordshire 003C,E07000099,North Hertfordshire,4.45,5.46,17.86,0.51,12.09,-1.30,5.17,10.45,6.25,-1.31,14.84,3.47,3.76,1.26,27.63,2.5,9.27,-5.19
E01023638,North Hertfordshire 003D,E07000099,North Hertfordshire,3.39,12.07,-10.77,3.23,11.74,-4.09,7.52,12.5,-12.12,10.69,12.50,4.39,-0.49,11.54,-9.38,-3.38,11.03,-10.32
E01023639,North Hertfordshire 009A,E07000099,North Hertfordshire,-2.1,-7.46,3.91,-12.95,-2.22,17.67,-0.31,10,8.77,-18.42,2.36,17.80,-3.76,-23.73,0,-7.08,-6.29,17.57
E01023640,North Hertfordshire 009B,E07000099,North Hertfordshire,-0.41,-4.93,5.66,-5.94,7.69,1.87,-1.72,-12.17,-5.63,-4.79,23.60,-3.36,0.77,2.78,14.77,-7.04,-5.66,6.04
E01023641,North Hertfordshire 009C,E07000099,North Hertfordshire,3.26,3.69,-4.52,5.53,-4.26,11.62,2.62,-2.16,-6.38,4.39,2.59,12.73,3.93,11.43,-2.41,6.7,-10.92,10.69
E01023642,North Hertfordshire 009D,E07000099,North Hertfordshire,-1.42,-2.04,-15.07,-0.28,-15.47,22.94,-0.88,-1.92,-27.66,6.11,-11.76,23.66,-1.97,-2.17,7.69,-6.78,-18.75,22.30
E01023643,North Hertfordshire 009E,E07000099,North Hertfordshire,2.71,-0.38,3.98,-1.32,17.48,-2.62,3.48,-4.2,29.76,-7.26,18.60,-2.02,1.93,4.27,-19.57,5.02,16.24,-3.08
E01023644,North Hertfordshire 008A,E07000099,North Hertfordshire,2.61,-3.65,-4.32,2.2,0.31,10.92,3.26,-5.56,-8.33,5.91,-1.18,15.38,1.99,-1.8,0,-1.83,1.95,7.82
E01023645,North Hertfordshire 008B,E07000099,North Hertfordshire,8.28,7.75,11.3,9.48,-2.28,15.93,9.51,7.59,23.17,10.59,-4.64,17.74,7.1,7.94,1.05,8.3,0,14.62
E01023646,North Hertfordshire 008C,E07000099,North Hertfordshire,7.22,4.76,12.24,10.51,-1.86,8.28,7.87,-3.41,24.49,18.31,1.00,-8.11,6.64,13.75,0,4.61,-4.35,22.89
E01023647,North Hertfordshire 008D,E07000099,North Hertfordshire,0.39,-7.35,-4.71,1.41,-0.86,9.28,0.91,-1.6,-7.87,8.72,-6.32,4.97,-0.13,-12.24,-1.23,-6.25,4.55,13.29
E01023648,North Hertfordshire 008E,E07000099,North Hertfordshire,-2.64,6.94,-6.25,-7.38,-18.87,14.11,0.34,10.53,-1.45,-6.92,-16.30,18.42,-5.46,2.94,-10.67,-7.91,-20.96,10.34
E01023649,North Hertfordshire 007A,E07000099,North Hertfordshire,4.68,-8.19,12.82,-4.32,16.75,23.12,6.34,1.22,12.24,-6.76,21.90,32.93,3.07,-16.85,13.24,-1.59,10.87,16.24
E01023650,North Hertfordshire 007B,E07000099,North Hertfordshire,9.56,12.61,4.1,2.67,27.56,10.20,8.42,16.17,-1.03,-0.67,20.49,21.88,10.68,9.34,9.18,5.96,35.92,1.20
E01023651,North Hertfordshire 007C,E07000099,North Hertfordshire,2.93,1.55,2.16,-0.43,6.28,8.66,2.3,-1.53,0,2.65,7.92,2.75,3.57,4.72,5.56,-3.39,4.72,13.93
E01023652,North Hertfordshire 007D,E07000099,North Hertfordshire,0.71,-5.16,27.67,-13.58,22.71,5.81,0.41,-5.06,23.53,-18.66,47.13,0.91,0.99,-5.26,32.43,-9.03,5,9.46
E01023653,North Hertfordshire 014F,E07000099,North Hertfordshire,1.99,-6.35,11.64,-5.92,13.54,7.99,2.85,0,-1.82,-5.69,14.68,10.11,1.18,-11.42,30.38,-6.14,12.32,6.22
E01023654,North Hertfordshire 002A,E07000099,North Hertfordshire,-0.58,-8.58,0,-6,-12.04,40.63,-0.9,-20.66,-4.05,0.35,-17.46,50.48,-0.26,4.46,4.23,-12.59,-6.74,31.93
E01023655,North Hertfordshire 002B,E07000099,North Hertfordshire,21.24,40.34,6.21,23.62,-1.56,39.10,18.4,41.8,2.27,17.09,-3.28,37.33,24.09,38.79,10.96,30.59,0,40.74
E01023656,North Hertfordshire 002C,E07000099,North Hertfordshire,5.12,11.25,-16.61,4.86,9.94,14.01,5.45,16.88,-23.02,4.01,7.69,25.00,4.8,5.92,-10.14,5.77,12.18,6.56
E01023657,North Hertfordshire 002D,E07000099,North Hertfordshire,-0.08,-0.42,-6.57,-7.41,-14.96,33.33,-0.16,1.48,-11.01,-9.59,-8.17,33.33,0,-2.86,-1.12,-5.06,-20.38,33.33
E01023658,North Hertfordshire 002E,E07000099,North Hertfordshire,-1.34,-2.15,-9.95,-1.48,-1.78,6.04,-2.17,-1.17,-7.07,-8.16,6.62,3.50,-0.49,-3.23,-12.75,5.84,-9.66,8.39
E01023659,North Hertfordshire 002F,E07000099,North Hertfordshire,2.8,-0.84,-11.95,-0.23,-3.27,38.38,1.74,3.25,-14.1,-2.71,-3.57,31.31,3.9,-5.22,-9.88,2.31,-2.98,46.51
E01023660,North Hertfordshire 001A,E07000099,North Hertfordshire,5.71,7.75,1.52,8.81,2.38,3.96,7.09,16.11,-3.13,8.7,3.77,5.35,4.35,-1.48,5.94,8.94,0.96,3.00
E01023661,North Hertfordshire 001B,E07000099,North Hertfordshire,1.49,5.38,6.74,-3.61,-6.51,14.57,2,0,17.65,-3.67,-5.51,13.79,0.98,11.67,-5.49,-3.54,-7.46,15.18
E01023662,North Hertfordshire 001C,E07000099,North Hertfordshire,11.34,3.23,7.89,10.6,12.37,41.82,13.11,5.1,18.75,8.62,12.67,58.00,9.5,1.31,-3.19,12.7,12.03,28.33
E01023663,North Hertfordshire 005G,E07000099,North Hertfordshire,3.27,-5.53,11.86,-1.49,6.3,11.50,2.17,-3.13,7.84,-5.02,8.86,7.69,4.35,-7.98,16.3,1.95,3.92,15.10
E01033024,North Hertfordshire 005H,E07000099,North Hertfordshire,-0.24,-7.74,8.13,-11.5,31.63,75.51,0.84,-4.45,3.53,-10.89,29.27,65.38,-1.36,-11.26,13.33,-12.05,34.78,86.96
E01033025,North Hertfordshire 005I,E07000099,North Hertfordshire,6.77,8.54,17.72,-1.28,20.69,40.68,6.11,10.63,35.29,-4.26,18.64,29.03,7.41,6.41,4.44,1.56,22.81,53.57
E01033026,North Hertfordshire 005J,E07000099,North Hertfordshire,7.38,-2.13,52.73,-1.75,34.97,14.29,3.35,-8.21,52.83,-6.18,41.43,11.67,11.66,5.33,52.63,3.02,28.77,16.44
E01033027,North Hertfordshire 005K,E07000099,North Hertfordshire,10.05,16.02,-12.88,6.32,41.76,28.57,12.31,18.86,1.75,6.15,42.86,21.05,7.77,12.96,-24,6.5,40.48,34.78
