LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01025345,Ribble Valley 002C,E07000124,Ribble Valley,0.69,-0.84,-1.34,-11.76,-2.26,21.39,0.14,-8.21,-12.09,-8.25,1.35,26.76,1.23,8.74,15.52,-15.07,-5.56,17.37
E01025346,Ribble Valley 002D,E07000124,Ribble Valley,-1.26,-10.45,-13.85,-6.7,14.39,19.35,0.66,-11.76,-12.87,-6.01,21.48,28.92,-3.21,-8.7,-14.89,-7.36,7.35,11.65
E01025347,Ribble Valley 002E,E07000124,Ribble Valley,-0.66,-3.85,-3.32,-6.26,8.77,8.68,-0.37,-6.55,4.85,-2.36,1.36,7.84,-0.95,-0.69,-11.11,-10,16.67,9.29
E01025348,Ribble Valley 001D,E07000124,Ribble Valley,2.99,1.91,-20.31,1.69,-6.53,19.44,5.89,12.35,-18.84,3.35,-4.83,24.17,0.25,-9.21,-22.03,0,-8.11,15.56
E01025349,Ribble Valley 001E,E07000124,Ribble Valley,-0.8,-9.05,-7.14,-11.2,0,21.18,-2.76,-12.5,9.23,-18.32,-4.23,24.43,1.15,-5.1,-24.59,-4.46,4.57,18.47
E01025350,Ribble Valley 007D,E07000124,Ribble Valley,3.19,-3.17,5.08,-6.98,10.74,9.85,2.58,-5.43,-7.35,-6.43,7.64,19.08,3.76,-1.03,22,-7.51,14.18,3.92
E01025351,Ribble Valley 007E,E07000124,Ribble Valley,7.22,-5.25,-1.33,2.43,24.43,19.12,4.21,-2.52,-13.14,-1.72,32.42,8.67,10.29,-7.98,15.08,6.49,16.59,28.77
E01025352,Ribble Valley 008F,E07000124,Ribble Valley,-1.34,-17.65,9.47,-9.76,6.21,10.16,-0.13,-8.82,1.96,-11.33,8.18,13.29,-2.55,-26.47,20.9,-8.21,4.29,7.56
E01025353,Ribble Valley 008G,E07000124,Ribble Valley,-1.28,-9.34,18.27,-11.04,1.14,7.73,-3.3,-11.96,-4.84,-10.69,1.49,11.22,0.73,-6.67,52.38,-11.38,0.78,4.92
E01025354,Ribble Valley 005E,E07000124,Ribble Valley,15.47,25.96,3.42,6.56,21.43,20.58,14.07,24.3,-7.14,8.41,22.67,16.42,16.89,27.72,19.15,4.82,20.14,24.48
