LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031904,Wiltshire 013B,E06000054,Wiltshire,-2.7,-20.6,3.64,-15.67,8.37,20.10,-2.65,-16.5,-6.72,-17.98,13.08,21.31,-2.75,-24.63,15.84,-13.47,3.73,19.05
E01031905,Wiltshire 010A,E06000054,Wiltshire,-1.33,-23.05,4.12,-14.87,18.53,71.25,0,-24.16,15.79,-17.55,15.93,94.59,-2.62,-22.01,-7.07,-12.41,21.52,51.16
E01031906,Wiltshire 010B,E06000054,Wiltshire,-0.35,-19.64,7.33,-6.32,13.64,43.12,-0.82,-20.86,-3.7,-4.49,19.35,30.36,0.14,-18.44,20.29,-8.25,7.63,56.60
E01031907,Wiltshire 009A,E06000054,Wiltshire,-1.09,-20.15,18.79,-11.89,23.08,18.30,-0.65,-22.02,26.45,-13.6,21.17,30.00,-1.52,-18.15,10.49,-10.28,25.12,9.63
E01031908,Wiltshire 010C,E06000054,Wiltshire,-0.06,-9.35,-1.32,-1.94,6.64,11.93,2.08,-3.09,6.14,-5.08,7.58,22.58,-2.14,-15.72,-8.85,1.32,5.76,4.00
E01031909,Wiltshire 010D,E06000054,Wiltshire,-0.6,-9.95,-7.89,-6.11,-2.6,21.84,1.24,-20,4.82,0,2.67,18.80,-2.36,0.99,-23.19,-11.59,-7.59,24.31
E01031910,Wiltshire 009B,E06000054,Wiltshire,7.56,6.64,-7.96,9.68,12.83,11.89,8.45,-0.79,-8.42,14.29,12.41,15.85,6.65,14.91,-7.55,4.92,13.33,8.74
E01031911,Wiltshire 011A,E06000054,Wiltshire,1.47,-1.69,-15.5,7.71,13.74,-3.68,1.96,-6.76,-4,8.13,10.34,-2.41,1,3.38,-27,7.29,16.84,-4.67
E01031912,Wiltshire 011B,E06000054,Wiltshire,6.27,11.05,-9.14,6.01,20.41,3.52,5.03,7.29,-3.33,1.52,15.89,10.87,7.64,15.29,-14.58,12.29,25.84,-1.48
E01031913,Wiltshire 011C,E06000054,Wiltshire,2.47,-5.44,-6.57,-3.95,6.12,22.31,3.59,4.39,-19.51,-3.85,7.19,29.82,1.32,-14.4,12.73,-4.05,4.96,16.06
E01031914,Wiltshire 009C,E06000054,Wiltshire,-1.59,-8.57,-10.13,-4.61,24.44,6.99,0.15,-6.59,-13.33,-3.43,36.25,12.12,-3.26,-10.71,-6.84,-5.74,15,2.60
E01031915,Wiltshire 009D,E06000054,Wiltshire,3.46,-8.61,8.94,-0.43,4.72,19.17,4.29,-4.76,14.75,-1.23,8.00,18.37,2.65,-12.71,3.23,0.44,1.55,19.72
E01031916,Wiltshire 014A,E06000054,Wiltshire,1.42,-4.37,-14.51,5.48,11.11,2.14,2.06,-4.07,-12.61,0.97,13.64,12.26,0.76,-4.72,-17.07,9.81,8.53,-6.25
E01031917,Wiltshire 011D,E06000054,Wiltshire,0.64,8.81,-11.94,-0.74,10.04,-1.28,0.42,16.33,-11,-2.37,6.40,-3.19,0.88,1.05,-12.87,1.23,14.42,0.00
E01031918,Wiltshire 011E,E06000054,Wiltshire,7.64,9.29,11.71,7.07,8.82,5.52,8.36,7.18,4.46,10.37,7.11,8.88,6.95,11.7,19.09,3.61,10.73,3.10
E01031919,Wiltshire 009E,E06000054,Wiltshire,1.17,-7.01,7.88,-8.5,14.59,10.90,0.74,-10.18,18.52,-12.59,18.98,12.41,1.6,-3.73,-2.38,-3.92,10.42,9.58
E01031920,Wiltshire 009F,E06000054,Wiltshire,-1.75,-1.29,-7.69,-4.36,19.9,-15.15,0.62,-1.59,-2.6,-4.15,15.45,3.13,-4.21,-0.94,-12.66,-4.58,25.27,-26.73
E01031921,Wiltshire 014B,E06000054,Wiltshire,-1.89,-14.33,-2.19,-14.84,25.98,29.81,-3.32,-8.9,-7.52,-20.49,31.69,22.92,-0.41,-19.48,5.26,-9.19,20.14,35.71
E01031922,Wiltshire 014C,E06000054,Wiltshire,0.08,-0.48,-15.53,-7.32,12.77,41.49,-1.98,-5.41,-15.12,-6.95,7.63,43.90,2.28,5.21,-16,-7.72,17.95,39.62
E01031923,Wiltshire 014D,E06000054,Wiltshire,-4.09,-20.85,-5.53,-19.14,20.73,41.73,-6.24,-22.06,-6.54,-18.96,12.08,41.67,-1.79,-19.51,-4.35,-19.32,30.95,41.79
E01031924,Wiltshire 014E,E06000054,Wiltshire,-0.06,-11.37,1.4,-4.98,19.78,31.51,0.37,-10.64,15.96,-5.59,9.93,46.67,-0.47,-12.06,-10,-4.38,30.71,20.93
E01031925,Wiltshire 010E,E06000054,Wiltshire,2,-8.57,2.55,3.06,15.08,0.00,3.86,-10.29,14.49,6.95,10.38,3.06,0.17,-6.42,-6.82,-1.16,20.43,-2.11
E01031926,Wiltshire 010F,E06000054,Wiltshire,-2.6,-4.41,-2.54,-10.47,7.77,4.09,-5.66,-11.26,-8.42,-10.34,0.68,5.65,0.37,2.78,2.94,-10.58,15.33,2.76
E01031927,Wiltshire 010G,E06000054,Wiltshire,-1.07,-2.99,-10.69,-8.82,-3.59,22.18,-1.33,-8.47,-1.28,-11.33,-0.65,20.97,-0.79,4.82,-19.75,-6.19,-6.58,23.39
E01031928,Wiltshire 011F,E06000054,Wiltshire,-1.81,-14.93,8.82,-4.7,0,8.54,-3.26,-15.33,12.82,-9.87,-0.83,12.15,-0.42,-14.5,5.43,0.93,0.77,5.76
E01031929,Wiltshire 017D,E06000054,Wiltshire,1.59,-5.94,-0.76,-1.58,-1.33,15.68,1.38,-12.82,-2.6,1.09,0.00,18.46,1.8,1.96,1.82,-4.08,-2.58,13.38
E01031930,Wiltshire 017E,E06000054,Wiltshire,-3.49,5.93,-18.31,-8.18,18.75,19.18,-5.46,6.28,-16.6,-10.99,16.09,26.47,-0.7,5.56,-22.33,-4.13,21.92,12.82
E01031931,Wiltshire 018A,E06000054,Wiltshire,1.89,10.31,-2.56,-3.46,-3.7,8.28,0,2.94,-3.53,-5.36,-7.51,11.54,3.7,18.25,-1.41,-1.67,0,5.58
E01031932,Wiltshire 018B,E06000054,Wiltshire,9.75,68.79,0,9.16,-9.43,10.44,10.1,69.51,-9.46,12.5,-10.16,9.55,9.41,67.8,12.07,5.79,-8.7,11.07
E01031933,Wiltshire 018C,E06000054,Wiltshire,0.95,0,-16.27,2.14,2.16,12.12,0.39,3.27,-24.56,4.65,-0.74,13.04,1.49,-3.03,-6.32,-0.39,4.9,11.41
E01031934,Wiltshire 001B,E06000054,Wiltshire,1.22,-6.97,-6.77,-6.07,-4.81,32.25,-0.44,-5.76,-22.43,-2.25,-4.44,25.58,2.92,-8.11,12.94,-10,-5.17,39.16
E01031935,Wiltshire 001C,E06000054,Wiltshire,-0.06,-18.94,12.05,-11.49,4.68,25.56,2.3,-16.55,11.24,-8.93,4.61,35.00,-2.35,-21.15,12.99,-14.08,4.76,17.92
E01031936,Wiltshire 001D,E06000054,Wiltshire,-0.47,-5.72,-3.64,-2.15,-0.66,10.26,0.53,-6.47,7.41,-3.04,4.90,7.03,-1.46,-4.72,-14.29,-1.28,-5.63,13.10
E01031937,Wiltshire 013C,E06000054,Wiltshire,-4.86,-4.55,-24.58,-11.48,-5.39,13.87,-7.41,-1.23,-45.16,-18.47,1.37,14.02,-2.33,-8.22,-1.79,-4.05,-11.92,13.74
E01031938,Wiltshire 013D,E06000054,Wiltshire,2.25,-14.39,17.69,-5.6,11.3,19.73,4.35,0,12.33,-8.66,18.80,17.59,0.14,-30.08,24.56,-2.44,5.03,21.74
E01031939,Wiltshire 008A,E06000054,Wiltshire,5.49,-0.51,5.02,-3.15,6.79,26.92,3.84,1.54,-1.59,-5.67,0.68,34.30,7.15,-2.53,12.39,-0.83,13.83,20.31
E01031940,Wiltshire 008B,E06000054,Wiltshire,-0.94,-5.15,-10.22,-6.19,6.76,6.65,0,-7.18,-7.76,-5.83,8.33,10.48,-1.86,-2.79,-12.84,-6.53,5.18,3.32
E01031941,Wiltshire 018D,E06000054,Wiltshire,3.14,-4.59,-9.7,-1.94,4.11,34.39,3.2,-11.52,1.22,0,3.33,36.63,3.08,2.47,-20.48,-3.82,4.86,32.50
E01031942,Wiltshire 018E,E06000054,Wiltshire,1.67,4.9,-0.69,-4.74,1.31,9.54,3.7,34.48,0,-8.02,-5.10,12.06,-0.3,-17.09,-1.47,-1.55,8.05,7.04
E01031944,Wiltshire 007B,E06000054,Wiltshire,-2.88,-5.66,-16.67,-16.01,11.89,21.71,-2.24,12.5,-43.08,-15.74,18.18,19.75,-3.53,-20.69,18.37,-16.27,5.69,23.94
E01031946,Wiltshire 007D,E06000054,Wiltshire,-15.7,-35.49,-17.52,-8.74,14.55,100.00,-12.17,-30.05,-21.86,-4.43,6.90,150.00,-21.08,-40.65,-8.79,-16.72,23.08,71.43
E01031947,Wiltshire 002B,E06000054,Wiltshire,1.07,5.05,-4.15,-4.51,-1.48,12.13,0.96,13.41,-5.74,-9.06,4.31,9.52,1.19,-5.26,-2.11,0.37,-5.84,14.14
E01031948,Wiltshire 002C,E06000054,Wiltshire,6.37,2.64,-1.61,1.64,17.4,20.24,7.12,-2.08,13.85,3.05,11.79,25.45,5.6,7.94,-18.64,0.25,23.95,16.06
E01031949,Wiltshire 002D,E06000054,Wiltshire,2.79,4.37,9.09,-8.64,9.76,11.73,2.16,8.06,15.15,-7.19,2.46,10.30,3.41,0.78,3.9,-10.16,18.18,12.95
E01031950,Wiltshire 008C,E06000054,Wiltshire,-2.89,-15.6,-8.53,-4.28,-0.58,12.55,-4.67,-14.96,-23.44,-10.05,2.35,16.52,-1.14,-16.26,6.15,1.42,-3.43,8.87
E01031951,Wiltshire 008D,E06000054,Wiltshire,-6.57,-13.93,-8.84,-17.13,0.81,24.87,-6.94,0.85,-15.63,-16.92,-7.25,32.63,-6.07,-27.78,10.91,-17.43,11.01,17.65
E01031952,Wiltshire 018F,E06000054,Wiltshire,-2.42,-7.62,-5.78,-5.56,5.59,2.52,-0.97,-1.43,-3.85,-5.83,2.98,9.83,-3.85,-14.21,-7.97,-5.26,8.26,-2.28
E01031953,Wiltshire 018G,E06000054,Wiltshire,2.26,0.69,2.4,-5.11,2.43,30.00,1.74,1.02,1.44,-5.28,1.68,27.67,2.76,0.35,3.27,-4.96,3.14,32.16
E01031954,Wiltshire 003A,E06000054,Wiltshire,47.38,74.9,52.08,55.63,25.63,29.17,47.59,90.91,49.25,52.02,20.75,29.57,47.18,60,54.55,59.28,30.57,28.80
E01031955,Wiltshire 003B,E06000054,Wiltshire,2.34,-2.24,2.04,2.16,-2.96,9.79,5.94,0,0,6.55,-4.12,22.99,-1.08,-4.76,4.23,-2.13,-1.69,0.41
E01031956,Wiltshire 003C,E06000054,Wiltshire,-0.45,-11.67,1.95,-3.71,13.39,2.11,-3.16,-17.16,11.69,-8.7,11.40,-1.52,2.28,-5.69,-7.79,1.52,15.45,5.26
E01031957,Wiltshire 005A,E06000054,Wiltshire,1.42,2.03,-1.68,-4.49,8.07,5.44,6.13,16.91,5.26,-2.62,11.27,5.11,-2.81,-10.69,-8.06,-6.13,4.9,5.73
E01031958,Wiltshire 005B,E06000054,Wiltshire,-1.2,-6.77,-16.88,-15.75,8.88,25.47,-3.26,-3.23,-23.6,-18.39,10.81,22.31,0.85,-10.24,-7.69,-13.02,7.05,28.08
E01031959,Wiltshire 005C,E06000054,Wiltshire,14.28,7.63,34.68,18.85,9.94,11.26,14.79,6.15,40.68,17.89,16.17,7.89,13.79,9.43,29.23,19.9,4.62,13.88
E01031960,Wiltshire 005D,E06000054,Wiltshire,0.36,-5.44,10.85,-7.18,2.55,22.53,1.43,-1.19,18.03,-10.27,1.69,29.89,-0.71,-9.82,4.41,-4.14,3.42,15.79
E01031961,Wiltshire 007E,E06000054,Wiltshire,2.74,7.49,-9.15,-6.11,6.85,16.80,4.01,20.78,-14.67,-8.07,15.33,12.90,1.51,-1.82,-2.99,-4.11,-2.11,20.63
E01031962,Wiltshire 003D,E06000054,Wiltshire,1.38,-14.54,11.94,-16.26,14.01,19.60,0,-18.85,15.71,-19.21,16.11,18.24,2.78,-9.52,7.81,-13.3,12.03,20.92
E01031963,Wiltshire 006A,E06000054,Wiltshire,6.26,8.6,6.72,6,-1.75,11.98,6.85,14.04,2.21,3.78,4.49,11.26,5.68,2.1,12.75,8.33,-6.95,12.50
E01031964,Wiltshire 006B,E06000054,Wiltshire,11.96,26.42,3.47,4.39,7.14,26.42,13.74,38.38,9.28,7.33,-3.13,37.09,10.23,13.83,-1.9,1.46,18.88,18.41
E01031965,Wiltshire 007F,E06000054,Wiltshire,2.08,10.82,-13.33,-1.2,-13.21,28.91,2.78,8.26,-2.67,-3.98,-7.74,24.82,1.39,14.12,-24,2.12,-17.43,32.68
E01031966,Wiltshire 007G,E06000054,Wiltshire,45.74,96.31,56.25,48.77,22.06,28.32,39.61,72.58,55.41,42.02,24.85,19.39,51.98,127.96,57.14,55.24,19.3,36.78
E01031967,Wiltshire 006C,E06000054,Wiltshire,21.27,32.03,7.46,22.26,33.12,10.97,21.18,33.57,-0.8,22.44,29.63,16.25,21.37,30.43,17.48,22.08,36.99,7.47
E01031968,Wiltshire 007H,E06000054,Wiltshire,7.39,16.09,-9.33,-7.25,17.3,25.94,6.48,18.69,-10.78,-11.19,20.54,25.00,8.27,13.82,-7.69,-3.33,14.05,26.80
E01031969,Wiltshire 006D,E06000054,Wiltshire,-3.77,-24.03,-7.91,-15.5,5.84,59.23,-2.3,-26.98,-3.49,-14.07,6.47,68.75,-5.29,-20.56,-12.09,-16.85,5.11,50.00
E01031970,Wiltshire 060A,E06000054,Wiltshire,3.31,12.14,-9.83,-8.2,9.36,13.35,2.32,20.22,-27.96,-5.48,9.34,13.33,4.21,5.98,11.25,-10.78,9.38,13.37
E01031971,Wiltshire 060B,E06000054,Wiltshire,0.77,4.19,-9.92,-5.12,-0.89,14.71,0.88,-1.01,-3.39,-3.28,1.82,10.53,0.67,9.78,-16.13,-6.73,-3.51,18.55
E01031972,Wiltshire 060C,E06000054,Wiltshire,2.54,2.48,-13.1,-3.06,0.82,19.24,2.01,0.82,-17.11,-2.83,2.20,18.95,3.06,4.17,-8.7,-3.29,-0.54,19.51
E01031973,Wiltshire 062A,E06000054,Wiltshire,1.88,4.29,5.26,-4.74,-7.74,17.19,4.62,10.95,1.23,-0.41,-9.88,25.12,-0.74,-2.1,9.86,-8.85,-5.53,10.46
E01031974,Wiltshire 048A,E06000054,Wiltshire,2.22,22.66,-10.56,-4.68,4.56,4.37,1.82,15.07,-7.14,-5.62,4.05,6.18,2.62,32.73,-15.52,-3.66,5.11,2.99
