LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01013252,North Lincolnshire 023C,E06000013,North Lincolnshire,-0.64,-6.6,-8.33,-16.73,0.52,29.94,1.43,-6.34,-3.06,-13.08,0.52,31.95,-2.62,-6.85,-14.63,-19.93,0.51,28.11
E01013253,North Lincolnshire 023D,E06000013,North Lincolnshire,2.77,-6.17,5.74,-9.27,7.59,23.98,2.68,-3.57,-4.13,-8.28,10.43,22.84,2.86,-8.97,19.32,-10.23,4.59,25.00
E01013254,North Lincolnshire 001A,E06000013,North Lincolnshire,5.74,8.78,4.08,2.07,1.57,13.91,7.15,12.5,2.97,2.19,4.40,17.45,4.39,5.22,5.26,1.94,-1.25,11.22
E01013255,North Lincolnshire 001B,E06000013,North Lincolnshire,7.77,2.08,26.35,5.03,-0.54,15.08,8.81,3.23,23.19,4.62,5.23,16.77,6.83,1.01,29.11,5.49,-5.58,13.90
E01013256,North Lincolnshire 001C,E06000013,North Lincolnshire,2.7,-4.57,-7.87,-2.21,15.49,17.30,0.66,-12.65,0,-6.54,20.64,14.04,4.78,4.65,-14.79,2.25,10.41,20.59
E01013257,North Lincolnshire 001D,E06000013,North Lincolnshire,6.29,-8.47,6.63,0.2,4.92,26.26,4.98,-8.47,-6.67,4.76,0.44,26.37,7.66,-8.47,25,-4.26,9.5,26.14
E01013258,North Lincolnshire 001E,E06000013,North Lincolnshire,0.35,2.65,9.28,-8.57,6.09,2.80,-0.12,3.39,18.37,-11.79,3.11,2.52,0.82,1.84,0,-5.36,9.27,2.99
E01013259,North Lincolnshire 001F,E06000013,North Lincolnshire,9.4,8.72,14.56,3.13,3.44,25.09,14.12,17.24,38.04,0.41,6.29,29.51,5.19,1.04,-4.39,5.64,0.62,21.57
E01013260,North Lincolnshire 019A,E06000013,North Lincolnshire,-2.08,-10.56,-16.56,-11.19,6.05,10.07,-0.14,14.67,-20.99,-11.56,5.66,11.83,-3.94,-32.56,-11.84,-10.8,6.45,8.66
E01013261,North Lincolnshire 018C,E06000013,North Lincolnshire,-0.75,-1.5,-11.45,-2.02,-6.35,8.29,0.28,7.92,-13.04,-1.44,-5.56,7.14,-1.74,-11.11,-9.68,-2.66,-7.02,9.29
E01013262,North Lincolnshire 018D,E06000013,North Lincolnshire,-3.56,-6.86,-6.86,-11.76,-23.16,25.87,-3.58,-7.95,-1.75,-10.81,-21.93,24.31,-3.54,-5.75,-13.33,-12.79,-24.44,27.32
E01013263,North Lincolnshire 018E,E06000013,North Lincolnshire,3.51,13.95,-6.52,-0.99,-3.71,14.44,3.56,12.64,-7.04,1.98,-10.86,20.36,3.46,15.29,-5.97,-3.94,3.43,9.33
E01013264,North Lincolnshire 019B,E06000013,North Lincolnshire,0.23,0.36,-12.77,-3.42,-2.56,20.58,-1.95,4.26,-19.63,-6.84,-3.31,18.38,2.48,-3.65,-3.7,0.36,-1.9,22.70
E01013265,North Lincolnshire 019C,E06000013,North Lincolnshire,-3.79,-25.12,-2.58,-6.79,-4.26,9.95,-4.07,-29.73,-6.67,-5.74,-7.69,17.62,-3.51,-20,3.08,-7.8,-0.93,3.49
E01013266,North Lincolnshire 019D,E06000013,North Lincolnshire,-0.32,-4.11,-2.02,-6.62,-5.59,25.24,0.43,-4.43,9.47,-4.97,-7.01,23.24,-1.03,-3.8,-12.62,-8.23,-4.19,26.95
E01013267,North Lincolnshire 011A,E06000013,North Lincolnshire,3.53,-2.01,20.19,-8.91,6.19,15.15,1.96,-7.77,12.9,-10.86,6.58,17.36,5.13,4.17,30.95,-7.07,5.76,13.29
E01013268,North Lincolnshire 011B,E06000013,North Lincolnshire,-3.41,-20.63,-5.26,-12.99,2.85,14.96,-4.79,-27.59,-16.13,-16.03,7.14,15.87,-2.1,-14.71,7.69,-10.29,-1.23,14.06
E01013269,North Lincolnshire 011C,E06000013,North Lincolnshire,-1.13,-1.47,-21.43,-10.83,-0.67,23.63,-2.12,-5.37,-12.77,-13.85,-3.54,26.63,-0.11,3.25,-30.68,-7.78,2.22,20.79
E01013270,North Lincolnshire 004A,E06000013,North Lincolnshire,0.1,-2.79,-11.37,-9.29,8.86,18.10,1.6,-2.67,-18.02,-5.7,9.22,25.34,-1.32,-2.89,-4,-12.73,8.49,11.83
E01013271,North Lincolnshire 011D,E06000013,North Lincolnshire,3.54,2.88,-11.6,0.45,17.92,9.56,3.23,5.68,-14.84,-0.94,5.88,29.52,3.83,0.49,-8.2,1.75,31.76,-4.79
E01013272,North Lincolnshire 011E,E06000013,North Lincolnshire,0.9,-17.43,-3.45,-1.66,0.59,17.77,-0.48,-25,-6.42,-2.34,6.90,16.87,2.28,-9.4,0,-0.88,-5.99,18.42
E01013273,North Lincolnshire 011F,E06000013,North Lincolnshire,-0.35,-4.98,-16.77,-2.93,-7.62,16.96,-1.76,-4.96,-9.76,-7.85,-4.52,13.11,1.03,-5,-24.05,2.12,-10.58,20.16
E01013274,North Lincolnshire 013A,E06000013,North Lincolnshire,-3.11,-3.93,-15.15,-9.1,4.57,7.61,-1.96,-4.64,-15.83,-7.89,2.94,18.18,-4.21,-3.25,-14.41,-10.32,6.32,0.44
E01013275,North Lincolnshire 013B,E06000013,North Lincolnshire,-2.97,-16.47,-3.68,-11.02,0.31,18.81,-0.65,-11.02,0,-9.96,-2.94,28.68,-5.25,-21.88,-7.79,-12.06,3.95,10.78
E01013276,North Lincolnshire 013C,E06000013,North Lincolnshire,-0.75,-2,5.08,-4.35,-0.32,1.55,-1.77,-3.94,-2.91,-8,-0.66,9.38,0.24,0,16.22,-0.43,0,-3.95
E01013277,North Lincolnshire 013D,E06000013,North Lincolnshire,-0.89,-5.09,-10.93,-6.72,0.86,18.33,-4.76,-7.48,-18.89,-10.78,-2.27,18.35,2.82,-2.75,-3.23,-2.62,4.05,18.31
E01013278,North Lincolnshire 016A,E06000013,North Lincolnshire,2.88,9.81,-6.93,10.02,-6.33,-5.59,6.89,15.56,-7.3,16.91,0.00,-9.68,-1.31,4.28,-6.57,2.43,-13.33,-1.16
E01013279,North Lincolnshire 012A,E06000013,North Lincolnshire,3.86,12.72,-8.77,1.67,-0.72,15.25,1.36,2.07,-9.91,1.97,-11.03,34.94,6.27,23.91,-7.69,1.33,10.61,4.58
E01013280,North Lincolnshire 016B,E06000013,North Lincolnshire,2.9,7.08,4.14,-8.05,5.39,14.93,5.23,16.67,1.18,-1.26,4.05,11.81,0.68,-0.76,7.14,-15.02,6.71,17.73
E01013281,North Lincolnshire 016C,E06000013,North Lincolnshire,1.82,7.21,-14.68,2.2,5.21,7.36,4.14,15.17,0.88,-0.4,-2.75,8.33,-0.57,-1.94,-31.43,4.84,13.73,6.59
E01013282,North Lincolnshire 017C,E06000013,North Lincolnshire,-2.35,3.8,-21.03,-5.14,11.16,-0.40,-4.28,-1.84,-23.48,-4.23,8.00,-1.85,-0.5,9.8,-18.64,-6.04,14.29,0.70
E01013283,North Lincolnshire 016D,E06000013,North Lincolnshire,4.62,3.23,1.34,6.94,-2.12,14.53,7.06,8.21,0.83,9.18,2.46,15.00,2.18,-3.05,1.94,5.12,-7.02,14.14
E01013284,North Lincolnshire 017D,E06000013,North Lincolnshire,2.58,17.09,-20.97,-0.73,15.14,2.21,4.27,22.84,-29.1,5.08,9.76,10.20,0.98,11.04,-11.4,-5.82,20.31,-3.91
E01013285,North Lincolnshire 012B,E06000013,North Lincolnshire,2.56,1.18,-4.11,0.26,-11.88,31.20,3.66,4.49,-10.53,1.54,-7.69,32.14,1.44,-2.47,2.86,-1.07,-15.85,30.33
E01013286,North Lincolnshire 005A,E06000013,North Lincolnshire,-2.35,-5.1,-11.74,-5.3,-9.77,10.59,-1.72,-7.55,-3.88,-4.35,-3.79,7.02,-2.92,-2.58,-19.09,-6.35,-14.62,13.45
E01013287,North Lincolnshire 005B,E06000013,North Lincolnshire,-2.22,-0.62,-16.3,-8.72,-0.29,8.76,-4.2,-8.79,-12.33,-7.53,-5.17,8.07,-0.14,9.86,-20.97,-10.1,4.76,9.33
E01013288,North Lincolnshire 003A,E06000013,North Lincolnshire,-2.19,-2.4,-9.09,-5.89,-6.33,14.49,-5.4,-4.7,-17.31,-8.81,-5.85,10.77,1.35,0.99,1.2,-2.82,-6.83,17.81
E01013289,North Lincolnshire 005C,E06000013,North Lincolnshire,0.06,-10.04,0.58,-5.99,9.03,14.69,0.87,-9.45,-4.49,-3.14,10.06,15.18,-0.74,-10.56,6.1,-9,7.95,14.29
E01013290,North Lincolnshire 005D,E06000013,North Lincolnshire,-3.81,-21.53,-4.35,-12.28,-0.47,11.25,-7.14,-27.43,-7.06,-12.44,-10.05,15.22,-0.48,-14.58,-1.32,-12.11,9.71,8.00
E01013291,North Lincolnshire 003B,E06000013,North Lincolnshire,1.57,-4.58,11.39,-2.78,-4.18,22.77,0.13,-13.51,18.27,-3.8,4.59,18.68,2.97,5.7,4.08,-1.81,-11.54,26.13
E01013292,North Lincolnshire 003C,E06000013,North Lincolnshire,-0.41,-3.59,-5.91,-3.73,-7.91,17.20,0.48,-2.7,-12.37,-2.49,-9.39,25.86,-1.28,-4.46,1.12,-4.98,-6.45,9.60
E01013293,North Lincolnshire 005E,E06000013,North Lincolnshire,-0.13,-9.88,4.27,-5.21,-0.27,9.95,0,-15.11,16.39,-6.37,2.76,10.16,-0.26,-2.88,-8.93,-4.02,-3.14,9.76
E01013294,North Lincolnshire 003D,E06000013,North Lincolnshire,-2.02,-14.35,-7.78,-13.79,3.21,20.50,-1.67,-17.36,-2.33,-10.39,-2.13,25.00,-2.37,-10.78,-13.58,-17.26,8.6,16.36
E01013295,North Lincolnshire 009A,E06000013,North Lincolnshire,0.88,0.98,-5.34,6.2,-7.52,4.74,0.74,8.99,-8.86,7.87,-3.45,-2.75,1,-5.22,0,4.66,-11.18,12.43
E01013296,North Lincolnshire 008A,E06000013,North Lincolnshire,4.78,-0.73,-9.89,8.71,14.93,19.44,11.48,-0.93,-11.84,20.88,26.36,30.61,-2.87,-0.51,-7.63,-5.86,1.1,10.17
E01013297,North Lincolnshire 007A,E06000013,North Lincolnshire,23.02,54.19,1.03,22.53,16.86,14.29,21.27,55.25,0,16.28,12.00,27.59,24.87,53.11,2.07,30.03,21.89,3.50
E01013298,North Lincolnshire 008B,E06000013,North Lincolnshire,6.47,-0.41,6.17,12.48,1.35,16.52,4.47,2.42,-0.76,6.67,5.22,14.58,8.5,-3.31,14.29,18.31,-2.8,17.91
E01013299,North Lincolnshire 008C,E06000013,North Lincolnshire,3.41,3.64,-3.82,6.03,6.46,1.57,2.88,0.48,-7.52,11.97,2.31,1.08,3.92,6.93,0,1.07,10.53,2.04
E01013300,North Lincolnshire 007B,E06000013,North Lincolnshire,5.63,0.81,-3.91,6.97,32.64,-5.85,4.69,6.32,-4.93,1.9,33.03,-7.25,6.71,-4.1,-2.63,14.24,32.14,-4.90
E01013301,North Lincolnshire 009B,E06000013,North Lincolnshire,1.77,7.05,-2.97,-1.45,5.76,1.99,-0.5,-0.64,-7.27,-1.85,3.52,4.31,4.07,15.49,2.17,-1.07,8.09,0.00
E01013302,North Lincolnshire 007C,E06000013,North Lincolnshire,9.83,14.22,-14.81,5.08,8.97,30.07,11.08,14.81,-17.35,5.49,14.08,34.25,8.54,13.64,-12.09,4.61,4.05,26.25
E01013303,North Lincolnshire 002A,E06000013,North Lincolnshire,1.68,3.5,-5.92,-6.6,6.04,14.41,-0.6,-2.88,1.16,-15.71,8.50,15.93,4.02,10.42,-13.25,3.02,3.45,13.01
E01013304,North Lincolnshire 002B,E06000013,North Lincolnshire,1.5,1.99,-13.04,-4.96,-3.64,28.57,-1.84,-7.52,-11.58,-4.35,-11.11,26.39,4.94,12.71,-14.61,-5.54,4.76,30.77
E01013305,North Lincolnshire 002C,E06000013,North Lincolnshire,-0.62,-3.66,-10.65,-6.52,-5.1,32.89,0.97,-3.36,1.19,-9.09,-0.47,32.20,-2.29,-3.94,-22.35,-3.59,-9.72,33.64
E01013306,North Lincolnshire 004B,E06000013,North Lincolnshire,1.28,-6.1,4.2,-10.77,7.51,20.15,-1.45,-11.54,3.95,-14.96,7.51,20.47,4.13,0,4.48,-6.11,7.51,19.86
E01013307,North Lincolnshire 002D,E06000013,North Lincolnshire,0.65,1.14,-20.65,-3.21,1.64,16.86,0.6,-5.11,-18.95,-3.45,-2.11,29.66,0.7,7.87,-22.47,-2.97,5.68,7.25
E01013308,North Lincolnshire 004C,E06000013,North Lincolnshire,7.35,24.9,-18.22,3.09,7.06,19.00,7.73,28.21,-26.23,5.04,5.19,28.28,6.95,21.88,-7.61,1.15,9.05,10.32
E01013309,North Lincolnshire 004D,E06000013,North Lincolnshire,0.59,1.72,-9.35,-6.96,5.85,9.38,0.53,9.52,-9.59,-9.01,6.11,6.96,0.65,-4.72,-9.09,-4.98,5.59,11.73
E01013310,North Lincolnshire 010A,E06000013,North Lincolnshire,-0.74,2.48,-6.15,-2.21,-4.82,9.62,-0.82,12.88,-7.78,-8.33,-5.56,14.58,-0.66,-6.67,-4.76,4.07,-4.03,5.36
E01013311,North Lincolnshire 015C,E06000013,North Lincolnshire,-0.38,6.07,-10.67,-2.57,7.49,-3.92,-0.44,9.42,-11.02,-5.52,5.93,-1.89,-0.32,2.44,-10.32,0.32,9.09,-5.37
E01013312,North Lincolnshire 010B,E06000013,North Lincolnshire,-1.93,0.26,-2.77,-6.62,7.66,-1.96,-1.8,6.19,13.64,-14.36,0.67,11.27,-2.05,-5.61,-15.38,1.8,16.13,-13.41
E01013313,North Lincolnshire 010C,E06000013,North Lincolnshire,-1.03,-5.51,-7.77,-2.01,3.93,5.68,-1.54,-4.32,-17.31,-1.07,-3.09,21.74,-0.52,-6.77,3.37,-2.99,11.89,-5.11
E01013314,North Lincolnshire 010D,E06000013,North Lincolnshire,0.27,-2.47,-7.5,-1.89,13.57,-0.99,2.08,9.02,-12.17,-1.77,12.50,4.49,-1.66,-12.67,-1.18,-2.02,14.84,-5.26
E01013315,North Lincolnshire 014A,E06000013,North Lincolnshire,-1.4,9.09,-13.92,-1.93,9.39,-6.93,-3.4,6.93,-18.18,-11.61,10.08,-2.29,0.38,11.11,-9.88,9.47,8.62,-9.63
E01013316,North Lincolnshire 012C,E06000013,North Lincolnshire,-0.84,5.08,-4.02,-6.21,-0.29,3.97,-2.63,5.88,-10.1,-8.21,-6.86,10.07,0.98,4.21,4,-4.25,6.55,-1.23
E01013317,North Lincolnshire 014B,E06000013,North Lincolnshire,1.58,10.23,-15,-4.03,4.27,12.68,0,2.63,-22.22,3.23,-3.47,20.59,3.14,18.81,-4.82,-11.71,12.41,8.05
E01013318,North Lincolnshire 014C,E06000013,North Lincolnshire,-0.67,-4.41,0.52,-7.32,13.24,1.22,-0.94,-9.79,8.33,-12.22,19.42,5.15,-0.4,1.55,-7.29,-2.01,6.77,-1.35
E01013319,North Lincolnshire 014D,E06000013,North Lincolnshire,0.66,4.71,-23.67,2.79,5.25,10.70,-1.09,0.77,-15.38,-4.52,7.59,16.33,2.52,9.21,-31.21,11.29,2.72,5.98
E01013320,North Lincolnshire 015D,E06000013,North Lincolnshire,2.89,6.41,-9.52,4.37,0.74,8.22,2.76,12.1,-17.98,5.13,-2.11,11.00,3.02,0,0,3.57,3.85,5.88
E01013321,North Lincolnshire 012D,E06000013,North Lincolnshire,4.71,2.68,9.57,-3.38,9.8,12.41,3.52,1.63,19.15,-11.31,9.63,17.95,5.87,3.62,0,5.02,10,8.28
E01013322,North Lincolnshire 022A,E06000013,North Lincolnshire,6.47,-1.89,12.82,-1.27,9.38,22.43,10.15,11.18,17.35,-3.69,13.47,26.92,3.01,-15.29,8.25,0.9,5.66,18.18
E01013323,North Lincolnshire 022B,E06000013,North Lincolnshire,-8.96,-21.46,-18.52,-14.93,-1.97,10.42,-9.27,-28.99,-14.14,-15.11,4.55,7.86,-8.62,-11.93,-23.33,-14.74,-8.38,12.84
E01013324,North Lincolnshire 021A,E06000013,North Lincolnshire,1.64,-5.26,-7.88,-10.57,15.76,13.25,3.64,-1.8,-7.61,-7.05,16.29,14.81,-0.4,-9.18,-8.22,-13.82,15.2,11.76
E01013325,North Lincolnshire 022C,E06000013,North Lincolnshire,-5.38,-20,-13.13,-13.66,-10.85,18.91,-6.32,-30.34,-11.58,-13.95,-3.70,13.90,-4.41,-9.89,-15.38,-13.33,-17.68,23.62
E01013326,North Lincolnshire 021B,E06000013,North Lincolnshire,-2.56,-11.37,-5.37,-9.81,-2.5,9.93,-3.33,-3.48,-4.94,-16.19,2.08,5.16,-1.77,-20.83,-5.88,-3.37,-6.73,14.76
E01013327,North Lincolnshire 021C,E06000013,North Lincolnshire,-1.38,-10,12.5,-17.4,-5.61,13.97,-4.59,-25.61,13.21,-22.46,-4.46,16.33,1.71,12.07,11.63,-12,-6.71,12.21
E01013328,North Lincolnshire 021D,E06000013,North Lincolnshire,-0.24,-6.31,-6.4,-8.21,3.82,16.33,1.3,-10.43,20.37,-15.26,7.43,25.00,-1.68,-1.87,-26.76,-1.5,0,9.49
E01013329,North Lincolnshire 022D,E06000013,North Lincolnshire,2.43,2.86,-9.27,-4.19,4.05,18.62,0.89,-2.04,-7.92,-7.62,8.02,17.54,3.93,7.14,-10.58,-0.36,0.54,19.66
E01013330,North Lincolnshire 008D,E06000013,North Lincolnshire,9.51,1.06,11.21,20.8,7.37,-8.97,14.9,6.57,36.56,18.61,16.95,-7.21,3.52,-4.14,-6.92,24.07,-4.04,-10.57
E01013331,North Lincolnshire 007D,E06000013,North Lincolnshire,3.4,0.72,-9.94,6.78,13.07,-2.19,4.28,-4.2,-7.69,6.41,14.57,5.00,2.46,5.97,-12.22,7.22,11.36,-7.79
E01013332,North Lincolnshire 008E,E06000013,North Lincolnshire,3.76,-3.87,-2.58,7.45,20.09,-3.63,6.66,-2.29,5.15,9.14,27.64,-9.76,0.59,-5.64,-10.37,5.35,11.71,0.90
E01013333,North Lincolnshire 009C,E06000013,North Lincolnshire,3.67,8.57,-0.54,2.09,-2.85,13.33,1.98,4.43,-2.41,0.65,-0.79,10.71,5.41,12.74,0.99,3.77,-5,15.63
E01013334,North Lincolnshire 009D,E06000013,North Lincolnshire,5.68,23.19,9.04,2.91,-0.69,-1.59,4.33,26.24,-0.93,1.43,-6.67,3.77,7.1,19.67,24.64,4.44,5.67,-5.52
E01033296,North Lincolnshire 018F,E06000013,North Lincolnshire,-1.32,0,5.15,-9.71,2.29,5.10,-0.28,6.56,5.97,-10.57,0.74,8.33,-2.32,-5.88,4.35,-8.82,3.94,2.47
E01033297,North Lincolnshire 018G,E06000013,North Lincolnshire,7.1,11.37,-8.59,2.82,37.61,50.00,7.31,10.83,-2.22,1.05,42.11,38.46,6.89,12.04,-13.89,4.51,33.33,63.64
