LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029166,South Somerset 002A,E07000189,South Somerset,0.52,-8.68,-21.27,-7.59,3.99,23.96,-0.68,-9.24,-23.08,-3.5,-6.25,30.38,1.73,-8.09,-19.2,-11.4,15.6,18.28
E01029167,South Somerset 002B,E07000189,South Somerset,5.62,14.06,5.36,1.04,5.05,6.22,2.1,6.35,7.87,-5,11.51,-1.79,8.76,21.54,2.53,7.11,-0.63,11.60
E01029168,South Somerset 002C,E07000189,South Somerset,-1.84,-15.77,-2.21,-6.9,-0.29,8.40,-4.39,-15.7,-5.41,-5.03,-2.98,1.88,0.47,-15.83,1.61,-8.6,2.25,13.45
E01029169,South Somerset 022A,E07000189,South Somerset,9.07,13.94,13.04,4.01,8.65,10.81,8.82,12.26,22.73,-3.13,15.49,11.35,9.31,15.91,4.17,11.52,2.04,10.32
E01029170,South Somerset 023A,E07000189,South Somerset,6.68,21.56,2.58,2.63,5.35,3.43,4.95,14.4,3.75,0,2.80,8.14,8.62,31.18,1.33,5.76,8.75,0.00
E01029171,South Somerset 023B,E07000189,South Somerset,5.44,13.53,-4.23,10.5,1.42,3.09,7.89,14.19,0,6.67,8.41,8.84,3.11,12.84,-7.64,14.88,-5.71,-1.20
E01029172,South Somerset 022B,E07000189,South Somerset,-2.42,-18.18,-1.19,-10.13,7.07,9.83,-2.81,-13.22,-15.79,-7.73,3.38,15.23,-2.04,-23.14,17.81,-12.55,10.43,5.64
E01029173,South Somerset 022C,E07000189,South Somerset,7.03,5.38,6.96,0.66,16.84,15.57,4.53,2.01,8.75,-1.31,13.00,10.98,9.64,9.23,5.13,2.69,20.83,20.00
E01029174,South Somerset 023C,E07000189,South Somerset,2.84,-0.78,28.72,-2.01,-1.9,4.19,1.29,-6.94,27.08,-1.99,-3.70,3.68,4.38,7.02,30.43,-2.04,0,4.62
E01029175,South Somerset 023D,E07000189,South Somerset,8.97,4.43,0.38,7.02,23.91,13.26,7.5,0.44,2.19,4.38,22.76,16.46,10.56,9,-1.55,10.3,25.19,10.78
E01029176,South Somerset 022D,E07000189,South Somerset,2.43,-5.45,-1.45,0,2.28,10.78,1.55,-27.66,5.71,2.54,-3.01,20.53,3.32,23.94,-8.82,-2.78,7.69,2.73
E01029177,South Somerset 022E,E07000189,South Somerset,1.23,1.69,-1.97,-3.68,1.83,9.29,3.5,9.17,-6.25,-2.38,1.82,17.43,-0.9,-5.98,2.78,-5.05,1.83,4.09
E01029178,South Somerset 020A,E07000189,South Somerset,0.26,3.21,-3.73,-0.5,-9.19,8.71,-2.47,-1.8,-12.33,-1.87,-12.79,9.05,3.01,8.41,6.56,1.09,-5.88,8.41
E01029179,South Somerset 020B,E07000189,South Somerset,0.26,1.55,2.91,-7.76,-2.52,11.81,1.63,10,3.7,-11.11,1.72,12.30,-1.03,-5.77,2.04,-4.52,-6.56,11.36
E01029180,South Somerset 020C,E07000189,South Somerset,-0.14,0.52,-20,-5.95,-1.75,17.28,0,0,-13.75,-3.26,-4.27,15.09,-0.29,1.06,-26.67,-8.6,0.56,19.39
E01029181,South Somerset 020D,E07000189,South Somerset,-2.45,-8.89,-6.93,-10.65,-0.68,9.77,-0.76,-9.18,1.89,-10.71,0.68,14.38,-4.15,-8.54,-16.67,-10.58,-2.08,5.85
E01029182,South Somerset 021A,E07000189,South Somerset,7.29,-1.42,11.59,5.74,-5.03,24.45,6.82,-1.89,10.29,-1.03,-6.70,33.72,7.74,-0.94,12.86,12.7,-3.35,16.15
E01029183,South Somerset 021B,E07000189,South Somerset,17.67,18.93,17.92,26.74,10.31,9.72,16.5,20,18.18,21.28,7.43,13.60,18.78,18.06,17.65,32.86,13.29,6.75
E01029184,South Somerset 021C,E07000189,South Somerset,1.18,2.82,8.28,-6.78,-1.34,8.47,1.39,4.88,14.08,-10.82,3.47,8.33,0.98,0.8,2.7,-2.42,-5.53,8.58
E01029185,South Somerset 021D,E07000189,South Somerset,-0.65,-13.55,1.91,-13.29,5.54,24.19,-2.97,-10.94,14.29,-20.81,9.83,19.46,1.63,-15.86,-8.05,-4.15,1.18,27.89
E01029186,South Somerset 021E,E07000189,South Somerset,1.76,1.99,-18.99,0,8.12,8.37,5.8,3.77,-21.05,4.05,11.28,23.88,-1.77,0,-16.67,-4.48,5.07,0.74
E01029187,South Somerset 007A,E07000189,South Somerset,9.53,20.23,6.06,3.06,8.48,11.97,8.05,21.18,8.33,-1.32,3.36,15.13,11.01,19.32,3.92,7.69,14.29,9.29
E01029188,South Somerset 007B,E07000189,South Somerset,-1.21,-22.69,-5.43,-10.93,-1.74,20.00,-2.48,-30.56,2.9,-12.22,-2.94,20.20,0,-14.81,-15,-9.74,-0.57,19.82
E01029189,South Somerset 017A,E07000189,South Somerset,-5.51,-18.89,-15.79,-10.54,-0.85,14.75,-6.36,-27.36,-14.86,-5.39,1.75,8.26,-4.69,-10.81,-16.95,-15.22,-3.33,21.14
E01029190,South Somerset 017B,E07000189,South Somerset,3.34,0,27.87,-8.55,0,14.10,1.59,-2.06,23.33,-13.53,2.03,13.74,5,2.27,32.26,-3.55,-1.83,14.42
E01029191,South Somerset 017C,E07000189,South Somerset,-3.42,-20.63,12.5,-15.32,4.15,10.82,-0.16,-17.86,7.46,-11.41,4.58,21.48,-6.55,-23.42,18.87,-19.15,3.73,2.35
E01029192,South Somerset 017D,E07000189,South Somerset,-2.19,-5.43,0.59,-4.22,-14.66,18.38,-1.21,1.44,0,-4.89,-15.06,19.69,-3.14,-12.41,1.2,-3.56,-14.29,17.24
E01029193,South Somerset 019A,E07000189,South Somerset,1.08,0.94,-0.9,-1.67,5.21,2.54,0.75,-3.13,18.28,-1.94,1.64,-1.03,1.4,5.03,-14.62,-1.38,8.79,5.44
E01029194,South Somerset 019B,E07000189,South Somerset,7.13,4.8,9.22,2.5,-4.08,22.86,2.9,2.99,-10.62,-0.77,-5.13,20.66,11.31,6.7,30.77,5.93,-3.02,24.69
E01029195,South Somerset 019C,E07000189,South Somerset,1.74,-3.96,-8.38,-1.12,-5,16.91,4.74,3.85,0,-3.4,2.38,20.96,-0.84,-10.57,-15.96,1.41,-11.04,14.17
E01029196,South Somerset 007C,E07000189,South Somerset,6.46,11.24,-6.92,-0.72,9.22,15.15,3.95,9.02,-14.44,-2.86,6.40,16.88,8.93,13.43,2.9,1.44,11.83,13.64
E01029197,South Somerset 007D,E07000189,South Somerset,0.99,-8.49,15.89,-5.39,-14.01,27.48,2.47,6.12,6.78,-8.77,-17.93,39.71,-0.45,-21.05,27.08,-1.84,-10,17.47
E01029198,South Somerset 006C,E07000189,South Somerset,-4.68,-5.17,-18.32,-8.74,24.55,8.43,-9.16,2.03,-37.68,-18.69,16.95,23.33,-0.16,-12.63,3.23,1.41,33.33,0.00
E01029199,South Somerset 006D,E07000189,South Somerset,-9.11,-9.22,-30.03,-8.41,0.99,11.94,-11.87,-13.61,-31.36,-8.13,-5.66,19.19,-3.6,-4.44,-24.65,-9.23,8.33,5.68
E01029200,South Somerset 004A,E07000189,South Somerset,8.07,15.32,1.84,3.34,15.97,5.79,5.82,-11.59,25.33,-3.93,11.35,25.41,10.2,59.52,-18.18,10.91,20.41,-5.83
E01029201,South Somerset 004B,E07000189,South Somerset,7.15,-4.3,-12.21,10.3,1.81,23.64,10.51,27.85,-16.67,7.45,5.52,23.98,4.05,-28.04,-7.95,13.26,-1.79,23.35
E01029202,South Somerset 009A,E07000189,South Somerset,5.22,0.58,-13.67,2.45,-3.64,28.83,2.38,0,4.84,-2.55,-5.22,17.60,7.9,1.2,-28.57,8.14,-2.27,37.82
E01029203,South Somerset 009B,E07000189,South Somerset,0.33,-18.75,2.01,-3.96,-6.17,27.88,0,-20.74,-8.14,2,-4.84,25.48,0.68,-16.19,15.87,-9.8,-7.39,30.32
E01029204,South Somerset 009C,E07000189,South Somerset,-0.57,-10.93,-6.8,-8.49,1.43,12.68,3.6,-4.65,6.12,0.65,1.43,12.18,-4.38,-16.49,-18.52,-16.97,1.43,13.11
E01029205,South Somerset 009D,E07000189,South Somerset,1.03,-12.81,6.93,-6.25,8.33,16.93,2.25,-13.25,10.68,-1.49,1.18,23.02,-0.11,-12.34,3.03,-10.39,16.23,12.22
E01029206,South Somerset 008C,E07000189,South Somerset,7.33,19.27,-2.45,3.73,4.63,11.82,9.59,32.04,-12.05,9,-1.85,20.00,5.27,7.83,7.5,-0.87,11.11,5.20
E01029207,South Somerset 008D,E07000189,South Somerset,8.69,2.03,30.33,5.76,-5.76,24.23,8.66,0.92,26.15,8.72,-3.75,20.57,8.72,3.41,35.09,2.67,-7.65,27.63
E01029208,South Somerset 019D,E07000189,South Somerset,2.37,-4.6,8.33,0,-3.01,11.50,0,-18.56,30.77,-6.49,7.03,4.58,4.75,12.99,-11.11,6.76,-12.32,18.13
E01029209,South Somerset 019E,E07000189,South Somerset,1.57,-11.36,7.69,-7.48,5.37,10.78,0.64,-5.62,-1.79,-3.87,-1.42,9.63,2.49,-17.24,18.75,-10.84,11.46,11.96
E01029210,South Somerset 002D,E07000189,South Somerset,2.74,-4.98,-1.6,-9.53,6.92,23.22,0.38,-12.2,6.45,-12.44,0.95,26.21,4.97,1.45,-9.47,-6.64,12.98,20.79
E01029211,South Somerset 002E,E07000189,South Somerset,5.06,7.18,-10.08,-4.34,1.76,22.91,6.24,16.98,-6.15,-6.32,-1.90,26.62,3.9,-4.49,-14.81,-2.33,4.92,19.53
E01029212,South Somerset 017E,E07000189,South Somerset,-0.38,-5.69,-13,-2.34,-3.55,10.56,1.14,-14.29,0,6.61,-6.43,11.81,-1.86,5.66,-27.08,-10.37,-0.7,9.43
E01029213,South Somerset 017F,E07000189,South Somerset,2.17,-8.17,11.61,-5.82,4.38,12.24,1.71,-11.61,7.46,-6.74,-1.48,21.71,2.63,-4.17,17.78,-4.92,10.07,4.37
E01029214,South Somerset 017G,E07000189,South Somerset,6.56,17.71,-7.96,8.36,-12.59,24.05,5.04,4.4,-4.84,8.38,-11.27,23.31,8.16,32.14,-11.76,8.33,-13.89,24.81
E01029215,South Somerset 017H,E07000189,South Somerset,-1.31,-10.95,0,-4.11,0.41,7.04,0.71,-15.52,22.64,-5.06,1.71,13.68,-3.27,-4.71,-21.05,-3.16,-0.78,1.96
E01029216,South Somerset 010B,E07000189,South Somerset,4.85,-1.41,5.04,-0.58,-3.18,19.00,7.38,-11.61,32.08,4.52,-7.69,28.57,2.53,9.9,-16.67,-4.79,1.83,11.21
E01029217,South Somerset 010C,E07000189,South Somerset,0.8,-7.08,-16.2,-5.09,-1.07,19.27,-0.14,-13.73,-19.23,-4.66,4.05,16.48,1.68,-0.91,-12.5,-5.5,-5.5,21.78
E01029218,South Somerset 010D,E07000189,South Somerset,6.44,13.29,5.3,4.57,-0.86,9.60,7.42,8.44,16.67,1.81,-1.16,17.59,5.56,18.37,-5.06,7.38,-0.56,4.13
E01029219,South Somerset 024B,E07000189,South Somerset,-5.82,-20.1,-12.65,-12.96,-5.59,11.69,-5.24,-14.41,-12.94,-13.3,-4.17,10.42,-6.4,-26.53,-12.35,-12.63,-6.98,12.95
E01029220,South Somerset 024C,E07000189,South Somerset,1.69,-1.02,0.76,-2.62,-6.37,14.60,1.8,1.05,0,-8.24,-10.00,26.43,1.58,-2.97,1.72,3.7,-3.05,5.49
E01029221,South Somerset 001C,E07000189,South Somerset,0.56,-5.8,-5.33,-2.45,1.17,10.25,-0.27,-1.84,-7.26,-1.44,-3.45,8.85,1.35,-9.05,-3.33,-3.4,5.54,11.61
E01029222,South Somerset 004C,E07000189,South Somerset,7.21,2.17,8.67,-2.89,12.09,19.27,7.12,-3.52,15,-5.88,16.95,19.28,7.29,8.15,1.43,0,7.49,19.25
E01029223,South Somerset 004D,E07000189,South Somerset,-0.74,-8.43,-0.9,-10.13,-3.48,15.29,-4.02,-13.58,-11.43,-13.55,-3.50,14.19,2.44,-3.53,17.07,-6.62,-3.47,16.27
E01029224,South Somerset 003A,E07000189,South Somerset,6.18,7,-7.14,-0.51,-0.92,24.19,8.76,10.42,12.05,4.19,-3.64,24.75,3.78,3.85,-25.88,-4.88,1.85,23.73
E01029225,South Somerset 003B,E07000189,South Somerset,-0.28,-5.78,-5.91,-5.13,-9.83,19.92,-0.79,-8.98,-7.34,-5.12,-12.61,25.55,0.18,-2.47,-4.26,-5.14,-7.32,15.44
E01029226,South Somerset 003C,E07000189,South Somerset,-2.18,-11.69,-0.62,-4.82,-4.23,5.08,-1.96,-11.3,-7.59,2.39,-5.77,3.90,-2.37,-12.07,6.02,-12.14,-2.86,5.86
E01029227,South Somerset 005B,E07000189,South Somerset,21.04,33.57,31.82,22.76,15.17,9.51,23.65,36.96,18.6,25.7,18.18,17.12,18.57,30.41,48.53,19.75,12.22,3.98
E01029228,South Somerset 005C,E07000189,South Somerset,22.88,53.57,18.9,20.79,4.78,21.60,21.56,53.08,15.66,14.62,1.69,33.80,24.12,54,22.22,27.35,7.87,12.76
E01029229,South Somerset 005D,E07000189,South Somerset,1.08,-0.32,-7.76,-0.78,7.84,4.58,0.41,7.79,-13.79,-3.38,7.78,3.53,1.75,-8.28,-2.33,2.46,7.91,5.38
E01029230,South Somerset 024D,E07000189,South Somerset,2.32,-2.94,-13.96,-0.72,0.66,15.63,2.28,-4.49,-7.5,0.37,0.00,14.09,2.36,-1.33,-21.57,-1.79,1.3,17.11
E01029231,South Somerset 014A,E07000189,South Somerset,-4.84,-19.03,-6.08,-7.71,0,11.72,-3.85,-16.31,-19.19,-6.82,-0.63,25.60,-5.89,-21.62,9.76,-8.75,0.71,0.00
E01029232,South Somerset 015A,E07000189,South Somerset,5.32,1.63,-5.45,5.75,13.49,13.67,2.6,-14.37,-5.56,5.38,13.49,28.30,8.17,20.86,-5.36,6.17,13.49,4.65
E01029233,South Somerset 014B,E07000189,South Somerset,20.64,29.34,47.7,20.7,5.11,0.52,17.39,26.83,43.02,14.06,0.00,9.30,23.94,32.03,52.27,27.34,11.11,-6.67
E01029234,South Somerset 015B,E07000189,South Somerset,7.64,2.44,8.82,2.79,22.02,9.50,6.99,5.61,5.04,1.93,16.97,15.38,8.39,-1.02,12.61,4.04,29.46,5.80
E01029235,South Somerset 014C,E07000189,South Somerset,3.95,5.37,3.41,2.92,4.44,4.27,2.7,5.65,-1.98,4.02,-3.76,8.26,5.22,5.08,10.67,1.81,13.91,1.25
E01029236,South Somerset 014D,E07000189,South Somerset,-1.99,-2.38,-11.86,-0.98,15.31,-8.68,-0.38,-2.74,-5.38,0.81,15.63,-7.45,-3.52,-1.99,-18.7,-2.66,15.04,-9.60
E01029237,South Somerset 014E,E07000189,South Somerset,23.88,56.97,17.39,25.97,15.58,0.00,23.13,56.39,16.84,18.8,21.30,0.00,24.59,57.63,17.86,33.47,10.57,0.00
E01029238,South Somerset 011A,E07000189,South Somerset,-0.51,2.54,-7.18,-2.52,-11.36,19.55,1.85,10.9,-11.34,0.35,-7.75,18.48,-2.74,-5.66,-3.06,-5.49,-14.58,20.31
E01029239,South Somerset 015C,E07000189,South Somerset,3.95,-6.83,4.46,1.57,27.19,1.62,6.66,-7.19,8.49,4.28,34.48,2.91,1.25,-6.45,0.85,-1.48,19.64,0.69
E01029240,South Somerset 015D,E07000189,South Somerset,0,-17.75,10.8,4.33,3.27,-0.54,2.91,-19.74,14.12,7.95,0.70,19.74,-2.93,-15.6,7.69,0.36,6.02,-14.68
E01029241,South Somerset 016A,E07000189,South Somerset,3.02,-0.23,9.73,0,11.79,1.04,5.03,6.16,0,0,20.45,9.64,1.1,-6.42,19.69,0,4.05,-5.50
E01029242,South Somerset 018B,E07000189,South Somerset,-1.8,-12.22,-1.32,-8.7,-1.95,32.00,0.91,-13.19,26.23,-7.72,3.31,28.71,-4.63,-11.11,-20,-9.85,-7.05,35.35
E01029243,South Somerset 018C,E07000189,South Somerset,-2.37,-17.31,-9.41,-9.02,-1.27,7.83,-0.91,-18.67,-8.43,-8.16,3.26,10.34,-3.65,-16.05,-10.34,-9.94,-5.21,5.99
E01029244,South Somerset 018D,E07000189,South Somerset,0.65,-8.5,-10.2,-10.19,-3.76,39.93,-1.75,-9.23,-23.66,-10.44,-4.02,41.22,3.27,-7.69,12.96,-9.91,-3.5,38.73
E01029245,South Somerset 016B,E07000189,South Somerset,-0.04,0,-16.99,-4.63,2.62,19.34,-0.73,4.95,-15.25,-10.53,3.08,24.20,0.62,-4.55,-18.44,1.83,2.15,15.61
E01029246,South Somerset 016C,E07000189,South Somerset,-2.01,-3.19,-8.54,-6.76,0,4.70,-2.96,-7.95,-12.79,-10.53,5.33,8.23,-1.15,1,-3.85,-2.49,-5.06,2.44
E01029247,South Somerset 013C,E07000189,South Somerset,0.94,2.92,-9.25,4.06,9.5,-10.13,1.61,10.14,-9.02,1.46,7.89,-14.29,0.33,-3.05,-9.46,6.51,11.21,-6.82
E01029248,South Somerset 012B,E07000189,South Somerset,1.17,-8.86,-0.45,7.24,-6.14,13.70,4.31,0.58,-11.82,15.35,-20.28,41.18,-1.64,-17.55,10.53,0,8.96,-3.73
E01029249,South Somerset 016D,E07000189,South Somerset,-0.35,-3.85,-5.45,-6.68,3.63,10.56,0.92,-5.83,-1.23,-7.14,12.15,12.21,-1.43,-1.75,-9.52,-6.28,-2.84,9.42
E01029250,South Somerset 012C,E07000189,South Somerset,-0.51,0,-28.82,-3.89,-5.35,20.45,-3.99,-6.9,-29.03,-2.76,-8.39,15.00,2.88,5.88,-28.57,-5.03,-2.08,25.00
E01029251,South Somerset 012D,E07000189,South Somerset,3.37,-3.25,19.23,-4.82,2.68,9.84,4.01,6.85,23.61,-8.54,8.40,5.75,2.74,-12.35,13.79,-1.03,-3.08,13.54
E01029252,South Somerset 011B,E07000189,South Somerset,-1.14,-11.38,-10.37,-2.73,-5.06,24.36,-3.19,-11.38,-31.11,4.48,-10.56,24.56,0.84,-11.38,14.86,-8.79,0.65,24.17
E01029253,South Somerset 011C,E07000189,South Somerset,65.31,119.07,62.63,77.16,28.71,30.77,66.53,133.86,47.47,69.49,31.97,44.44,64.17,104.62,77.78,84.51,25.77,20.14
E01029254,South Somerset 011D,E07000189,South Somerset,-2.28,-12.89,-5.56,-16.38,-3.42,17.04,-5.04,-17.31,-10.96,-19.68,-2.41,16.94,0.58,-7.78,1.89,-12.65,-4.49,17.12
E01029255,South Somerset 013D,E07000189,South Somerset,1.67,20.28,-17.02,-6.46,6.82,8.31,-3.15,12.1,-15.96,-15.95,12.04,1.42,6.66,31.18,-18.09,3.69,1.79,14.38
