LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01019198,Carlisle 011B,E07000028,Carlisle,3.21,5.91,-18.01,4.75,-6.36,21.28,2.57,12.9,-33.33,5.02,-8.47,29.79,3.81,-0.77,0,4.49,-4.24,15.60
E01019199,Carlisle 011C,E07000028,Carlisle,-1.78,-4.56,7.55,-1.86,-4.74,0.00,-3.5,-15.63,9.62,-5.43,2.33,7.69,-0.18,7.96,5.56,1.55,-10.58,-5.81
E01019200,Carlisle 002A,E07000028,Carlisle,3.22,2.93,-16.15,-7.38,14.87,12.47,1.61,-3.03,-20.78,-6.07,14.12,10.81,4.76,8.49,-11.9,-8.74,15.61,13.94
E01019201,Carlisle 002B,E07000028,Carlisle,5.49,2.82,-0.68,0,13.33,9.70,9.88,31.87,-18.39,7.58,9.29,16.90,1.61,-18.85,24.59,-7.43,17.69,5.24
E01019202,Carlisle 002C,E07000028,Carlisle,-3.93,-9.49,-12.57,-8.84,5.02,8.21,-2.56,-6.41,-15.22,-8.65,11.11,8.94,-5.19,-12.5,-10.1,-9.03,-0.65,7.64
E01019203,Carlisle 005C,E07000028,Carlisle,-0.19,-1.28,-13.42,-6.54,-1.26,20.31,-1.24,-4.97,-20.47,-5.02,-3.91,26.26,0.84,2.63,-4.81,-7.93,1.47,15.24
E01019204,Carlisle 006A,E07000028,Carlisle,-2.78,2.78,-21.99,-1.23,13.37,18.26,-4.93,-1.67,-18.67,-5.33,11.34,1.61,-0.18,8.33,-24.61,5.38,16,37.74
E01019205,Carlisle 008A,E07000028,Carlisle,-4.85,-18.71,-2.71,-3.58,2.96,-0.75,-3.93,-24.42,10,-3.62,5.88,3.67,-5.74,-12.34,-11.45,-3.54,0,-3.80
E01019206,Carlisle 006B,E07000028,Carlisle,6.23,-2.88,16.42,-0.16,8.62,13.04,4.24,4.41,11.32,-0.26,3.91,12.20,8.76,-9.86,20.88,0,16.22,13.92
E01019207,Carlisle 008B,E07000028,Carlisle,-0.57,0,4.76,-7.25,7.44,5.20,-1.13,3.76,-9.89,-8.64,7.27,18.42,0,-4.13,18.37,-5.76,7.62,-5.15
E01019208,Carlisle 012A,E07000028,Carlisle,0.58,3.05,0,-6.98,9.17,9.47,1.36,1.27,-5.71,-5.28,13.45,18.06,-0.12,4.71,5.94,-8.58,4.96,4.24
E01019209,Carlisle 010A,E07000028,Carlisle,-3.17,-9.2,-6.09,-9.52,15.09,1.55,-1.43,-5.26,-6.42,-10.4,16.08,13.10,-5.02,-13.28,-5.68,-8.55,13.93,-7.27
E01019210,Carlisle 012B,E07000028,Carlisle,-0.34,-5.5,0,-0.21,3.35,2.78,0,0,-14.81,5.63,2.46,0.97,-0.67,-10.91,16.33,-5.06,4.27,4.42
E01019211,Carlisle 010B,E07000028,Carlisle,-2.61,3,-17.02,-11.36,21.03,19.57,-4.5,5.7,-21.43,-16.59,21.09,31.15,-0.58,0,-12.68,-5.5,20.97,10.39
E01019212,Carlisle 013A,E07000028,Carlisle,-0.41,-4.55,15.45,-13.4,-5.01,16.30,-2.39,-14.41,28,-17.67,-0.59,14.46,1.48,5.5,5,-8.51,-8.99,17.86
E01019213,Carlisle 013B,E07000028,Carlisle,0.45,3.87,-8.46,-8.58,2.57,16.81,-0.38,3.13,-4.48,-11.61,2.36,17.57,1.26,4.65,-12.32,-5.57,2.78,16.14
E01019214,Carlisle 013C,E07000028,Carlisle,12.89,15.35,-3.52,29.65,0.45,14.26,14.81,11.97,-2.5,32.11,4.11,19.80,11.07,18.92,-5.06,27.35,-3.13,10.26
E01019215,Carlisle 008C,E07000028,Carlisle,3.38,5.31,-9.05,0.57,5.35,18.14,5.45,6.84,-19.23,2.59,10.07,41.86,1.32,3.91,5.49,-1.55,0.67,2.33
E01019216,Carlisle 010C,E07000028,Carlisle,12.08,4.64,88.68,-7.21,-1.13,14.29,9.15,15,68.13,-8.46,3.05,14.29,14.86,-6.38,104.13,-5.84,-5.19,14.29
E01019217,Carlisle 010D,E07000028,Carlisle,-1.84,10.13,-13.64,-10.28,2.79,28.66,0.37,17.09,0,-9.35,0.00,27.54,-4.03,2.73,-23.26,-11.3,5.8,29.55
E01019218,Carlisle 008D,E07000028,Carlisle,0,10.71,-19.38,-3.58,11.69,1.97,2.65,14.29,-19.63,-0.71,21.43,-3.03,-2.46,6.35,-19.17,-6.52,3.68,5.16
E01019219,Carlisle 007A,E07000028,Carlisle,-1.77,-5.96,-13.93,-5.23,-3.47,13.72,-2.91,-5.34,-22.22,-4.64,-0.74,9.05,-0.66,-6.49,-2.38,-5.84,-5.9,18.18
E01019220,Carlisle 010E,E07000028,Carlisle,4.86,4.09,-2.82,0.56,12.04,12.07,4.7,24.75,-16.33,-4.71,7.32,25.47,5.02,-13.45,13.92,6.2,17.78,0.79
E01019221,Carlisle 011D,E07000028,Carlisle,-3.27,-2.57,-5.53,-10.78,7.26,6.95,-3.56,-2.51,-8.04,-11.48,10.56,7.48,-2.99,-2.63,-3.25,-10.11,4.35,6.58
E01019222,Carlisle 011E,E07000028,Carlisle,10.94,20.35,-0.45,14.07,5.47,6.54,8.6,9.94,10.42,10.95,5.26,2.75,13.12,31.9,-8.87,17,5.69,9.27
E01019223,Carlisle 013D,E07000028,Carlisle,-0.62,5.33,-18.29,-10.82,6.04,10.14,0.84,8.14,-14.77,-9.48,10.63,8.93,-2.05,2.41,-22.37,-12.2,1.75,11.17
E01019224,Carlisle 007B,E07000028,Carlisle,-2.3,-11.28,2.03,-8.47,-7.46,15.80,-2.4,1.84,-10.19,-13.99,-10.04,23.36,-2.2,-23.56,16.85,-2.85,-4.72,9.27
E01019225,Carlisle 002D,E07000028,Carlisle,-2.08,-7.24,-5.35,-13.43,-1.97,20.54,-0.91,-3.31,-5.32,-12.13,-4.11,25.00,-3.28,-11.11,-5.38,-14.7,0.38,16.13
E01019226,Carlisle 001A,E07000028,Carlisle,-3.34,-0.6,-22.7,-9.64,-9.29,23.71,-7,-2.38,-31.65,-17.16,-9.82,24.37,0.52,1.19,-11.29,-1.84,-8.75,23.01
E01019227,Carlisle 001B,E07000028,Carlisle,-2.09,5.33,-12.66,-7.05,1.33,2.45,-3.02,10.09,-14.29,-12.69,-1.84,11.67,-1.13,0.86,-11.11,0,5.11,-4.22
E01019228,Carlisle 001C,E07000028,Carlisle,-1.24,-0.41,-19.91,-7.31,8.33,9.29,-3.87,-1.47,-21.7,-7.44,3.21,3.21,1.54,0.95,-18.18,-7.17,14.29,14.97
E01019229,Carlisle 001D,E07000028,Carlisle,-2.57,-6.13,-9.3,-6.82,-2.9,9.35,-2.69,-9.84,-8.62,-10.49,0.00,12.92,-2.43,-2.88,-10.1,-2.62,-6.01,5.77
E01019230,Carlisle 009C,E07000028,Carlisle,6.76,20.45,18.44,5.89,5.88,-3.27,7.33,22.81,2.41,10.44,2.40,-1.81,6.23,17.92,41.38,1.54,9.23,-4.31
E01019231,Carlisle 009D,E07000028,Carlisle,5.41,7.35,32,3.42,30.7,-15.52,5.58,12.77,39.58,0.72,24.19,-13.29,5.25,2.73,27.27,6.85,38.46,-17.17
E01019232,Carlisle 009E,E07000028,Carlisle,-3.22,1.3,-19.89,-7.66,7.07,0.00,-5.05,-5,-26.32,-8.47,11.04,-2.22,-1.43,8.11,-13.19,-6.81,3.18,1.69
E01019233,Carlisle 008E,E07000028,Carlisle,-1.38,0.61,-12.27,1.7,-1.89,-0.23,-3.27,-3.49,-21.74,-0.54,3.73,-1.69,0.43,5.13,0,4.14,-7.63,0.78
E01019234,Carlisle 006C,E07000028,Carlisle,-3.14,-5.84,-9.84,-4.19,1.99,2.24,2.01,2.78,7.77,-2.75,-0.59,12.73,-7.85,-15.38,-18.81,-5.81,5.3,-5.06
E01019235,Carlisle 006D,E07000028,Carlisle,-2.5,-1.97,3.98,-11.39,0,9.70,-2.21,-2.78,3.88,-8.6,-2.94,11.11,-2.77,-1.05,4.08,-14.13,2.8,8.70
E01019236,Carlisle 010F,E07000028,Carlisle,7.18,20.39,-5.6,7.9,8.07,13.01,6.89,23.08,-11.39,6.33,7.14,27.08,7.46,17.6,-1.38,9.78,9.01,4.00
E01019237,Carlisle 006E,E07000028,Carlisle,3.89,3.83,13.4,-2.45,5.54,2.54,4.76,13.48,19.35,-1.91,-0.64,4.82,3.07,-5.32,9.34,-3.07,12.88,0.88
E01019238,Carlisle 004B,E07000028,Carlisle,-0.3,-8.04,-3.36,-13.18,5.14,17.31,0.78,13.19,-7.81,-19.02,7.14,19.29,-1.32,-25.93,1.82,-7.11,3.29,15.70
E01019239,Carlisle 007C,E07000028,Carlisle,-4.52,-14.29,-4.03,-19.92,8.94,15.33,-5.84,-20.3,8.45,-21.83,5.46,16.03,-3.21,-8.27,-15.38,-18,12.57,14.69
E01019240,Carlisle 004C,E07000028,Carlisle,13.59,23.26,2.72,12.46,12.36,13.33,8.85,18.95,-7.07,5.3,7.18,15.48,18.66,29.08,14.12,19.86,17.71,11.43
E01019241,Carlisle 004D,E07000028,Carlisle,0,-6.87,3.57,-4.15,-2.78,12.39,-1.5,-18.25,10.67,-8.55,3.59,11.18,1.5,5.6,-4.62,0.45,-9,13.44
E01019242,Carlisle 006F,E07000028,Carlisle,1.23,9.2,3.15,-7.36,0.37,7.17,1.47,17.28,-4.04,-8.02,1.42,11.32,1.01,1.22,8.94,-6.67,-0.76,4.62
E01019243,Carlisle 004E,E07000028,Carlisle,0.85,-7.93,13.78,-14.19,8.14,12.27,-0.57,-3.81,16.67,-22.57,2.61,25.41,2.07,-11.48,11.63,-5.78,14.08,4.41
E01019244,Carlisle 003E,E07000028,Carlisle,-1.95,-3.32,-11.46,-5.37,0,6.14,-0.71,-4.88,0,-0.93,-7.79,11.03,-3.05,-1.69,-21.43,-9.48,8.16,2.91
E01019245,Carlisle 011F,E07000028,Carlisle,6.93,17.65,-10.79,10.28,5.91,4.42,6.28,15.1,-10.88,8.61,8.03,5.88,7.62,20.61,-10.69,11.87,3.42,3.13
E01019246,Carlisle 012C,E07000028,Carlisle,1.65,9.5,-3.79,3.97,-7.33,2.27,1.1,7.44,-13.7,1.59,-10.40,13.74,2.21,12,8.47,6.35,-3.74,-6.18
E01019247,Carlisle 012D,E07000028,Carlisle,-2.65,-0.4,-6.63,-7.1,-4.61,6.54,0.68,3.05,6.49,-4.58,-4.00,9.49,-5.82,-4.1,-17.98,-9.62,-5.19,4.14
E01019248,Carlisle 012E,E07000028,Carlisle,2.49,0.34,-4.17,0,12.65,11.43,3.12,8.28,-5.95,-5.69,13.25,22.22,1.91,-7.33,-2.78,5.94,12.05,4.65
E01019249,Carlisle 007D,E07000028,Carlisle,1.69,11.11,-13.43,-7.08,-5.05,17.50,1.6,13.89,-10.81,-10.06,-8.17,23.86,1.78,8.33,-16.67,-4.22,-1.92,12.50
E01019250,Carlisle 007E,E07000028,Carlisle,4.08,7.77,-14.81,3.01,-5.51,27.73,5.08,21.51,-22.86,4.26,-11.06,40.91,3.09,-5,-6.15,1.69,0.52,17.81
E01019251,Carlisle 004F,E07000028,Carlisle,12.86,29.08,-6.79,12.35,9.19,14.83,12.95,30.83,-6.67,15.97,4.30,15.98,12.79,27.48,-6.94,8.98,13.85,13.96
E01019252,Carlisle 009F,E07000028,Carlisle,-2.7,7.34,-27.7,-5.19,-16.1,19.10,-0.72,23.86,-33.73,-2.19,-12.99,19.15,-4.63,-8.99,-20,-8.67,-18.93,19.07
E01019253,Carlisle 013E,E07000028,Carlisle,-2.97,-8.33,-7.45,-14.36,-3.31,20.82,-5.31,-21.62,-9.52,-14.6,2.23,19.14,-0.77,7.03,-5.19,-14.13,-7.94,22.17
E01019254,Carlisle 005D,E07000028,Carlisle,-0.22,3.3,-20.35,-3.12,-4.22,19.57,-0.87,12.36,-32.26,1.52,-10.00,23.97,0.43,-5.38,-6.33,-7.98,1.59,16.13
E01019255,Carlisle 005E,E07000028,Carlisle,-3.57,-7.31,-14.65,-10.35,-6.89,29.33,-4.01,0,-22.09,-12.95,-6.15,30.69,-3.13,-14.55,-5.63,-7.83,-7.61,28.04
