LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029490,Lichfield 009D,E07000194,Lichfield,-0.88,-3.32,-0.56,-10.66,-4.43,25.91,-1.91,5.83,-11.24,-11.74,-2.61,20.16,0.14,-12.04,9.89,-9.52,-6.13,31.71
E01029491,Lichfield 007A,E07000194,Lichfield,-1.77,1.69,-13.43,-7.11,-4.02,13.73,-1.79,1.94,-14.42,-11.31,1.27,20.53,-1.75,1.43,-12.5,-2.4,-9.09,8.74
E01029492,Lichfield 004A,E07000194,Lichfield,2.73,7.46,-9.46,1.19,15.52,-1.26,2.5,13.82,-14,-0.3,12.95,-1.67,2.96,1.67,-5.39,2.65,17.88,-0.85
E01029493,Lichfield 006B,E07000194,Lichfield,1.68,-8.57,8.51,-8.5,8.52,25.69,2.78,-16.49,32.73,-9.8,7.49,33.08,0.6,0.62,-12.8,-7.26,9.6,19.62
E01029494,Lichfield 006C,E07000194,Lichfield,-1.28,-5.79,-14.79,-7.13,3.75,14.11,-4.94,-8.26,-24.44,-11.5,4.08,14.71,2.27,-3.76,-3.8,-2.03,3.42,13.68
E01029495,Lichfield 006D,E07000194,Lichfield,-2.37,-7.27,-9.5,-3.76,-10.62,22.73,-1.21,-9.59,-3.7,-4.67,-6.86,25.98,-3.49,-4.65,-14.29,-2.81,-13.74,19.71
E01029496,Lichfield 010A,E07000194,Lichfield,3.92,-4.47,3.61,5.68,10.38,4.23,3.44,-8.33,13.45,2.84,10.42,5.47,4.38,0,-5.38,8.52,10.34,3.35
E01029497,Lichfield 006E,E07000194,Lichfield,3.24,7,9.77,-9.1,9.8,11.14,3.91,10.6,5.74,-7.56,8.00,14.44,2.55,3.36,15.05,-10.74,11.62,8.37
E01029498,Lichfield 001D,E07000194,Lichfield,2.48,-9.49,5.03,2.17,-2.61,14.73,3.95,1.67,0,2.62,2.25,10.43,1,-19.55,10.34,1.66,-7.14,19.21
E01029499,Lichfield 004B,E07000194,Lichfield,0.61,8.64,-20.83,-1.33,20.77,-1.86,0.66,9.52,-15.79,-2.27,20.28,-5.63,0.57,7.52,-26.47,-0.34,21.28,1.11
E01029500,Lichfield 005D,E07000194,Lichfield,-4.62,-12.61,-17.89,-8.68,-10.43,27.30,-6.16,-16.67,-12.5,-8.7,-14.23,32.03,-2.94,-7.69,-24.49,-8.66,-5.99,23.86
E01029501,Lichfield 004C,E07000194,Lichfield,3.76,11.97,-7.5,2.39,2.59,7.42,5.28,17.19,-4.95,-0.83,9.09,8.89,2.36,6.87,-10.1,5.36,-3.62,6.29
E01029502,Lichfield 012B,E07000194,Lichfield,-2.42,-5.81,-14.93,-7.26,-3.75,25.20,0,-2.34,-10.34,-1.42,-14.53,40.35,-4.91,-10.07,-20,-13.07,7.74,12.86
E01029503,Lichfield 012C,E07000194,Lichfield,1.12,-3.42,2.61,-4.46,3.43,8.40,3.18,-1.4,15.28,-9.02,8.75,14.29,-0.86,-5.83,-8.64,0.44,-1.86,4.00
E01029504,Lichfield 012D,E07000194,Lichfield,7.8,3.88,-1.54,9.67,5.32,16.38,3.27,-2.52,-21.82,7.06,9.43,13.87,12.63,10.62,24.71,12.5,0.7,18.59
E01029505,Lichfield 009E,E07000194,Lichfield,-1.19,2.21,-3.73,-4.47,-10.99,11.40,-7.18,1.1,-18.67,-14.6,-12.90,7.98,4.99,3.33,15.25,7.04,-9.18,14.65
E01029506,Lichfield 009F,E07000194,Lichfield,-1.9,-5.12,-8.2,-7.82,-19.6,20.19,-2.94,-5.38,1.1,-9.35,-12.85,9.89,-0.79,-4.71,-17.39,-5.88,-25,30.71
E01029507,Lichfield 003B,E07000194,Lichfield,-4.09,-12.4,-10.05,-14.37,-8.55,34.31,-4.93,-21.05,-7,-14.29,-8.77,32.88,-3.24,-3.2,-13.48,-14.45,-8.33,35.94
E01029508,Lichfield 003C,E07000194,Lichfield,-2.11,-2.51,-15.22,-10.31,-3.35,26.19,-5.31,-7.53,-22.31,-14.15,2.61,18.32,1.2,3.5,-7.34,-6.43,-8.91,34.22
E01029509,Lichfield 002D,E07000194,Lichfield,5.72,-14.96,8.55,9.36,2.03,17.00,4.86,-18.18,20.78,4.33,-3.39,24.86,6.59,-11.5,-4,14.65,8.17,10.67
E01029511,Lichfield 007B,E07000194,Lichfield,-1.64,-5.54,-9.46,-2.64,-14.11,16.85,-3.46,-7.3,-21.62,-3.91,-13.75,19.75,0.12,-3.73,2.7,-1.2,-14.46,14.69
E01029512,Lichfield 007C,E07000194,Lichfield,-0.65,-8.27,6.92,-9.2,5.83,15.38,0.22,-8.33,25,-8.55,6.76,13.70,-1.46,-8.2,-6.59,-9.85,4.97,16.67
E01029513,Lichfield 011A,E07000194,Lichfield,-0.21,-16.17,-9.49,-1.33,-1.54,19.80,2.91,-1.82,-16.28,7.1,-5.52,21.92,-3.24,-28.8,-1.39,-9.33,2.47,17.83
E01029514,Lichfield 011B,E07000194,Lichfield,2.03,8.89,-26.2,7.95,2.28,6.07,4.4,15.12,-20.56,8.6,4.14,9.41,-0.26,3.19,-33.75,7.26,0.55,3.29
E01029515,Lichfield 003D,E07000194,Lichfield,-1.7,-12.15,6.04,-12.2,-1.27,9.40,-1.2,-8.42,-8.05,-10.44,3.49,8.49,-2.19,-15.13,18.95,-13.99,-5.79,10.31
E01029516,Lichfield 008A,E07000194,Lichfield,1.82,-1.57,-17.78,-4.26,8.46,14.11,0.73,-8.29,-13.73,-6.42,9.05,17.46,2.9,7.25,-23.08,-2.34,7.89,11.26
E01029517,Lichfield 008B,E07000194,Lichfield,1.51,-10.12,0.61,0.21,0.23,15.00,2.73,-10.95,6.98,6.01,-2.58,15.69,0.25,-9.17,-6.33,-5.33,3.43,14.37
E01029518,Lichfield 007D,E07000194,Lichfield,6.12,3.62,16.67,-0.7,5.17,20.72,8.64,9.34,45.37,-3.16,5.78,21.69,3.68,-2.5,-7.94,1.8,4.6,19.91
E01029519,Lichfield 007E,E07000194,Lichfield,7.32,11.08,15.81,2.2,2.68,14.94,5.95,11.48,9.01,3.25,-4.21,17.61,8.69,10.67,23.08,1.07,9.84,12.90
E01029520,Lichfield 005E,E07000194,Lichfield,1.07,-3.53,-10.24,4.33,-15.75,35.27,1.27,-6.45,-8.6,9.19,-17.70,35.86,0.87,-0.76,-12.33,0,-13.82,34.69
E01029521,Lichfield 011C,E07000194,Lichfield,3.64,-7.94,-5.71,3.35,5.26,13.30,4.24,-9.92,-17,8.26,10.58,13.13,3.06,-6.11,9.33,-1.3,0,13.45
E01029522,Lichfield 011D,E07000194,Lichfield,-1.32,-4.88,-1.75,-11.97,1.78,9.39,-1.46,-11.82,-7.87,-9.95,3.70,14.71,-1.19,3.16,4.88,-13.91,0,5.86
E01029523,Lichfield 011E,E07000194,Lichfield,4.6,3.36,-8.67,-0.65,1.47,20.85,7.52,11.5,10.61,0.44,0.00,20.59,1.88,-4,-23.81,-1.69,2.94,21.08
E01029524,Lichfield 005F,E07000194,Lichfield,3.4,0.82,-17.29,-2,-1.47,35.48,0,-6.82,-18.52,-4.43,2.38,26.71,6.92,9.91,-16.04,0.7,-5.23,43.29
E01029525,Lichfield 005G,E07000194,Lichfield,-3.15,-13.4,-17.41,-7.31,0,8.65,-2.09,-12.73,-25,0.44,-3.26,13.33,-4.19,-14.14,-7.06,-14.29,3.41,4.78
E01029526,Lichfield 004E,E07000194,Lichfield,10.42,9.94,17.48,3.78,13.93,14.00,13.87,13.33,14.1,10.53,22.14,12.88,7.15,6.17,21.54,-3.8,6.71,14.77
E01029527,Lichfield 010B,E07000194,Lichfield,-0.85,-0.88,-20.37,-3.39,9.5,7.59,0.16,-4.84,-24.05,-2.27,9.91,19.42,-1.84,3.88,-16.87,-4.48,9.09,-1.49
E01029528,Lichfield 010C,E07000194,Lichfield,0.75,-3.2,-4.68,-9.66,15.96,16.16,-0.59,-10.07,-1.28,-12.5,15.89,20.87,2.15,5.41,-7.53,-6.64,16.04,11.40
E01029529,Lichfield 010D,E07000194,Lichfield,1.08,3.28,-6.57,-6.15,5.42,30.70,-0.89,1.2,-13.33,-6.25,5.83,22.41,3.22,5.8,1.61,-6.04,5,39.29
E01029530,Lichfield 008C,E07000194,Lichfield,7.13,4.21,-15.59,13.9,7.35,10.08,6.33,3.53,-14.14,11.78,9.09,8.00,8,5.04,-17.24,16.23,5.49,12.03
E01029531,Lichfield 008D,E07000194,Lichfield,1.11,-8.78,-1.99,-7,1.89,16.18,0.24,-8.59,-7.23,-8.3,5.49,13.81,1.95,-8.96,4.41,-5.71,-1.6,18.30
E01032899,Lichfield 004F,E07000194,Lichfield,6.94,37.39,-4.72,14.89,2.27,0.34,7.98,38.71,-13.79,15.87,-4.26,6.07,6.04,35.85,6.25,13.77,9.76,-2.96
E01032900,Lichfield 004G,E07000194,Lichfield,5.58,-3.02,15.64,-2.54,37.44,70.49,0.73,-12.72,3.13,-4.8,50.00,45.16,10.49,8.1,30.12,-0.41,26.17,96.67
