LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01003827,Richmond upon Thames 023F,E09000027,Richmond upon Thames,10.5,12.01,5.97,7.26,7.04,29.44,13.56,16.76,28.85,9.41,1.46,33.33,7.69,6.88,-8.54,5.32,12.24,25.81
E01003828,Richmond upon Thames 020A,E09000027,Richmond upon Thames,1.45,9.56,-14.57,-2.28,-11.73,24.42,3.18,9.77,-12.5,-0.48,-10.53,27.14,-0.13,9.32,-16.46,-3.91,-12.75,22.09
E01003829,Richmond upon Thames 020B,E09000027,Richmond upon Thames,6.42,15.18,-12.65,4.55,6.6,19.82,8.3,13.16,-8.26,8.96,10.81,13.21,4.73,17.22,-16.18,0.66,2.58,25.62
E01003830,Richmond upon Thames 020C,E09000027,Richmond upon Thames,1.37,6.86,-7.14,-3.17,18.69,-6.29,0.57,4.61,-5.56,-4.44,21.19,-8.86,2.18,9.09,-9.09,-1.9,16.23,-3.75
E01003831,Richmond upon Thames 020D,E09000027,Richmond upon Thames,5.51,1.89,15.28,3.45,2.19,13.92,6.87,2.42,11.59,11.41,-5.99,19.63,4.23,1.32,18.67,-3.15,11.11,9.23
E01003832,Richmond upon Thames 020E,E09000027,Richmond upon Thames,3.51,-0.36,4.62,1.37,7.41,8.94,3.6,-3.52,5.32,3.13,8.72,6.49,3.41,2.94,3.8,-0.34,6.08,10.78
E01003833,Richmond upon Thames 020F,E09000027,Richmond upon Thames,1.33,8.81,-15.32,-6.14,15.92,8.02,2.91,12.71,-3.51,-7.77,23.33,3.57,-0.14,4.59,-25.37,-4.52,8.8,10.94
E01003834,Richmond upon Thames 022A,E09000027,Richmond upon Thames,8.56,13.64,-8.25,16.83,1.37,13.22,6.52,13.27,-22.96,14.24,-1.79,24.78,10.66,14.02,2.78,19.73,5.6,3.10
E01003835,Richmond upon Thames 022B,E09000027,Richmond upon Thames,7.04,2.1,13.64,-1.83,14.79,28.67,9.36,-1.99,30.56,1.11,14.88,39.71,4.73,6.67,-1.22,-4.73,14.71,18.67
E01003836,Richmond upon Thames 022C,E09000027,Richmond upon Thames,-2.3,-8.46,-9.18,-7.39,6.62,12.24,-1.22,-9.94,2.2,-6.28,8.90,8.79,-3.27,-6.88,-18.1,-8.4,4.26,14.38
E01003837,Richmond upon Thames 022D,E09000027,Richmond upon Thames,12.44,6.3,10.71,12.01,20.78,11.38,13.08,10.29,13.64,13.31,14.14,14.29,11.82,2.3,8.11,10.67,28.24,9.09
E01003838,Richmond upon Thames 022E,E09000027,Richmond upon Thames,4.68,16.71,-14.21,-6.09,10.26,43.26,8.95,22.16,-14.74,0.84,13.01,40.91,0.66,11.29,-13.64,-12.31,7.69,45.33
E01003839,Richmond upon Thames 022F,E09000027,Richmond upon Thames,19.69,26.45,16.56,13.68,16.89,38.64,20.7,26.7,5.63,14.39,18.01,57.83,18.75,26.19,25,13.01,15.6,27.01
E01003840,Richmond upon Thames 013A,E09000027,Richmond upon Thames,3.1,-1.52,-11.47,11.2,-6.72,16.46,4.39,-6.55,-10.1,16.51,-7.87,15.66,1.84,3.73,-12.61,5.75,-5.67,17.28
E01003841,Richmond upon Thames 013B,E09000027,Richmond upon Thames,8.35,4.27,-12.63,16.96,15.38,6.90,13.22,7.69,2.34,20.94,4.38,26.74,3.45,0,-24.84,13.1,29.09,-7.69
E01003842,Richmond upon Thames 013C,E09000027,Richmond upon Thames,-0.29,5.04,-12.05,-2.83,-0.68,11.06,-0.24,6.98,-9.82,-7.5,5.04,14.14,-0.34,3.03,-14.29,1.9,-5.73,8.66
E01003843,Richmond upon Thames 013D,E09000027,Richmond upon Thames,4.98,14.67,-10.89,6.31,-1.84,11.92,4.86,9.18,-12.74,9.76,-1.75,13.97,5.1,19.72,-8.9,2.78,-1.94,10.24
E01003844,Richmond upon Thames 013E,E09000027,Richmond upon Thames,1.37,4.76,4.19,-2.43,-4.56,10.04,3.1,9.57,14.29,-1.3,-6.55,12.12,-0.27,0,-1.92,-3.62,-2.48,8.16
E01003845,Richmond upon Thames 013F,E09000027,Richmond upon Thames,4.22,7.94,-15.71,8.88,3.24,7.06,4.1,12.61,-23.66,7.87,7.10,4.52,4.32,3.76,-8.16,10,-0.53,9.19
E01003846,Richmond upon Thames 002A,E09000027,Richmond upon Thames,0.47,-3.94,-9.19,-1.91,5.22,12.75,-1.54,-3.93,-10.99,-3.18,1.16,9.32,2.41,-3.95,-7.45,-0.68,9.25,15.79
E01003847,Richmond upon Thames 002B,E09000027,Richmond upon Thames,0.72,-1.58,23.33,-3.07,1.61,3.97,-0.94,7.95,54.55,-8.97,-1.49,3.54,2.32,-9.8,5.26,3.55,5.26,4.27
E01003848,Richmond upon Thames 004A,E09000027,Richmond upon Thames,4.54,3.2,3.7,0.79,15.73,10.98,5.64,8.28,-7.58,0.22,27.73,8.86,3.5,-1.07,14.49,1.38,4.65,12.77
E01003849,Richmond upon Thames 002C,E09000027,Richmond upon Thames,1.29,-6.43,32.94,-7.85,2.31,20.16,-3.65,-20.81,20.83,-6.49,-9.02,25.74,6.28,9.92,48.65,-9.28,14.17,16.33
E01003851,Richmond upon Thames 002D,E09000027,Richmond upon Thames,-1.86,-10.11,10.58,-11.23,1.66,20.22,-4.2,-11.36,17.39,-18.12,1.29,27.93,0.36,-8.89,5.17,-3.91,2.05,14.91
E01003852,Richmond upon Thames 003A,E09000027,Richmond upon Thames,10.86,13.9,7.61,15.1,0.92,8.41,12.58,0.88,6.52,19.43,7.69,14.29,9.17,33.78,8.7,10.92,-5.31,3.91
E01003853,Richmond upon Thames 003B,E09000027,Richmond upon Thames,-2.31,-13.07,8.82,-14.87,4.41,28.09,-3.14,-12.77,3.08,-13.47,0.65,28.70,-1.51,-13.33,14.08,-16.32,8.45,27.56
E01003854,Richmond upon Thames 003C,E09000027,Richmond upon Thames,4.76,17.94,8.99,-3.92,4.55,14.69,3.82,15.15,2.27,-5.02,8.77,15.28,5.64,20.77,15.56,-2.82,0.78,14.29
E01003855,Richmond upon Thames 003D,E09000027,Richmond upon Thames,10.17,19.33,2.33,5.93,10.04,22.04,8.09,13.33,11.54,1.86,9.92,25.97,12.18,25.33,-5.32,10.14,10.16,19.27
E01003856,Richmond upon Thames 003E,E09000027,Richmond upon Thames,0.44,17.75,12.5,-9.5,11.68,11.29,1.03,14.79,12.12,-7.24,2.70,25.53,-0.12,20.9,12.82,-11.57,23.26,2.60
E01003857,Richmond upon Thames 003F,E09000027,Richmond upon Thames,8.5,17.53,43.48,3.49,-4.24,11.86,14.55,29.79,64.29,7.3,-2.40,15.07,3.13,6,26,0.22,-6.31,9.62
E01003858,Richmond upon Thames 003G,E09000027,Richmond upon Thames,0.48,4.58,2.73,-7.76,-1.5,33.11,1.23,7.43,-11.11,-6.59,-2.96,50.88,-0.23,1.57,16.07,-8.88,0,21.98
E01003859,Richmond upon Thames 005E,E09000027,Richmond upon Thames,1.63,7.18,-5.16,-4.84,-1.38,21.15,-0.12,3.3,1.35,-7.1,1.49,13.68,3.31,11.11,-11.11,-2.52,-3.87,27.43
E01003860,Richmond upon Thames 002E,E09000027,Richmond upon Thames,7.78,10.88,7.95,6.58,2.21,18.63,11.51,4.8,17.95,12.47,7.59,21.62,3.88,17.54,0,0.25,-3.94,16.09
E01003861,Richmond upon Thames 004C,E09000027,Richmond upon Thames,6.01,15.41,12.05,1.04,6.76,16.91,9.15,23.74,29.73,0.2,5.08,53.19,2.94,7.14,-2.17,1.91,8.65,-2.25
E01003862,Richmond upon Thames 004D,E09000027,Richmond upon Thames,27.71,53.81,14.49,34.58,3.07,13.93,29.3,65.22,-18.92,38.23,16.83,6.98,26.24,42.98,53.13,30.98,-7.87,19.13
E01003863,Richmond upon Thames 004E,E09000027,Richmond upon Thames,2.48,16.94,-18.57,-2.93,-4.6,18.97,1.13,11.76,-8.57,-9.15,-6.67,35.00,3.78,21.71,-28.57,3.8,-2.38,8.50
E01003864,Richmond upon Thames 002F,E09000027,Richmond upon Thames,1.3,8.05,-7.07,-5.43,2.38,15.02,-2.75,2.48,-31.48,-7.05,4.84,10.75,5.29,13.91,22.22,-3.78,0,18.33
E01003865,Richmond upon Thames 004F,E09000027,Richmond upon Thames,3.26,1.76,9.35,0.19,9.47,4.42,0.96,0,11.76,-5.36,13.04,2.35,5.42,3.38,7.14,5.64,6.12,6.25
E01003866,Richmond upon Thames 007A,E09000027,Richmond upon Thames,5.53,8.76,12.36,1.31,5.93,11.69,5.52,-3.51,8,4.55,15.74,23.81,5.53,26.25,17.95,-1.67,-2.34,3.30
E01003867,Richmond upon Thames 011A,E09000027,Richmond upon Thames,2.64,7.56,-10.89,4.23,0.41,7.39,6.48,8.5,-2.04,8.9,2.44,9.20,-1.31,6.52,-19.23,-0.64,-1.64,5.62
E01003868,Richmond upon Thames 007B,E09000027,Richmond upon Thames,9.17,7.29,71.83,-2.52,20.54,28.71,8.77,7.69,73.53,-2.86,12.61,43.48,9.56,6.88,70.27,-2.19,29.52,16.36
E01003869,Richmond upon Thames 011B,E09000027,Richmond upon Thames,5.15,8.68,1.88,2.4,2.55,18.93,3.09,3.23,-9.09,0.84,4.48,26.39,7.21,14.41,15.28,4.01,0.71,13.40
E01003870,Richmond upon Thames 011C,E09000027,Richmond upon Thames,6.75,2.22,23.9,0.78,14.5,17.42,8.54,12.31,3.61,2.98,9.46,30.56,5.02,-7.11,46.05,-1.23,20.66,6.02
E01003871,Richmond upon Thames 007C,E09000027,Richmond upon Thames,11.5,6.55,22.7,6.66,17.09,28.89,10.48,10.53,15.79,4.04,19.01,20.31,12.47,2.9,30.77,9.04,15.04,36.62
E01003872,Richmond upon Thames 007D,E09000027,Richmond upon Thames,4.27,-6.32,33.61,-0.31,16.67,0.63,4.25,-9.29,20.69,0.3,22.12,9.33,4.29,-2.65,45.9,-0.93,11.86,-7.06
E01003873,Richmond upon Thames 006A,E09000027,Richmond upon Thames,0.39,-6.04,33.33,-10.4,16.45,17.76,3.49,2.96,29.73,-8.64,18.03,33.33,-2.68,-15.38,36.59,-12.36,14.68,9.35
E01003874,Richmond upon Thames 006B,E09000027,Richmond upon Thames,4.04,9.91,-16.67,1.01,16.76,5.62,6.59,11.11,-25,3.93,23.53,9.09,1.54,8.65,-8.82,-2.07,10.64,3.19
E01003875,Richmond upon Thames 006C,E09000027,Richmond upon Thames,0.31,-3.04,8.05,-8.81,12.13,9.49,0.98,-3.3,9.21,-11.29,25.19,7.14,-0.37,-2.72,6.85,-6.27,-0.73,11.35
E01003876,Richmond upon Thames 008B,E09000027,Richmond upon Thames,3.49,8.88,-24.18,3.57,-8.87,31.02,3.83,-8.14,-35.53,7.33,-5.73,41.67,3.14,26.51,-12.99,-0.53,-12.8,22.63
E01003877,Richmond upon Thames 008C,E09000027,Richmond upon Thames,3.83,14.05,-13.1,5.15,-2.1,2.10,-1.28,8.59,-45.24,1.35,-8.76,7.07,9.1,20.18,19.05,9.12,6.93,-1.44
E01003878,Richmond upon Thames 006D,E09000027,Richmond upon Thames,4.3,4.89,8.55,-5.69,5.98,20.78,3.56,8.93,0,-3.45,1.99,22.34,5.02,0.88,19.12,-8.03,10,19.71
E01003879,Richmond upon Thames 008D,E09000027,Richmond upon Thames,3.78,15.57,13.66,-11.27,21.9,13.18,4.8,12.06,18.33,-13.29,30.36,22.03,2.77,20.39,10.89,-9.24,12.24,5.71
E01003880,Richmond upon Thames 016A,E09000027,Richmond upon Thames,-0.32,-13.64,22.97,-6.89,6.11,18.24,-3.18,-16.07,7.25,-9.06,0.57,30.26,2.53,-11.41,36.71,-4.71,13.14,8.51
E01003881,Richmond upon Thames 016B,E09000027,Richmond upon Thames,24.97,4.46,70.54,-1.08,6.93,24.68,23.68,4.76,73.33,-7.23,16.00,26.76,26.28,4.12,68.07,6.07,-3.77,22.99
E01003882,Richmond upon Thames 014A,E09000027,Richmond upon Thames,6.01,10.96,0.62,-4.15,18.34,31.03,7.24,19.43,1.49,-4.62,15.07,44.12,4.8,2.76,0,-3.64,21.68,22.64
E01003883,Richmond upon Thames 014B,E09000027,Richmond upon Thames,9.76,32.72,-16.5,2.3,11.26,23.81,6.7,19.67,-9.09,0.21,9.17,23.19,12.92,49.65,-22.03,4.39,13.51,24.36
E01003884,Richmond upon Thames 016C,E09000027,Richmond upon Thames,11.54,17.48,22.86,5.57,-1.98,33.77,9.55,18.7,0,6.73,-5.92,39.60,13.53,16.26,48.48,4.23,1.62,29.13
E01003885,Richmond upon Thames 016D,E09000027,Richmond upon Thames,3.3,-8.12,31.79,-8.32,18.84,15.57,3.92,-9.93,26.76,-6.08,20.00,18.42,2.71,-6.37,36.25,-10.41,17.56,13.19
E01003886,Richmond upon Thames 021A,E09000027,Richmond upon Thames,1.39,0.56,-9.2,-5.92,12.01,29.53,-0.6,0.53,-15.07,-9.83,13.29,29.17,3.39,0.61,-4.44,-1.98,10.71,29.87
E01003887,Richmond upon Thames 021B,E09000027,Richmond upon Thames,6.37,5.03,-1.3,-0.39,22.56,16.10,6.71,4.29,14.49,-0.8,17.83,18.07,6.05,5.81,-14.12,0,27.86,14.75
E01003888,Richmond upon Thames 021C,E09000027,Richmond upon Thames,4.66,10.19,1.3,1.34,3.3,11.27,8.59,11.46,29.89,0.53,4.11,22.33,1.28,8.98,-15.97,2.19,2.55,4.97
E01003889,Richmond upon Thames 021D,E09000027,Richmond upon Thames,-3.72,-4.3,3.88,-11.99,-1.6,9.24,-3.89,-6.13,5.71,-14.41,1.63,11.89,-3.54,-2.16,1.69,-9.48,-4.71,6.88
E01003890,Richmond upon Thames 018C,E09000027,Richmond upon Thames,3.05,1.37,0,-1.34,5.44,22.44,2.07,-1.41,-1.22,1.38,2.78,14.93,3.92,3.97,0.85,-3.88,8,28.09
E01003891,Richmond upon Thames 018D,E09000027,Richmond upon Thames,0,-7.48,-7.26,-8.87,1.68,27.74,-1.19,-4.84,-17.19,-11.54,6.01,26.52,1.18,-10,3.33,-6.12,-2.87,28.75
E01003892,Richmond upon Thames 009A,E09000027,Richmond upon Thames,0.17,0,37.31,-11.35,2.58,19.27,2.73,2.86,18.18,-14.65,12.27,41.67,-2.3,-2.99,55.88,-8.03,-8.16,4.42
E01003893,Richmond upon Thames 009B,E09000027,Richmond upon Thames,-1.31,-7.34,-22.94,1.1,0.81,5.02,1.15,-2.16,-20,3.62,2.42,4.24,-3.69,-13.33,-25,-1.37,-0.82,5.67
E01003894,Richmond upon Thames 009C,E09000027,Richmond upon Thames,2.95,6.07,24.27,-9.58,21.64,14.01,0.24,1.94,11.54,-10.1,21.83,3.85,5.94,11.2,37.25,-9.02,21.43,24.05
E01003895,Richmond upon Thames 009D,E09000027,Richmond upon Thames,1.72,7.32,1.37,0.58,-4.82,6.60,5.07,21.71,-4.35,3.86,-5.33,6.17,-1.22,-5.11,6.49,-2.53,-4.35,6.87
E01003896,Richmond upon Thames 014C,E09000027,Richmond upon Thames,11.19,14.1,4.44,11.28,9.24,16.67,10.31,24.59,9.52,6.97,13.08,4.35,12.2,2.68,0,16.71,5.04,30.49
E01003897,Richmond upon Thames 014D,E09000027,Richmond upon Thames,8.3,14.62,16.22,-0.7,15.04,32.56,9.18,38.38,-18.99,-3.91,26.15,63.46,7.5,0,56.52,2.59,4.41,11.69
E01003898,Richmond upon Thames 015A,E09000027,Richmond upon Thames,13.68,32.32,22.22,5.75,14.48,11.61,12.64,28.06,15.91,5.22,14.68,13.56,14.68,37.1,28.26,6.27,14.29,10.42
E01003899,Richmond upon Thames 015B,E09000027,Richmond upon Thames,9.2,23.05,11.49,0.5,13.89,11.11,3.25,10.83,22.86,-8.57,24.51,2.67,14.78,32.89,3.85,10.42,4.39,18.39
E01003900,Richmond upon Thames 015C,E09000027,Richmond upon Thames,2.39,0.29,-9.35,-2.13,14.64,17.44,2.3,2.78,-17.29,-2.01,10.79,36.36,2.48,-2.48,0,-2.24,18.44,5.08
E01003901,Richmond upon Thames 015D,E09000027,Richmond upon Thames,6.81,4.61,9.25,5.01,3.18,22.75,5.98,-3.69,20.99,7.64,1.42,18.99,7.6,13.85,-1.09,2.66,4.93,26.14
E01003902,Richmond upon Thames 015E,E09000027,Richmond upon Thames,1.9,3.96,2.42,-1.59,0.42,10.65,1.98,-1.43,2.99,-2,5.88,13.58,1.83,9.42,1.75,-1.18,-5.04,7.95
E01003903,Richmond upon Thames 015F,E09000027,Richmond upon Thames,3.72,2.5,5.91,-1.12,10.58,9.42,3.37,-1.05,-6.92,5.34,14.18,5.15,4.07,6.47,24.44,-6.43,7.14,13.83
E01003904,Richmond upon Thames 015G,E09000027,Richmond upon Thames,10.12,21.57,6.21,6.51,15.84,-0.57,9.75,18.79,12.31,4.01,13.27,8.96,10.47,24.2,1.25,9.03,18.52,-6.48
E01003905,Richmond upon Thames 010A,E09000027,Richmond upon Thames,-4.51,-2.39,-23.5,-4.73,1.35,4.76,-4.6,4.65,-29.17,-6.32,7.27,-1.16,-4.42,-9.84,-17.24,-3.26,-4.42,9.71
E01003906,Richmond upon Thames 010B,E09000027,Richmond upon Thames,4.95,6.05,-1.23,5.38,-2.43,15.02,6.33,7.24,4.88,9.67,-9.62,21.00,3.59,4.65,-7.5,1.28,6.06,11.11
E01003907,Richmond upon Thames 010C,E09000027,Richmond upon Thames,2.78,0.57,1.35,3.54,5.74,1.76,3.59,-1.05,19,1.69,8.70,-3.57,1.99,2.48,-13.11,5.37,3.16,6.96
E01003908,Richmond upon Thames 010D,E09000027,Richmond upon Thames,0.72,-4.72,-0.46,0.16,-2.33,13.12,3.31,1.21,1.89,3.37,-0.57,11.94,-1.71,-10.34,-2.73,-2.66,-4.17,14.19
E01003909,Richmond upon Thames 010E,E09000027,Richmond upon Thames,3.53,-3.2,-7.51,9.87,8.33,1.81,2.55,-11.19,0,7.12,7.33,4.84,4.49,5.07,-14.16,12.69,9.42,-0.65
E01003910,Richmond upon Thames 011D,E09000027,Richmond upon Thames,3.55,20.44,-21.51,7.27,-1.71,0.90,7.68,23.4,-18.39,8.51,9.29,4.86,-0.36,17.29,-24.71,6.03,-11.76,-2.12
E01033570,Richmond upon Thames 004G,E09000027,Richmond upon Thames,5.77,-2.63,5.15,1.19,33.6,46.77,9.92,-2.38,26.47,4.88,37.33,46.67,1.8,-2.87,-6.35,-2.31,28,46.88
E01033571,Richmond upon Thames 004H,E09000027,Richmond upon Thames,2.8,-7.54,4.71,3.72,6.16,8.61,2.69,-10.74,10.34,2.1,6.85,10.71,2.92,-4.49,-1.2,5.56,5.38,6.82
