LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026203,North Kesteven 001D,E07000139,North Kesteven,4.16,18.4,0.62,3.73,-10.98,11.91,3.86,27.08,-9.78,2.8,-7.11,9.76,4.44,11.21,14.29,4.74,-14.41,13.78
E01026204,North Kesteven 001E,E07000139,North Kesteven,-2.22,-19.18,-4.94,-8.72,-10.05,21.40,-3.11,-16.52,-9.89,-13.62,-11.85,26.85,-1.31,-22.12,1.41,-3.3,-8.37,16.23
E01026205,North Kesteven 005B,E07000139,North Kesteven,2.1,5.7,-17.33,2.59,3.99,5.54,5.37,9.48,-17.72,-0.46,13.64,14.55,-0.91,1.79,-16.9,5.74,-4.86,-0.86
E01026206,North Kesteven 001F,E07000139,North Kesteven,-0.32,-8.29,0.51,-4.29,3.91,10.40,-1.58,-9.55,-2.88,-5.11,4.81,9.72,0.96,-6.62,4.4,-3.47,3.05,10.93
E01026207,North Kesteven 012D,E07000139,North Kesteven,-3.07,-12.43,-2.88,-12.7,-2.27,13.67,-3.75,-13.83,8.7,-22.55,4.67,14.00,-2.36,-10.84,-14.29,-1.15,-8.86,13.33
E01026208,North Kesteven 012E,E07000139,North Kesteven,-2.93,-11.46,-15.47,-17.14,14.45,15.22,-3.8,-19.08,-8.7,-14.8,3.08,22.30,-2.06,-3.28,-22.47,-19.22,28.48,9.20
E01026209,North Kesteven 009A,E07000139,North Kesteven,-2.28,-17.43,2.25,-15.92,0.61,10.13,-1.18,-17.32,-4.08,-12.97,3.72,11.54,-3.31,-17.54,10,-18.48,-2.4,8.94
E01026210,North Kesteven 007C,E07000139,North Kesteven,5.84,12.89,-4.2,-6.34,12.73,15.79,4.36,10.49,-3.28,-11.7,14.40,16.95,7.26,14.86,-5.17,-0.89,11.19,14.64
E01026211,North Kesteven 005C,E07000139,North Kesteven,4.1,1.63,-3.11,-3.92,3.26,30.60,1.92,-6.83,1.92,-5.37,3.04,25.17,6.33,11.03,-8.99,-2.55,3.48,36.23
E01026212,North Kesteven 005D,E07000139,North Kesteven,-1.91,-11.64,-4.4,-12.82,13.42,11.94,-4.24,-20.41,-7.5,-12.8,12.50,10.67,0.38,-2.76,-1.27,-12.83,14.38,13.13
E01026213,North Kesteven 005E,E07000139,North Kesteven,0.41,11.06,-6.06,0.45,-8.53,3.77,1.11,5,2.3,0.96,-2.98,1.73,-0.23,18.56,-15.38,0,-13.95,5.35
E01026214,North Kesteven 014A,E07000139,North Kesteven,-4.31,-12.9,-10.45,-11.76,0.4,10.81,-2.79,-11.82,0,-12.79,-2.46,21.57,-5.74,-14.47,-20.9,-10.81,3.2,3.82
E01026215,North Kesteven 014B,E07000139,North Kesteven,-3.72,-25.28,14.56,-17.28,5.05,8.84,-6.88,-39.08,20.41,-19.58,4.67,8.03,-0.99,-12.09,9.26,-15.19,5.41,9.42
E01026218,North Kesteven 014C,E07000139,North Kesteven,-1.04,-2.91,-16.53,-3.05,-5.57,9.07,-2.42,-15.09,-9.23,-12.06,-6.25,14.86,0.34,10,-25,7.44,-4.9,4.27
E01026219,North Kesteven 014D,E07000139,North Kesteven,-4.34,-14.44,-18.67,-16.76,5.43,16.61,-6.09,-25.74,-16.09,-14.05,5.65,13.99,-2.56,-1.16,-22.22,-19.37,5.22,19.08
E01026220,North Kesteven 013A,E07000139,North Kesteven,0.39,-11.93,-7.66,-3.83,-2.15,13.05,-2.97,-19.3,-8.51,-3.91,-1.40,7.44,3.67,-0.88,-6.67,-3.74,-2.78,17.86
E01026221,North Kesteven 009B,E07000139,North Kesteven,2.68,1.36,-11.95,-1.67,4.43,13.65,3.71,4.1,-0.93,-4.56,5.02,14.51,1.63,-1.72,-21.85,1.22,3.82,12.79
E01026222,North Kesteven 009C,E07000139,North Kesteven,-3.96,-11.61,2.13,-19.06,-5.69,12.82,-5.62,-8.15,4.4,-24.6,-5.49,11.34,-2.41,-15.15,0,-13.62,-5.88,14.05
E01026223,North Kesteven 008D,E07000139,North Kesteven,-1.66,-9.54,-0.88,-7.43,4.9,4.53,-1.05,-15.53,2.52,-6.01,9.42,3.95,-2.25,-2.8,-4.59,-8.79,0.44,5.04
E01026224,North Kesteven 007D,E07000139,North Kesteven,0.11,-0.97,2.96,-2.01,-7.8,9.97,0.23,-4.52,14.89,-4.49,-9.04,14.20,0,3.76,-7.34,0.4,-6.67,6.85
E01026225,North Kesteven 003E,E07000139,North Kesteven,1.85,-10.65,13.11,-6.8,14.66,20.66,0.37,-13.84,13.68,-4.76,4.44,21.21,3.31,-7.28,12.5,-8.73,25.19,20.18
E01026226,North Kesteven 003F,E07000139,North Kesteven,0.32,-7.89,-12.5,-6.93,-1.33,12.66,-1.3,-7.29,-16.33,-9.13,0.46,11.15,1.92,-8.51,-7.14,-4.43,-3.02,13.91
E01026227,North Kesteven 010A,E07000139,North Kesteven,3.12,20.65,-7.57,6.34,-5.24,0.00,2.33,21.35,4.35,4.38,-9.85,-6.00,3.91,20,-19.35,8.66,0,3.87
E01026228,North Kesteven 011A,E07000139,North Kesteven,2.1,-7,11.24,-2.96,-1.12,33.99,2.89,-11.92,9.78,-1.5,4.32,35.90,1.34,-2.01,12.79,-4.23,-6.98,32.00
E01026229,North Kesteven 011B,E07000139,North Kesteven,9.08,10.1,-0.5,4.41,12.75,26.26,6.61,0,1.83,4.18,13.73,19.32,11.62,21.58,-3.23,4.63,11.72,32.97
E01026230,North Kesteven 010B,E07000139,North Kesteven,1.34,7.06,-5.92,-3.2,6.8,3.43,1.77,6.06,-7.59,-3.92,2.91,13.46,0.93,8.13,-4.44,-2.48,10.68,-4.65
E01026231,North Kesteven 010C,E07000139,North Kesteven,0.54,-10.29,-4.37,-7.64,12.29,30.06,0.08,-10.88,-2.92,-7.91,12.80,26.90,0.99,-9.7,-5.81,-7.37,11.74,32.75
E01026232,North Kesteven 010D,E07000139,North Kesteven,-0.81,-2.99,-4.12,-5.3,-1.46,9.24,1.42,-4.29,1.45,-5.82,0.50,20.30,-2.87,-1.75,-10.08,-4.75,-3.29,1.99
E01026233,North Kesteven 011C,E07000139,North Kesteven,-0.23,-9.48,7.69,-9.04,7.12,12.93,0.49,-6.25,3.09,-9.96,2.58,27.13,-0.9,-13.01,12.24,-8.2,11.69,3.19
E01026234,North Kesteven 011D,E07000139,North Kesteven,14.15,18.53,7.28,7.76,23.45,20.47,13.66,18.15,15.03,2.66,21.67,24.07,14.61,18.9,0.51,12.23,25.33,17.22
E01026235,North Kesteven 010E,E07000139,North Kesteven,7.33,38.35,-7.66,-3.76,8.37,8.31,3.42,30.28,-6.54,-8.42,7.58,2.94,11.15,46.72,-8.7,1.16,9.16,12.73
E01026236,North Kesteven 011E,E07000139,North Kesteven,3.91,8.64,-10.71,1.57,1.85,9.94,6.51,28.77,-21.43,1.24,8.41,10.26,1.51,-7.87,0,1.9,-4.59,9.68
E01026237,North Kesteven 004E,E07000139,North Kesteven,-3.59,-12.5,-19.63,-8.36,-5.42,13.75,-4.01,1.56,-33.33,-9.74,0.00,8.45,-3.2,-23.75,-2.13,-7.1,-10.07,18.79
E01026238,North Kesteven 004F,E07000139,North Kesteven,4.07,5.12,-3.64,-1.88,7.81,18.69,5.92,2.34,-10.34,3.38,13.22,24.42,2.31,7.94,3.85,-7,2.96,14.29
E01032988,North Kesteven 013B,E07000139,North Kesteven,26.3,29.44,20.32,34.26,18.1,19.43,22.73,21.26,12.77,26.75,17.14,30.77,29.81,39.42,27.96,42.29,18.9,10.83
E01032989,North Kesteven 013C,E07000139,North Kesteven,33.12,53.25,35.75,17.98,61.17,30.00,37.98,61.29,60.81,18,49.09,42.11,28.62,45.1,18.1,17.96,75,19.05
E01032990,North Kesteven 003G,E07000139,North Kesteven,28.65,27.45,25.74,24.74,38.19,98.25,25.61,26.78,8,23.75,33.01,96.67,31.69,28.1,45.54,25.69,43.75,100.00
E01032991,North Kesteven 014E,E07000139,North Kesteven,9.5,8.9,12.74,16.93,-3,9.65,12.34,15.08,20.59,16.16,5.80,6.25,6.82,1.82,6.74,17.73,-10.49,12.57
E01032992,North Kesteven 014F,E07000139,North Kesteven,7.69,8.52,-12.9,15.31,7.33,8.18,2.83,-1.04,-20.48,15.84,1.55,1.86,12.67,20,-4.17,14.74,12.5,14.20
E01032993,North Kesteven 013D,E07000139,North Kesteven,27.96,49.75,19.64,43.92,13.06,14.96,23.92,35.9,14.94,37.24,16.56,11.31,31.96,69.51,24.69,50.24,9.82,18.13
E01032994,North Kesteven 003H,E07000139,North Kesteven,5.76,-0.9,-10.37,5.83,6.96,24.87,6.44,5.1,-8.64,6.7,2.84,25.81,5.11,-5.65,-12.05,4.95,11.36,24.04
