LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01012676,Blackpool 009A,E06000009,Blackpool,1.79,3.16,10.18,-5.12,11.15,-1.31,4.68,-0.85,27.85,-0.4,6.38,3.03,-0.78,6.67,-5.68,-9.29,16.06,-4.62
E01012677,Blackpool 009B,E06000009,Blackpool,0.28,-4.98,-12.94,-5.21,10.88,14.69,2.44,-8.2,-18.75,3.31,9.03,25.81,-1.72,-1.01,-7.62,-13.23,12.77,7.89
E01012678,Blackpool 008A,E06000009,Blackpool,-34.4,-31.82,-39.89,-39.34,-32.31,-14.29,-39.36,-36.36,-41.75,-46.1,-36.08,-16.95,-27.51,-26.36,-37.65,-28.72,-26.47,-11.32
E01012679,Blackpool 008B,E06000009,Blackpool,-1.23,3.52,-23.29,-1.4,17.27,2.94,-0.12,4.59,-32.17,5.99,17.12,0.00,-2.35,2.31,-14.77,-8.74,17.43,5.56
E01012680,Blackpool 008C,E06000009,Blackpool,-8.84,-16.44,-16.13,-10.09,3.85,4.17,-8.89,-18.47,-22.5,-13.39,14.19,16.22,-8.79,-14.29,-11.32,-6.49,-7.25,-3.39
E01012681,Blackpool 006A,E06000009,Blackpool,-0.36,0,-10.94,-4.04,12.27,2.05,-1.02,-10.2,-5.97,-7.69,14.85,7.27,0.88,12.66,-16.39,4.49,6.2,-4.71
E01012682,Blackpool 008D,E06000009,Blackpool,1.86,5.49,5.05,-1.33,7.58,-3.72,5.19,19.85,3,-1.74,5.49,11.11,-1.83,-7.75,6.78,-0.78,10.62,-15.67
E01012683,Blackpool 006B,E06000009,Blackpool,-4.93,-5.45,-10.57,-9.88,12.8,-5.79,-6.03,-6.59,-13.64,-14.52,16.39,1.05,-3.36,-4.14,-7.02,-1.97,6.6,-12.63
E01012684,Blackpool 008E,E06000009,Blackpool,-0.9,7.03,-10.15,-3.78,3.4,-1.83,-0.13,8.82,-12.09,-4.45,7.35,-2.20,-1.69,4.9,-8.49,-3.04,-0.78,-1.56
E01012685,Blackpool 016A,E06000009,Blackpool,1.79,11.43,-6.35,-1.73,-1.98,10.47,-0.4,10.39,-16.84,-1.04,-5.34,8.86,3.96,12.42,4.26,-2.42,1.65,11.83
E01012686,Blackpool 014A,E06000009,Blackpool,-1.96,-0.59,-16.22,-4.23,8.37,7.95,-3.57,-6.29,-17.05,-1.84,4.38,5.63,-0.38,5.52,-15.38,-6.62,12.7,9.52
E01012687,Blackpool 014B,E06000009,Blackpool,-0.27,2.56,-11.01,-2.55,6.83,3.93,-1.16,2.91,-17.89,-3.46,5.59,11.25,0.69,2.13,-2.88,-1.6,8.15,-2.04
E01012688,Blackpool 014C,E06000009,Blackpool,0.78,-2.72,-10.08,-7.69,-4.64,17.23,4.75,-1.15,14.55,-10.49,-6.45,28.40,-2.62,-5,-28.38,-5.11,-3.21,9.05
E01012689,Blackpool 014D,E06000009,Blackpool,-3.99,-6.28,-15.45,-5.78,-1.44,2.28,-7.1,-10.48,-32.79,-10.62,2.38,3.47,-0.9,-1.96,1.61,0,-4.64,1.23
E01012690,Blackpool 004A,E06000009,Blackpool,-4.26,0.66,-13.4,-4.71,-10.78,7.63,-3.39,-6.29,-7.41,-3.85,-5.95,9.02,-5.15,8.45,-19.8,-5.59,-15.59,6.43
E01012691,Blackpool 004B,E06000009,Blackpool,0.63,-0.28,-8.68,1.58,-0.86,7.94,1.63,5.11,-25.19,4.81,4.73,11.92,-0.3,-5.68,12.15,-1.18,-6.11,4.76
E01012692,Blackpool 004C,E06000009,Blackpool,-2.75,-4.81,-6.76,-8.88,21.19,-8.93,-3.81,1.4,-10.38,-13.9,20.81,-8.90,-1.77,-10.81,-2.97,-3.97,21.57,-8.96
E01012693,Blackpool 005A,E06000009,Blackpool,2.6,3.95,7.95,-3.35,6.92,4.83,1.78,-3.23,5.48,-3.31,7.43,7.14,3.4,12.5,10.26,-3.4,6.38,2.93
E01012694,Blackpool 016B,E06000009,Blackpool,-2.01,-5.12,-7.06,-3.52,13.6,-7.39,-2.66,2.5,-7.06,-6.94,7.14,-7.26,-1.38,-11.94,-7.06,0,21.82,-7.50
E01012695,Blackpool 015A,E06000009,Blackpool,-6.41,-10.03,-15.86,-6.48,2.18,1.03,-7.81,-12.64,-25.41,-6.8,8.62,2.35,-5.04,-7.01,-4.76,-6.21,-4.42,0.00
E01012696,Blackpool 016C,E06000009,Blackpool,-1.69,-9.28,2.35,-1.54,8.26,-5.43,-2.33,-8.29,1.85,-2.58,16.36,-15.69,-1.09,-10.46,2.86,-0.64,1.52,3.36
E01012697,Blackpool 016D,E06000009,Blackpool,-2.82,-10.38,-7.43,-11.52,-1.25,11.14,-4.68,-19.81,0,-15.71,-1.26,13.46,-1,2.6,-14.47,-7.33,-1.23,9.28
E01012698,Blackpool 016E,E06000009,Blackpool,3.75,7.32,1.36,5.65,-5.23,8.59,7.43,20.38,3.39,8.27,-7.91,11.11,0.13,-4.68,-0.97,3.09,-2.7,6.06
E01012699,Blackpool 019A,E06000009,Blackpool,-0.45,-2.86,-2.69,-4.42,0.3,8.40,-0.34,0.63,12.22,-10.27,1.18,7.88,-0.54,-6.37,-16.67,1.35,-0.6,8.82
E01012700,Blackpool 019B,E06000009,Blackpool,-0.16,1.16,-20.44,4.39,-5.64,9.94,-2.51,-5.08,-35.38,4.55,0.00,13.19,2.03,7.78,0,4.25,-10.48,7.69
E01012701,Blackpool 018A,E06000009,Blackpool,3.42,0.84,4.52,-0.21,3.33,10.67,4.87,2.59,3.3,-2.97,9.15,17.16,2.08,-0.81,5.81,2.52,-1.9,5.42
E01012702,Blackpool 019C,E06000009,Blackpool,-1.44,-0.55,-27.15,0.49,-1.01,4.36,1.11,-9.38,-23.46,7.88,1.30,9.52,-3.75,9.2,-31.43,-6.76,-3.47,1.02
E01012703,Blackpool 002B,E06000009,Blackpool,-1.54,-7.32,12.77,-4.58,-6.99,2.88,-3.19,-18.18,13.7,-5.85,-5.11,3.06,0,5.26,11.76,-3.33,-8.72,2.75
E01012704,Blackpool 002C,E06000009,Blackpool,1.01,0.91,-13.15,-5.43,14.12,7.12,-1.52,-3.49,-14.29,-15.15,18.10,12.12,3.62,5.7,-12.12,5.64,9.5,3.27
E01012705,Blackpool 004D,E06000009,Blackpool,-0.55,-7.4,0,-0.92,-2.61,8.97,-1.39,-2.6,-6.52,-3.8,-2.01,9.09,0.24,-12.1,7.41,1.79,-3.16,8.88
E01012706,Blackpool 002D,E06000009,Blackpool,0,-1.32,-6.53,-6.05,9.06,10.26,-0.24,-7.14,2.02,-4.97,6.94,9.68,0.23,4.7,-15,-7.06,11.04,10.74
E01012707,Blackpool 007A,E06000009,Blackpool,-1.08,12.04,-23.12,-6.7,13.66,1.22,-1.26,30.93,-29.07,-6.99,5.22,-2.73,-0.91,-7.45,-17.24,-6.41,22.32,4.44
E01012708,Blackpool 009C,E06000009,Blackpool,0.49,-7.89,15.33,-5.14,7.47,6.64,3.55,-4.07,2.9,2.25,10.66,8.33,-2.26,-11.19,25.93,-12.23,4.2,5.38
E01012709,Blackpool 009D,E06000009,Blackpool,-0.18,-6.34,-9.75,-1.44,16.03,6.63,-3.3,-13.54,-16.81,-0.34,14.78,3.90,2.7,2.58,-3.25,-2.41,17.21,8.40
E01012710,Blackpool 009E,E06000009,Blackpool,-0.87,-10.73,-6.04,-2.54,7.88,3.91,-0.17,-12,3.13,0.53,3.25,3.15,-1.49,-9.52,-12.94,-5.31,12.71,4.55
E01012711,Blackpool 005B,E06000009,Blackpool,-1.2,-0.4,-12.14,-3.51,7.6,2.93,-2.74,-2.24,-10.81,-3.66,4.51,-1.74,0.41,1.75,-13.68,-3.35,10.77,7.26
E01012712,Blackpool 012A,E06000009,Blackpool,-3.45,-5.83,-11.84,-8.72,5.97,7.20,-2.75,-8.82,-6.14,-6.83,3.47,9.76,-4.14,-2.16,-17.54,-10.36,8.64,4.96
E01012713,Blackpool 012B,E06000009,Blackpool,-0.35,4.24,-0.41,-6.65,6.46,2.91,-2.38,4.86,-25.37,-7.57,11.25,10.08,1.57,3.65,30.28,-5.79,1.82,-2.56
E01012714,Blackpool 014E,E06000009,Blackpool,0.12,6.06,4.14,-5.66,-0.55,4.04,-0.36,3.23,12.86,-8.45,-2.73,7.39,0.58,9.35,-4,-2.85,1.69,1.36
E01012715,Blackpool 012C,E06000009,Blackpool,-2.58,-12.36,-1.52,-8.14,6.84,7.81,-3.9,-10.85,-2.06,-10.62,3.92,7.63,-1.34,-13.77,-1,-5.82,9.74,7.97
E01012716,Blackpool 001D,E06000009,Blackpool,-2.38,-17.59,-4.05,-5.58,5.36,5.14,-2.23,-22.22,-18,0,7.43,9.74,-2.53,-12.96,15.07,-10.86,3.03,1.85
E01012717,Blackpool 002E,E06000009,Blackpool,1.15,-6.03,-10.82,-8.93,11.8,11.51,0.61,-3.77,-7.27,-14.05,14.79,13.13,1.69,-8.6,-15.48,-3.23,9.09,10.20
E01012718,Blackpool 003E,E06000009,Blackpool,1.83,22.37,8.51,1.34,-3.64,-1.60,4.11,38.03,-1.32,3.26,-0.58,0.00,-0.24,8.64,20,-0.53,-6.52,-2.89
E01012719,Blackpool 001E,E06000009,Blackpool,4.24,11.61,9.02,-6.31,20.26,0.99,3.42,11.65,-1.56,-4.89,24.07,-1.73,4.97,11.57,18.84,-7.76,16.94,3.02
E01012720,Blackpool 007B,E06000009,Blackpool,0.23,-1.36,-8.37,1.88,3.05,6.03,-0.82,-5.51,0.89,-2.79,8.06,3.26,1.24,3.43,-15.83,6.4,-1.45,8.41
E01012721,Blackpool 007C,E06000009,Blackpool,3.13,-1.19,15.83,7.73,-6.19,-2.29,3.16,-3.27,25.89,1.65,1.32,-0.93,3.09,0.98,7.03,13.77,-13.46,-3.60
E01012722,Blackpool 009F,E06000009,Blackpool,-2.21,-12.04,-2.14,-14.97,24.44,18.75,-0.75,-6.12,-7.53,-14.39,28.57,22.06,-3.69,-16.95,3.19,-15.63,19.81,15.79
E01012723,Blackpool 004E,E06000009,Blackpool,-1.79,1.55,-26.7,-7.8,16.91,7.41,-1.3,0,-32.35,-11.24,29.60,14.68,-2.23,3.19,-21.15,-4.31,6.12,2.48
E01012724,Blackpool 007D,E06000009,Blackpool,17.95,38.93,12.71,20.67,4.56,7.81,21.63,45.52,9.57,22.69,7.09,15.96,13.94,30.77,16.09,18.36,2.08,0.00
E01012725,Blackpool 019D,E06000009,Blackpool,0.54,-0.91,0,-5.15,1.39,7.57,-1.58,-1.82,10.67,-15.77,2.24,9.74,2.38,0,-9.76,5.33,0.65,6.11
E01012726,Blackpool 017A,E06000009,Blackpool,-7.09,-8.42,-18.14,-6.87,3.61,-9.03,-3.53,-2.84,-14.56,-3.07,4.88,-5.83,-10.43,-14.39,-21.43,-10.91,2.38,-11.39
E01012727,Blackpool 019E,E06000009,Blackpool,-1.28,0.84,-3.13,-5.28,1.5,1.35,-0.49,-6.06,14.61,-3.67,-1.05,1.32,-2.03,9.35,-18.45,-6.77,4.9,1.37
E01012728,Blackpool 017B,E06000009,Blackpool,1.31,1.12,20.47,-7.12,14.4,-4.06,1.71,-1.45,20.22,-10.96,21.80,1.28,0.89,3.88,20.73,-2.68,6.45,-8.47
E01012729,Blackpool 018B,E06000009,Blackpool,-3.8,-16,3.82,-7.17,-9.97,6.59,-3.37,-12.62,5.06,-6.9,-13.25,9.05,-4.19,-18.85,2.56,-7.46,-6.86,4.64
E01012730,Blackpool 018C,E06000009,Blackpool,3.85,0.45,-10,0.19,8.77,15.67,5.04,2.54,-4.35,5.71,2.88,16.33,2.69,-1.9,-16.19,-4.61,15.18,15.12
E01012731,Blackpool 018D,E06000009,Blackpool,1.93,0.4,3.14,-3.55,3.91,9.57,2.23,-7.58,-1.01,-4.96,9.74,20.00,1.65,9.24,7.61,-2.13,-1.96,2.44
E01012732,Blackpool 018E,E06000009,Blackpool,-1.92,-5.15,-18.39,-10.83,6.85,10.94,-0.58,-18.35,-2.06,-9.58,11.24,15.68,-3.1,13.16,-30.95,-11.94,2.67,7.72
E01012733,Blackpool 011B,E06000009,Blackpool,1.01,1.1,-10.14,-6.65,9.13,23.53,1.22,9.3,-2.99,-10.34,5.22,26.03,0.78,-6.32,-16.9,-2.12,13.98,20.63
E01012734,Blackpool 011C,E06000009,Blackpool,-0.74,-5.34,8.15,-0.38,-1.85,-1.86,-1.06,-8.81,5.81,-2.18,2.14,4.26,-0.41,-0.82,10.2,1.57,-6.11,-6.61
E01012735,Blackpool 010C,E06000009,Blackpool,-0.9,-7.74,-9.41,0.77,4.04,0.00,1.14,-17.24,7.89,-0.63,5.20,8.03,-3.32,4.41,-23.4,2.93,2.02,-5.61
E01012736,Blackpool 010D,E06000009,Blackpool,-0.63,-13.48,-7.48,-6.65,6.84,16.38,-1.84,-24.69,-7.21,-9.38,5.56,29.57,1.12,1.67,-7.77,-1.96,8.89,3.42
E01012737,Blackpool 010E,E06000009,Blackpool,2.28,15.9,-10.27,4.59,-8.22,10.58,-2.82,-4.8,-6.5,-0.94,-13.17,14.91,9.79,38.6,-13.57,14.98,2.02,5.32
E01012738,Blackpool 011D,E06000009,Blackpool,0.98,13.49,-9.13,-1.81,-2.86,7.36,-0.53,14.39,-13.82,-5.96,4.17,5.95,2.67,12.67,-3.74,3.77,-9.6,8.86
E01012739,Blackpool 011E,E06000009,Blackpool,5.31,11.53,2.19,-1.91,20.44,0.52,5.51,9.09,6.56,-4.96,26.13,2.38,5.1,14.1,-2.83,1.15,14.91,-0.93
E01012740,Blackpool 012D,E06000009,Blackpool,4.22,14.15,-4.4,0.63,3.83,7.99,2.34,7.48,-13.21,-4.69,7.36,17.52,6.1,21.43,7.89,6.79,0,2.21
E01012741,Blackpool 012E,E06000009,Blackpool,1.12,10.04,-7.88,3.12,-3.79,0.71,-1.94,9.92,-15.66,-7.35,-2.78,6.67,4.28,10.19,0,15.69,-4.79,-3.73
E01012742,Blackpool 011F,E06000009,Blackpool,2.46,6.67,-10.13,4.38,-4.07,13.37,0.82,0,-1.15,-1.87,-2.96,16.47,4.11,13.64,-21.13,11.17,-5.19,11.11
E01012743,Blackpool 015B,E06000009,Blackpool,0.27,5.44,-5.58,-1.57,0.29,4.17,0.64,5.85,-0.76,-4.15,6.25,0.00,-0.11,5.06,-10.14,1.34,-5.88,8.06
E01012744,Blackpool 015C,E06000009,Blackpool,2.31,6.42,-18.03,3.1,9.52,6.90,3.94,11.61,-20.91,4.35,5.71,15.09,0.89,1.74,-15.67,1.97,13.53,1.29
E01012745,Blackpool 015D,E06000009,Blackpool,0.68,-2.71,1.39,1.36,-6.21,8.96,-0.55,-11.04,8.49,-1.27,-9.09,15.03,1.96,6.38,-5.45,4.4,-3.09,3.85
E01012746,Blackpool 015E,E06000009,Blackpool,0.58,2.45,-12.73,1.42,6.03,2.50,-0.11,-4.02,-9.6,-2.18,9.88,6.94,1.26,10.06,-15.49,5.1,1.96,-1.14
E01012747,Blackpool 005C,E06000009,Blackpool,0.38,1.86,-2.56,-0.41,-1.95,4.12,-0.38,3.67,-7.83,-1.2,-9.94,14.00,1.15,0,5,0.42,6.85,-2.80
E01012748,Blackpool 006C,E06000009,Blackpool,-7.88,-18.35,-15.68,-12.63,-2.02,11.11,-7.63,-13.85,-17.36,-13.19,-3.70,16.06,-8.16,-22.63,-13.91,-11.89,0,6.62
E01012749,Blackpool 006D,E06000009,Blackpool,-4.26,-7.81,-9.35,-6.41,-9.6,12.42,-5.85,-3.1,-20.35,-6.07,-11.06,8.88,-2.44,-12.14,2.97,-6.83,-7.82,16.15
E01012750,Blackpool 005D,E06000009,Blackpool,-2.13,-2.77,-15.89,-4,7.34,3.21,-3.09,-3.77,-12.7,-4.67,0.00,5.19,-1.17,-1.81,-18.94,-3.29,16,1.59
E01012751,Blackpool 013D,E06000009,Blackpool,-0.67,0.49,-24.18,-1.71,8.79,9.68,1.39,3,-23.14,-0.91,8.70,19.33,-3.35,-1.94,-25.2,-3.04,8.92,0.78
E01012752,Blackpool 017C,E06000009,Blackpool,-4.54,-1.68,-14.13,-9.21,1.64,0.31,-6.17,-8.6,-10.23,-9.77,-7.34,6.87,-2.82,5.81,-17.71,-8.53,14.17,-4.26
E01012753,Blackpool 017D,E06000009,Blackpool,-5.89,-15.14,-15.7,-12.18,10.21,5.16,-5.88,-14.29,-22.55,-9.63,-0.76,24.42,-5.89,-15.96,-5.71,-14.75,24.27,-7.87
E01012754,Blackpool 017E,E06000009,Blackpool,-3.06,-16.45,-4.35,-5.75,4.26,12.85,-1.82,-5.94,-11.22,-6.97,5.63,18.82,-4.39,-24.62,3.49,-4.26,2.59,7.45
E01012755,Blackpool 017F,E06000009,Blackpool,-1.63,0.82,-13.44,-5.13,1.52,6.32,-1.95,8.13,-14.85,-6.77,-1.23,6.72,-1.31,-6.61,-11.76,-3.39,4.17,5.96
