LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026435,Breckland 013B,E07000143,Breckland,1.5,-9.56,-4.38,-3.86,5.26,24.57,1.34,-5.09,-8.84,-2.04,0.82,25.58,1.66,-14.58,0.79,-5.6,9.96,23.60
E01026436,Breckland 001A,E07000143,Breckland,3.27,10.84,-9.22,0.46,-6.36,17.68,5.83,17.96,-10.28,3.31,-7.14,22.22,0.78,3.64,-8.18,-2.46,-5.63,13.53
E01026437,Breckland 008A,E07000143,Breckland,1.98,-18.71,15.38,-1.44,-5.19,14.67,3.89,-15.15,3.77,9.17,-7.59,16.48,0.17,-21.92,31.58,-9.55,-2.78,12.90
E01026438,Breckland 008B,E07000143,Breckland,6.37,-2.07,1.85,-3.9,9.09,22.63,7.69,11.27,-1.96,-10.07,12.50,27.59,5.07,-14.86,5.26,3.01,5.74,18.11
E01026439,Breckland 014A,E07000143,Breckland,11.24,44.97,1.36,6.1,-2.99,18.83,10.9,56.41,-6.41,4.2,-5.36,22.65,11.57,35.16,10.14,8.14,-0.6,15.31
E01026440,Breckland 014B,E07000143,Breckland,-1.69,-5.56,-23.49,-10.33,10.53,25.61,-3.26,-13.4,-22.73,-9.84,7.94,24.72,0,3.61,-24.36,-10.81,13.22,26.67
E01026441,Breckland 014C,E07000143,Breckland,0.89,-6.4,2.68,-5.81,-1.19,13.75,2.31,-7.75,2.6,-7.14,1.26,21.05,-0.51,-4.96,2.78,-4.37,-3.37,7.14
E01026442,Breckland 002A,E07000143,Breckland,0.62,-6.41,-5.92,-4.35,-2.87,13.94,1.24,-3.43,-1.12,-3.7,2.56,8.45,0,-10.22,-11.25,-4.96,-7.87,19.19
E01026443,Breckland 002B,E07000143,Breckland,-0.48,-13.61,4.46,-6.57,3.31,11.70,2.96,-5.5,17.14,-3.75,2.03,12.61,-3.88,-22.53,-6.72,-9.12,4.64,10.76
E01026444,Breckland 012B,E07000143,Breckland,3.32,8.12,-18.03,-6.27,1.37,25.30,2.42,7.14,-15.38,-8.3,-3.82,30.66,4.26,8.97,-21.52,-4.21,6.8,19.70
E01026445,Breckland 002C,E07000143,Breckland,2.41,-1.62,0,-5.78,-2.03,17.46,1.88,-3.82,-2.5,-4.86,-1.14,16.21,2.94,0.66,2.8,-6.71,-2.86,18.67
E01026446,Breckland 004A,E07000143,Breckland,7.17,13.3,-8.15,3.19,11.2,9.92,4.67,6.36,-9.09,-1.67,9.24,10.68,9.6,20.37,-7.06,8.26,13,9.25
E01026447,Breckland 011C,E07000143,Breckland,14.05,4.92,22.04,8.11,25.81,19.57,15.86,9.63,27.08,4.12,21.05,36.28,12.3,0,16.67,12.17,31.07,7.98
E01026448,Breckland 013C,E07000143,Breckland,6.75,0.48,5.14,-6.99,26.77,25.99,7.29,1.75,13.85,-5.04,25.26,17.61,6.19,-1.07,-4.07,-8.83,28.22,35.76
E01026449,Breckland 011D,E07000143,Breckland,5.39,-10.68,7.79,1.31,10.28,24.28,8.97,-11.48,20.69,4.08,13.13,32.19,2,-9.89,-5.22,-1.46,7.45,18.50
E01026450,Breckland 011E,E07000143,Breckland,6.77,3.64,7.84,-3.44,16.72,17.93,4.68,-2.61,14.15,-6.05,17.99,14.55,8.83,10.07,1.02,-0.67,15.54,20.69
E01026451,Breckland 008C,E07000143,Breckland,6.11,5.18,0.47,6.25,-3.62,17.03,6,2.76,7.69,5.62,-6.33,19.43,6.2,7.32,-6.48,6.86,-0.86,15.05
E01026452,Breckland 004B,E07000143,Breckland,-1.9,-11.15,-2.25,-8.76,-1.83,11.71,-3.27,-12.5,-8.43,-6.31,-4.49,10.05,-0.58,-9.6,3.16,-11.21,0.49,13.27
E01026453,Breckland 004C,E07000143,Breckland,2.14,-15.7,4.76,-2.2,-6.92,27.43,2.87,-11.86,-2.91,-2.79,-11.88,42.68,1.36,-20,16.92,-1.55,-1.6,13.98
E01026454,Breckland 004D,E07000143,Breckland,-0.55,-5.01,-6.91,-5.91,12.03,21.99,1.38,-1.18,-6.61,-3.93,10.69,27.14,-2.38,-8.82,-7.2,-7.69,13.33,16.90
E01026455,Breckland 007A,E07000143,Breckland,11.02,19.72,10.55,6.54,12.71,10.04,12.86,27.27,3.06,6.79,21.17,10.00,9.43,12.33,17.82,6.3,5.56,10.06
E01026456,Breckland 007B,E07000143,Breckland,-0.34,0,-14.29,-8.7,-2.69,12.98,-0.54,-1.47,-15.94,-2.27,-6.15,13.07,-0.16,1.75,-12.68,-14.58,0.77,12.92
E01026457,Breckland 007C,E07000143,Breckland,-0.47,20,-22.12,-7.89,-10.76,9.72,1.68,60.71,-26.79,0,-14.09,11.69,-2.36,-1.92,-16.67,-15.79,-7.78,8.08
E01026458,Breckland 007D,E07000143,Breckland,4.53,-4.55,9.89,5.17,3.74,8.78,3.91,-7.94,18.29,0,10.95,5.59,5.09,-1.45,3,10.21,-2.55,11.36
E01026459,Breckland 007E,E07000143,Breckland,12.05,23.16,-10.61,13.99,10.41,13.50,14.66,25.77,-5.8,14.69,12.00,18.18,9.71,20.43,-15.87,13.25,9.03,10.19
E01026461,Breckland 001C,E07000143,Breckland,8.56,32.68,-13.01,6.1,12.29,5.35,8.52,32.58,-15.49,1.09,10.67,12.00,8.6,32.81,-9.62,11.88,13.91,0.42
E01026462,Breckland 002D,E07000143,Breckland,5.61,9.6,12.23,0.66,-2.3,13.73,7.44,19.02,10,3.72,-5.38,15.93,3.84,0,14.77,-2.24,0.76,11.74
E01026464,Breckland 010D,E07000143,Breckland,-0.16,-16.92,9.6,-13.69,5.19,19.62,-1.45,-18.09,1.45,-13.07,5.48,16.06,1.11,-15.84,19.64,-14.29,4.94,23.44
E01026465,Breckland 015A,E07000143,Breckland,9.58,1.23,6.17,11.84,25.19,2.89,14,-1.76,16.1,17.72,39.34,0.72,5.38,4.52,-3.2,5.83,13.51,4.62
E01026466,Breckland 015B,E07000143,Breckland,11.99,7.67,8.3,12.35,17.18,16.41,12.09,6.44,5.56,13.72,14.19,25.93,11.87,9.09,11.28,10.8,20.28,9.65
E01026467,Breckland 015C,E07000143,Breckland,12.03,9.98,2.93,17.15,5.36,28.67,13.75,8.31,17.32,14.95,8.70,34.92,10.37,11.71,-10.2,19.32,2.11,23.75
E01026468,Breckland 016A,E07000143,Breckland,4.25,7.89,-5.64,8.27,0.45,4.24,4.67,9.09,-12.32,7.85,3.18,7.55,3.84,6.67,1.56,8.77,-2.25,1.95
E01026469,Breckland 016B,E07000143,Breckland,8.54,10.25,0.54,12.48,4.1,9.09,10.2,5.74,2.25,15.66,7.35,11.02,6.9,14.75,-1.04,8.87,0.76,7.65
E01026470,Breckland 016C,E07000143,Breckland,12.38,16.44,-10.64,11.06,25.6,31.12,12.05,9.61,-6.67,11.66,26.79,30.30,12.72,24.58,-14.29,10.44,24.39,31.96
E01026471,Breckland 016D,E07000143,Breckland,2.62,-3.83,-8.18,1.61,12.12,16.54,5.94,5.31,-4.88,5.65,14.14,9.38,-0.65,-12.3,-11.69,-2.42,10.1,23.19
E01026472,Breckland 016E,E07000143,Breckland,4.35,18.13,-23.27,2.33,5.95,16.41,7.01,35.37,-29.41,8.06,8.26,11.00,1.78,4,-16.22,-3.21,3.82,22.11
E01026473,Breckland 016F,E07000143,Breckland,1.38,-3.65,-6.79,3.44,-1.92,16.00,1.9,-6.67,-4.55,5.88,-2.31,19.51,0.84,0,-9.46,1.07,-1.54,12.90
E01026474,Breckland 017A,E07000143,Breckland,22.71,29.92,5.66,31.46,14.89,19.34,27.1,41.67,5.88,31.29,24.24,23.62,18.52,20.14,5.45,31.66,6.67,15.65
E01026475,Breckland 017B,E07000143,Breckland,3.89,14.29,-3.43,-4.4,-3.99,26.54,0.4,6.9,0,-12.83,-5.42,31.67,7.62,24.14,-6.9,5.11,-2.5,22.14
E01026476,Breckland 017C,E07000143,Breckland,9.43,12.7,3.79,10.66,6.67,10.34,8.96,14.29,-0.83,11.6,7.26,6.41,9.91,11.38,9.89,9.56,6.11,13.54
E01026477,Breckland 017D,E07000143,Breckland,17.72,34.78,4.08,16.39,33.98,-4.11,18.83,35.36,11.82,15.04,29.59,-5.32,16.67,34.04,-2.22,17.67,37.96,-3.20
E01026478,Breckland 017E,E07000143,Breckland,4.52,-5.64,7.33,7.76,3.83,11.69,6.31,-4.62,6.15,13.48,-0.73,17.71,2.73,-6.67,8.82,2.11,8.87,7.41
E01026479,Breckland 006A,E07000143,Breckland,4.9,5.8,-13.71,2.65,-2.62,23.70,5.18,0.89,-18.68,6.99,-3.33,28.21,4.64,11.58,-8.33,-1.57,-2.06,20.00
E01026480,Breckland 006B,E07000143,Breckland,4.12,-3.55,7.19,5.85,-7.87,17.98,4.02,0,-4.55,11.67,-9.78,17.54,4.22,-7.07,23.08,0.94,-6.09,18.38
E01026481,Breckland 006C,E07000143,Breckland,6.12,5.85,12.3,-2.47,7.98,14.23,3.61,12.38,4.55,-12.89,11.54,14.04,8.82,-2.41,21.43,9.41,4.51,14.40
E01026483,Breckland 001E,E07000143,Breckland,-2.47,-6.55,-16.36,-14.29,8.37,12.79,-3.07,-10.53,-13.21,-18.29,10.81,16.81,-1.85,-1.37,-19.3,-10.12,5.77,9.35
E01026484,Breckland 006D,E07000143,Breckland,11.02,7.01,2.38,4.12,11.48,25.83,13.31,14.15,6.15,-1.02,24.05,23.18,8.76,0,-1.64,9.38,0,28.48
E01026485,Breckland 006E,E07000143,Breckland,8.67,-4.17,23.76,0.94,6.09,25.33,8.42,-2.38,25.93,4.4,3.68,18.40,8.92,-5.95,21.28,-2.5,8.39,33.65
E01026486,Breckland 009A,E07000143,Breckland,3.78,-15.38,18.66,-0.52,5.5,9.23,4.35,-24.32,25,0.52,13.87,9.27,3.21,-3.57,12.12,-1.57,-1.95,9.19
E01026487,Breckland 009B,E07000143,Breckland,13.65,8.48,1.85,14.81,14.05,29.13,14.47,11.05,-2.88,17.42,17.65,25.96,12.84,5.59,6.25,12.14,10.57,31.75
E01026488,Breckland 009C,E07000143,Breckland,13.49,25,-12.23,10.92,34.55,11.75,12.23,32.88,-16.42,7.8,22.83,15.32,14.72,15.87,-8.33,15.13,49.32,9.80
E01026489,Breckland 009D,E07000143,Breckland,4.13,11.45,-5.74,7.62,0.83,4.03,4.04,15,-18.84,4.73,7.34,5.93,4.22,8.45,11.32,10.96,-4.51,2.31
E01026490,Breckland 009E,E07000143,Breckland,3.09,-10.73,2.84,2.36,-0.63,10.45,4.22,-10.34,2.99,5.13,3.29,9.87,2.08,-11.11,2.7,-0.54,-4.24,10.89
E01026491,Breckland 010E,E07000143,Breckland,2.16,-6.09,5.43,-8.47,2.16,21.43,4.04,0.7,-2.15,-8.19,7.25,21.90,0.37,-11.76,13.19,-8.74,-2.86,20.98
E01026492,Breckland 012C,E07000143,Breckland,4.26,-2.46,16.67,-7.5,16.4,10.81,6.27,5.32,7.14,-11.74,22.52,23.73,2.28,-9.17,34.21,-2.67,11.51,0.00
E01026493,Breckland 012D,E07000143,Breckland,1.41,-6.15,-1.82,-6.94,-8.42,23.59,2.97,3.9,-15.07,-2.29,0.00,18.63,-0.38,-20.75,24.32,-12.68,-15.03,29.29
E01026494,Breckland 014D,E07000143,Breckland,4.08,-1.52,-8.23,-2.03,1.08,26.95,5.77,4.88,3.39,-2.24,-0.36,25.53,2.38,-7.93,-20.35,-1.83,2.55,28.50
E01026495,Breckland 008D,E07000143,Breckland,3.3,2.6,11.83,0.31,-10.37,17.82,0.48,4.35,-1.85,-3.61,-14.38,19.08,6.03,1,30.77,4.35,-6.55,16.76
E01026496,Breckland 008E,E07000143,Breckland,3.38,-9.77,6.17,-4.68,4.2,11.94,2.26,-18.31,0,-1.63,2.61,13.64,4.5,0,14.29,-8.04,5.69,10.45
E01033040,Breckland 010F,E07000143,Breckland,23.37,15.25,-1.05,25.31,29.75,140.00,15.55,7.81,-3.19,14.76,29.03,125.00,32.43,24.07,1.03,38.86,30.51,153.85
E01033041,Breckland 010G,E07000143,Breckland,2.44,1.36,-3.47,-5.13,6.08,42.86,2.37,0,14.08,-10.18,1.09,58.14,2.51,2.88,-20.55,0.49,11.24,29.17
E01033042,Breckland 001F,E07000143,Breckland,-9.71,-3.07,-40.3,-12.56,-5.52,16.89,-11.22,2.14,-46.69,-8.2,-5.53,20.56,-7.82,-7.84,-20,-18.26,-5.5,13.57
