LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01027831,Scarborough 004C,E07000168,Scarborough,4.22,-3.05,31.4,-0.36,-9.93,17.75,1.34,-6.67,14.58,1.48,-10.14,11.43,7.09,0,52.63,-2.1,-9.7,24.26
E01027832,Scarborough 004D,E07000168,Scarborough,0.49,4.2,-7.37,-6.32,-14.2,27.98,0.39,14.29,-5.88,-7.52,-15.19,26.96,0.58,-4.76,-9.09,-5,-13.21,28.91
E01027833,Scarborough 014E,E07000168,Scarborough,-3.61,-9.83,-5.92,-17.24,-4.42,12.45,-3.05,-8.89,4.82,-18.6,-4.25,12.73,-4.17,-10.84,-16.28,-15.71,-4.59,12.18
E01027834,Scarborough 014F,E07000168,Scarborough,0.77,-4.95,-10.27,1.82,-2.67,7.56,-1.92,0,-26.92,-1.89,-2.37,5.96,3.12,-9.47,8.82,5.26,-2.91,8.84
E01027835,Scarborough 014G,E07000168,Scarborough,1.99,9.49,-6.31,-3.19,-2.78,12.91,-0.34,6.98,-10.83,-7.08,-7.41,16.75,4.38,12.1,0,0.41,1.85,9.09
E01027836,Scarborough 004E,E07000168,Scarborough,-2.78,-1.97,-12.96,-8.84,0.37,3.42,-1.91,0.65,-20.18,-8.36,3.15,5.82,-3.62,-4.67,-4.9,-9.3,-2.1,1.24
E01027837,Scarborough 001A,E07000168,Scarborough,0.55,-6.56,3.95,-4.51,6.79,4.58,1.78,0.85,-11.96,-4.79,3.73,18.06,-0.52,-13.39,28.33,-4.27,9.59,-3.96
E01027838,Scarborough 003A,E07000168,Scarborough,-0.13,4.66,-11.64,-13.56,-6.16,23.40,-0.66,13.33,-3.85,-18.93,-6.50,21.23,0.38,-2.91,-20.59,-8.21,-5.86,25.38
E01027839,Scarborough 001B,E07000168,Scarborough,-1.88,-13.54,1.8,-5.78,5.97,4.84,1.94,-12.9,1.19,7.87,-1.16,12.84,-5.08,-14.12,2.41,-16.08,13.5,-0.45
E01027840,Scarborough 002C,E07000168,Scarborough,-0.38,-10.37,-10.43,-1.24,-9.24,22.44,-0.19,-17.61,-5,1.74,-12.15,28.57,-0.58,-2.14,-16.36,-4.33,-6.06,17.13
E01027841,Scarborough 002D,E07000168,Scarborough,3.79,-6.56,4.92,-4.94,3.11,21.33,4.95,2.94,3.57,-8.79,3.70,26.81,2.6,-18.52,6.06,-0.62,2.54,16.22
E01027842,Scarborough 005A,E07000168,Scarborough,-2.42,-3.4,-5.68,-6.34,-16.22,17.12,-4.98,0,-20,-10.26,-22.35,23.12,0,-6.43,13.16,-2.51,-10.66,11.98
E01027843,Scarborough 005B,E07000168,Scarborough,0.54,-5.02,4.27,-1.59,7.69,0.87,4.05,0.74,10,2.99,11.21,-0.68,-2.55,-10.49,-2.7,-5.42,4.58,2.03
E01027844,Scarborough 005C,E07000168,Scarborough,-4.21,-8.37,-14.88,-11.93,-6.76,15.24,-5.45,-3.48,-21.98,-9,-13.12,17.28,-2.99,-14,-6.49,-14.61,0,13.57
E01027845,Scarborough 005D,E07000168,Scarborough,-3.15,-10.7,-2.38,-12.27,-3.04,13.04,-2.01,-14.39,1.1,-10,-4.15,20.73,-4.21,-7.19,-6.49,-14.46,-1.9,7.49
E01027846,Scarborough 006C,E07000168,Scarborough,0.81,-2.16,-9.85,-4.23,6.08,25.22,0.1,2.79,-14.07,-7.55,5.03,29.06,1.56,-6.77,-5.43,-0.57,7.26,21.24
E01027847,Scarborough 006D,E07000168,Scarborough,-4.02,-20.56,-2.99,-11.29,4.37,27.35,0.56,-21.13,18.4,-5.81,-0.43,39.05,-9.5,-20,-21.68,-18.98,11.46,16.95
E01027848,Scarborough 006E,E07000168,Scarborough,-1.76,-9.82,-13.22,-8.84,15.89,2.63,-1.62,-13.25,-8.82,-2.96,6.48,6.00,-1.9,-6.25,-18.87,-13.84,25.47,0.00
E01027849,Scarborough 007A,E07000168,Scarborough,-4.49,-16.9,-8.55,-9.25,-3.55,4.08,-6.69,-29.76,-3.17,-12.42,0.00,3.59,-2.39,1.72,-14.81,-5.76,-6.62,4.44
E01027850,Scarborough 007B,E07000168,Scarborough,1.71,9.68,-5.66,4.91,-5.79,1.11,0.59,10.22,-5.06,-4.74,-0.79,4.13,2.84,9.01,-6.25,15.31,-10.61,-1.33
E01027851,Scarborough 008D,E07000168,Scarborough,-2.96,-11.15,-9.6,-8.78,9.24,12.44,-2.93,-13.66,-7.14,-7.69,8.67,13.54,-2.98,-8.15,-11.4,-9.76,9.76,11.43
E01027852,Scarborough 010B,E07000168,Scarborough,-2.51,14.29,-25.47,-2.6,9.85,2.57,-6.49,25.93,-36.31,-7.16,-1.04,10.24,2.29,1.96,-14.91,5.14,25.76,-2.72
E01027853,Scarborough 010C,E07000168,Scarborough,3.99,0.92,3.2,-0.32,10.65,4.08,9.2,3.85,8.06,0,25.21,9.26,-0.82,-1.75,-1.59,-0.7,-1.39,0.00
E01027854,Scarborough 010D,E07000168,Scarborough,0.63,15.12,-13.65,3.25,12.98,-3.33,3.67,7.14,-17.22,6.92,18.25,6.20,-2.37,22.73,-10.37,-1.49,8.09,-10.53
E01027855,Scarborough 005E,E07000168,Scarborough,-3.95,-15.61,-35.29,-8.01,-10.64,23.96,-3.43,-15.05,-35.79,0,-9.05,21.35,-4.44,-16.25,-34.67,-14.36,-12.2,26.27
E01027856,Scarborough 005F,E07000168,Scarborough,0.86,10.47,-10.98,4.84,-11.63,5.64,0.18,0,-15.69,7.29,-12.50,7.05,1.45,29.03,-3.23,2.22,-10.96,4.64
E01027857,Scarborough 004F,E07000168,Scarborough,2.41,2.03,-15.79,4.52,-0.61,9.32,1.38,1.94,-20.31,1.23,3.95,7.06,3.41,2.13,-10,7.65,-4.52,11.41
E01027858,Scarborough 012D,E07000168,Scarborough,1.49,-2.01,-1.71,-9.27,5.19,13.21,3.73,-5.83,8.16,-7.11,10.81,14.37,-0.54,2.08,-8.82,-11.27,0,12.18
E01027859,Scarborough 013D,E07000168,Scarborough,0.68,-4.59,-2.25,-4.02,-5.31,21.04,-0.34,-6.99,-6.38,-2.73,-3.69,16.97,1.69,-2.14,2.38,-5.26,-6.94,24.73
E01027860,Scarborough 012E,E07000168,Scarborough,2.11,6.35,4.17,-4.38,-8.2,19.18,0.65,2.41,-4.76,-3.59,-8.97,21.43,3.53,11.28,16.67,-5.11,-7.5,17.47
E01027861,Scarborough 009D,E07000168,Scarborough,4.09,16.49,-9.03,-0.45,6.61,7.09,5.75,15.46,-4.41,-5.17,5.11,27.52,2.51,17.53,-13.16,4.72,8.33,-5.78
E01027862,Scarborough 008E,E07000168,Scarborough,-4.02,-5.2,-21.08,-6.82,0.95,8.97,-3.64,-8.66,-27.43,-4.59,-3.66,29.36,-4.38,-1.63,-13.19,-9.12,5.92,-3.31
E01027863,Scarborough 009E,E07000168,Scarborough,3.15,2.13,1.79,17.33,-11.08,6.41,3.22,15.15,0,12.77,-7.60,2.73,3.08,-9.33,3.45,22.06,-14.07,9.32
E01027864,Scarborough 003B,E07000168,Scarborough,-4.55,-11.04,-3.76,-7.92,2.33,2.93,-6.42,-18.62,-9.91,-6.69,7.19,0.00,-2.55,0,2.94,-9.02,-2.72,5.94
E01027865,Scarborough 003C,E07000168,Scarborough,-4.22,-8.73,-21.83,-4.69,-1.65,10.34,-4.85,-10.53,-20.95,-10.04,2.81,13.28,-3.57,-6.96,-22.83,1.3,-5.95,7.52
E01027866,Scarborough 003D,E07000168,Scarborough,1.51,3.37,-10.88,-1.53,-1.11,15.21,-1.4,-7.09,-16.67,-5.43,-6.60,35.29,4.38,15.08,-3.53,2.11,5.56,2.63
E01027867,Scarborough 011E,E07000168,Scarborough,-11.88,-10.67,-44.8,-2.68,-5.41,2.29,-10.37,-4.23,-42.17,-1.37,1.31,-1.52,-13.19,-16.46,-47.22,-3.95,-10.61,5.42
E01027868,Scarborough 010E,E07000168,Scarborough,-2.82,0,-13.66,-14.72,1.31,3.28,0.51,1.35,-6.67,-15.35,8.96,9.39,-5.56,-1.25,-21,-13.94,-5.31,-0.36
E01027869,Scarborough 001C,E07000168,Scarborough,-1.4,-33.77,16.83,-3.55,0.34,2.61,2.82,-44.44,43.9,0.93,3.87,9.01,-6.19,-18.75,-1.67,-10,-3.57,-3.36
E01027870,Scarborough 001D,E07000168,Scarborough,5.23,0.82,-16.79,5.41,-2.92,22.60,3.07,-6.56,-9.52,1.52,-6.21,24.68,7.41,8.2,-23.53,10.39,0.61,21.00
E01027871,Scarborough 001E,E07000168,Scarborough,4.66,17.59,-5.97,4.63,-6.57,9.77,6.45,27.36,-5.48,4.31,-6.25,12.71,3.11,8.18,-6.56,4.98,-6.86,7.93
E01027872,Scarborough 007C,E07000168,Scarborough,-5.45,-12.25,-12.39,-10.42,1.63,8.98,-5.37,-16.13,-12.7,-7.21,2.78,10.71,-5.52,-8.16,-12,-13.17,0.61,7.64
E01027873,Scarborough 009F,E07000168,Scarborough,0.07,-4.12,-1.63,-12.33,-3.06,19.58,-1.72,-1.79,-6.06,-19.55,2.68,22.00,1.72,-7.32,3.51,-4.76,-7.87,17.98
E01027874,Scarborough 007D,E07000168,Scarborough,3.29,8.88,-9.26,4.25,1.19,10.43,0.88,8.33,-9.84,-3.49,0.76,16.00,5.7,9.45,-8.51,10.75,1.64,5.68
