LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024433,Sevenoaks 005C,E07000111,Sevenoaks,2.59,0,9.02,-3.91,2.16,15.00,0.42,-3.73,15.87,-9.24,5.56,11.01,4.89,4.46,1.69,2.37,-1.23,18.32
E01024434,Sevenoaks 005D,E07000111,Sevenoaks,7.39,7.89,-5.51,12.46,2.64,9.95,8.31,7.89,-6.4,12.87,10.87,8.28,6.54,7.89,-4.5,12.04,-4.24,11.01
E01024435,Sevenoaks 007A,E07000111,Sevenoaks,4.74,1.79,2.23,-1.83,-6.44,38.11,3.86,7.64,-1.09,-6.32,-7.94,41.27,5.64,-4.44,5.75,2.94,-5.03,35.25
E01024436,Sevenoaks 007B,E07000111,Sevenoaks,0.33,-8.28,8.4,-6.53,-8.78,14.75,-0.41,-1.33,-6.9,-13.3,-4.66,16.07,1.03,-13.83,22.95,1.22,-12.44,13.50
E01024437,Sevenoaks 007C,E07000111,Sevenoaks,-5.17,-4.07,-7.47,-16.43,-10.29,19.16,-7.19,-5,-5.66,-19.62,-5.71,8.75,-2.9,-2.97,-10.29,-12.88,-14.86,30.41
E01024438,Sevenoaks 007D,E07000111,Sevenoaks,-3.25,-13.91,-5.7,-16.74,-0.91,18.45,-4.73,-13.39,4,-19.49,-0.61,13.19,-1.72,-14.56,-14.46,-13.68,-1.21,23.44
E01024439,Sevenoaks 008C,E07000111,Sevenoaks,2.63,5.51,-0.62,-1.4,-3.58,15.95,3.33,0,11.54,-0.41,-3.70,17.93,1.91,12.71,-11.9,-2.35,-3.45,14.10
E01024440,Sevenoaks 008D,E07000111,Sevenoaks,1.12,-5,-3.51,-4.13,0.24,17.41,-1.92,-5.99,-22.22,-8.9,-2.75,26.01,4.18,-4.05,22.22,0.72,3.41,10.19
E01024441,Sevenoaks 004A,E07000111,Sevenoaks,1.5,-3.9,10.74,-6.15,-2.49,10.59,-2.48,-18.02,9.72,-12.5,-8.65,16.50,5.48,12.77,11.69,0.55,3.98,5.46
E01024442,Sevenoaks 004B,E07000111,Sevenoaks,1.53,-0.83,12.75,-8.03,-2.89,13.28,-1.73,-4.51,8.05,-17.04,-2.16,14.92,5.03,3.74,19.35,2.66,-3.57,11.82
E01024443,Sevenoaks 004C,E07000111,Sevenoaks,-0.13,-11.11,-6.15,-12.01,-4.22,13.40,-1.78,-7.87,-14.06,-16.22,-4.79,17.39,1.2,-14.63,1.52,-8.13,-3.64,11.11
E01024444,Sevenoaks 004D,E07000111,Sevenoaks,1.58,3.7,-12.09,-0.88,0,21.39,0.31,3.62,-11.43,-4.23,0.88,22.08,2.79,3.79,-12.99,2.07,-0.74,20.83
E01024445,Sevenoaks 001A,E07000111,Sevenoaks,-2.46,6.42,-7.06,-3.81,-5.79,0.38,2.17,5.49,-4.4,0.52,0.68,9.17,-6.72,7.29,-10.13,-8,-11.11,-6.94
E01024446,Sevenoaks 001B,E07000111,Sevenoaks,-1.97,-18.47,-11.87,-4.35,0,22.98,-2.71,-6.25,-12.5,-5.86,-6.22,20.87,-1.27,-30.91,-11.38,-2.94,6.59,24.81
E01024447,Sevenoaks 001C,E07000111,Sevenoaks,-1.47,-2.9,-4.43,-6.99,-9.75,15.24,-2.42,-0.81,-10.13,-7.62,-11.11,16.90,-0.55,-5.13,1.27,-6.31,-8.45,13.98
E01024448,Sevenoaks 009A,E07000111,Sevenoaks,1.89,7.05,-4,-1.14,3.57,3.73,-1.48,-1.56,13.21,-10.09,10.81,-4.04,5,16.81,-16.67,7.73,-3.54,9.15
E01024449,Sevenoaks 009B,E07000111,Sevenoaks,3.39,3.95,0,3.06,-14.33,19.79,5.04,23.53,6.94,2.78,-20.13,18.13,1.8,-11.9,-7.94,3.33,-8.64,21.35
E01024450,Sevenoaks 009C,E07000111,Sevenoaks,1.68,5.82,-4.17,-4.98,-1.91,15.97,4.01,8.18,16.05,-7.76,-1.29,19.67,-0.5,3.01,-22.99,-2.4,-2.52,13.25
E01024451,Sevenoaks 015B,E07000111,Sevenoaks,-2.14,10.47,-24.36,-8.91,-2.31,14.53,-3.35,5.66,-26.32,-8.9,-3.46,15.43,-0.97,15.87,-22.54,-8.91,-1.15,13.76
E01024452,Sevenoaks 008E,E07000111,Sevenoaks,-0.35,-7.87,2.96,-10.76,5.08,14.58,-0.28,-11.68,6.49,-6.9,-0.60,18.05,-0.42,-3.42,-1.72,-14.1,11.56,11.61
E01024453,Sevenoaks 009D,E07000111,Sevenoaks,-1.46,4.3,-2.86,-6.68,-1.2,0.49,-3.96,0,-1.28,-12.17,-2.96,0.53,1.11,9.7,-4.84,-1.28,0.61,0.46
E01024454,Sevenoaks 009E,E07000111,Sevenoaks,3.85,8.11,20.17,-4.59,9.39,1.66,2.86,3.3,13.64,-7.23,12.32,6.02,4.85,13.91,28.3,-1.98,6.47,-1.79
E01024455,Sevenoaks 015C,E07000111,Sevenoaks,1.49,2.6,-7.14,-10.03,6.52,20.60,0.67,12.5,-10.77,-13.11,5.04,14.42,2.27,-5.51,-3.28,-7.14,8.03,27.37
E01024456,Sevenoaks 015D,E07000111,Sevenoaks,-3.16,-4,-11.4,-9.86,-4.64,11.19,-5.3,-4.84,-3.51,-15.96,-8.70,13.08,-0.94,-3.17,-19.3,-2.99,0,9.52
E01024457,Sevenoaks 010A,E07000111,Sevenoaks,3.76,13.55,-5.38,-3.86,6.32,11.71,-0.53,14.15,-28.95,-5.47,-1.12,17.02,7.78,12.96,27.78,-2.35,12.87,7.81
E01024458,Sevenoaks 012A,E07000111,Sevenoaks,-0.66,10.08,-14.38,-15.51,17.59,1.30,-0.44,7.86,-6.76,-20.19,23.97,-0.88,-0.88,12.71,-21.52,-10.96,11.11,3.39
E01024459,Sevenoaks 012B,E07000111,Sevenoaks,-1.21,-1.28,-15.43,-4.75,-5.9,19.01,-3.23,-1.27,-23.6,-3.72,-6.59,13.74,0.75,-1.29,-6.98,-5.73,-5.17,23.53
E01024460,Sevenoaks 010B,E07000111,Sevenoaks,1.72,5.63,4.89,-2.5,3.36,1.45,0.23,11.68,-4.81,-5.98,-3.21,5.98,3.2,-0.52,17.5,1,10.56,-1.89
E01024461,Sevenoaks 010C,E07000111,Sevenoaks,2.17,16.94,-5.35,-6.11,-0.26,11.28,0.44,11.82,0,-7.64,-2.56,12.35,3.85,22.44,-10.31,-4.49,2.17,10.55
E01024462,Sevenoaks 012C,E07000111,Sevenoaks,0.12,1.78,-1.75,-6.33,5.17,3.96,-1.58,-0.58,-9.57,-10.74,4.71,10.49,1.8,4.27,7.79,-2.02,5.66,-1.08
E01024463,Sevenoaks 011D,E07000111,Sevenoaks,1.58,0.88,-6.21,3.62,0.35,5.24,-1.62,0.56,-17.28,0.43,-2.74,3.96,4.9,1.25,7.81,6.72,3.5,6.42
E01024464,Sevenoaks 011E,E07000111,Sevenoaks,2.92,4.5,-9.7,-1.45,-4.36,23.28,2.49,3.68,-3.75,-9.09,1.22,26.39,3.35,5.41,-15.29,6.93,-9.44,20.50
E01024465,Sevenoaks 010D,E07000111,Sevenoaks,4.22,14.35,-7.89,3.3,-3.97,15.68,6.43,23.08,1.35,1.97,-1.57,16.46,2.18,6.72,-16.67,4.6,-6.4,15.09
E01024466,Sevenoaks 010E,E07000111,Sevenoaks,0.94,-6.15,7.48,-3.77,8.62,10.26,-1.28,-11.32,12.16,-5.84,6.45,8.05,3.21,-0.67,2.74,-1.62,11.11,12.04
E01024467,Sevenoaks 011F,E07000111,Sevenoaks,1.13,6.63,2.46,-4.76,1.16,5.19,3.66,13.24,-6.78,-1.71,-3.17,11.38,-1.27,-1.06,11.11,-7.59,5.26,0.60
E01024468,Sevenoaks 010F,E07000111,Sevenoaks,1.58,18.49,-14.17,-1.6,-7.75,7.31,0.84,27.78,-16.92,-6.76,-7.20,5.21,2.27,9.46,-11.29,3.53,-8.27,8.94
E01024469,Sevenoaks 012D,E07000111,Sevenoaks,6.33,6.78,-11.11,1.56,12.2,26.24,7.02,6.14,-21.92,1.15,15.97,50.00,5.65,7.38,0,2.03,8.66,12.50
E01024470,Sevenoaks 012E,E07000111,Sevenoaks,1.81,6.23,-2.65,3.98,-1.09,-1.97,0.39,8,-10.17,1.94,-4.26,-2.82,3.16,4.49,5.56,6.12,2.26,-1.41
E01024471,Sevenoaks 012F,E07000111,Sevenoaks,5.77,10.5,21.31,-0.21,12.39,2.25,6.64,14.56,21.15,-6.12,11.21,13.61,5.09,7.41,21.43,5.83,13.73,-3.37
E01024472,Sevenoaks 001D,E07000111,Sevenoaks,5.37,12.32,0.47,4.89,1.61,7.73,1.89,0,1.72,5.36,-7.50,12.12,8.82,25.37,-1.03,4.47,11.33,4.13
E01024473,Sevenoaks 003B,E07000111,Sevenoaks,-0.31,2.24,-11.16,-5.66,5.45,11.28,0,3.68,2.08,-13.13,3.95,23.01,-0.6,0.76,-21.09,2.61,6.88,2.08
E01024474,Sevenoaks 003C,E07000111,Sevenoaks,-5.29,-18.14,-13.92,-10.59,-11.85,31.14,-5.08,-19.83,-20.55,-3.61,-11.35,23.97,-5.5,-16.19,-8.24,-16.98,-12.33,39.25
E01024475,Sevenoaks 003D,E07000111,Sevenoaks,-0.4,6.83,-18.72,-9.18,7.06,13.13,-3.68,3.15,-16.33,-14.29,5.88,10.53,2.96,10.66,-21.35,-3.4,8.27,15.24
E01024476,Sevenoaks 002A,E07000111,Sevenoaks,1.06,-3.14,1.5,-0.17,3.08,12.05,2.52,-6.36,7.3,5.47,-5.51,22.37,-0.35,0.52,-4.65,-4.95,11.28,3.33
E01024477,Sevenoaks 002B,E07000111,Sevenoaks,1.09,2.69,7.73,-2.68,14.22,-11.35,0.9,-1.15,8.57,-5.69,18.85,-7.37,1.27,6.83,6.86,0.36,9.09,-14.18
E01024478,Sevenoaks 002C,E07000111,Sevenoaks,1.12,1.24,-9.15,5.84,-7.97,8.68,1.53,4.96,-9.09,4.58,-5.00,5.67,0.7,-2.48,-9.21,7.32,-10.56,11.56
E01024479,Sevenoaks 001E,E07000111,Sevenoaks,-1.33,-2.97,-12.78,0.88,-6.12,9.18,-5.7,-12.78,-15.96,-3.42,-8.54,8.53,3.05,9.71,-9.3,5.41,-3.91,9.70
E01024480,Sevenoaks 002D,E07000111,Sevenoaks,6.4,16.73,0,7.17,2.8,4.26,4.47,12.23,4.55,2.55,3.52,1.43,8.15,21.32,-4.5,12.11,2.08,5.93
E01024481,Sevenoaks 002E,E07000111,Sevenoaks,0.49,5.76,-12.25,4.52,-14.25,16.07,-0.25,4.9,-5.77,2.48,-16.00,14.96,1.2,6.58,-19,6.53,-12.57,16.99
E01024482,Sevenoaks 002F,E07000111,Sevenoaks,5.67,16.43,-3.19,-0.55,6.99,13.06,3.54,25.76,-15.79,-4,7.35,8.25,7.67,8.11,9.68,3.01,6.67,16.80
E01024483,Sevenoaks 013C,E07000111,Sevenoaks,2.53,6.67,3.39,-8.02,-1.57,21.92,1.52,9.82,-1.75,-10.77,1.95,18.57,3.5,3.54,8.2,-5.18,-4.85,25.00
E01024484,Sevenoaks 013D,E07000111,Sevenoaks,1.5,6.07,12.5,-13.02,10,5.24,0.17,20.39,2.08,-23.78,13.74,3.94,2.81,-7.21,25,-1.7,6.47,6.43
E01024485,Sevenoaks 013E,E07000111,Sevenoaks,-0.24,0.54,-12.82,-6.68,9.06,13.92,-3.38,0,-19.59,-10.14,4.08,15.31,2.79,1.12,-6.12,-3.3,14.29,12.95
E01032619,Sevenoaks 016D,E07000111,Sevenoaks,-2.13,-3.58,-20.1,-8.19,-5.7,31.40,-8.2,-4.61,-30.91,-15.55,-3.83,17.46,4.08,-2.58,-6.74,0,-7.39,44.70
