LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031207,Stratford-on-Avon 013D,E07000221,Stratford-on-Avon,1.95,-5.19,-21.17,1.19,-5.9,41.58,2.15,-7.87,-22.22,7.21,-11.49,43.75,1.74,-1.92,-20,-4.69,-0.64,39.36
E01031208,Stratford-on-Avon 007C,E07000221,Stratford-on-Avon,7.73,19.08,-20.55,11.75,-8.1,26.38,6.68,12.95,-20.18,11.94,-11.57,30.34,8.77,26.02,-20.91,11.57,-4.56,22.99
E01031209,Stratford-on-Avon 015B,E07000221,Stratford-on-Avon,-0.19,-1.69,-7.83,-7.04,-1.49,10.99,-1.64,-7.19,-5.06,-11.42,1.20,9.57,1.19,3.18,-10.34,-2.51,-3.82,12.41
E01031210,Stratford-on-Avon 005F,E07000221,Stratford-on-Avon,0.84,2.84,-8.51,-5.35,-1.46,15.87,-1.07,-1.01,-11.69,-6.73,2.19,10.69,2.74,6.25,-4.69,-3.94,-5.11,20.71
E01031211,Stratford-on-Avon 005G,E07000221,Stratford-on-Avon,0.94,3.41,8.77,-4.36,-1.69,6.73,-1.69,7,1.96,-7.46,-3.13,0.91,3.63,0,14.29,-1.06,0,12.39
E01031212,Stratford-on-Avon 014B,E07000221,Stratford-on-Avon,12.66,6.51,28.45,10.35,2.72,29.02,13.77,7.31,20.83,10.09,3.31,40.20,11.59,5.73,36.61,10.6,2.14,19.41
E01031213,Stratford-on-Avon 001A,E07000221,Stratford-on-Avon,0.9,8.1,-7.58,-7.52,1.07,11.54,0.43,2.8,-8.82,-6.56,4.58,7.89,1.37,13.48,-6.25,-8.39,-2.64,15.00
E01031214,Stratford-on-Avon 015C,E07000221,Stratford-on-Avon,0.5,-1.25,6.04,-9.44,0.29,11.97,1.66,3.41,3.75,-8.53,-1.69,14.69,-0.66,-6.94,8.7,-10.28,2.34,9.58
E01031215,Stratford-on-Avon 015D,E07000221,Stratford-on-Avon,3.61,7.75,16.67,-1.35,-2.88,8.73,3.25,0.72,25.35,-6.07,3.70,12.36,3.96,15.83,8.86,3.94,-8.65,6.10
E01031216,Stratford-on-Avon 015E,E07000221,Stratford-on-Avon,8.08,21.65,-23.6,12.13,11.48,8.73,6.6,16.19,-16.67,9.8,3.03,13.51,9.44,28.09,-30.68,14.5,19.88,5.65
E01031217,Stratford-on-Avon 008A,E07000221,Stratford-on-Avon,1.65,4.95,7.14,2.6,-14.15,14.09,-0.84,-11.11,27.66,-2.01,-12.67,10.20,4.04,24.1,-11.76,6.92,-15.43,17.88
E01031218,Stratford-on-Avon 008B,E07000221,Stratford-on-Avon,-2.63,-7.48,-5.19,-14.47,4.55,18.42,-4.94,-18.97,13.64,-18.36,4.96,13.40,-0.17,6.12,-23.19,-10.16,4.14,23.66
E01031219,Stratford-on-Avon 004A,E07000221,Stratford-on-Avon,-2.24,-23.94,9.94,-15.73,16.43,27.59,-1.23,-24.4,27.38,-16.67,10.34,36.17,-3.18,-23.46,-9.09,-14.91,22.96,21.74
E01031220,Stratford-on-Avon 004B,E07000221,Stratford-on-Avon,-2.12,-2.14,-8.76,-7.06,-3.87,13.31,-2.38,2.17,2.33,-11.57,-4.64,8.70,-1.87,-6.34,-17.59,-2.76,-3.14,17.86
E01031221,Stratford-on-Avon 004C,E07000221,Stratford-on-Avon,6.12,7.06,9.33,6.45,-1.08,9.18,4.72,5.34,19.77,0,4.48,3.60,7.4,8.7,0.93,13.06,-6.25,13.56
E01031222,Stratford-on-Avon 004D,E07000221,Stratford-on-Avon,-0.98,-16.67,-9.05,-9.76,11.08,15.97,-1.06,-26.74,1.8,-7.54,17.87,11.92,-0.91,-3.13,-21.21,-12.26,4.33,19.25
E01031223,Stratford-on-Avon 004E,E07000221,Stratford-on-Avon,1.92,-6.76,6.8,-2.1,-1.03,23.22,2.17,-8.55,-2.27,-2.46,3.36,30.48,1.64,-4.65,20.34,-1.72,-5.59,16.04
E01031224,Stratford-on-Avon 004F,E07000221,Stratford-on-Avon,7.39,1.82,6.52,-3.29,10.44,29.67,8.49,-2.59,-2.5,4.4,8.00,36.11,6.26,6.73,18.97,-9.86,12.93,22.77
E01031225,Stratford-on-Avon 010A,E07000221,Stratford-on-Avon,7.92,23.73,0,7.56,-7.25,16.67,5.69,14.84,-10.26,7.52,-7.61,18.33,10.07,34.26,11.59,7.59,-6.9,15.42
E01031227,Stratford-on-Avon 010C,E07000221,Stratford-on-Avon,0.35,4.18,-11.86,-8.3,-3.2,14.16,0.62,3.5,-6.54,-11,0.50,17.41,0.09,4.86,-18.39,-5.57,-6.76,11.98
E01031228,Stratford-on-Avon 009A,E07000221,Stratford-on-Avon,-1.02,1.56,-8.07,-8.08,-7.97,13.15,-4.45,-9.82,-14.94,-7.72,-8.95,10.09,2.59,17.5,0,-8.49,-7.04,15.85
E01031229,Stratford-on-Avon 009B,E07000221,Stratford-on-Avon,1.37,1.2,-10,-5.91,12,8.49,3.15,10.26,-12.68,-7.53,18.06,17.26,-0.21,-6.82,-7.87,-3.88,6.47,3.81
E01031230,Stratford-on-Avon 009C,E07000221,Stratford-on-Avon,10.32,4.51,3.28,8.96,16.05,23.55,8.15,-3.52,-5.33,11.16,7.36,39.50,12.53,13.36,13.71,6.88,26.13,11.46
E01031231,Stratford-on-Avon 009D,E07000221,Stratford-on-Avon,16.44,21.08,12.55,12.73,18.41,24.05,18.83,34.34,5.08,15.89,15.27,28.21,14.1,9.19,19.38,9.61,22.36,20.69
E01031232,Stratford-on-Avon 011A,E07000221,Stratford-on-Avon,-4.54,-7.55,-29.14,-10,-3.6,28.53,-5.3,-8.12,-32.57,-9.07,0.87,24.44,-3.78,-6.95,-25.17,-10.96,-7.43,32.06
E01031233,Stratford-on-Avon 011B,E07000221,Stratford-on-Avon,-0.77,-7.06,-3.26,2.15,1.41,-1.79,2.22,0,-1.09,2.9,-1.15,9.03,-3.53,-13.64,-5.43,1.42,3.87,-9.90
E01031234,Stratford-on-Avon 011C,E07000221,Stratford-on-Avon,0.22,-18.69,0.77,-10.29,3.3,16.12,-0.37,-13.13,15.09,-15.14,-2.76,32.93,0.72,-24.24,-9.09,-4.51,10.53,8.83
E01031235,Stratford-on-Avon 011D,E07000221,Stratford-on-Avon,1.81,6.16,-8.59,-7.22,-2.17,14.55,3.52,8.91,-13.43,-4.75,-1.16,21.30,0.31,3.64,-3.28,-9.89,-3.08,10.18
E01031236,Stratford-on-Avon 009E,E07000221,Stratford-on-Avon,-2.46,-1.56,-4.17,-10.8,-4.42,21.37,-3.42,-3.85,-8.26,-10.51,-6.67,28.04,-1.51,0.79,1.05,-11.07,-2.11,16.31
E01031237,Stratford-on-Avon 011E,E07000221,Stratford-on-Avon,9.03,31.22,-16.35,13.46,0.31,10.06,12.02,32.71,4.05,12.39,3.25,9.74,6.18,29.59,-34.12,14.55,-2.44,10.33
E01031238,Stratford-on-Avon 009F,E07000221,Stratford-on-Avon,1.87,-9.91,0,11.32,2.67,-4.61,-0.28,-18.42,3.7,5.51,2.99,-1.59,4.12,0,-3.57,18.22,2.34,-7.05
E01031239,Stratford-on-Avon 003A,E07000221,Stratford-on-Avon,3.41,2.76,-12.42,-1.22,-1.78,27.50,1.03,-2.8,-2.5,-8.63,1.76,25.38,5.89,9.91,-22.22,6.75,-5.36,29.33
E01031240,Stratford-on-Avon 003B,E07000221,Stratford-on-Avon,3.47,2.86,3.11,-1.2,2.24,11.01,4.78,12.62,10.98,-6.54,0.78,16.31,2.24,-6.54,-5.06,4.46,3.6,6.99
E01031241,Stratford-on-Avon 003C,E07000221,Stratford-on-Avon,0.14,-4.33,-4.91,-5.33,-5.62,22.03,-0.94,4.13,-11.63,-6.91,-3.51,12.75,1.24,-13.64,2.6,-3.86,-7.78,32.12
E01031242,Stratford-on-Avon 003D,E07000221,Stratford-on-Avon,1.23,6.54,1.18,-2.98,-0.7,4.47,1.96,1.41,3.16,-1.26,3.79,5.03,0.52,12.71,-1.33,-4.76,-4.58,4.02
E01031243,Stratford-on-Avon 001B,E07000221,Stratford-on-Avon,-0.49,-11.37,-16.82,-9.41,6.29,15.49,0.29,-7.48,-17.86,-9.78,5.69,18.36,-1.28,-15.13,-15.69,-9.02,6.93,12.73
E01031244,Stratford-on-Avon 001C,E07000221,Stratford-on-Avon,0.47,-4.91,-10.73,-3.46,-3.65,17.91,3.4,4.55,-2,-1.2,-8.17,25.62,-2.41,-14.29,-19.05,-5.81,1.27,11.34
E01031245,Stratford-on-Avon 014C,E07000221,Stratford-on-Avon,0.74,-5.59,-8.06,-4.68,0,12.21,2.95,2.53,5.66,-4.7,1.47,10.63,-1.25,-13.41,-18.31,-4.67,-1.29,13.59
E01031246,Stratford-on-Avon 014D,E07000221,Stratford-on-Avon,-3.09,-1.71,-3.6,-11.21,-6.57,11.49,-5.38,-5.21,-1.82,-13.75,-10.07,10.34,-0.72,2.53,-5.36,-8.7,-2.86,12.61
E01031247,Stratford-on-Avon 013E,E07000221,Stratford-on-Avon,0.43,-14.93,-9.88,-5.83,3.19,19.62,2.88,-19.9,0,-2.32,9.68,20.48,-1.99,-8.33,-20.34,-9.01,-3.15,18.84
E01031248,Stratford-on-Avon 012E,E07000221,Stratford-on-Avon,4.55,-1.78,3.45,-2.68,2.52,18.33,6.79,6.9,-0.86,-2.85,7.82,19.54,2.31,-10.98,9.2,-2.52,-2.2,17.20
E01031249,Stratford-on-Avon 008C,E07000221,Stratford-on-Avon,-2.24,-13.76,-14.86,-13.15,0.78,43.01,-2.72,-8,-6.25,-18.58,7.83,34.52,-1.82,-18.64,-21.43,-7.44,-4.96,50.00
E01031250,Stratford-on-Avon 008D,E07000221,Stratford-on-Avon,10.83,22.4,-2.8,18.12,-4.47,15.84,13.1,27.55,-3.8,20.93,2.35,13.44,8.66,17.02,-1.56,15.38,-10.64,17.89
E01031251,Stratford-on-Avon 008E,E07000221,Stratford-on-Avon,-4.19,-13.45,-15.04,-7.1,-8.79,12.03,-3.47,-20.43,-11.48,-3.29,-2.11,8.28,-4.9,-5.13,-19.23,-10.76,-14.55,15.72
E01031252,Stratford-on-Avon 008F,E07000221,Stratford-on-Avon,-0.78,-4.4,-6.63,-9.67,6.64,10.33,-1.94,-9.47,-4.12,-12.92,6.43,13.76,0.3,1.15,-9.09,-6.52,6.87,8.02
E01031253,Stratford-on-Avon 008G,E07000221,Stratford-on-Avon,-2.23,-8.09,-7.04,-4.02,-4.01,8.93,-2.08,-8.09,-11.69,-2.4,-1.97,8.50,-2.37,-8.09,-1.54,-5.51,-6.12,9.29
E01033250,Stratford-on-Avon 010D,E07000221,Stratford-on-Avon,-4.82,-16.39,21.17,-13.07,11.23,32.65,-5.44,-15.07,9.86,-13.46,18.89,26.09,-4.18,-17.86,33.33,-12.69,4.12,38.46
E01033251,Stratford-on-Avon 010E,E07000221,Stratford-on-Avon,30.51,24.17,42.48,20.59,32.9,88.46,29.81,16.81,48.28,22.12,36.84,70.73,31.18,31.4,36.36,19.2,29.11,108.11
E01033252,Stratford-on-Avon 010F,E07000221,Stratford-on-Avon,0.76,0,-11.76,-8.53,-2.41,16.00,0.31,-4.72,-16.18,-4.73,-3.55,19.14,1.18,5.38,-5.88,-12.28,-1.33,13.62
