LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031350,Adur 001B,E07000223,Adur,-0.38,-4.39,-5.82,-4.81,0.39,22.22,-2.44,-17.54,0,-4.49,3.15,14.86,1.65,8.77,-11.96,-5.15,-2.29,27.84
E01031351,Adur 001C,E07000223,Adur,2.29,4.74,-4.55,-2,14.83,0.00,2.87,3.6,0,-1.98,14.67,0.58,1.72,6.14,-9.09,-2.02,15,-0.45
E01031352,Adur 001D,E07000223,Adur,3.68,1.34,13.48,-2.18,2.68,9.38,2.83,5.66,17.74,-4.29,7.25,1.79,4.45,-2.54,10.13,0,-1.25,15.61
E01031353,Adur 003B,E07000223,Adur,4,-11.22,56.52,2.99,-0.71,-1.06,1.48,-7.07,41.94,-2.48,-2.04,-2.16,6.69,-15.46,73.58,9.29,0.74,0.00
E01031354,Adur 003C,E07000223,Adur,3.2,2.26,11.01,-4.88,-12.97,29.86,5.35,11.11,19.23,-3.24,-13.82,28.99,1.11,-6.9,3.51,-6.52,-12.2,30.71
E01031355,Adur 003D,E07000223,Adur,7.67,12.7,30.23,3.69,0,5.06,5.01,9.47,27.78,-4.11,4.64,4.38,10.37,16.67,32.93,11.91,-4.58,5.59
E01031356,Adur 005A,E07000223,Adur,5.75,14.47,-10.48,4.22,4.15,11.00,5.91,20.51,-15.84,2.15,8.11,8.16,5.59,8.11,-5.5,6.34,0.42,13.73
E01031357,Adur 005B,E07000223,Adur,4.5,15.82,-4.83,-2.9,2.55,18.68,2.93,12.82,-8.33,-5.73,3.57,24.14,6.11,19.1,-1.01,0.24,1.45,14.78
E01031358,Adur 007A,E07000223,Adur,0.25,-4.2,-8.41,-1.05,13.01,1.52,1.58,2.76,-15.87,1.27,21.55,0.00,-0.97,-11.35,1,-3.33,6.54,2.56
E01031359,Adur 003E,E07000223,Adur,-1.16,-8.61,-13.79,1.23,4.81,8.57,-1.49,-10.49,-4.21,-2.39,6.87,7.07,-0.82,-6.43,-22.22,5.11,2.88,9.91
E01031360,Adur 007B,E07000223,Adur,0.94,6.06,-9.5,-3.01,-1.89,13.99,2.37,3.47,2.22,-0.88,-3.11,12.95,-0.36,9.17,-17.56,-4.8,-0.64,14.94
E01031361,Adur 006C,E07000223,Adur,-1.7,-4.76,-11.64,0.2,0.75,3.90,-0.76,-2.6,-7.26,1.18,-7.52,11.38,-2.64,-7.14,-16.67,-0.78,9.02,-1.89
E01031362,Adur 006D,E07000223,Adur,6.03,11.16,13.01,-4.18,8.23,14.16,4.36,-0.75,7.79,-7.73,22.52,15.32,7.75,27,18.84,-0.45,-3.79,13.11
E01031363,Adur 006E,E07000223,Adur,0.75,-3.03,-4.17,-0.23,-6.34,9.31,1.84,-12.96,-2.74,5.5,2.70,6.51,-0.24,8.89,-5.63,-5.8,-13.66,11.47
E01031364,Adur 005C,E07000223,Adur,12.79,32.31,-8.97,16.36,1.37,15.56,8.84,23.64,12.96,4.63,0.68,13.33,16.64,43.53,-21.98,28.9,2.08,17.33
E01031365,Adur 002D,E07000223,Adur,27.42,50.97,31.91,34.05,9.47,13.54,27.45,53.08,17.81,26.12,13.82,23.24,27.41,48.82,47.06,42.8,5.67,7.85
E01031366,Adur 004C,E07000223,Adur,4.75,4.92,-4.42,-3.21,13.69,21.88,1.79,5.04,-4.96,-7.69,12.10,20.99,7.68,4.8,-3.81,1.67,15.38,22.38
E01031367,Adur 002E,E07000223,Adur,2.63,0.98,5.5,3.62,-18.13,22.49,4.98,7.34,19.23,3.23,-17.50,23.72,0.3,-6.25,-7.02,4.05,-18.71,21.39
E01031368,Adur 005D,E07000223,Adur,3.83,21.62,-14.84,-1.53,-3.1,15.03,7.92,29.81,-8.93,-2.99,12.03,10.40,0,11.11,-19.44,0,-15.92,18.63
E01031369,Adur 005E,E07000223,Adur,1.24,-3.14,6.8,-5.48,-0.81,9.61,2.44,4.6,10.64,-5.95,8.93,4.23,0.28,-9.62,3.57,-5,-8.89,12.76
E01031370,Adur 001E,E07000223,Adur,2.64,10.18,-7.37,-1.22,6.79,5.04,2.77,13.85,-15.79,3.96,-4.26,15.32,2.51,6.9,5.26,-5.66,19.35,-2.72
E01031371,Adur 004D,E07000223,Adur,5.35,-0.43,0.72,9.02,10.63,3.03,9,-3.23,5.48,9.31,17.39,18.75,2.11,2.78,-4.55,8.74,5.22,-5.95
E01031372,Adur 004E,E07000223,Adur,-1.22,-22.98,4.3,-4.48,17.56,4.17,-2.91,-28.35,0,-9.36,30.21,5.65,0.45,-16.67,9.64,0.5,6.42,3.05
E01031373,Adur 004F,E07000223,Adur,0.93,1.06,-12.3,-4.82,5.08,17.10,4.56,2.8,-1.19,0,5.47,21.78,-2.22,-0.72,-21.36,-9.16,4.69,14.29
E01031374,Adur 001F,E07000223,Adur,7.96,20.82,-11.8,19.96,0.33,-1.49,6.02,11.51,-14.14,17.74,6.04,-5.48,9.93,33.02,-8.86,22.27,-5.23,1.59
E01031375,Adur 004G,E07000223,Adur,-1.5,-5.58,-16.45,-0.91,7.93,-1.28,0.29,-1.03,-12,1.83,11.43,-5.00,-3.08,-10,-20.78,-3.65,4.67,1.29
E01031376,Adur 007C,E07000223,Adur,2.42,27.18,-23.81,-4.2,4.55,6.40,1.24,30.61,-26.98,-7.14,1.35,10.45,3.61,24.07,-19.05,-0.66,7.97,3.17
E01031377,Adur 008D,E07000223,Adur,9.02,16.1,2.03,9.68,5.02,10.42,10.27,21.9,-3.75,5.18,5.92,25.20,7.82,10,8.82,14.95,4.08,1.88
E01031378,Adur 007D,E07000223,Adur,4.98,10.92,3.7,10.71,-2.73,2.16,2.15,1.92,5.77,7.14,-9.38,5.66,7.95,24.29,1.79,14.8,5.26,-0.47
E01031379,Adur 008E,E07000223,Adur,-2.95,-12.61,-19.74,-7.79,-1.7,11.04,0.27,-9.17,-5.88,-8.44,4.55,14.80,-5.58,-15.5,-30.95,-7.17,-6.79,8.45
