LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01016725,Milton Keynes 021A,E06000042,Milton Keynes,5.29,1.26,9.73,2.95,7.18,37.10,1.62,-6.31,10.71,0,6.00,29.03,9.45,9.42,8.77,6.65,8.42,45.16
E01016726,Milton Keynes 018A,E06000042,Milton Keynes,10.83,14.91,4.06,8.74,10.81,47.62,8.46,21.9,-3.45,1.96,11.21,73.68,13.55,8.41,12.7,17.94,10.38,26.09
E01016727,Milton Keynes 021B,E06000042,Milton Keynes,1.91,-5.91,2.9,2.54,-4.52,31.76,2.5,-10.94,1.83,6.65,-11.70,60.32,1.3,-0.56,4.08,-1.85,3.11,10.59
E01016728,Milton Keynes 021C,E06000042,Milton Keynes,5.28,2.04,-12.72,5.37,16.92,57.14,4,-1.89,-14.91,6.22,17.76,41.94,6.68,6.7,-10.53,4.45,15.96,71.88
E01016729,Milton Keynes 014B,E06000042,Milton Keynes,5.5,-0.53,-0.96,4.15,21.79,23.24,6.8,-1.64,1.94,5.3,27.46,24.62,4.03,0.77,-3.8,2.78,14.78,22.08
E01016731,Milton Keynes 016A,E06000042,Milton Keynes,3,1.04,-8.56,4.18,-8.11,34.87,7.02,9.15,-4.6,10.65,-10.87,39.78,-0.88,-6.8,-12,-2.28,-5.38,30.39
E01016732,Milton Keynes 016B,E06000042,Milton Keynes,3.72,15.23,-22.6,1.91,1.1,31.29,6.13,30.28,-31.58,5.39,2.81,27.85,1.47,2.99,-15.04,-1.73,-0.53,34.52
E01016733,Milton Keynes 018B,E06000042,Milton Keynes,4.93,-11.5,4.96,7.32,30.46,21.25,3.94,-7.48,2.14,3.57,25.66,25.00,6.12,-15.88,8.2,12.13,36.9,17.50
E01016734,Milton Keynes 024A,E06000042,Milton Keynes,1.14,-15.46,23.23,-1.44,-1.93,13.08,-1.43,-18.27,0,0,-2.52,11.20,3.87,-12.62,65.71,-2.94,-1.32,14.81
E01016735,Milton Keynes 024B,E06000042,Milton Keynes,21.29,34.41,2.96,20.84,10.89,33.71,22.56,29.52,15.31,22.63,4.88,45.90,19.96,40.74,-8.57,19.05,17.37,23.24
E01016736,Milton Keynes 024C,E06000042,Milton Keynes,1.9,2.29,-9.6,1.43,-1.03,8.68,0.93,-1.15,-4.69,0.92,6.98,-0.67,2.78,5.68,-14.75,1.98,-7.45,15.38
E01016737,Milton Keynes 027A,E06000042,Milton Keynes,-1.76,-6.22,-5.63,-9.59,3.37,25.96,-0.22,-1.96,-8.93,-5,-1.14,29.90,-3.23,-10.99,-2.52,-13.69,7.78,22.52
E01016738,Milton Keynes 027B,E06000042,Milton Keynes,6.02,12.5,-14.39,11.15,12.9,1.22,7.85,11.7,-7.14,9.15,13.60,8.73,4.45,13.26,-20.39,12.99,12.2,-3.47
E01016739,Milton Keynes 027C,E06000042,Milton Keynes,-0.58,-6.97,-9.66,-3.53,0,28.57,-1.68,-0.7,-8.65,-8.46,0.00,22.99,0.51,-13.19,-10.68,1.5,0,34.09
E01016740,Milton Keynes 027D,E06000042,Milton Keynes,-0.21,4.93,-16.34,2.68,-10.8,10.76,1.49,18.63,-25.81,4.22,-12.28,19.71,-1.94,-6.61,-1.67,0.95,-9.15,3.91
E01016741,Milton Keynes 027E,E06000042,Milton Keynes,7.06,13.06,9.05,3.02,12.16,2.31,4.39,10.06,-1.67,-1.48,22.13,0.86,9.79,16.07,20.54,8.25,3.01,3.47
E01016742,Milton Keynes 032A,E06000042,Milton Keynes,6.09,8.26,1.63,6.04,-1.72,20.29,2.99,1.83,7.53,-3.22,10.89,22.22,9.27,16.6,-3.73,15.94,-11.45,19.05
E01016743,Milton Keynes 032B,E06000042,Milton Keynes,54.32,58.74,19.43,70.76,32.72,62.10,55.64,56.44,17.2,72.56,49.15,58.06,53.08,61.19,21.66,69.16,20.13,66.13
E01016744,Milton Keynes 032C,E06000042,Milton Keynes,10.76,17.65,1.39,6.38,10.71,31.43,12.44,21.4,-1.29,8.5,13.95,31.25,9.06,13.24,4.55,4.36,8.18,31.58
E01016745,Milton Keynes 030D,E06000042,Milton Keynes,2.93,6.71,-4.33,1.23,-5.96,21.72,2.91,0.62,6.42,2.09,-5.98,18.64,2.96,13.25,-16.16,0.35,-5.95,24.60
E01016746,Milton Keynes 032D,E06000042,Milton Keynes,5.64,13.51,2.7,-1.2,-1.16,18.57,3.35,15.7,-6.59,-10.06,5.66,22.06,7.79,11.62,11.7,8.76,-6.95,15.79
E01016748,Milton Keynes 028A,E06000042,Milton Keynes,4.71,0.84,14.87,-3.47,30.65,19.75,6.26,0,22.45,-1.3,34.17,7.69,3.22,1.68,7.22,-5.51,27.34,30.95
E01016750,Milton Keynes 028C,E06000042,Milton Keynes,-0.48,-2.52,-10.4,-6.86,6.01,25.58,-2.65,-2.44,-15.84,-6.65,-0.59,25.32,1.71,-2.61,-4.95,-7.07,12.88,25.81
E01016751,Milton Keynes 028D,E06000042,Milton Keynes,8.09,10.24,7.3,2.16,28.91,-0.97,5.37,7.65,13.1,-1.21,20.19,-4.17,10.67,12.97,2.13,5.21,37.38,1.82
E01016752,Milton Keynes 025B,E06000042,Milton Keynes,-2.57,-16.92,-1.28,-7.71,31.65,26.76,-2.58,-20,-1.87,-4.14,23.48,30.56,-2.57,-13.66,-0.78,-10.72,41.9,22.86
E01016753,Milton Keynes 025C,E06000042,Milton Keynes,3.79,-7.07,0.71,0,37.02,38.10,5.06,-1.11,0,-0.2,31.51,46.15,2.59,-12.54,1.34,0.19,43.97,32.43
E01016754,Milton Keynes 026A,E06000042,Milton Keynes,1.65,0,-1.69,-5.61,7.84,14.89,3.09,1.45,12.77,-8.64,4.29,26.79,0.24,-1.48,-17.86,-2.62,11.54,6.00
E01016755,Milton Keynes 025D,E06000042,Milton Keynes,3.39,-2.28,10.05,-2.72,14.43,20.41,3.84,-7.85,17.53,1.07,10.43,27.42,2.92,4.57,2.94,-6.28,19.01,15.29
E01016756,Milton Keynes 026B,E06000042,Milton Keynes,4.27,-4.45,1.91,3.47,10.71,28.05,8.14,2.76,8.66,2.05,16.95,51.67,0.68,-12.13,-4.44,4.77,4.81,14.42
E01016757,Milton Keynes 026C,E06000042,Milton Keynes,-1.39,-8.04,-2.84,-7,-6.67,64.96,-2.58,-10.47,-4.21,-6.73,-10.17,68.97,-0.13,-5.49,-1.23,-7.28,-2.98,61.02
E01016758,Milton Keynes 026D,E06000042,Milton Keynes,0.24,-6.37,-3.79,-4.83,10.86,33.33,-1.43,-3.01,-17.86,-7.85,13.94,32.69,1.87,-9.23,12.12,-1.94,7.43,33.96
E01016759,Milton Keynes 002A,E06000042,Milton Keynes,1.86,-2.94,3.48,-7.86,10.1,19.34,3.56,3.97,11.54,-9.5,11.49,17.76,0.28,-8.9,-3.17,-6.37,8.63,20.95
E01016760,Milton Keynes 002B,E06000042,Milton Keynes,82.9,106.74,65.33,113.41,30.68,39.21,83.65,105.69,79.76,113.11,26.47,38.81,82.16,107.86,54.78,113.71,34.76,39.58
E01016761,Milton Keynes 002C,E06000042,Milton Keynes,2.21,-9.01,2.5,-3.63,-7.99,38.37,-1.24,-21.31,6.9,-10.55,0.00,30.16,5.93,4.5,-1.61,4.41,-16.29,47.06
E01016762,Milton Keynes 005A,E06000042,Milton Keynes,1.03,2.14,-4.62,2.7,-16.57,34.09,3.9,12.04,2.08,2.73,-16.67,40.00,-1.73,-6.35,-12.99,2.68,-16.47,29.17
E01016763,Milton Keynes 007A,E06000042,Milton Keynes,0.8,-0.56,-6.99,-4.82,-0.28,18.07,0.29,0,-11.39,-3.39,-2.29,21.30,1.3,-1.16,-1.56,-6.36,1.68,15.60
E01016764,Milton Keynes 005B,E06000042,Milton Keynes,1.31,13.73,-22.7,0.19,-8.24,27.80,-0.67,14.02,-24.05,-4.47,-6.21,24.21,3.41,13.4,-21.43,6.19,-10.16,30.91
E01016765,Milton Keynes 009B,E06000042,Milton Keynes,1.36,-1.46,-15.76,0.41,-2.38,17.50,5.3,9.23,-14.29,1.59,-6.95,39.10,-2.12,-11.11,-17.2,-0.83,2.09,4.85
E01016766,Milton Keynes 005C,E06000042,Milton Keynes,-2.16,-7.49,-9.09,-4.63,-7.1,27.72,-3.08,-2.27,-21.43,-7.99,-1.32,33.77,-1.23,-12.59,8.96,-0.79,-12.21,23.36
E01016767,Milton Keynes 005D,E06000042,Milton Keynes,-2.16,-1.97,-18.97,-10.02,-1.95,36.26,-4.56,7.53,-34.29,-10.46,-4.00,32.58,0.29,-10,4.35,-9.58,0,40.24
E01016768,Milton Keynes 014D,E06000042,Milton Keynes,12.39,18.91,17.35,12.09,2.07,13.39,13.43,31.13,8.7,12.61,-0.68,18.33,11.28,7.45,26.92,11.47,4.86,8.96
E01016769,Milton Keynes 007B,E06000042,Milton Keynes,1.64,-0.49,-6.06,-4.24,11.18,10.64,1.27,1.74,-7.23,-6.25,14.91,7.50,2.03,-3.3,-4.88,-2.02,7.45,12.96
E01016770,Milton Keynes 007C,E06000042,Milton Keynes,0.68,-3.05,-19.74,-2.92,7.1,34.76,0.12,-15.33,-8.85,-1.26,4.71,42.86,1.25,13.39,-30.43,-4.68,9.34,28.72
E01016771,Milton Keynes 005E,E06000042,Milton Keynes,1.77,5.04,-5.11,2.18,-3.59,8.96,-1.27,8.27,-9.57,-7.01,-4.92,15.56,4.85,2.07,0,12.82,-2.33,3.60
E01016772,Milton Keynes 009C,E06000042,Milton Keynes,0.9,-6.65,11.11,2.47,-1.68,4.23,2.06,-9.44,15.05,4.45,3.64,1.89,-0.28,-3.31,6.41,0.36,-6.25,5.62
E01016773,Milton Keynes 007D,E06000042,Milton Keynes,8.75,9.88,2.21,6.73,4.42,16.93,10.71,21.05,10.99,4.76,4.17,18.52,6.91,-2.5,-6.67,8.66,4.66,15.77
E01016774,Milton Keynes 020A,E06000042,Milton Keynes,2.97,-0.58,6.32,-5.67,14.54,12.92,4.68,-1.19,9.64,-4.95,13.37,26.60,1.34,0,3.3,-6.36,16,4.11
E01016775,Milton Keynes 020B,E06000042,Milton Keynes,0.58,-0.56,-5.03,-3.32,0,29.53,0.24,4.97,-12.37,-3.66,-1.75,33.33,0.89,-5.05,1.96,-2.99,1.69,26.74
E01016776,Milton Keynes 015A,E06000042,Milton Keynes,2.79,3.91,-19.44,1,7.45,30.28,3.26,13.04,-22.5,0.79,5.96,30.14,2.29,-6.78,-15.63,1.23,8.77,30.43
E01016777,Milton Keynes 020C,E06000042,Milton Keynes,3.1,4.04,-3.93,-4.04,11.95,22.52,3.66,10,11.49,-11.24,18.82,18.46,2.52,-2.04,-18.68,3.74,4.05,25.58
E01016778,Milton Keynes 020D,E06000042,Milton Keynes,6.5,3.13,8.08,-1.61,27.65,17.42,9.09,-1.03,15,3.18,27.74,30.00,3.93,7.37,1.02,-6.5,27.56,9.76
E01016780,Milton Keynes 019B,E06000042,Milton Keynes,-0.58,-5.6,-13.79,-6.27,18.24,29.25,-0.12,-2.21,-5.36,-8.28,12.27,34.00,-1.03,-8.76,-21.67,-4.4,25,25.00
E01016781,Milton Keynes 019C,E06000042,Milton Keynes,-2.44,-15.49,-4,-16.79,21.86,25.90,-4.3,-16.03,-11.54,-21.03,22.53,37.04,-0.53,-14.89,4.17,-12.64,21.05,18.82
E01016783,Milton Keynes 017A,E06000042,Milton Keynes,-0.89,-4.94,8.72,-7.54,29.07,32.73,-0.43,-10.14,27.71,-9.47,44.16,52.17,-1.33,1.2,-8.99,-5.84,16.84,18.75
E01016784,Milton Keynes 016D,E06000042,Milton Keynes,12.43,20.62,-1.51,16,-3.7,33.16,14.91,27.34,-4.04,22.88,-3.82,25.24,9.97,13.95,1,9.32,-3.59,42.53
E01016786,Milton Keynes 003A,E06000042,Milton Keynes,2.46,20.99,-21.92,3.95,-14,17.51,4.66,22.92,-18.42,10.95,-18.93,21.66,0.4,18.82,-25.71,-2.73,-9.39,14.21
E01016787,Milton Keynes 003B,E06000042,Milton Keynes,5.17,2.01,6.84,0.73,-2.89,22.55,7.32,4.27,10.87,1.08,-1.18,35.59,3.22,-0.75,3.06,0.37,-4.52,15.53
E01016788,Milton Keynes 003C,E06000042,Milton Keynes,0,-1.69,-24.42,-1.25,-1.46,42.77,0.36,2.72,-30.43,-1.03,1.03,44.87,-0.36,-6.04,-17.65,-1.49,-3.69,40.91
E01016789,Milton Keynes 003D,E06000042,Milton Keynes,3.48,-0.69,4.64,1.45,-1.11,46.75,5.94,4.9,-4.04,8.88,-5.11,60.00,1.13,-6.12,13.68,-5.15,3.01,35.71
E01016790,Milton Keynes 003E,E06000042,Milton Keynes,6.71,6.53,-12.27,7.95,-10.95,35.33,7.5,19.54,-21.59,8.72,-6.67,34.07,5.96,-3.57,-1.33,7.11,-15.03,36.36
E01016791,Milton Keynes 004A,E06000042,Milton Keynes,0.65,7.02,-16.93,-1.68,-5.26,21.63,1.72,13.01,-25.49,2.54,-9.78,32.11,-0.39,0.84,-6.9,-5.86,-1.02,13.24
E01016792,Milton Keynes 004B,E06000042,Milton Keynes,-0.3,-6.99,-3.37,-5.52,9.29,19.82,-2.59,-8.04,-10.11,-5.99,3.52,25.53,1.98,-5.98,3.37,-5.04,15.75,15.63
E01016793,Milton Keynes 004C,E06000042,Milton Keynes,4.82,7.2,-4.57,2.54,0.58,20.36,4.35,17.92,-4.92,-0.51,0.56,15.08,5.29,-2.66,-4.12,5.88,0.6,24.68
E01016794,Milton Keynes 004D,E06000042,Milton Keynes,2.95,-2.13,-1.2,1.68,-2.66,22.12,2.06,-7.83,4.76,-0.31,8.11,8.93,3.89,3.33,-7.32,3.97,-13.07,35.09
E01016795,Milton Keynes 004E,E06000042,Milton Keynes,1.25,6.43,-16.04,-6.71,20.68,12.99,-0.5,0,-12.5,-9.4,16.67,24.00,3.01,12.68,-19.78,-3.88,25,4.90
E01016796,Milton Keynes 001A,E06000042,Milton Keynes,1.03,8.47,-10.94,-3.95,-7.88,15.85,-0.27,9.3,-1.75,-8,-13.56,22.79,2.22,7.56,-18.31,0,-1.31,11.37
E01016797,Milton Keynes 001B,E06000042,Milton Keynes,0.75,-2.07,-1.39,-10.79,5.62,14.89,0.86,-7.59,-1.32,-7.97,2.60,22.52,0.65,3.45,-1.47,-13.18,9.15,10.32
E01016798,Milton Keynes 001C,E06000042,Milton Keynes,-1.97,-17.4,-1.65,-13.54,15.89,27.15,-3.06,-16.23,4.51,-11.33,2.25,30.61,-0.84,-18.89,-9.17,-15.43,32.09,24.39
E01016799,Milton Keynes 001D,E06000042,Milton Keynes,2.22,2.34,1.71,-7.03,-1.93,27.78,1.35,4.02,-10.99,-6.25,-6.22,37.69,3.09,0.54,15.48,-7.78,3.16,20.45
E01016800,Milton Keynes 001E,E06000042,Milton Keynes,5.07,5.05,12,-3.38,3.55,19.85,5.37,3.4,10.26,-3.46,5.38,22.31,4.78,6.67,13.89,-3.31,1.67,17.61
E01016801,Milton Keynes 002D,E06000042,Milton Keynes,-3.02,-6.34,-6.8,-13.32,-3.82,15.56,-3.03,-10.58,-3.49,-14.58,-1.18,16.08,-3.01,-1.98,-11.48,-12.14,-6.43,15.09
E01016802,Milton Keynes 002E,E06000042,Milton Keynes,-3.4,-14.48,-13.42,-9.02,1.7,10.93,-4.88,-15.7,-16.46,-3.95,-1.10,5.07,-1.96,-13,-10,-13.27,4.68,15.85
E01016803,Milton Keynes 002F,E06000042,Milton Keynes,0.87,-1.8,-7.19,-3.48,0.3,15.87,2.64,6.67,-11.11,0,-2.98,20.17,-0.87,-9.4,-2.99,-7.08,3.66,12.03
E01016804,Milton Keynes 009D,E06000042,Milton Keynes,7.42,7.55,11.06,8.2,1.83,8.72,10.01,5.03,20.21,10.58,8.27,11.11,4.97,10.27,2.86,5.9,-4.29,7.02
E01016805,Milton Keynes 011C,E06000042,Milton Keynes,-1.21,-1.97,-17.04,-7.71,-4.34,26.67,-2.04,0,-22.22,-8.79,-4.89,29.36,-0.31,-4.23,-11.11,-6.44,-3.78,24.14
E01016806,Milton Keynes 006A,E06000042,Milton Keynes,5.34,4.79,4.9,2.51,15.52,2.72,5.22,8.39,8.67,0,12.59,-1.30,5.46,0.81,1.28,4.91,18.37,7.14
E01016807,Milton Keynes 006B,E06000042,Milton Keynes,1.57,7.49,-11.98,2.92,-6.63,18.75,0.11,1.81,-12.31,1.54,-9.28,30.00,3.09,13.1,-11.61,4.44,-3.83,10.17
E01016808,Milton Keynes 011D,E06000042,Milton Keynes,1.31,7.17,-23.68,3.33,-2.85,26.53,0,13.64,-23.71,-0.4,-10.63,33.77,2.65,1.57,-23.66,7.26,5.13,18.57
E01016809,Milton Keynes 006C,E06000042,Milton Keynes,-4.55,-16.51,-17.31,-7.61,2.64,34.67,-7.05,-20.86,-21.1,-4.55,-5.19,30.26,-2,-11.84,-13.13,-10.55,10.74,39.19
E01016810,Milton Keynes 012A,E06000042,Milton Keynes,9.36,17.53,3.19,10.07,13.73,-7.84,10.9,23.13,9.68,6.47,23.68,-17.74,7.73,11.81,-3.16,14.77,4.2,-1.10
E01016811,Milton Keynes 012B,E06000042,Milton Keynes,8.63,11.31,-7.36,9.4,10.23,49.02,9.9,10.9,-6.77,14.18,4.76,62.50,7.39,11.76,-8,5.28,15.22,37.04
E01016812,Milton Keynes 010A,E06000042,Milton Keynes,-1.66,5.32,-1.33,-4.97,-17.4,19.23,-1.72,0.75,2.67,-6.76,-13.83,20.59,-1.6,10.08,-5.33,-3.05,-20.81,18.00
E01016813,Milton Keynes 015B,E06000042,Milton Keynes,6.26,0.4,1.92,7.02,2.31,48.33,9.98,7.5,8.96,7.42,9.65,50.00,2.51,-6.25,-3.37,6.6,-5.88,46.67
E01016814,Milton Keynes 019D,E06000042,Milton Keynes,-0.49,18.97,-18.47,-6.51,-14.98,19.06,-3.89,20.88,-17.33,-15.94,-10.61,11.06,2.92,16.87,-19.51,4,-18.98,26.73
E01016815,Milton Keynes 015C,E06000042,Milton Keynes,5.5,11.76,-1.82,3.85,-2.88,27.97,4.76,13.91,2.38,-0.75,0.00,21.43,6.31,9.09,-6.17,9.29,-5.56,33.87
E01016816,Milton Keynes 015D,E06000042,Milton Keynes,4.06,8.53,-3.57,4.14,-5.96,19.35,4.62,14.73,-14.74,5.81,-2.72,19.44,3.51,2.33,10.96,2.48,-9.19,19.29
E01016817,Milton Keynes 010B,E06000042,Milton Keynes,6.35,26.07,-10.23,4.48,-11.61,30.25,5.08,24.56,-14.29,1.39,-3.55,22.32,7.58,27.5,-6.52,7.78,-19.02,37.30
E01016818,Milton Keynes 010C,E06000042,Milton Keynes,6.08,19.91,-20.71,6.54,4.51,9.04,5.41,26.47,-39.39,3.29,0.57,20.78,6.73,13.76,-4.05,10.43,8.38,0.90
E01016819,Milton Keynes 012C,E06000042,Milton Keynes,9.24,23.42,-3.85,13.54,-7.11,10.96,8.86,19.12,-7.78,9,7.84,11.86,9.61,27.82,1.52,18.48,-19.51,10.34
E01016820,Milton Keynes 017C,E06000042,Milton Keynes,14.48,19.3,19.44,8.41,7,49.04,16.69,25.52,25.51,7.77,2.12,82.22,12.31,12.71,14.41,9.01,12.99,23.73
E01016821,Milton Keynes 017D,E06000042,Milton Keynes,0.14,-3.21,4,-8.66,22.56,8.43,0,-12.07,12.86,-9.29,23.47,30.00,0.26,5.92,-3.75,-8.09,21.65,-0.86
E01016822,Milton Keynes 022A,E06000042,Milton Keynes,4.7,-5.21,16.38,-0.15,17.45,30.53,5.28,-6.42,20.73,0.32,30.21,14.58,4.15,-3.78,12.63,-0.57,6.9,46.81
E01016823,Milton Keynes 017E,E06000042,Milton Keynes,12.92,5.52,3.47,7.4,54.82,48.98,15.84,-0.56,28.57,9.22,66.67,43.48,9.91,12.05,-13.59,5.38,42.68,53.85
E01016824,Milton Keynes 022B,E06000042,Milton Keynes,0.68,-7.38,-5.03,-3.76,18,36.90,2.35,-7.77,8.51,-2.44,11.11,45.45,-0.99,-6.95,-17.14,-4.96,26.09,27.50
E01016825,Milton Keynes 022C,E06000042,Milton Keynes,5.9,-1.73,21.56,2.11,15.6,10.31,6.6,4.68,14.61,0,22.94,6.67,5.21,-8,29.49,4.18,8.26,13.46
E01016826,Milton Keynes 024D,E06000042,Milton Keynes,-4.77,-25.71,14.22,-27.79,44.29,49.21,-6.23,-27.37,17.48,-30.17,34.38,51.52,-3.28,-23.98,11.11,-25.62,56.59,46.67
E01016827,Milton Keynes 022D,E06000042,Milton Keynes,5.2,1.12,16.96,-1.54,18.11,29.23,4.29,-6.84,25,-3.73,21.05,41.38,6.13,10.18,8.43,0.5,14.55,19.44
E01016828,Milton Keynes 022E,E06000042,Milton Keynes,0.8,-9.09,14.14,-9.87,8.4,41.30,2.06,-6.7,15.31,-8.58,7.33,44.78,-0.46,-11.56,12.9,-11.08,9.55,38.03
E01016829,Milton Keynes 029A,E06000042,Milton Keynes,6.6,21.95,-19.32,5.35,3.64,16.34,8.1,25.5,-11.11,2,8.28,14.02,5.27,18.12,-25.64,8.42,-0.64,18.00
E01016830,Milton Keynes 031D,E06000042,Milton Keynes,1.89,-8,3.64,-8.98,23.23,18.32,-2.78,-10.92,5.17,-15.5,22.22,14.29,6.63,-4.72,1.92,-1.72,24.24,21.05
E01016831,Milton Keynes 029B,E06000042,Milton Keynes,1.06,1.47,-8.21,1.14,-10.11,22.61,-0.62,6.57,-7.22,-3.24,-12.50,17.42,2.76,-3.7,-9.18,6.07,-7.98,27.91
E01016832,Milton Keynes 029C,E06000042,Milton Keynes,0.53,-6.97,-2.7,-2.51,1.77,17.17,-0.61,-9.02,-7.14,-1.33,-2.29,21.11,1.67,-4.92,3.13,-3.74,5.26,13.89
E01016833,Milton Keynes 029D,E06000042,Milton Keynes,-0.6,0,-7.84,-6.6,-6.23,16.01,-0.6,4.88,-9.21,-5.61,-4.52,10.83,-0.6,-4.44,-6.49,-7.65,-7.83,21.48
E01016834,Milton Keynes 029E,E06000042,Milton Keynes,4.96,6.36,-9.01,11.44,9.06,-1.07,5.1,7.34,-16.39,17.45,6.92,-2.48,4.82,5.23,0,6.25,11.29,0.00
E01016835,Milton Keynes 006D,E06000042,Milton Keynes,3.42,5.09,-4.08,5.54,3.24,2.82,2.56,-1.9,0,4.62,-0.78,16.00,4.32,13.11,-8.13,6.51,7.56,-6.86
E01016836,Milton Keynes 008A,E06000042,Milton Keynes,2.9,6.27,-3.48,1.49,3.76,7.78,4.68,6.74,-5.66,4.35,5.07,13.79,1,5.78,-1.05,-1.53,2.34,1.25
E01016837,Milton Keynes 008B,E06000042,Milton Keynes,11.43,13.3,1.14,15.02,8.96,10.64,9.17,5.86,-3.08,11.06,22.86,4.17,13.89,21.61,5.22,19.6,-5.04,17.39
E01016838,Milton Keynes 008C,E06000042,Milton Keynes,2.57,-1.03,-16.42,5.75,2.82,17.03,0.84,-1.03,-20.18,1.38,4.26,20.39,4.29,-1.03,-11.96,10.18,1.4,14.29
E01016839,Milton Keynes 012D,E06000042,Milton Keynes,4.43,3.27,15.29,-0.44,2.93,21.59,5.92,9.23,26.77,-1.79,-5.43,18.18,2.92,-2.69,3.91,0.86,12.73,25.00
E01016840,Milton Keynes 010D,E06000042,Milton Keynes,43.45,68.52,22.09,61.48,10.42,16.40,40.28,63.2,20.17,58.79,6.39,11.25,46.62,73.73,23.74,64.36,14.22,21.66
E01016841,Milton Keynes 008D,E06000042,Milton Keynes,20.87,23.42,6.17,27.37,17.01,9.15,18.76,33.33,15.24,15.38,13.95,18.06,23.08,14.29,-1.64,41.73,20.54,2.17
E01016842,Milton Keynes 023B,E06000042,Milton Keynes,6.31,5.24,-10.68,6.26,24.34,16.83,4.04,0,-8.77,1.86,31.11,17.02,8.62,10.45,-12.5,11.27,18.18,16.67
E01016843,Milton Keynes 023C,E06000042,Milton Keynes,10.56,9.68,8.5,10.53,7.27,34.78,8.9,4.84,10.69,8.33,4.72,48.65,12.4,14.98,6.03,12.77,10.75,18.75
E01016844,Milton Keynes 023D,E06000042,Milton Keynes,1.04,-2.64,3.41,-3.68,4.14,13.85,0.49,-0.54,1.92,-4.04,3.18,9.09,1.59,-4.62,4.95,-3.32,5.1,18.75
E01016845,Milton Keynes 018C,E06000042,Milton Keynes,8.63,10.27,-1.1,8.65,15.21,9.17,10.88,11.79,11.76,6.3,20.00,11.54,6.36,8.7,-13.97,10.93,9.76,7.02
