LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01009604,Coventry 004A,E08000026,Coventry,-0.46,0.94,-12.21,2.36,12.95,-11.87,0.9,5.42,-9.24,2.46,20.35,-21.65,-1.87,-3.92,-15.96,2.25,5.41,-4.10
E01009605,Coventry 004B,E08000026,Coventry,15.64,26.36,0,18.89,17,7.08,12.82,18.46,-1.48,16.04,16.67,7.37,18.5,36.36,1.59,21.5,17.36,6.84
E01009606,Coventry 005C,E08000026,Coventry,7.92,9.27,17.5,9.38,4.7,-0.86,8.85,16.57,24.68,5.84,5.04,-3.96,7.01,2.21,10.84,13.13,4.35,1.52
E01009607,Coventry 004C,E08000026,Coventry,4.76,11.99,-8.68,5.36,26.29,-17.84,5.22,24.67,-2.63,-2.08,17.31,-11.63,4.27,0.6,-14.06,14.34,41.05,-22.05
E01009608,Coventry 004D,E08000026,Coventry,0.49,0.28,-5.02,0.54,5.75,0.00,3.25,3.95,0,1.8,6.15,5.94,-2.19,-3.43,-10.58,-0.71,5.34,-4.58
E01009609,Coventry 005D,E08000026,Coventry,2.51,3.16,4.25,-0.54,6.91,2.42,2.05,-4.98,-2.75,1.54,20.80,-1.15,2.95,12.29,11.65,-2.41,-7.44,5.00
E01009610,Coventry 004E,E08000026,Coventry,4.95,3.96,-1.83,12.52,-2.47,3.83,2.3,-7.1,4.76,4.15,9.02,1.08,7.61,15.54,-7.96,21.85,-14.05,6.03
E01009611,Coventry 035E,E08000026,Coventry,3.95,6.28,-3.51,0.43,22.27,4.62,2.78,4.43,-8.77,-1.97,29.20,14.29,5.05,7.99,1.75,2.7,14.95,-1.23
E01009612,Coventry 035F,E08000026,Coventry,0.94,1.9,-8.24,4.04,2.93,-0.68,-1.7,-3.26,-3.03,-1,5.66,-8.33,3.74,7.25,-13.82,9.59,0,6.58
E01009613,Coventry 018A,E08000026,Coventry,3.7,12.39,-5.53,0.67,11.79,-0.52,2.76,6.35,-13.89,6.7,7.81,1.25,4.61,19.44,4.4,-4.55,16.1,-1.77
E01009614,Coventry 021A,E08000026,Coventry,7.57,5.26,8.09,8.22,6.18,10.63,7.45,14.79,-10.42,12.6,-3.10,16.47,7.67,-3.09,31.17,4.15,15.38,6.56
E01009615,Coventry 027A,E08000026,Coventry,2.97,-4.73,23,-7.26,12.3,6.28,2.15,-8.97,17.81,-9.89,16.67,24.44,3.87,0,28.37,-3.7,7.63,-6.02
E01009616,Coventry 027B,E08000026,Coventry,3.17,-2.76,-7.05,1.42,18.29,9.69,5.63,-4.61,-4.76,5.4,23.44,13.75,0.77,-0.72,-9.57,-2.45,13.18,6.90
E01009617,Coventry 027C,E08000026,Coventry,-2.58,-6.69,-5.1,-4.91,-0.37,6.28,-4.57,0,-25.81,-6.58,-6.21,21.18,-0.6,-11.94,25,-3.18,6.56,-4.10
E01009618,Coventry 027D,E08000026,Coventry,-1.18,-5.24,-1.35,-2.97,10.07,-5.00,-2.36,1.44,3.85,-9.35,3.25,0.00,0,-11.56,-5.88,4.21,18.55,-8.27
E01009619,Coventry 038D,E08000026,Coventry,93.99,135.56,63.86,120.48,60.8,7.04,85.01,120.47,57.46,98.9,74.07,12.79,104.82,153.47,71.52,150.15,45.05,2.65
E01009620,Coventry 027E,E08000026,Coventry,42.5,68.82,16.97,61.27,36.19,4.69,43.02,69.93,16.22,54.01,37.86,14.04,41.98,67.65,17.76,69.2,34.19,-1.84
E01009621,Coventry 027F,E08000026,Coventry,1.87,3.73,-18.5,7.13,8.45,-1.03,0.56,4.65,-15,4.06,2.61,-1.04,3.22,2.88,-22,10.48,15.31,-1.02
E01009622,Coventry 012A,E08000026,Coventry,4.49,-1.18,-4.67,0.76,5.05,39.62,0.77,-9.65,-10,-1.56,7.09,52.56,8.04,8.76,1.43,2.94,3.33,32.09
E01009623,Coventry 012B,E08000026,Coventry,3.2,13.9,-10.22,-1.19,8.33,8.84,-0.99,7.5,-14.81,-6.96,6.02,10.75,7.71,21.48,-5.98,5.54,11.21,7.38
E01009624,Coventry 011B,E08000026,Coventry,3.07,4.48,-17.81,3.72,20.98,1.12,5.13,3.24,-13.4,7.03,27.52,-6.58,1.1,5.81,-21.31,0.33,14.78,6.86
E01009625,Coventry 011C,E08000026,Coventry,3.01,7.94,-0.93,-2.34,14.46,2.21,7.68,27.73,-3.14,-0.82,16.57,4.03,-1.46,-6.96,1.22,-3.97,12.1,0.68
E01009626,Coventry 011D,E08000026,Coventry,5.32,11.02,-3.69,3.9,19.91,-5.56,5.18,9.95,0,1.17,22.32,-3.96,5.46,12.11,-7.02,6.79,17.17,-6.96
E01009627,Coventry 012C,E08000026,Coventry,6.11,11.48,12.14,0.63,6.56,8.15,4.91,4.32,16.04,-3.03,9.52,15.38,7.33,19.58,8,4.64,3.39,3.52
E01009628,Coventry 012D,E08000026,Coventry,5.5,13.45,0.6,4.09,15.49,-4.69,9.24,24.22,3.57,7.5,12.39,-1.67,2.04,4.08,-2.41,0.71,18.58,-7.01
E01009629,Coventry 020A,E08000026,Coventry,10.99,8.39,17.51,6.58,26.77,11.00,13.08,12.3,25.58,8.05,30.16,-3.33,8.77,4.18,8.91,4.91,23.44,22.73
E01009630,Coventry 020B,E08000026,Coventry,6.01,5.93,-3.45,11.33,2.19,4.79,9.22,12.71,-3.33,9.25,8.77,23.81,2.97,-0.53,-3.55,13.54,-4.39,-6.73
E01009631,Coventry 020C,E08000026,Coventry,4.86,7.59,-6.13,6.09,4.74,10.19,5.43,6.21,-16.96,11.85,10.87,6.25,4.31,8.86,6,0,-1.02,12.90
E01009632,Coventry 020D,E08000026,Coventry,9.05,39.74,-2.68,3.51,31.07,3.26,1.81,38.96,-23.64,-2.38,27.19,3.67,19.06,40.54,23.31,12.88,38.1,2.83
E01009633,Coventry 028A,E08000026,Coventry,6.88,-4.95,19.43,4.6,18.24,-13.43,5.37,-11.88,17.49,4.85,14.29,-11.48,8.7,2.8,21.68,4.25,23.53,-15.07
E01009634,Coventry 028B,E08000026,Coventry,11.96,16.5,21.59,9.13,-2.48,3.15,14.61,11.88,20.34,13.1,3.57,23.40,8.98,21.21,22.94,3.68,-9.09,-8.75
E01009635,Coventry 028C,E08000026,Coventry,43.21,-8.96,57.89,33.72,6.08,-1.90,43.77,3.09,55.22,37.04,3.80,4.26,42.51,-19.13,61.1,28.08,8.7,-6.90
E01009636,Coventry 024A,E08000026,Coventry,8.73,7.6,-1.43,17.6,11.32,-4.88,10.76,9.45,-1.86,21.03,15.85,-11.48,6.31,5.19,-0.98,13.15,6.49,1.61
E01009637,Coventry 024B,E08000026,Coventry,6.22,9.44,-2.83,6.29,15.48,0.00,6.99,7.98,-4.52,9.72,22.22,-9.52,5.37,10.94,-0.78,2.27,8.11,7.41
E01009638,Coventry 024C,E08000026,Coventry,6.26,-3.95,1.54,8.47,26.52,6.80,6.94,-0.47,4.86,6.87,20.91,13.33,5.29,-7.85,-2.59,11.15,35.21,-2.33
E01009639,Coventry 024D,E08000026,Coventry,2.47,-5.27,-1.78,9.3,-1.85,9.32,1.01,-15.63,13.29,6.85,2.73,0.00,4.15,5.91,-17.39,12.62,-6.6,17.65
E01009640,Coventry 024E,E08000026,Coventry,10.76,4.42,16.56,13.97,9.78,13.13,11.75,3.02,17.72,15.06,12.00,25.53,9.68,5.85,15.28,12.75,7.14,1.92
E01009641,Coventry 024F,E08000026,Coventry,35.38,14.8,62.55,5.91,7.04,-6.57,32.21,7.73,63.56,4.31,11.65,-11.43,39.09,23.33,61.57,8.75,2.08,-1.49
E01009642,Coventry 031C,E08000026,Coventry,27.53,15.96,48.36,9.77,13.42,5.59,25.72,-7.69,38.59,19.94,10.00,22.00,29.76,45.24,59.67,-5.17,20.41,-3.23
E01009643,Coventry 017A,E08000026,Coventry,1.74,1.66,-2.35,-3.96,9.45,12.57,-1.61,-1.35,-4.76,-8.14,0.73,20.73,5.05,4.55,0,0.35,19.66,6.42
E01009644,Coventry 017B,E08000026,Coventry,0.85,0.94,-12.94,-6.65,14.83,15.66,1.62,-3.27,-15.31,-2.28,13.64,19.64,0.12,4.85,-10.68,-10.97,16.03,12.41
E01009645,Coventry 014D,E08000026,Coventry,3.49,6.4,-4.62,-2.16,30.39,-4.31,5.2,5.97,-0.97,-1.79,37.37,-2.08,1.87,6.75,-8.7,-2.54,23.81,-6.19
E01009646,Coventry 022A,E08000026,Coventry,1.9,0.67,-11.17,-0.83,23.61,-1.43,2.62,-1.31,-18.63,3.79,24.17,1.03,1.18,2.76,-1.3,-5.1,23.01,-3.54
E01009647,Coventry 017C,E08000026,Coventry,2.35,16.44,-20.09,-0.31,13.38,0.61,1.86,31.29,-28.18,-6.32,15.11,1.74,2.83,1.38,-11.54,6.94,11.54,0.00
E01009648,Coventry 017D,E08000026,Coventry,2.76,-6.55,5.26,-0.84,13.22,14.95,4.45,-9.71,6.85,4.15,12.60,22.08,1.16,-3.11,3.8,-5.54,13.91,10.26
E01009649,Coventry 026A,E08000026,Coventry,0.92,4.51,-4.12,1.58,-1.59,1.81,-2.67,-2.1,-12.35,1.14,-5.65,-2.00,4.55,12.2,3.37,2.07,2.34,4.96
E01009650,Coventry 020E,E08000026,Coventry,8.88,4.96,9.09,7.03,11.64,17.12,11.3,1.72,16.44,3.53,25.96,18.52,5.75,7.94,0.78,13.02,-5.88,15.79
E01009651,Coventry 031D,E08000026,Coventry,8.69,14.96,14.76,4.83,3.52,7.69,9.71,26.67,16.76,3.65,2.53,6.76,7.39,1.68,12.9,6.53,5.1,8.93
E01009652,Coventry 017E,E08000026,Coventry,-1.44,-2.95,1.95,-3.36,1.41,-1.76,-2.2,-3.94,16.9,-9.79,0.68,-0.68,-0.68,-1.82,-10.84,3.79,2.21,-2.56
E01009653,Coventry 017F,E08000026,Coventry,0.75,16.33,-9.09,-2.07,10.85,-11.66,2.94,23.87,-4.3,-4.58,11.36,-9.22,-1.36,8.28,-14.46,0.37,10.32,-13.51
E01009654,Coventry 021B,E08000026,Coventry,3.71,2.61,-8.85,5.15,12.41,2.88,7.53,10,9.52,3.95,14.09,2.22,0.11,-4.66,-24.79,6.27,10.53,3.39
E01009655,Coventry 016A,E08000026,Coventry,15.26,26.24,-4.7,19.89,16.14,-2.39,17.34,39.9,1,17.97,10.34,-6.86,13.35,14.1,-8.96,21.68,22.43,1.87
E01009656,Coventry 016B,E08000026,Coventry,9.52,13.5,16.83,5.19,7.17,11.37,12.24,18.4,18.02,10.96,1.54,13.46,6.84,8.11,15.46,-0.32,14.02,9.93
E01009657,Coventry 018B,E08000026,Coventry,0.36,0,-9.09,-2.76,7.77,10.19,-0.24,-8.99,-4.5,-1.33,11.51,7.69,0.94,9.82,-13.76,-4.11,4.17,12.17
E01009658,Coventry 021C,E08000026,Coventry,3.75,8.77,-4.29,0.35,5.32,12.82,5.1,1.31,2.61,7.27,6.45,5.43,2.29,17.42,-12.63,-6.67,3.94,19.42
E01009659,Coventry 016C,E08000026,Coventry,8.32,17.33,-7.56,7.36,17.39,4.11,6.89,22.07,-17.72,3.32,29.01,-3.80,9.98,12.62,4.51,12.16,2.02,13.43
E01009660,Coventry 021D,E08000026,Coventry,5.07,1.38,11.7,3.98,5.26,6.42,3.97,6.29,-1.33,3.71,5.65,7.32,6.24,-3.21,28.7,4.28,4.88,5.71
E01009661,Coventry 028D,E08000026,Coventry,13.98,28.37,15.85,12.33,17.37,-15.86,14.87,42.45,-4.22,18.1,24.76,-14.75,12.96,15.33,38.39,4.68,8.24,-16.67
E01009662,Coventry 016D,E08000026,Coventry,-1.98,7.84,-27.71,-5.85,1.08,15.47,-2.72,3.88,-30.23,-4.42,1.34,13.19,-1.16,11.9,-25,-7.58,0.78,17.78
E01009663,Coventry 013B,E08000026,Coventry,0.55,6.13,-16.48,6.22,1.2,-0.71,1.66,-8.26,-16.3,13.53,2.34,2.67,-0.54,21.36,-16.67,-1.54,0,-3.43
E01009664,Coventry 016E,E08000026,Coventry,3.88,9.97,-12.86,0.34,20.35,5.26,1.47,18.02,-17.04,-7.12,13.11,12.99,6.46,1.78,-7.55,8.54,28.44,-1.06
E01009665,Coventry 042A,E08000026,Coventry,4.02,4.03,17.2,5.48,-18.52,17.65,2.48,-2.53,18.6,-3.11,-13.70,19.55,5.54,11.43,15.49,14.77,-23.18,16.18
E01009666,Coventry 041A,E08000026,Coventry,-1.91,-6.64,-14.12,0.24,-4.25,11.01,-2.59,-11.63,-12.36,5.56,-7.41,7.55,-1.23,-0.89,-16.05,-4.65,-0.81,14.05
E01009667,Coventry 041B,E08000026,Coventry,-0.15,7.14,-11.11,8.01,-15.69,4.12,-0.61,8.64,-10.77,4.27,-13.49,2.69,0.28,5.48,-11.43,12.16,-17.57,5.32
E01009668,Coventry 041C,E08000026,Coventry,-1.36,-2.81,-3.27,-9.25,16.37,0.86,-1.93,-6.53,3.1,-9.92,17.52,-4.95,-0.81,1.91,-10.34,-8.68,15.28,5.30
E01009669,Coventry 042B,E08000026,Coventry,3.32,-6.87,27.61,-5.33,11.16,10.13,2.14,-10.9,37.35,-9.3,6.35,16.44,4.52,-2.22,17.5,-1.7,16.82,4.71
