LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01013623,Leicester 004E,E06000016,Leicester,1.79,8.22,2.76,-6.5,2.13,22.51,0.54,6.19,9.17,-8.48,0.00,21.98,3.11,10.38,-3.7,-4.35,4.41,23.00
E01013624,Leicester 007A,E06000016,Leicester,5.85,8.87,6.13,6.31,-3.16,11.23,3.4,13.79,7.69,-3.89,5.65,-4.35,8.45,3.27,4.21,16.8,-11.63,26.32
E01013625,Leicester 006A,E06000016,Leicester,11.94,21.73,-9.06,12.72,17.07,13.85,10.48,25.79,-6.04,9.9,17.24,1.02,13.46,17.53,-12.6,15.85,16.88,23.31
E01013626,Leicester 007B,E06000016,Leicester,5.61,-1.79,-7.69,12.38,2.88,22.93,6.41,8.82,-16.34,12.88,1.69,27.94,4.78,-13.3,2.26,11.88,4.12,19.10
E01013627,Leicester 007C,E06000016,Leicester,6,-1.11,-9.66,10.94,9.46,13.07,6.6,-1.08,-21.74,12.45,14.86,24.36,5.39,-1.15,5.43,9.38,4.05,4.08
E01013628,Leicester 006B,E06000016,Leicester,4.04,12.54,-19,8.99,-2.43,13.49,6.47,9.4,-13.86,13.53,-1.28,17.65,1.88,15.94,-23.33,4.83,-3.47,10.77
E01013629,Leicester 007D,E06000016,Leicester,5.7,9.82,-15.88,9.11,11.53,11.68,6.86,9.82,-17.83,15.48,9.77,8.33,4.51,9.83,-13.67,2.55,13.29,15.38
E01013630,Leicester 007E,E06000016,Leicester,8.27,4.9,3.13,8.32,9.79,23.33,12.43,7.73,3.4,16.28,10.18,32.31,4.18,2.06,2.84,0.57,9.38,16.47
E01013631,Leicester 026A,E06000016,Leicester,3.49,0.92,4.33,2.49,3.14,14.89,4.66,-1.26,11.21,5.57,3.77,11.94,2.33,3.61,-2.61,-0.32,2.56,17.57
E01013632,Leicester 026B,E06000016,Leicester,0.82,0.82,-5.23,-0.94,7.46,5.33,-1.67,-5.02,0.63,-3.48,5.42,-2.54,3.54,7.46,-11.49,1.56,10.08,14.02
E01013633,Leicester 028A,E06000016,Leicester,3.86,0.49,-5.6,4.59,21.83,-0.50,1.7,-5.97,-2.33,1.14,22.41,0.00,6.04,6.76,-9.09,8.31,21.24,-0.89
E01013634,Leicester 028B,E06000016,Leicester,4.37,1.54,-3.15,3.39,38.78,-8.09,6.9,4.82,1.63,0.38,49.41,-1.92,2.15,-1.89,-7.63,6.3,30.63,-11.90
E01013635,Leicester 029A,E06000016,Leicester,1.97,8.7,-18.37,-0.51,6.83,13.49,6.09,25.96,-14.14,2.91,9.15,10.89,-2.09,-5.56,-22.68,-4.35,4.64,15.79
E01013636,Leicester 029B,E06000016,Leicester,1.46,0.52,0,-1.21,-0.67,11.89,1.03,0,2.86,-0.78,3.38,1.74,1.89,0.99,-2.35,-1.67,-4.61,22.32
E01013637,Leicester 028C,E06000016,Leicester,4.66,9.38,-7.37,6.62,9.55,-1.20,7.07,16.28,-2.13,6.78,7.74,0.88,2.26,2.7,-12.5,6.44,11.64,-2.92
E01013638,Leicester 026C,E06000016,Leicester,1.44,4.99,-8.72,-4.55,18.97,5.35,4.5,11.63,-3.52,-7.05,18.38,15.38,-1.45,-2.06,-12.85,-2.2,19.66,-1.83
E01013639,Leicester 028D,E06000016,Leicester,4.34,7.21,4.48,-1.61,17.68,4.65,4.6,5.8,16.98,-7.79,21.18,18.64,4.09,8.85,-6.84,4.46,14.58,-2.65
E01013640,Leicester 026D,E06000016,Leicester,4.49,3.7,-2.62,4.81,21.11,-1.12,0.47,-2.76,-3.83,1.48,13.39,7.14,8.45,10.42,-1.25,7.54,31.03,-8.51
E01013641,Leicester 028E,E06000016,Leicester,-2.24,-1.13,-27.41,5.46,3.02,18.58,-8.9,-10.14,-29.76,-6.34,7.07,13.46,5.12,8.59,-25.14,20.86,-1,22.95
E01013642,Leicester 030A,E06000016,Leicester,10.53,26.09,23.1,-3.66,27.37,4.28,14.34,41.77,34.5,-5.72,26.74,14.08,7.17,10.98,14.35,-1.55,27.96,-1.72
E01013643,Leicester 030B,E06000016,Leicester,4.76,11.24,10,-0.3,12.43,-13.64,1.58,-5,7.72,-0.29,1.06,-12.00,7.87,24.49,12.23,-0.31,25.3,-14.63
E01013646,Leicester 040A,E06000016,Leicester,6.35,27.42,6.15,2.17,15.72,0.87,2.18,48.19,0,-4.77,15.53,13.79,11.21,10.68,10.59,14.54,16.18,-12.28
E01013647,Leicester 040B,E06000016,Leicester,-1.48,5.8,-12.18,5.32,16.78,-8.55,-1.76,5.41,-20.13,5.91,17.65,-5.56,-1.17,6.25,-6.49,4.28,15.52,-11.11
E01013648,Leicester 040C,E06000016,Leicester,30.7,50.91,22.85,53.91,0,44.62,37.72,56.9,36.71,43.8,-16.67,44.44,24.21,44.23,12.39,70.2,20.69,44.74
E01013649,Leicester 030C,E06000016,Leicester,-3.3,4,-7.25,-6.04,-0.94,14.19,-4.58,8,-9.2,-10.89,1.72,26.87,-1.97,0,-5.5,0,-4.17,4.55
E01013650,Leicester 030D,E06000016,Leicester,4.18,-10.32,13.3,-3.82,10.79,3.16,8.67,-13.64,16.04,10.03,-1.37,-4.65,0,-6.67,10.93,-17.01,24.24,9.62
E01013651,Leicester 011A,E06000016,Leicester,8.56,7.27,4.63,7.39,17.74,9.94,11.51,7.48,18.6,7.59,25.98,7.79,5.52,7.05,-9.23,7.18,9.09,11.90
E01013652,Leicester 011B,E06000016,Leicester,6.09,0.97,14.24,4.3,15.25,4.50,5.02,-1.56,16.44,0.62,12.59,22.00,7.15,3.72,12.08,7.53,18.81,-9.84
E01013653,Leicester 011C,E06000016,Leicester,14.18,11.33,13.8,17.84,19.35,2.36,11.86,0,18.24,19.59,19.23,0.00,16.47,25.78,9.58,16.27,19.46,4.55
E01013654,Leicester 017A,E06000016,Leicester,13.95,14.7,-3.9,20.38,11.64,14.90,15.56,20.22,-1.37,18.25,12.66,20.00,12.32,9.44,-6.62,22.66,10.63,10.00
E01013655,Leicester 011D,E06000016,Leicester,21.94,14.29,29.15,22.92,25,22.48,19.84,12.86,20.99,21.94,28.76,10.94,24.4,16.02,39.1,24.06,20.61,33.85
E01013656,Leicester 017B,E06000016,Leicester,20.11,24.55,15.46,22.82,14.74,11.61,21.26,39,8.23,26.65,0.00,20.00,18.93,12.7,23.29,18.79,33.33,3.51
E01013657,Leicester 017C,E06000016,Leicester,6.59,-2,-1.96,6.62,27.82,18.80,5.45,-3.03,-10.13,8.2,28.57,18.97,7.81,-0.85,6.76,4.86,27.05,18.67
E01013658,Leicester 017D,E06000016,Leicester,20.41,27.15,17.22,21.95,8.62,21.50,19.83,24.6,12.94,25.94,7.14,13.73,21.08,30.24,22.73,17.9,10.66,28.57
E01013659,Leicester 017E,E06000016,Leicester,8.95,1.25,7.49,11.79,13.6,21.43,8.41,3.56,11.49,6.62,9.66,38.30,9.54,-1.07,3.13,18.37,18.11,9.23
E01013660,Leicester 019A,E06000016,Leicester,9.15,11.99,0.37,12.6,4.62,10.88,5.98,-1.18,6.82,12.27,3.09,8.06,12.57,29.79,-5.88,12.93,6.38,12.94
E01013661,Leicester 019B,E06000016,Leicester,16.48,34.38,6.27,17.08,6.35,5.76,15.82,36.5,8.33,12.77,2.27,11.11,17.16,32.04,4.07,21.45,10.83,1.82
E01013662,Leicester 021A,E06000016,Leicester,5.97,15.47,-12.58,5.29,10.73,16.13,5.05,23.89,-20.34,3.49,14.38,8.86,7.04,7.14,-2.84,7.57,6.62,23.68
E01013663,Leicester 021B,E06000016,Leicester,3.28,-1.92,-1.85,7.47,3.15,7.46,-0.44,-4.5,-3.68,0.88,1.34,5.56,6.99,0.46,0,14.51,5.11,9.01
E01013664,Leicester 019C,E06000016,Leicester,2.96,9.98,-11.02,-2.34,9.06,21.02,5.45,14.43,-8.4,2.41,3.87,26.56,0.51,5.5,-13.68,-7.32,13.94,17.20
E01013665,Leicester 019D,E06000016,Leicester,6.36,8.85,-8.77,12.41,1.19,11.48,3.19,7.66,-8.78,8.79,-10.44,17.05,9.97,10.27,-8.76,16.61,15.03,6.32
E01013666,Leicester 025A,E06000016,Leicester,2.99,23.35,-1.08,-1.9,2.84,0.76,0.9,20.95,2.3,-5.98,-1.68,0.00,4.99,26.09,-4.04,2.09,7.51,1.38
E01013667,Leicester 019E,E06000016,Leicester,4.23,3.83,9.43,6.78,8.57,-7.94,3.13,8.11,3.7,6.77,0.00,-6.82,5.32,-0.72,15.38,6.79,17.95,-8.97
E01013668,Leicester 019F,E06000016,Leicester,6.61,2.2,32.57,0.33,-0.41,19.14,3.57,0.56,24.18,-2.96,-2.44,19.54,9.51,3.78,41.67,3.58,1.64,18.85
E01013669,Leicester 025B,E06000016,Leicester,-1.22,-20.55,-1.68,0,13.47,-1.05,-2.75,-24.44,3.33,0.9,6.29,-1.64,0.27,-16.1,-6.74,-0.85,21.74,-0.61
E01013670,Leicester 025C,E06000016,Leicester,5.78,12.85,-10.95,8.72,13.35,-2.07,4.33,12.34,-20.87,9.52,9.52,-0.68,7.2,13.43,2.33,7.89,17.42,-2.93
E01013671,Leicester 025D,E06000016,Leicester,9.37,6.85,7.87,15.72,6.43,4.69,6.94,-3.77,8.89,21.3,-0.63,0.79,11.8,19.23,6.82,10.38,13.73,7.95
E01013672,Leicester 025E,E06000016,Leicester,5.48,11.76,-6.15,16.98,-4.63,3.04,2.33,7.56,-17.82,12.04,-5.38,6.16,8.57,16.67,8.97,22.04,-3.97,0.55
E01013673,Leicester 036A,E06000016,Leicester,2.82,4.6,0,6.02,1.16,-2.34,3.5,2.84,7.03,3.38,-0.76,6.59,2.18,6.67,-7.63,8.51,3.15,-7.27
E01013674,Leicester 036B,E06000016,Leicester,3.01,8.71,-18.22,6.57,10,1.10,4.1,14.84,-14.85,5.65,4.79,2.70,2.05,2.58,-20.97,7.44,15.28,0.00
E01013675,Leicester 036C,E06000016,Leicester,1.48,10.28,-7.3,-4.76,11.76,1.74,0.49,8.16,-4.46,-6.87,7.03,4.21,2.43,12.8,-9.92,-2.83,16.54,0.00
E01013676,Leicester 036D,E06000016,Leicester,3.6,-0.71,1.04,6.51,5,6.19,0.78,-3.83,2.9,2.93,-1.97,8.75,6.29,2.54,-0.67,9.92,12.16,4.39
E01013677,Leicester 036E,E06000016,Leicester,0.63,4.39,-11.06,2.98,4.07,-3.95,4.14,-0.98,-1.01,7.61,13.21,0.00,-2.89,12.41,-20.18,-1.78,-2.86,-6.98
E01013678,Leicester 035A,E06000016,Leicester,5,0.82,6.85,1.01,5.41,18.78,7.93,7.11,5.98,2.16,4.55,33.33,2.17,-6.43,7.84,0,6.34,8.90
E01013679,Leicester 035B,E06000016,Leicester,0.95,3.93,-8.51,-0.32,14.92,-3.45,0,5.04,-10.97,-3.05,19.54,-7.69,1.92,2.67,-5.51,2.17,10.64,0.00
E01013680,Leicester 008C,E06000016,Leicester,6.78,11.34,-4.88,3.2,18.75,9.29,7.34,6.32,8.18,2.91,9.47,22.55,6.22,16.47,-15.44,3.5,30.37,-1.61
E01013681,Leicester 016A,E06000016,Leicester,7.02,19.55,-14.29,3.92,28.02,11.63,6.63,7.37,-9.35,4.95,27.72,25.00,7.43,33.74,-18.92,2.81,28.4,2.00
E01013682,Leicester 016B,E06000016,Leicester,2.75,23.42,-18.52,-6.92,30.05,5.45,-0.47,28.42,-27.27,-11.36,19.80,3.45,5.85,18.78,-11.41,-2.51,41.3,7.69
E01013683,Leicester 016C,E06000016,Leicester,-0.3,17.08,-27.95,2.71,3.45,-12.68,-2.52,8.85,-14.29,-4.47,1.77,-10.29,2.19,27.53,-36.73,11.82,5.56,-14.86
E01013684,Leicester 016D,E06000016,Leicester,2.95,17.05,-17.77,2.38,9.49,9.92,3.31,15.79,-16,2.26,4.49,20.97,2.54,18.29,-19.23,2.54,17.53,-1.69
E01013685,Leicester 008D,E06000016,Leicester,-4.54,-15.23,-12.94,-3.63,-6.96,12.94,-5.73,-12.17,-16.48,-6.77,-1.26,5.00,-3.38,-17.73,-8.86,-0.39,-12.74,20.00
E01013686,Leicester 008E,E06000016,Leicester,-1.83,3.19,-13.5,-7.05,0.31,10.68,-2.43,-0.64,-21.43,-0.88,-5.45,10.83,-1.23,7.05,-4.5,-12.74,6.41,10.56
E01013687,Leicester 031C,E06000016,Leicester,-2.38,-5.43,-17.44,-2.02,18.95,2.22,-1.36,-7.33,-14.41,-4.27,30.28,0.00,-3.48,-3.17,-19.73,0.58,3.7,4.17
E01013688,Leicester 031D,E06000016,Leicester,12.44,40.33,-5.79,10.89,25.29,-11.41,13.23,42.86,-3.51,10.98,25.58,-11.59,11.66,38.17,-7.81,10.78,25,-11.25
E01013689,Leicester 038A,E06000016,Leicester,5.55,20.45,5.37,3.34,11.03,-7.32,4.31,17.91,10.81,-7.12,20.29,-10.53,6.68,23.08,1.57,17.5,1.49,-4.55
E01013690,Leicester 038B,E06000016,Leicester,16.38,22.66,17.79,16.32,21.21,-2.48,16.75,21.01,12.6,15.64,30.36,0.00,15.99,24.58,23.02,17.06,12.61,-4.55
E01013691,Leicester 035C,E06000016,Leicester,3.14,2.35,-0.34,-3.55,24.1,5.30,5.48,9.91,2.16,-1.62,20.17,4.41,0.97,-4.47,-2.6,-5.47,27.69,6.02
E01013692,Leicester 035D,E06000016,Leicester,1.28,-3.12,-4.98,2.63,10.82,11.82,2.91,5.77,-21.23,10.63,9.00,10.20,-0.25,-10.79,12.59,-4.66,12.77,13.11
E01013693,Leicester 035E,E06000016,Leicester,0.63,-1.44,-14.77,2.3,19.43,4.93,-0.13,-1.49,-12.82,1.99,4.00,21.67,1.34,-1.39,-16.9,2.58,33.33,-7.32
E01013694,Leicester 013A,E06000016,Leicester,19.07,26.97,19.9,21.88,20.63,-7.69,19.24,29.86,10.68,19.14,21.93,-2.50,18.9,23.74,29.13,24.52,19.27,-10.94
E01013695,Leicester 037A,E06000016,Leicester,8.64,9.46,-6.57,11.72,12.39,10.88,8.77,7.18,1.83,6.64,19.49,11.83,8.52,12,-15.38,15.99,5.17,10.27
E01013696,Leicester 009A,E06000016,Leicester,3.09,-2.73,2.03,-0.6,18.29,18.13,3.7,2.65,3.01,-3.03,18.59,20.69,2.5,-8.46,1.12,1.79,18.02,16.04
E01013697,Leicester 009B,E06000016,Leicester,21.8,26.53,17.75,21.24,19.15,22.68,23.23,30.47,26.62,20.62,15.65,26.24,20.4,22.31,9.74,21.81,23.32,19.77
E01013698,Leicester 037B,E06000016,Leicester,4.2,11.28,1.38,6.51,6.53,-10.42,5.54,10.06,-0.83,6.05,4.84,5.21,2.92,12.5,4.12,6.95,8.26,-20.83
E01013699,Leicester 009C,E06000016,Leicester,7.86,11.64,-1.76,3.47,17.58,8.73,7.62,5.3,9.32,0.67,17.65,11.97,8.1,18.44,-13.76,6.45,17.51,6.33
E01013700,Leicester 013B,E06000016,Leicester,1.59,1.5,-10.11,0.85,0.96,10.95,1.76,3.08,-15.38,2.16,-1.27,15.27,1.42,0,-4.6,-0.42,3.18,7.24
E01013702,Leicester 030E,E06000016,Leicester,3.76,8.57,-2.77,-4.85,19.61,10.22,2.39,1.48,-1.44,-4.81,16.92,11.00,5.15,17.27,-4,-4.89,22.4,9.60
E01013703,Leicester 032A,E06000016,Leicester,3.93,9.71,-11.51,-2.09,6.37,17.96,2.54,6.19,-7.25,-3.69,0.00,24.18,5.33,13.98,-15.71,-0.47,13.28,13.04
E01013704,Leicester 032B,E06000016,Leicester,1.57,0.43,-14.71,-4.85,11.72,12.74,2.7,-6.35,0,-4.17,11.03,20.39,0.55,8.26,-26.67,-5.49,12.41,7.69
E01013705,Leicester 038C,E06000016,Leicester,1.14,-2.4,14.65,-11.03,11.41,8.91,1.04,2.67,-1.03,-11.24,14.29,13.08,1.23,-7.75,29.7,-10.83,8.61,5.71
E01013706,Leicester 032C,E06000016,Leicester,4.88,11.97,16.25,-6.07,7.45,9.96,6.38,20.83,21.74,-6.69,12.43,0.85,3.46,2.86,12.09,-5.45,2.78,18.55
E01013707,Leicester 032D,E06000016,Leicester,-1.9,-7.98,-0.68,-9.58,13.79,8.89,-2.51,-11.7,1.23,-6.91,6.72,10.42,-1.34,-4.44,-2.99,-11.88,21.26,7.75
E01013709,Leicester 038D,E06000016,Leicester,3.37,-3.9,-7.74,7.35,15.04,-0.75,3.06,-2.07,-2.2,3.23,20.66,-5.08,3.68,-5.52,-14.29,12,9.6,2.70
E01013710,Leicester 030F,E06000016,Leicester,3.26,12.5,4.55,-5.72,15.93,5.10,7.45,16.28,3.08,-2.33,25.58,9.09,-1.11,8.89,5.97,-9.69,3.09,2.52
E01013711,Leicester 030G,E06000016,Leicester,2.64,7.73,0,-0.17,4.14,4.58,0.25,16.87,-16.09,-5.34,4.97,8.16,5.17,0,18.67,6.88,3.1,2.23
E01013712,Leicester 032E,E06000016,Leicester,7.36,1.71,23.71,7.05,-7.98,3.77,13.31,0,49.38,8.96,-4.31,1.36,2.02,3.45,3.41,4.95,-11.48,5.56
E01013713,Leicester 010A,E06000016,Leicester,10.97,17.58,-6.18,16.48,10.95,8.70,9.99,13.14,-7.1,21,3.89,7.50,12.02,22.69,-5,11.76,18.99,9.62
E01013714,Leicester 010B,E06000016,Leicester,0.06,-0.35,-12.61,5.67,-0.58,-1.60,-1.44,-1.45,-14.17,2.29,3.51,-6.03,1.58,0.68,-10.81,9.35,-4.55,2.24
E01013715,Leicester 006C,E06000016,Leicester,4.07,9.09,-21.03,11.26,-7.36,25.53,1.09,-6.67,-18.64,10.94,-5.56,19.54,7.24,30.34,-23.96,11.6,-9.03,30.69
E01013716,Leicester 006D,E06000016,Leicester,55.36,97.4,34.73,62.06,28.89,50.70,51.78,120.71,24.56,55.95,26.83,36.36,59.11,77.98,47.14,68.95,31.09,63.16
E01013717,Leicester 010C,E06000016,Leicester,2.98,-6.47,8.7,1.91,8.15,16.22,3.49,-3.88,14.78,1.02,5.97,14.81,2.48,-9.7,2.61,2.7,10.29,17.54
E01013718,Leicester 010D,E06000016,Leicester,5.56,3.32,-5.28,14.42,2.85,0.52,4.61,0,7.94,11.07,-6.42,11.11,6.47,7.05,-17.27,17.67,13.41,-5.83
E01013719,Leicester 010E,E06000016,Leicester,5.43,23.2,-11.07,6.49,-8.08,28.40,3.79,23.7,-19.7,6.82,-8.43,24.66,7.16,22.61,-1.65,6.11,-7.73,31.25
E01013720,Leicester 010F,E06000016,Leicester,3.73,4.04,-16.75,21.85,-10,4.75,7.76,8.25,-25.74,34.8,-6.43,6.25,0.26,0,-6.67,9.68,-13.13,3.83
E01013721,Leicester 012A,E06000016,Leicester,5.27,11.01,-3.66,6.75,-4.04,12.06,6.77,4.57,8.51,6.02,-1.90,21.31,3.87,18.88,-15.46,7.45,-6.1,6.22
E01013722,Leicester 039A,E06000016,Leicester,4.68,6.54,5.81,5.21,10.31,-7.82,1.42,8.88,0,-0.35,10.24,-18.80,7.85,4.21,11.45,10.69,10.37,2.38
E01013723,Leicester 012B,E06000016,Leicester,1.32,3.84,-9.5,2.79,7.88,-1.24,1.26,-0.47,-4.46,-1.97,25.00,1.59,1.39,8.94,-14.68,7.69,-6.74,-3.06
E01013725,Leicester 012C,E06000016,Leicester,6.13,3,-6.44,8.58,33.33,-4.76,7.58,4.22,-8.85,8.5,31.52,11.11,4.74,1.75,-4.17,8.65,35.37,-16.67
E01013726,Leicester 012D,E06000016,Leicester,5.2,30.48,-8.94,4.07,5.76,-12.94,5.09,41.67,-20.39,-7.79,19.01,-10.00,5.29,20.1,0,18.22,-7.38,-14.35
E01013727,Leicester 039B,E06000016,Leicester,0.06,8.38,-10.63,-3.18,-3.41,10.36,-2.69,1.04,-15.31,-7.99,2.26,15.85,2.83,16.38,-6.42,2.11,-9.16,6.31
E01013728,Leicester 012E,E06000016,Leicester,10.44,18.2,-3.61,9.48,21.83,2.00,6.91,8.73,0.6,5.26,22.11,0.00,14.07,29.78,-8.63,13.4,21.57,3.41
E01013729,Leicester 020A,E06000016,Leicester,2.66,4.5,-0.67,-0.69,4.92,7.28,-0.61,-12.1,23.53,-8.94,9.42,3.30,6.11,25.51,-20.99,8.91,0,10.43
E01013730,Leicester 039C,E06000016,Leicester,3.36,3.6,-8.58,8.92,1.87,0.00,6.17,6.07,-2.02,11.93,4.63,-5.06,0.59,0.99,-13.43,5.77,-0.94,4.60
E01013731,Leicester 039D,E06000016,Leicester,-1.64,-5.92,-1.91,-1.66,-3.88,21.90,2.3,0,-0.96,4.65,-12.39,37.25,-5.2,-11.5,-2.86,-6.91,4.2,7.41
E01013732,Leicester 005A,E06000016,Leicester,1.34,-2.82,9.33,-1.77,5.38,6.84,2.14,2.57,10.4,-4.23,3.14,15.24,0.54,-8.46,8.39,0.71,8.02,0.00
E01013733,Leicester 002A,E06000016,Leicester,19.91,25.31,35.44,8.31,27.11,41.51,15.11,19.43,20.48,5.56,19.53,51.06,25.16,31.91,52,11.24,37.11,33.90
E01013734,Leicester 002B,E06000016,Leicester,-0.7,-3.31,-12.99,-6.04,-2.81,23.94,-4.17,3.54,-21.05,-10,-12.23,26.19,2.85,-9.3,-3.66,-1.92,7.74,21.80
E01013735,Leicester 002C,E06000016,Leicester,-2.52,-15.63,-22.63,-0.7,-1.38,16.27,-5.82,-28.05,-25.25,-1.77,-8.74,23.68,0.87,-2.56,-19.78,0.5,6.15,10.14
E01013736,Leicester 002D,E06000016,Leicester,20.95,27.21,37.91,28.07,13.31,0.00,19.88,31.76,26.09,28.87,10.00,-2.82,21.96,22.93,47.62,27.3,16.89,2.45
E01013737,Leicester 002E,E06000016,Leicester,-1.01,-2.87,-9.95,-5.99,-0.28,27.50,1.23,1.67,-1.05,-4.89,-1.16,30.67,-3.17,-7.26,-18.75,-7.09,0.54,24.71
E01013738,Leicester 006E,E06000016,Leicester,-0.71,5.19,-19.52,-6.19,4.21,13.39,-0.52,9.17,-26.96,0.42,-1.56,17.59,-0.89,1.64,-10.53,-12.17,10.98,10.27
E01013739,Leicester 005B,E06000016,Leicester,-1.08,2.53,-17.97,-0.42,-6.1,13.04,-1.29,0,-16.19,0.84,-11.24,19.05,-0.87,5.88,-19.64,-1.67,-1.14,8.67
E01013740,Leicester 005C,E06000016,Leicester,-4.32,-5.76,-22.97,-5.35,-2.27,12.21,-4.51,2.33,-28.83,-6.86,-2.82,12.70,-4.12,-14.91,-17.12,-3.77,-1.71,11.76
E01013741,Leicester 005D,E06000016,Leicester,0.82,8.62,-21.76,-1.27,8.65,14.04,0.71,0.6,-19.85,-0.65,7.19,29.73,0.94,16.98,-23.81,-1.86,10.34,2.06
E01013742,Leicester 018A,E06000016,Leicester,-0.73,-8.91,-2.42,-3.49,10.04,24.81,-2.45,-7.46,-4.24,-6.33,0.00,45.28,1.07,-10.34,-0.6,-0.3,22.4,10.53
