LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01002410,Hillingdon 017A,E09000017,Hillingdon,9.61,25.17,-7.51,11.73,2.48,13.00,9.39,20.25,-5.93,12.38,6.96,7.22,9.83,30.88,-9.32,11.04,-1.82,17.46
E01002411,Hillingdon 022A,E09000017,Hillingdon,9.52,3.08,14.67,16.21,7.08,-5.07,13.52,0.63,10.45,25.37,19.80,2.11,5.39,6.02,20.65,7.47,-3.2,-10.66
E01002412,Hillingdon 017B,E09000017,Hillingdon,8.93,-2.22,24.27,4.61,22.73,-0.78,11.95,7.78,33.15,8.01,15.53,-7.14,6.15,-12.22,16.16,1.6,30.61,4.17
E01002413,Hillingdon 022B,E09000017,Hillingdon,2.08,3.07,7.66,-1.2,3.31,1.56,7.42,10.29,22.81,2.57,4.13,1.16,-2.92,-5.3,-5.22,-4.53,2.48,1.89
E01002414,Hillingdon 015A,E09000017,Hillingdon,16.6,11.11,23.66,8.07,0,1.18,14.94,12.5,19.3,8.24,3.33,12.12,18.84,9.46,29.71,7.81,-4.04,-5.77
E01002415,Hillingdon 010A,E09000017,Hillingdon,2.78,1.49,-3.79,-0.16,17.17,0.41,2.34,4.85,-11.61,0,16.56,0.00,3.2,-1.75,5.05,-0.31,17.81,0.73
E01002416,Hillingdon 008A,E09000017,Hillingdon,3.18,5.04,-12.06,5.83,1.56,13.43,2.21,3.68,-15.71,5.7,2.40,15.05,4.14,6.32,-7.69,5.96,0.65,12.20
E01002417,Hillingdon 008B,E09000017,Hillingdon,6.14,-2.93,1.86,4.2,14.38,11.64,5.8,-2.11,1.23,6,18.42,2.22,6.47,-3.82,2.5,2.21,10.39,18.58
E01002418,Hillingdon 006A,E09000017,Hillingdon,2.81,-2.68,8.23,-7.47,31.4,-0.72,1.94,3.24,6.06,-12.87,23.03,7.89,3.72,-8.51,11.11,-1.62,42.19,-6.71
E01002419,Hillingdon 006B,E09000017,Hillingdon,5.12,13.62,-7.19,1.06,5.33,13.48,7.95,15.83,1.25,5.76,0.67,19.79,2.5,11.43,-14.94,-3.47,9.93,8.96
E01002420,Hillingdon 008C,E09000017,Hillingdon,5.11,5.88,-2.19,-0.79,11.49,20.79,6.39,8.72,-3.49,2.78,6.50,23.60,4,3.18,-1.03,-3.78,15.94,18.58
E01002421,Hillingdon 008D,E09000017,Hillingdon,3.28,9.46,-8.33,1.06,8.39,3.51,8.84,17.65,-2.91,5.97,12.08,10.08,-1.69,0.7,-14.61,-3.36,4.97,-0.52
E01002422,Hillingdon 018A,E09000017,Hillingdon,9.78,3.95,14.29,14.56,3.24,10.71,11.35,-6.08,15,23.79,3.76,19.54,8.17,16.22,13.54,5.99,2.63,3.67
E01002423,Hillingdon 018B,E09000017,Hillingdon,3.42,9.18,-12.02,-1.15,22.14,2.90,3.57,4.32,-2.42,-1.88,18.42,4.50,3.26,14.29,-20.9,-0.34,26.89,1.54
E01002424,Hillingdon 018C,E09000017,Hillingdon,8.59,12.61,3.14,5.82,15.02,8.98,9.43,22.89,3.45,-0.31,16.80,19.40,7.74,2.86,2.8,12.42,12.96,2.00
E01002425,Hillingdon 018D,E09000017,Hillingdon,7.33,16.96,-6.45,6.54,8.23,9.57,5.07,17.07,-5.19,-0.34,8.33,12.35,9.64,16.86,-7.96,13.68,8.11,7.48
E01002426,Hillingdon 021F,E09000017,Hillingdon,7.57,12.34,-3.65,5.46,14.88,6.64,9.91,5.91,10.11,9.14,23.85,7.29,5.26,19.64,-15.53,1.92,5.66,6.09
E01002427,Hillingdon 018E,E09000017,Hillingdon,6.37,11.11,-14.75,9.96,9.85,8.58,7.79,15.27,-12.07,11.72,1.40,22.09,5.04,7.19,-17.82,8.2,19.08,0.68
E01002428,Hillingdon 018F,E09000017,Hillingdon,5.22,-0.64,-4.26,4.09,26.27,5.66,5.48,-1.21,-3.15,4.49,33.65,0.97,4.95,0,-5.56,3.69,19.47,10.09
E01002429,Hillingdon 019C,E09000017,Hillingdon,4.18,1.5,0.41,-2.66,30.2,7.30,2.36,3.98,0,-4.26,16.38,6.90,6.12,-1.27,0.87,-1.06,48.84,7.59
E01002430,Hillingdon 007A,E09000017,Hillingdon,0.07,-1.61,-4.47,-7.06,-7.01,27.63,-1.06,5.13,-6.9,-8.62,-9.57,23.26,1.19,-7.58,-2.17,-5.43,-4.37,32.03
E01002431,Hillingdon 006C,E09000017,Hillingdon,0.49,-8.81,-6.59,7.35,-3.21,8.46,3.33,-6.15,-1.14,10.66,-6.54,17.21,-2.18,-11.45,-11.7,4.27,0,0.72
E01002432,Hillingdon 006D,E09000017,Hillingdon,5.79,4.09,-14.69,8.88,13.41,6.67,6.84,-2.63,-19.05,14.71,17.65,4.00,4.8,11.32,-10.75,2.72,9.29,8.57
E01002433,Hillingdon 004A,E09000017,Hillingdon,47.76,89.06,33.66,63.12,18.87,17.52,52.35,103.79,20.37,58.68,35.34,24.76,43.68,74.44,48.45,67.46,5.92,13.02
E01002434,Hillingdon 007B,E09000017,Hillingdon,2.23,-10.83,13.38,-6.97,11.45,10.99,2.36,-4.59,-1.16,-5.19,9.09,15.63,2.1,-16.03,30.99,-8.82,13.64,7.14
E01002435,Hillingdon 007C,E09000017,Hillingdon,10.28,5.04,23.13,10.07,4.92,13.84,9.23,2.48,16.13,11.36,1.84,15.71,11.38,7.69,32.84,8.76,8.02,12.08
E01002436,Hillingdon 004B,E09000017,Hillingdon,6.32,1.41,20.71,-0.19,10.22,11.78,5.47,-2.7,17.28,0.37,7.43,15.15,7.2,5.93,25.42,-0.74,13.51,9.09
E01002437,Hillingdon 006E,E09000017,Hillingdon,-0.48,-10.47,-12.33,2.97,-6.02,9.24,-0.28,-20.59,-2.7,9.29,-9.15,9.60,-0.67,1.12,-22.22,-3.21,-2.98,8.94
E01002438,Hillingdon 003A,E09000017,Hillingdon,3.18,-1.21,13.49,-8.79,23.01,7.31,4.35,0.84,9.84,-9.92,19.85,20.88,2.07,-3.13,16.92,-7.69,26.85,-2.34
E01002439,Hillingdon 003B,E09000017,Hillingdon,1.68,8.08,-7.5,-3.44,5.62,7.69,-0.12,-3.18,0,-6.35,2.90,17.54,3.48,20.71,-15,-0.34,8.53,0.63
E01002440,Hillingdon 003C,E09000017,Hillingdon,5.8,4.33,5.11,10.65,-0.99,6.82,8.24,5.11,-1.04,16.09,4.23,8.94,3.5,3.57,12.5,5.62,-5.56,4.96
E01002441,Hillingdon 003D,E09000017,Hillingdon,2.93,-10.14,5.99,-4.21,17.83,18.67,3.88,-10.34,2.33,-0.32,12.03,28.57,2.01,-9.93,9.88,-8.17,24,11.89
E01002442,Hillingdon 003E,E09000017,Hillingdon,5.95,13.59,13.41,0,6.45,5.69,3.79,8.78,4.35,0.67,-0.64,12.50,8.17,18.71,25,-0.69,13.64,0.00
E01002443,Hillingdon 032A,E09000017,Hillingdon,17.3,21.19,-17.39,25.39,15.7,22.73,18.95,18.4,-20.18,27.84,24.14,27.59,15.37,24.46,-13.98,22.33,6.54,18.92
E01002444,Hillingdon 031A,E09000017,Hillingdon,22.87,33.18,4.76,34.61,11.41,10.55,28.84,53.4,-0.96,41.52,19.38,8.65,16.07,14.91,11.76,26.2,2.17,12.63
E01002445,Hillingdon 029A,E09000017,Hillingdon,10.19,0,26.14,13.9,14.06,5.97,12.61,1.11,31.33,19.01,7.27,18.52,7.93,-1.19,21.51,9.74,23.17,-2.50
E01002446,Hillingdon 031B,E09000017,Hillingdon,18.3,17.72,4.62,31.62,14.5,-1.51,21.23,20.26,-2.97,42.71,9.03,-1.12,15.35,15.34,12.77,20.34,21.19,-1.82
E01002447,Hillingdon 031C,E09000017,Hillingdon,19.36,23.84,4.11,23.01,26.41,-5.61,19.09,27.49,9.35,17.61,24.63,10.91,19.68,19.74,-0.89,30.23,28.87,-23.08
E01002448,Hillingdon 032B,E09000017,Hillingdon,17.15,30.7,0.46,21.62,0.63,19.82,19.51,24.47,-0.88,26.98,5.92,25.71,14.64,37.72,1.89,16.02,-5.33,14.29
E01002449,Hillingdon 032C,E09000017,Hillingdon,19.38,29.01,1.02,19.71,27.27,6.34,22.04,37.22,-2.04,19.96,34.65,8.57,16.27,20.57,4.08,19.39,17.2,4.17
E01002450,Hillingdon 014A,E09000017,Hillingdon,4.58,1.54,-9.68,9.18,6.44,10.77,6.85,6.79,-13.79,8.85,12.17,17.74,2.39,-3.7,-6.06,9.51,0.85,4.41
E01002451,Hillingdon 014B,E09000017,Hillingdon,4.19,0.93,-9.65,6.96,3.24,21.05,2.55,1.18,-13.04,6.76,-0.69,20.00,5.82,0.65,-6.19,7.14,7.52,21.88
E01002452,Hillingdon 014C,E09000017,Hillingdon,3.08,10.84,-23.14,4,6.46,20.26,0,9.52,-25.17,0,3.29,24.29,6.55,12.23,-20.2,8.63,9.86,16.87
E01002453,Hillingdon 014D,E09000017,Hillingdon,3.12,-1.88,3.45,3.26,5.88,7.35,1.51,-1.13,-11,2.41,5.52,11.76,4.6,-2.56,17.48,4.11,6.21,4.20
E01002454,Hillingdon 014E,E09000017,Hillingdon,4.33,9.3,1.41,2.72,5.67,0.50,3.15,4.52,-6.36,6.02,6.84,-4.35,5.48,14.09,9.71,-0.57,4.62,4.55
E01002455,Hillingdon 019D,E09000017,Hillingdon,7.72,8.66,-11.89,12.58,21.1,0.40,10.58,16.2,-2.68,13.55,21.85,-5.08,4.82,0,-19.7,11.54,20.34,5.30
E01002456,Hillingdon 017C,E09000017,Hillingdon,5.07,2.16,13.66,5.03,3.91,4.55,5.32,2.78,-0.97,8.86,7.75,3.57,4.83,1.57,32.5,1.4,0,5.26
E01002457,Hillingdon 019E,E09000017,Hillingdon,6.34,3.46,-1.05,4.56,25.7,6.54,5.88,-2.67,1.32,5.92,22.64,16.00,6.81,10.63,-3.73,3.28,28.7,-1.75
E01002458,Hillingdon 011A,E09000017,Hillingdon,1.4,2.4,-8.33,2.71,-2.23,7.49,3.26,16.83,-16.84,5.58,-3.77,11.04,-0.41,-11.21,2.74,0,-0.65,4.44
E01002459,Hillingdon 011B,E09000017,Hillingdon,0.18,-2.97,3.55,-0.65,-8.03,9.74,1.01,-1.54,11.25,-5.53,-4.57,12.64,-0.59,-4.32,-3.37,4.41,-11.29,7.28
E01002460,Hillingdon 011C,E09000017,Hillingdon,3.5,4.48,-3.31,5.94,-1.09,6.37,6.74,2.06,-4.84,12.18,6.29,8.06,0.58,6.73,-1.69,0,-9.16,5.26
E01002461,Hillingdon 013A,E09000017,Hillingdon,1.27,-10.86,5.95,-3.98,6.47,11.24,1.95,-5.26,9.89,-3.42,-3.68,21.74,0.57,-16.82,1.3,-4.59,17.81,3.29
E01002462,Hillingdon 011D,E09000017,Hillingdon,1,-0.36,0,-4.2,9.2,4.29,2.13,-3.4,4.12,0.93,3.70,8.26,-0.14,3.05,-5.33,-8.86,15.08,0.81
E01002463,Hillingdon 013B,E09000017,Hillingdon,1.25,-16.25,4.12,-0.22,3.44,17.03,1.44,-22,2.8,2.71,3.64,23.77,1.06,-9.77,5.75,-3.08,3.23,11.69
E01002464,Hillingdon 011E,E09000017,Hillingdon,2.42,0.29,19.42,-2.81,10.88,0.41,2.15,1.56,3.61,-1.98,14.15,1.90,2.69,-1.32,42.86,-3.63,8.27,-0.72
E01002465,Hillingdon 009A,E09000017,Hillingdon,6.53,12.04,12.88,4.39,17.62,-11.32,8.64,22.58,12,4.05,14.42,-9.30,4.59,2.37,13.64,4.73,20.75,-12.70
E01002466,Hillingdon 010B,E09000017,Hillingdon,1.64,1.21,-7.56,-3.12,15.49,3.73,1.57,2.75,-11.24,-5.33,23.40,0.87,1.7,-0.68,-3.61,-0.97,8.33,6.35
E01002467,Hillingdon 009B,E09000017,Hillingdon,2.89,6.95,3.7,-1.66,4.14,4.71,4.75,8.73,5.56,-5.06,14.29,9.40,1.15,5.26,1.59,2.23,-6.02,1.72
E01002468,Hillingdon 010C,E09000017,Hillingdon,5.8,7.21,-13.06,5.47,17.3,7.51,6.52,10.98,-7.96,2.12,19.11,11.39,5.07,3.23,-18.35,9.03,15.53,4.26
E01002469,Hillingdon 010D,E09000017,Hillingdon,5.12,5.41,-3.19,-0.78,7.74,26.19,5.4,9.03,2.04,-1.23,10.39,16.50,4.85,1.89,-8.89,-0.32,5.13,35.51
E01002470,Hillingdon 007D,E09000017,Hillingdon,9.74,7.35,11.31,12.56,8.64,6.47,11.47,5.56,13.1,13.88,5.95,18.55,7.99,9.38,9.52,11.15,12.03,-1.62
E01002471,Hillingdon 008E,E09000017,Hillingdon,0.31,-1.29,-20.71,-4.84,17.14,12.16,-0.39,0,-11.39,-11.96,33.06,5.15,0.95,-2.61,-28.89,2.54,5.03,17.60
E01002472,Hillingdon 002A,E09000017,Hillingdon,14.48,42.55,13.28,20.37,-4.38,4.11,14.31,41.38,16.07,12.82,9.77,4.20,14.65,43.56,11.11,28.24,-20.34,4.04
E01002473,Hillingdon 001A,E09000017,Hillingdon,2.44,12.05,-17.53,1.11,1.99,12.58,4.05,17.81,-16.49,2.74,6.28,9.72,0.9,7.53,-18.56,-0.43,-2.55,15.19
E01002474,Hillingdon 002B,E09000017,Hillingdon,9.45,6.72,22.22,5.58,1.4,21.30,11.44,8.96,23.94,13.78,-3.03,17.46,7.66,4.48,20.55,-1.76,5.19,24.50
E01002475,Hillingdon 001B,E09000017,Hillingdon,-1.12,15.81,-10.68,-9.4,-3.25,7.03,-0.71,26.37,-22.22,-10.56,6.43,2.86,-1.49,8.06,2.04,-8.21,-11.31,10.16
E01002476,Hillingdon 001C,E09000017,Hillingdon,-0.31,0.41,-13.07,-6.6,2.94,11.21,-1,-5.93,-20.24,-3.86,3.73,13.13,0.38,8.18,-4.35,-9.38,2.23,9.50
E01002477,Hillingdon 001D,E09000017,Hillingdon,4.5,19.75,-9.71,1.83,1.16,8.71,6.68,21.25,14.63,0,8.59,4.39,2.51,18.18,-25.81,3.69,-6.11,12.00
E01002478,Hillingdon 002C,E09000017,Hillingdon,4.52,14.29,12.17,-4.84,-4.21,21.90,4.73,14.66,-3.45,-6.85,12.88,18.18,4.32,13.91,28.07,-2.8,-18.95,24.84
E01002479,Hillingdon 004C,E09000017,Hillingdon,5.88,-5.38,8.33,5.36,12.68,13.23,11.29,8.23,9.26,9.87,20.00,11.00,1.18,-16.41,7.29,1.18,6.04,14.65
E01002480,Hillingdon 004D,E09000017,Hillingdon,0.29,10.92,-7.65,-4.66,5.23,-1.17,0.46,14.19,-13.64,-4.59,7.95,-3.33,0.11,7.59,-1.22,-4.73,2.38,0.52
E01002481,Hillingdon 004E,E09000017,Hillingdon,5.95,-0.89,8.99,3.93,8.86,14.46,8.04,-2.21,13.83,4.21,7.75,33.68,4.02,0.65,4.21,3.67,9.86,2.60
E01002482,Hillingdon 001E,E09000017,Hillingdon,2.45,-3.38,-7.5,11.63,-2.28,4.34,2.32,-12.86,2.74,17.76,1.74,-3.98,2.57,7.14,-16.09,6.01,-6.15,11.92
E01002483,Hillingdon 002D,E09000017,Hillingdon,6.93,9.18,13.95,8.04,-1.6,6.95,10.36,18.13,12.35,7.4,1.27,18.70,3.66,0,15.38,8.72,-4.52,-1.12
E01002484,Hillingdon 002E,E09000017,Hillingdon,-1.08,10.04,-18.62,-3.45,-3.01,9.26,-2.09,14.84,-21.21,-3.31,-0.81,-3.19,-0.13,5.34,-15.73,-3.58,-4.93,18.85
E01002485,Hillingdon 002F,E09000017,Hillingdon,23.58,48.77,3.23,27.92,17.24,4.88,28.3,58.57,-14.29,36.45,16.92,16.16,19.2,39.31,22.73,19.82,17.56,-2.72
E01002486,Hillingdon 028A,E09000017,Hillingdon,11.23,5.76,13.18,11.69,16.78,13.86,12.57,10.76,4.91,13.24,23.68,9.59,9.83,0.37,22.3,10.02,9.29,17.20
E01002487,Hillingdon 028B,E09000017,Hillingdon,11.1,9.89,3.85,13.73,13.33,10.34,10.56,15.31,-8.33,9.28,22.39,21.21,11.69,3.93,18.97,19.02,4.41,3.70
E01002488,Hillingdon 030B,E09000017,Hillingdon,6.1,2.43,4.74,6.84,18.75,-4.92,10.19,5.76,14.78,7.98,30.47,-6.82,1.89,-1.11,-3.62,5.54,7.03,-3.16
E01002489,Hillingdon 030C,E09000017,Hillingdon,12.3,13.29,-7.61,20.43,10.34,8.33,18.21,23.26,-6.54,28.37,13.19,5.71,5.81,2.51,-8.82,11.47,6.84,10.47
E01002490,Hillingdon 030D,E09000017,Hillingdon,13.84,6.18,1.47,23.26,10.31,17.16,17.3,10.8,2.92,25.91,19.72,13.58,10.4,1.59,0,20.54,1.34,20.45
E01002491,Hillingdon 032D,E09000017,Hillingdon,7.76,10.08,-12.66,13.22,20.3,3.92,5.35,0.87,-9.2,12.35,22.22,-5.41,10.49,22.89,-16.34,14.15,18.09,12.66
E01002492,Hillingdon 030E,E09000017,Hillingdon,9.26,8.93,-8.49,13.52,17.5,8.73,12.42,21.21,-12.59,16.13,14.73,15.38,5.96,-2.93,-3.91,10.65,20.72,4.05
E01002493,Hillingdon 032E,E09000017,Hillingdon,5.19,1.84,2.79,9.34,1.64,6.72,6.08,8.71,0.79,8.88,-2.40,3.45,4.29,-5.54,4.84,9.78,5.88,9.84
E01002494,Hillingdon 009C,E09000017,Hillingdon,5.16,10.4,-14.22,4.92,9.54,13.61,5.36,5.68,-13.91,6.18,12.77,17.91,4.96,15.29,-14.56,3.63,5.79,10.78
E01002495,Hillingdon 010E,E09000017,Hillingdon,3.28,14.16,-6.62,2.51,7.35,-3.70,-1.58,-5.23,-1.17,-0.58,0.74,-5.00,9.46,34.13,-15.84,6.94,15.6,-2.75
E01002496,Hillingdon 033A,E09000017,Hillingdon,4.48,6.36,-17.5,5.39,19.92,0.91,6.29,12.28,-20.62,4.71,26.36,1.19,2.78,0.57,-14.56,6.06,13.11,0.74
E01002497,Hillingdon 033B,E09000017,Hillingdon,11.95,13.16,26.54,11.54,4.76,9.02,10.84,6.34,49.28,4.8,13.82,12.28,13.09,21.14,9.68,18.9,-3.88,6.15
E01002498,Hillingdon 033C,E09000017,Hillingdon,1.2,0.77,-10.53,3.21,0.71,6.67,4.46,13.28,-13.33,6.09,0.69,10.78,-1.93,-11.36,-7.41,0.42,0.74,3.62
E01002499,Hillingdon 033D,E09000017,Hillingdon,11.97,26.12,-3.94,15.14,3.58,3.63,11.17,26.83,1.47,10.42,6.62,2.94,12.84,25.38,-10.17,20.92,0,4.11
E01002501,Hillingdon 026B,E09000017,Hillingdon,6.25,1.14,-8.49,10.91,11.85,12.99,10.28,4.3,0.75,20.46,1.41,17.07,2.16,-2.42,-18.25,1.88,23.44,9.47
E01002502,Hillingdon 026C,E09000017,Hillingdon,10.28,17.6,5.56,6.46,7.08,23.45,10.53,15.38,3.47,10.53,-1.56,38.98,10.02,19.89,7.94,1.95,16.96,12.79
E01002503,Hillingdon 027C,E09000017,Hillingdon,12.83,12.85,-13.62,15.01,31.2,32.84,15.18,19.6,-17.51,20.21,29.23,33.33,10.14,5.79,-8.9,8.87,33.65,32.39
E01002504,Hillingdon 027D,E09000017,Hillingdon,41.87,70.56,12.55,51.88,27.27,8.19,42.42,69.91,7.58,52.13,25.00,16.48,41.34,71.23,17.27,51.64,29.86,2.84
E01002505,Hillingdon 026D,E09000017,Hillingdon,11.72,14.11,-8.9,9.05,35.81,16.91,11.24,8.02,-8,13.57,35.19,5.26,12.2,21.08,-9.91,4.75,36.45,25.32
E01002506,Hillingdon 027E,E09000017,Hillingdon,25.64,22.94,0.73,36.08,27.85,16.90,28.2,17.5,7.75,39.17,29.93,23.33,22.65,29.19,-5.56,31.93,25,12.20
E01002507,Hillingdon 027F,E09000017,Hillingdon,20.4,39.95,-4.44,19.61,20.75,19.71,20.35,40.91,-0.72,16.89,25.83,13.04,20.46,38.86,-8.33,22.73,15.7,26.47
E01002508,Hillingdon 026E,E09000017,Hillingdon,7.77,3.83,-6.29,11.72,18.75,8.41,13.08,5.91,-3.73,22.16,18.00,18.09,2.43,1.72,-9.22,1.4,19.57,0.83
E01002509,Hillingdon 017D,E09000017,Hillingdon,0.68,-7.26,-3.9,3.16,3.5,4.40,1.78,-3.88,2,3.36,6.94,-1.68,-0.41,-10.92,-9.52,2.97,0,9.92
E01002511,Hillingdon 017E,E09000017,Hillingdon,3.87,2.91,8.42,0.17,5.1,9.46,7.46,5.52,20.24,4.01,7.19,10.38,0.37,0,-0.94,-3.81,3.23,8.62
E01002512,Hillingdon 013C,E09000017,Hillingdon,12.11,31.69,-1.05,14,5.59,9.22,11.78,18.9,-3.92,14.01,13.79,9.55,12.44,45.69,2.25,13.99,-2.17,8.96
E01002513,Hillingdon 013D,E09000017,Hillingdon,0.94,11.24,-10.61,-6.85,-0.6,17.05,-0.73,8.33,-15.96,-4.04,-2.86,16.19,2.56,14.12,-4.71,-9.77,1.89,17.61
E01002514,Hillingdon 015C,E09000017,Hillingdon,9.25,24.26,-4.95,9.49,10.04,6.15,6.41,23.33,-17.39,9.82,3.23,5.15,12.2,25.22,8.41,9.12,18.55,6.80
E01002515,Hillingdon 015D,E09000017,Hillingdon,23.01,23.3,9.28,31.93,14.52,17.11,27.27,41.55,-5.83,34.46,18.03,29.49,18.93,7.78,26.37,29.34,10.92,8.26
E01002516,Hillingdon 013E,E09000017,Hillingdon,3.48,0.4,-3.13,6.89,2.13,5.70,9.67,10.24,2.9,13.01,6.15,9.92,-2.29,-9.6,-7.69,0.43,-1.32,2.11
E01002518,Hillingdon 022C,E09000017,Hillingdon,4.5,-4.24,3.7,1.18,14.41,8.93,5.01,15.71,-5.73,-0.45,12.50,22.54,3.99,-18.95,14.29,2.96,16.38,-1.03
E01002519,Hillingdon 022D,E09000017,Hillingdon,10.54,22.12,-0.53,6.59,20.09,9.38,13.32,16.24,15.56,7.44,24.79,12.12,7.69,29,-15.15,5.65,14.81,7.20
E01002520,Hillingdon 016B,E09000017,Hillingdon,15.43,42.19,-9.02,13.94,15,7.26,16.71,47.17,1.71,10.54,16.04,1.75,14.08,36.62,-18.9,17.72,13.83,11.94
E01002521,Hillingdon 016C,E09000017,Hillingdon,16.74,27.34,23.76,19.84,13.02,-3.64,16.63,33.83,29.67,15.37,7.38,2.34,16.86,20.9,17.78,25.38,20.43,-8.84
E01002523,Hillingdon 016D,E09000017,Hillingdon,11.08,11.32,6.38,14.85,7.83,8.59,8.94,0,2.48,15.25,15.32,1.59,13.73,26.55,11.57,14.34,0,15.38
E01002525,Hillingdon 029B,E09000017,Hillingdon,7.59,18.18,-7.83,8.45,-2.65,16.73,7.72,11.43,9.33,6.91,0.67,13.89,7.46,25.81,-21.98,10.07,-5.92,18.79
E01002526,Hillingdon 028C,E09000017,Hillingdon,18.8,4.9,4.14,30.05,33.61,15.58,23.28,6.72,1.18,40.41,43.48,15.38,14.68,3.03,7.14,21.11,24.81,15.73
E01002527,Hillingdon 031D,E09000017,Hillingdon,11.94,17.28,6.02,15.62,13.1,0.79,12.57,15,28.17,12.77,20.17,-8.62,11.31,19.86,-10.53,18.73,5.45,8.76
E01002528,Hillingdon 028D,E09000017,Hillingdon,8.89,9.11,-0.7,13.56,10.41,4.95,12.33,14.44,-2.56,15.38,12.95,22.50,5.41,4.06,1.56,11.58,7.69,-6.56
E01002529,Hillingdon 029C,E09000017,Hillingdon,13.98,18.2,0,12.58,26.96,16.30,14,11.34,7.35,13.2,27.64,18.64,13.97,25.21,-6.58,11.93,26.17,14.47
E01002530,Hillingdon 029D,E09000017,Hillingdon,11.41,6,17.7,15.96,27.75,-11.50,12.17,-3.39,42.72,12.32,33.64,-7.22,10.69,17.26,-3.25,19.17,21.21,-14.73
