LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022069,Uttlesford 008D,E07000077,Uttlesford,4.17,4.91,3.01,-2.16,-3.05,15.51,1.35,11.21,1.67,-12.39,-11.89,22.58,6.7,-1.85,4.11,8.3,5.26,10.42
E01022070,Uttlesford 009C,E07000077,Uttlesford,2.81,-6.79,0.48,-6.67,10.09,23.22,2.86,-10.5,17.02,-10.71,15.38,22.54,2.76,-2.73,-12.93,-2.61,5.06,23.83
E01022071,Uttlesford 003B,E07000077,Uttlesford,1.12,-8.38,-1.11,-2.91,5.71,15.00,2.86,-9.6,12.2,1.23,3.08,15.71,-0.58,-7.01,-12.24,-6.62,8.42,14.29
E01022072,Uttlesford 003C,E07000077,Uttlesford,-0.57,-5.18,1.54,-8.55,0.98,16.67,-0.1,-6.88,9.09,-5.1,0.00,10.71,-1.04,-3.37,-6.25,-11.66,1.98,23.08
E01022073,Uttlesford 003D,E07000077,Uttlesford,-4.34,-8.54,-22.9,-9.54,-6.16,26.72,-6.38,-9.45,-29.27,-6.88,-15.05,34.13,-2.28,-7.56,-14.29,-11.93,3,19.85
E01022074,Uttlesford 002A,E07000077,Uttlesford,1.08,-0.98,-3.23,-1.4,10.2,2.86,-0.71,4.86,-6.38,-4.96,7.56,-2.78,2.71,-6.17,0,1.93,12.7,7.30
E01022075,Uttlesford 001B,E07000077,Uttlesford,0.84,1.2,-0.59,-6.76,6.25,7.07,-0.45,-8.42,5.75,-5.13,7.30,4.97,2.12,14.08,-7.32,-8.39,5.26,8.70
E01022076,Uttlesford 002B,E07000077,Uttlesford,4.5,7.49,-5.13,4.57,0.63,7.73,5.82,8.42,-1.64,3.1,4.17,12.04,3.33,6.52,-8.93,6.28,-3.4,5.40
E01022077,Uttlesford 001C,E07000077,Uttlesford,2.44,-4.01,5,-1.58,1.38,17.39,3.21,-4.67,8.54,0.4,1.12,19.13,1.67,-3.23,1.28,-3.54,1.62,15.94
E01022078,Uttlesford 002C,E07000077,Uttlesford,1.39,-6.78,0.53,-3.42,-0.7,27.78,3.62,-2.47,-1.01,-4.71,3.73,41.05,-0.79,-12.03,2.27,-2.21,-4.67,17.36
E01022079,Uttlesford 002D,E07000077,Uttlesford,16.72,23.08,6.17,23.69,5.57,16.47,14.72,11.72,0,25.36,3.13,19.57,18.63,35.94,14.29,21.98,7.73,14.29
E01022080,Uttlesford 002E,E07000077,Uttlesford,2.12,6.57,-14.59,-1.59,6.06,42.39,0.75,-3.92,-12.9,-1.59,4.02,66.67,3.59,19.83,-16.51,-1.59,8.33,24.53
E01022081,Uttlesford 002F,E07000077,Uttlesford,8.4,5.91,-8.75,9.86,7.88,17.36,9.69,9.72,1.92,5.14,10.78,22.35,7.25,1.93,-16.91,14.86,4.95,14.43
E01022082,Uttlesford 002G,E07000077,Uttlesford,21.53,40.14,-12.73,10.77,15.62,69.96,19.26,34.81,-11.11,12.04,11.54,63.21,23.91,46.83,-14.56,9.49,19.67,76.07
E01022083,Uttlesford 005C,E07000077,Uttlesford,-0.58,-6.64,-23.84,-11.11,5.16,24.06,-0.24,-9.85,-19.59,-9.09,8.02,25.00,-0.92,-3.23,-29.33,-13.14,2.21,23.36
E01022084,Uttlesford 005D,E07000077,Uttlesford,-0.63,-2.52,-23.33,-2.88,-10.88,31.33,0.12,1.95,-16.67,0,-12.37,23.84,-1.39,-8.06,-30,-5.75,-9.5,38.93
E01022085,Uttlesford 005E,E07000077,Uttlesford,7.24,18.97,6.92,-5.15,34.47,2.23,7.5,16.18,7.59,-4.96,35.48,2.56,6.98,22.22,6.25,-5.36,33.33,1.98
E01022086,Uttlesford 006A,E07000077,Uttlesford,13.11,26.36,-14.04,20.83,13.58,-2.35,11.35,29.85,-16.83,18.25,5.04,5.06,15.01,22.58,-10.39,23.35,25,-8.79
E01022087,Uttlesford 005F,E07000077,Uttlesford,53.33,67.05,44.38,60.37,33.9,48.62,49.55,53.81,41.76,60.43,25.27,57.45,57.23,83.87,47.13,60.3,43.2,41.94
E01022088,Uttlesford 008E,E07000077,Uttlesford,2.33,1.66,-1.2,-1.18,-2.88,17.06,2.04,-6.06,4.44,-1.42,-6.06,23.03,2.62,11.01,-7.89,-0.94,0,10.88
E01022089,Uttlesford 005G,E07000077,Uttlesford,6.54,15.86,10.57,-2.67,-3.16,25.10,2.64,15.17,-7.14,-9.58,-3.95,26.40,10.53,16.55,33.96,4.07,-2.34,23.81
E01022090,Uttlesford 006B,E07000077,Uttlesford,18.81,27.94,21.99,11.44,17.52,25.37,14.1,16.86,23.81,5.1,18.83,22.48,23.72,39.75,20,18.06,16.1,27.97
E01022091,Uttlesford 006C,E07000077,Uttlesford,48.89,65.96,33.49,64.79,20.98,41.10,47.37,73.71,17.86,64.31,17.75,39.90,50.41,58.1,50,65.25,24.42,42.33
E01022092,Uttlesford 004A,E07000077,Uttlesford,5.38,-5.63,23.87,-0.55,7.41,14.45,8.5,4.03,30,-4.17,16.30,15.29,2.28,-14.04,17.33,3.45,-1.03,13.64
E01022093,Uttlesford 004B,E07000077,Uttlesford,6.03,0.99,1.03,5.37,3.79,15.27,4.84,-1.82,0,2.62,1.11,23.84,7.17,4.35,2.2,8.06,6.75,9.92
E01022094,Uttlesford 001D,E07000077,Uttlesford,-0.54,-3.02,-4.94,-4.6,-1.32,13.33,-0.85,6.92,-15.66,-7.14,-4.69,17.97,-0.24,-12.21,6.33,-1.95,2.15,9.55
E01022095,Uttlesford 006D,E07000077,Uttlesford,3.44,-4.14,7.59,-10.24,-2.64,40.42,3.39,2.33,25,-14,-2.45,32.41,3.49,-10.22,-5.56,-6.59,-2.86,48.59
E01022096,Uttlesford 009D,E07000077,Uttlesford,8.91,5.79,11.86,3.76,13.8,14.53,10.1,12.79,-5.32,2.27,19.90,19.86,7.68,-1.92,31.33,5.26,7.73,9.46
E01022097,Uttlesford 004C,E07000077,Uttlesford,0.52,-0.86,-2.38,-4.71,2.06,9.67,0.52,-7.85,4.46,-5.2,-0.46,16.95,0.53,7.64,-10.2,-4.24,4.52,2.70
E01022098,Uttlesford 003E,E07000077,Uttlesford,1.73,0.75,1.99,-3.23,-1.81,15.56,0.67,-5.34,3.61,-2.37,0.54,9.15,2.79,6.72,0,-4.05,-3.96,22.66
E01022099,Uttlesford 004D,E07000077,Uttlesford,1.93,0.99,-12.79,3.58,0,24.54,-0.13,0.38,-16.01,3.79,-3.24,25.56,4.84,1.66,-2.8,3.23,3.03,23.53
E01033052,Uttlesford 008F,E07000077,Uttlesford,1.45,7.87,5.06,-7.38,2.6,4.95,-0.34,10.93,8.73,-15.48,-1.23,4.76,3.27,4.38,0.9,0.38,6.9,5.11
E01033053,Uttlesford 008G,E07000077,Uttlesford,5.24,5.14,21.66,-1.81,19.55,18.03,2.77,5.03,17.5,-7.73,21.21,24.00,7.7,5.24,25.97,3.72,17.5,13.89
E01033054,Uttlesford 007D,E07000077,Uttlesford,17.86,13.3,21.9,11.29,23.08,36.88,20.62,21.54,21.15,10.85,33.33,38.46,15.15,2.91,22.64,11.74,15.66,35.53
E01033055,Uttlesford 007E,E07000077,Uttlesford,4.62,-12.35,12.8,-9.35,22.73,41.21,3.96,-16.46,22.99,-12.76,17.54,49.32,5.26,-8.62,1.3,-6.41,29.2,34.78
E01033056,Uttlesford 007F,E07000077,Uttlesford,7.68,14.91,8.02,1.42,4.53,14.23,6.98,18.92,8.24,0.98,7.20,5.00,8.36,11.11,7.79,1.83,1.69,22.14
