LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01032173,Bromsgrove 011C,E07000234,Bromsgrove,-0.17,-0.65,-19.28,-3.6,4.63,18.85,0.58,4.88,-23.93,-2.78,3.33,22.69,-0.93,-6.94,-14.15,-4.41,5.88,15.20
E01032174,Bromsgrove 013D,E07000234,Bromsgrove,2.3,2.72,9.3,-1.01,1.4,6.11,1.9,3.51,14.46,-5.26,3.50,6.48,2.68,1.88,4.49,2.92,-0.7,5.79
E01032175,Bromsgrove 011D,E07000234,Bromsgrove,0.44,-1.49,-12.87,-6.6,-0.27,22.12,0.25,0,-12.84,-5.69,-4.79,27.27,0.64,-3.37,-12.9,-7.53,4.23,17.75
E01032176,Bromsgrove 002E,E07000234,Bromsgrove,1.01,-4.93,-4.98,-2.73,-3.85,17.73,-0.9,-6.8,-12.17,-7.43,-4.27,20.49,2.98,-3.18,4.65,2.33,-3.45,14.94
E01032177,Bromsgrove 005C,E07000234,Bromsgrove,19.88,26.24,20.37,21.02,16.53,15.92,16.99,18.52,13.56,16.39,20.35,14.81,22.67,35.11,28.57,25.53,13.01,16.79
E01032178,Bromsgrove 005D,E07000234,Bromsgrove,-4.21,-9.36,-23.36,-10.72,-3.27,10.29,-4.92,-11.63,-16.18,-12.05,-9.49,13.29,-3.55,-7.06,-30.43,-9.5,2.9,7.77
E01033059,Bromsgrove 012D,E07000234,Bromsgrove,1.72,-5.84,10.32,-5.78,17.07,45.12,1.88,-4.93,5.63,-6.99,19.23,60.53,1.57,-6.81,14.29,-4.62,14.85,31.82
E01033060,Bromsgrove 014E,E07000234,Bromsgrove,-5.4,-9.41,-16.77,-16.35,2.1,16.60,-6.56,-2.11,-16.13,-16.18,0.57,11.48,-3.81,-18.67,-17.65,-16.67,3.77,22.12
E01033061,Bromsgrove 012E,E07000234,Bromsgrove,-0.47,-5.13,9.55,-9.99,0.91,31.22,0,-4.98,9.64,-8.76,2.44,27.88,-0.92,-5.28,9.46,-11.05,-0.61,34.19
E01033062,Bromsgrove 014F,E07000234,Bromsgrove,-1.69,-3.01,-18.87,-6.7,0.78,25.41,-0.82,0,-14.36,-3.08,-4.42,28.19,-2.59,-6.25,-24.82,-10.2,5.9,22.78
E01033243,Bromsgrove 014G,E07000234,Bromsgrove,16.12,13.1,8.89,17.22,14.48,24.08,18.1,13.48,-1.43,23.86,12.41,34.44,14.12,12.66,20,10.61,16.55,14.85
