LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030063,Mid Suffolk 009A,E07000203,Mid Suffolk,1.68,-8,13.64,-3.26,-1.34,13.80,4.06,-5.67,4.55,3.6,-3.44,20.94,-0.59,-10.19,25,-9.97,0.77,8.14
E01030064,Mid Suffolk 001C,E07000203,Mid Suffolk,0.21,-3.76,2.65,-11.47,-2.77,21.74,0,2.01,-5.79,-13.14,-8.09,31.36,0.43,-10.4,12.38,-9.65,2.59,13.33
E01030065,Mid Suffolk 006C,E07000203,Mid Suffolk,1.16,-3.47,5.14,-8.3,-2.61,20.32,0.96,6.55,-15.84,-11.3,-1.10,25.62,1.36,-12.92,33.78,-5.05,-4.18,15.74
E01030066,Mid Suffolk 002D,E07000203,Mid Suffolk,-1.61,-20.46,10.74,-12.05,1.83,16.05,0.25,-21.15,28.79,-14.62,1.52,23.91,-3.36,-19.73,-3.61,-9.65,2.16,9.50
E01030067,Mid Suffolk 002E,E07000203,Mid Suffolk,1.51,-5.35,10,-0.53,-6.85,13.88,0.83,-8.7,4.76,0.56,-6.38,13.85,2.14,-2.11,15.79,-1.5,-7.28,13.91
E01030068,Mid Suffolk 002F,E07000203,Mid Suffolk,7.1,8.68,-5.95,2.62,6.5,20.42,5.46,2.19,-9.38,5.96,1.56,20.73,8.74,15.63,-2.25,-0.38,11.86,20.12
E01030069,Mid Suffolk 009B,E07000203,Mid Suffolk,2.03,-16.46,-2.24,-7.92,5.51,25.39,0.62,-16.05,-8.82,-9.29,5.65,21.90,3.45,-16.87,4.55,-6.56,5.38,29.41
E01030070,Mid Suffolk 011E,E07000203,Mid Suffolk,-12.49,1.15,-29.65,-13.77,-21.08,40.15,-18.33,-14.93,-32.69,-15.86,-26.36,44.78,0.14,22.97,-17.48,-8.5,-14.89,35.71
E01030071,Mid Suffolk 010B,E07000203,Mid Suffolk,2.97,-3.41,-4.82,3.24,2.84,11.37,1.81,-11.01,5,4.35,0.00,7.69,4.12,5.21,-13.95,2.07,5.84,14.20
E01030072,Mid Suffolk 009C,E07000203,Mid Suffolk,1.21,-8.72,-3.13,3.25,-1.94,8.59,0,-11.82,-2.13,3.86,-1.96,5.00,2.41,-5.56,-4.55,2.56,-1.92,11.16
E01030073,Mid Suffolk 008A,E07000203,Mid Suffolk,4.64,6.88,-3.62,-2.49,5.92,10.52,5.72,3.51,4.76,-3.64,0.65,18.72,3.71,10.58,-10.67,-1.52,11.33,4.61
E01030075,Mid Suffolk 009D,E07000203,Mid Suffolk,0,-7.38,-2.82,-10.71,13.82,48.06,-0.82,-7.78,-7.94,-7.85,8.97,51.79,0.85,-6.99,4.6,-13.55,18.92,45.21
E01030076,Mid Suffolk 010D,E07000203,Mid Suffolk,2.82,1.5,-5.29,-0.56,4.58,19.50,3.3,2.17,-3.74,0.37,2.67,21.88,2.32,0.78,-6.93,-1.51,6.72,17.31
E01030077,Mid Suffolk 008B,E07000203,Mid Suffolk,-0.26,-3.09,-5.29,6.79,-10.26,1.90,-1.51,-10.45,-12.77,8.64,-9.17,3.49,0.9,4.8,3.95,4.83,-11.2,0.81
E01030078,Mid Suffolk 010E,E07000203,Mid Suffolk,0.24,-17.47,1.12,-9.04,19.76,20.18,-0.46,-19.23,10.59,-11.56,21.76,18.35,0.98,-15.44,-7.45,-6.19,17.68,21.85
E01030079,Mid Suffolk 008C,E07000203,Mid Suffolk,-2.88,-14.14,1.3,-6.36,6.47,10.36,1.01,-13.43,15.04,-4.49,16.39,10.99,-6.3,-14.85,-11.97,-8.03,-1.28,9.92
E01030080,Mid Suffolk 008D,E07000203,Mid Suffolk,1.74,0.34,9.33,-4.05,7.31,2.50,1.82,5.23,15.46,-8.53,8.61,0.61,1.67,-5.11,3.13,0.38,6,4.08
E01030081,Mid Suffolk 005D,E07000203,Mid Suffolk,-0.98,-4.87,-2.97,-10.46,1.73,10.20,-2.6,0.67,-15.87,-13.11,4.87,7.67,0.62,-10.13,11.82,-7.76,-1.27,12.62
E01030082,Mid Suffolk 003B,E07000203,Mid Suffolk,3.51,-4.97,9.72,-3.95,0.17,15.58,3.71,-7.08,8.27,-1.7,-3.14,19.06,3.31,-2.35,11.4,-5.9,3.39,12.22
E01030083,Mid Suffolk 007C,E07000203,Mid Suffolk,0.61,-3.5,-3.46,-5.35,-6.73,26.56,0.09,-10.31,6.03,-4.44,-8.61,25.00,1.16,3.95,-13.04,-6.27,-4.79,28.28
E01030084,Mid Suffolk 004D,E07000203,Mid Suffolk,-1.58,-4.15,-9.09,-9.8,-1.36,13.21,0.13,-5.31,-6.74,-3.64,-3.24,15.79,-3.24,-2.88,-11.84,-15.48,0.54,11.00
E01030085,Mid Suffolk 004E,E07000203,Mid Suffolk,4.1,-3.06,-3.85,-2.65,13.18,20.36,3.77,-5.92,2.2,-4.55,18.67,18.90,4.44,0.8,-9.89,-0.71,8.07,21.57
E01030086,Mid Suffolk 006D,E07000203,Mid Suffolk,4.07,3.23,-10.08,-4.41,3.68,28.71,6.39,10.75,3.23,-7.36,7.75,24.27,1.85,-4.3,-22.39,-1.69,0,33.33
E01030087,Mid Suffolk 007D,E07000203,Mid Suffolk,-0.29,-17.34,12.42,-15.24,14.83,17.23,-1.93,-25.17,12.36,-17.37,14.81,21.74,1.49,-8.06,12.5,-13.04,14.84,13.01
E01030088,Mid Suffolk 001D,E07000203,Mid Suffolk,1.41,-10.64,6.54,-10.43,-3.65,34.58,1.08,-6.98,7.41,-16.36,1.47,29.46,1.72,-13.73,5.66,-4.35,-7.88,40.20
E01030089,Mid Suffolk 006E,E07000203,Mid Suffolk,-1.4,-19.93,-10.18,-6.93,-0.22,19.01,-2.49,-14.65,-14.52,-4.07,-1.80,13.48,-0.3,-26.12,-4.9,-9.71,1.27,24.02
E01030090,Mid Suffolk 003C,E07000203,Mid Suffolk,3.43,-3.3,1.54,-4.53,-1.03,27.27,2.43,-5.15,4.79,-8.51,4.32,19.67,4.44,-1.5,-2.63,-0.6,-5.9,35.78
E01033316,Mid Suffolk 010F,E07000203,Mid Suffolk,28.33,33.85,12.9,23.19,37.58,68.12,29.72,45.56,1.11,24.17,45.33,41.18,27.05,23.81,23.96,22.25,30.49,94.29
E01033317,Mid Suffolk 010G,E07000203,Mid Suffolk,11.85,4.12,9.38,9.75,21.39,33.61,11.05,11.31,19.57,0.57,23.71,38.98,12.67,-2.91,0,20.06,19.23,28.33
E01033319,Mid Suffolk 010H,E07000203,Mid Suffolk,40.28,54.05,30.46,41.45,19.48,38.69,39.64,65.35,38.46,33.73,19.33,36.51,40.92,43.58,23.96,49.74,19.64,40.54
