LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028611,South Oxfordshire 018A,E07000179,South Oxfordshire,0.5,-14.47,18.45,-10.3,6.57,19.21,1.52,-11.21,18.18,-13.97,6.08,29.17,-0.5,-17.86,18.75,-6.84,7.09,10.28
E01028612,South Oxfordshire 019A,E07000179,South Oxfordshire,-1,-2.85,7.06,-13.87,2.77,13.96,0.32,-5.17,29.27,-12.5,2.94,12.12,-2.21,-0.77,-13.64,-15.07,2.61,15.79
E01028613,South Oxfordshire 005B,E07000179,South Oxfordshire,-2.4,1.79,-7.93,-12.91,-1.25,25.14,-4.8,-5,-5,-15.91,-2.52,25.58,0,8.63,-10.71,-9.8,0,24.72
E01028614,South Oxfordshire 005C,E07000179,South Oxfordshire,24.92,29.45,10.4,36.29,12.54,24.51,23.61,31.75,6.59,30.43,13.50,27.27,26.21,27.52,14.63,42.67,11.63,21.97
E01028615,South Oxfordshire 005D,E07000179,South Oxfordshire,-0.74,-7.46,-0.72,-11.32,-6.02,16.45,-2.28,-16.83,-6.76,-12.39,-6.38,21.78,0.73,2,6.15,-10.14,-5.67,12.31
E01028616,South Oxfordshire 005E,E07000179,South Oxfordshire,-0.78,-5.79,-8,-7.93,-3.28,36.87,0,-0.78,-14.47,-3.6,-9.52,43.02,-1.56,-10.69,-1.35,-12.4,2.99,31.18
E01028617,South Oxfordshire 012B,E07000179,South Oxfordshire,3.79,6.54,3.53,-2.26,3.6,12.30,6.53,6.25,11.9,1.86,2.53,18.49,1.31,6.86,-4.65,-6.18,4.57,8.18
E01028618,South Oxfordshire 015A,E07000179,South Oxfordshire,41.85,65.96,49.29,52.67,17.22,20.78,41.69,65.29,32.89,54.35,15.22,24.14,42,66.67,68.75,50.96,19.32,18.18
E01028619,South Oxfordshire 015B,E07000179,South Oxfordshire,0.58,13.66,-24.31,1.15,-1.81,4.19,1.08,10.12,-21.05,1.96,0.63,5.52,0.1,17.05,-27.88,0.33,-4.05,2.99
E01028620,South Oxfordshire 011D,E07000179,South Oxfordshire,3.87,-6.29,16.73,-8.3,8.99,26.02,4.34,-14.35,21.95,-4.77,6.23,31.58,3.4,1.8,11.48,-11.87,11.88,21.03
E01028621,South Oxfordshire 010A,E07000179,South Oxfordshire,99.8,132.33,62.6,115.71,55.11,47.42,83.83,125.91,29.87,95.99,56.82,50.98,119.08,139.53,117.39,139.12,53.41,43.48
E01028622,South Oxfordshire 010B,E07000179,South Oxfordshire,34.8,68.36,39.06,43.25,19.72,9.26,35.11,68.67,43.33,35.04,31.13,11.02,34.5,68.09,35.29,52.71,8.93,7.89
E01028623,South Oxfordshire 010C,E07000179,South Oxfordshire,-2.61,-4.49,-11.98,-5.14,9.25,0.00,0.49,-11.28,-3,0,16.22,-1.77,-5.62,2.24,-19.66,-10.49,2.08,1.47
E01028624,South Oxfordshire 010D,E07000179,South Oxfordshire,12.03,15.74,13.43,22.88,-2.02,8.14,11.37,17.76,8.45,17.86,-3.27,13.74,12.68,13.33,19.05,28.5,-0.69,4.69
E01028625,South Oxfordshire 009A,E07000179,South Oxfordshire,2.81,3.57,9.46,-5.38,27.57,33.33,2.32,-2.35,15.38,-5.79,39.18,30.00,3.3,10.41,4.82,-4.98,14.77,35.56
E01028626,South Oxfordshire 009B,E07000179,South Oxfordshire,2.96,0.54,2.16,-6.28,26.84,50.00,-1.44,4.84,-1.08,-15.61,31.90,26.92,7.59,-3.87,5.43,4.05,21.74,68.75
E01028627,South Oxfordshire 009C,E07000179,South Oxfordshire,3.02,-11.48,26.81,-5.83,35.44,40.96,4.08,-8.24,37.5,-6.5,43.59,31.58,2.01,-14.44,19.51,-5.11,27.5,48.89
E01028628,South Oxfordshire 009D,E07000179,South Oxfordshire,0.47,-12.79,4.17,-6.13,27.92,20.27,1.03,-15.26,11.11,-5.74,25.00,41.18,-0.14,-9.74,-3.23,-6.56,31.03,2.50
E01028629,South Oxfordshire 009E,E07000179,South Oxfordshire,-1.11,-6.89,-6.55,-6.94,17.67,44.07,-1.82,2.76,-16.87,-12.68,25.45,63.64,-0.41,-15.63,3.53,-0.89,9.52,32.43
E01028630,South Oxfordshire 013A,E07000179,South Oxfordshire,1.23,1.17,-6.53,-7.41,18.95,55.93,-1.25,-4.17,2.97,-12.23,15.44,53.33,4.21,7.96,-16.33,-1.84,24.24,58.62
E01028631,South Oxfordshire 013B,E07000179,South Oxfordshire,-1.5,-4.37,-4.32,-5.32,4.35,6.51,-1.69,-4.26,-18.52,0,2.73,7.59,-1.3,-4.49,15.52,-11.27,6.19,5.56
E01028632,South Oxfordshire 013C,E07000179,South Oxfordshire,0.2,-2.91,-13.79,-0.18,16.93,0.57,1.2,1.53,-15.45,2.47,13.74,1.20,-0.8,-6.94,-11.93,-2.82,20.33,0.00
E01028633,South Oxfordshire 013D,E07000179,South Oxfordshire,0.94,-5.02,-17.33,0.44,19.7,18.92,3.72,0.68,-8.99,-4.72,37.25,26.23,-2.1,-10.46,-23.89,7.07,1.98,10.00
E01028634,South Oxfordshire 014A,E07000179,South Oxfordshire,0.22,3.95,-11.41,-5.85,12.11,4.26,1.02,2.9,-9.33,-5.86,5.13,15.65,-0.59,5.22,-13.51,-5.83,19.81,-4.90
E01028635,South Oxfordshire 014B,E07000179,South Oxfordshire,2.85,1.54,-0.52,-5.38,18.6,7.17,-0.39,-5.26,4.95,-10.58,8.21,13.82,6.18,8.66,-6.59,0.41,29.84,1.92
E01028636,South Oxfordshire 014C,E07000179,South Oxfordshire,0.98,-11.49,-6.63,5.47,26.32,-6.40,3.61,-9.73,-9.8,11.76,21.00,0.00,-1.27,-13.11,-3.19,0,32.22,-10.05
E01028637,South Oxfordshire 014D,E07000179,South Oxfordshire,4.19,11.03,-15.79,4.51,10.88,1.92,1.12,-0.7,-16.84,2.75,10.67,1.57,7.41,23.85,-14.47,6.32,11.11,2.24
E01028638,South Oxfordshire 002A,E07000179,South Oxfordshire,0.5,-10.9,3.52,-7.09,0.54,20.16,0.43,-9.52,2.7,-12.25,5.38,20.63,0.57,-12.26,4.41,-1.95,-4.28,19.70
E01028639,South Oxfordshire 002B,E07000179,South Oxfordshire,0.4,2.99,-13.07,-7.2,12,22.06,1.8,3.23,-13.86,-6.5,16.31,34.04,-1.11,2.78,-11.81,-7.92,7.46,11.82
E01028640,South Oxfordshire 002C,E07000179,South Oxfordshire,-4.67,-7.81,-10.88,-10.04,-7.72,15.47,-4.82,-1.67,-11.69,-12.59,-4.00,11.54,-4.52,-13.24,-10,-7.02,-11.18,19.26
E01028641,South Oxfordshire 006D,E07000179,South Oxfordshire,0.34,-1.71,-23.58,3.5,-2.46,9.96,-0.34,15.66,-42.86,1.21,2.80,2.24,1.03,-17.39,-2,6.04,-7.75,17.01
E01028642,South Oxfordshire 018B,E07000179,South Oxfordshire,5.93,7.72,12.2,4.51,7.84,1.47,6.65,16.41,4.62,3.31,5.22,4.03,5.25,-0.76,20.69,5.61,10.45,-0.68
E01028643,South Oxfordshire 018C,E07000179,South Oxfordshire,7.17,-0.76,14.88,11.17,-0.95,14.43,4.15,-10.37,7.14,15.17,-4.79,12.75,10.26,9.45,25.49,7.58,3.33,16.03
E01028644,South Oxfordshire 015C,E07000179,South Oxfordshire,2.61,3.42,4.72,-2.46,-14.84,23.65,2.02,-4.35,28.81,-3.57,-15.68,22.58,3.22,12,-25.53,-1.35,-13.97,24.63
E01028645,South Oxfordshire 018D,E07000179,South Oxfordshire,0.41,9.74,2.06,-4.03,-10,5.53,0.71,26.26,0,-9.04,-16.13,9.26,0.13,-7.29,4.76,1.18,-3.45,2.92
E01028646,South Oxfordshire 004A,E07000179,South Oxfordshire,2.9,-0.47,-1.24,0,1.95,16.50,2.88,9.62,-14.89,5.73,-3.05,14.42,2.92,-9.91,17.91,-5.21,7.2,18.63
E01028647,South Oxfordshire 004B,E07000179,South Oxfordshire,-0.39,4.76,-20.12,-8.07,2.43,17.87,0.93,14.68,-25.32,-7.26,-1.51,26.45,-1.62,-2.8,-15.29,-8.85,6.98,10.56
E01028648,South Oxfordshire 015D,E07000179,South Oxfordshire,5.91,1,9.45,-0.85,11.33,12.61,4.55,-4.55,22.73,-4.55,8.21,13.08,7.3,7.78,-4.92,2.79,14.75,12.20
E01028649,South Oxfordshire 015E,E07000179,South Oxfordshire,1.41,1.08,-15.63,1.09,-1.3,19.37,-1.66,8.53,-33.03,-2.95,-1.08,17.07,4.48,-5.41,7.23,5.41,-1.51,21.54
E01028650,South Oxfordshire 016A,E07000179,South Oxfordshire,3.82,4.93,15.47,-1.91,2.58,8.02,5.65,6.19,34.48,-3.85,2.40,12.21,2.15,3.57,-2.13,0,2.75,5.16
E01028651,South Oxfordshire 016B,E07000179,South Oxfordshire,1.11,5.19,-4.35,-4.54,-2.07,10.07,1.63,13,-1.52,-5.79,-4.89,13.37,0.61,-1.79,-6.94,-3.23,1.3,7.50
E01028652,South Oxfordshire 016C,E07000179,South Oxfordshire,1.56,-5.26,2.67,-2.8,-0.58,11.57,-0.63,-16.54,-11.11,-0.79,0.00,13.11,3.49,6.67,18.84,-4.85,-1.1,10.66
E01028653,South Oxfordshire 017A,E07000179,South Oxfordshire,2.48,-10.19,12,-4.9,26.63,13.79,1.1,-8.02,-11.63,-3.03,37.50,7.53,3.79,-12.5,43.75,-6.67,16.67,17.99
E01028654,South Oxfordshire 017B,E07000179,South Oxfordshire,0.3,-5.7,8.33,-8.89,5.48,14.55,-1.54,-6.81,1.05,-11.15,4.09,16.28,2.14,-4.38,16.47,-6.79,6.82,12.95
E01028655,South Oxfordshire 017C,E07000179,South Oxfordshire,3.17,5.18,9.32,-9.79,14.51,21.52,5.57,12.93,22.45,-10.42,11.38,35.14,1.2,-1.48,0,-9.21,17.42,13.61
E01028656,South Oxfordshire 017D,E07000179,South Oxfordshire,-0.6,2.43,0,-7.95,4.91,0.52,-1.66,5.05,-11.43,-8.33,-0.75,4.40,0.45,0,14.29,-7.56,10.61,-2.97
E01028657,South Oxfordshire 006E,E07000179,South Oxfordshire,2.99,-14.91,-0.94,-7,4.53,41.45,6.8,9.86,-12.73,4.55,-2.55,35.00,-0.83,-34.44,11.76,-17.72,13.08,48.39
E01028658,South Oxfordshire 006F,E07000179,South Oxfordshire,-0.46,-0.46,3.25,-11.19,5.37,8.56,-2.97,0,10.71,-12.61,-1.23,4.13,2.18,-0.89,-2.99,-9.47,13.24,12.50
E01028659,South Oxfordshire 020A,E07000179,South Oxfordshire,3.06,3.06,1.29,-1.37,3.57,10.65,0.46,10.74,-19.39,-3.99,1.06,10.53,5.96,-4.83,36.84,1.69,6.25,10.76
E01028660,South Oxfordshire 019B,E07000179,South Oxfordshire,3.61,-6.65,35.14,-10.65,7.06,23.41,1.2,-19.59,32.53,-7.93,3.21,28.57,6.12,8.38,38.46,-13.36,11.4,19.28
E01028661,South Oxfordshire 019C,E07000179,South Oxfordshire,-5.6,-14.98,20.34,-13.97,-13.32,7.67,-4.81,-21.98,32,-12.82,-11.17,8.43,-6.39,-6.21,5.19,-15.02,-15.38,7.04
E01028662,South Oxfordshire 019D,E07000179,South Oxfordshire,-0.51,-12.64,6.25,-10.03,7.28,12.41,-0.45,-15.08,15.38,-5.49,2.55,8.70,-0.57,-10.37,-3.17,-14.01,11.95,16.18
E01028663,South Oxfordshire 020B,E07000179,South Oxfordshire,0.97,-2.67,3.05,-3.48,3.2,10.77,0.67,-3.42,2.38,-1.15,9.16,-0.81,1.24,-1.95,3.75,-5.63,-2,21.17
E01028664,South Oxfordshire 020C,E07000179,South Oxfordshire,1.58,-6.81,-7.44,-4.72,-3.92,17.54,1.1,-3,1.67,-3.35,-6.82,14.55,2.03,-10.99,-16.39,-6.08,-0.81,19.66
E01028665,South Oxfordshire 020D,E07000179,South Oxfordshire,-2.53,-9.17,-16.94,-16.26,15.87,9.59,-2.58,-16.04,-3.17,-17.79,29.06,3.03,-2.48,-2.68,-31.15,-14.65,4.44,15.64
E01028666,South Oxfordshire 001A,E07000179,South Oxfordshire,2.7,-2.67,1.71,-6.67,12.17,25.38,4.82,5.15,13.33,-7.1,6.13,38.55,0.64,-11.11,-7,-6.23,19.15,15.79
E01028667,South Oxfordshire 001B,E07000179,South Oxfordshire,1.51,-9.28,0,-6.54,24.31,32.43,0.72,-11.25,-4.6,-10.4,35.25,51.72,2.31,-6.87,3.92,-2.47,14.29,20.00
E01028668,South Oxfordshire 001C,E07000179,South Oxfordshire,-2.45,-11.89,-10.47,-6.48,-0.59,17.57,-2.55,-17.05,-4.3,0.49,-7.56,18.52,-2.35,-6.09,-17.72,-12.66,6.55,16.79
E01028669,South Oxfordshire 001D,E07000179,South Oxfordshire,-0.94,-4.02,-18.59,-3.6,9.24,9.33,-3.51,-7.41,-8.22,-9.38,8.62,5.83,1.58,0,-27.71,2.46,9.77,12.30
E01028670,South Oxfordshire 003A,E07000179,South Oxfordshire,-2.71,-7.88,-2.19,-7.3,-14.68,19.17,-4.56,-8.27,-12,-5.02,-13.02,12.67,-1,-7.55,9.68,-9.44,-16.46,24.34
E01028671,South Oxfordshire 003B,E07000179,South Oxfordshire,11.36,0.74,-2.92,9.52,15.81,26.07,13.44,4.9,-5.71,7.48,36.63,27.42,9.46,-3.91,0,11.6,-2.63,25.25
E01028672,South Oxfordshire 003C,E07000179,South Oxfordshire,1.99,-5.26,17.83,-8.81,-4.63,22.89,2.35,0,13.79,-9.92,-5.03,25.29,1.63,-10.64,22.86,-7.72,-4.21,20.81
E01028673,South Oxfordshire 003D,E07000179,South Oxfordshire,12.34,18.01,1.38,8.15,23.46,13.69,13.43,30,-6.33,4.58,20.21,28.57,11.33,7.8,10.61,11.41,27.06,3.06
E01028674,South Oxfordshire 012C,E07000179,South Oxfordshire,1.2,-2.46,14.43,-0.48,-13.7,17.54,1.67,1.65,27.08,1.44,-23.08,18.84,0.74,-6.5,2.04,-2.43,-4.7,16.33
E01028675,South Oxfordshire 012D,E07000179,South Oxfordshire,-0.45,-5.82,-2.47,3.47,-7.2,7.81,-0.31,-2.14,0,-0.85,-4.42,9.52,-0.6,-9.63,-5.06,7.93,-9.76,6.48
E01028676,South Oxfordshire 012E,E07000179,South Oxfordshire,1.75,3.17,-11.37,-4.22,18.41,12.24,1.92,17.22,-20.45,-8.69,18.31,23.42,1.58,-9.55,-1.63,0.79,18.52,5.14
E01028677,South Oxfordshire 012F,E07000179,South Oxfordshire,-4.43,1.67,-20,-6.2,-5.47,1.25,-2.37,11.76,-22.22,-7.41,-6.94,13.22,-6.34,-7.37,-17.86,-4.88,-3.85,-6.03
E01028678,South Oxfordshire 008A,E07000179,South Oxfordshire,1.36,-2.41,6.16,-14.29,13.94,15.43,-0.49,-1.34,-6.25,-10.76,2.78,15.53,3.25,-3.55,21.21,-17.44,27.33,15.34
E01028679,South Oxfordshire 008B,E07000179,South Oxfordshire,3.72,-1.07,5.45,4.34,0.6,10.02,4.17,-0.52,12.96,1.88,2.82,9.73,3.28,-1.65,-3.19,6.61,-1.59,10.27
E01028680,South Oxfordshire 008C,E07000179,South Oxfordshire,-1.47,-0.29,-6.82,-9.27,0,9.38,0.49,6.9,0,-10.53,-1.82,15.03,-3.17,-7.56,-12.86,-8.14,1.69,5.63
E01028681,South Oxfordshire 004C,E07000179,South Oxfordshire,0.61,0.54,-15.13,-2.32,-0.66,14.80,0,0,-18.6,-1.02,0.64,12.98,1.23,0.99,-10.61,-3.66,-2.07,16.44
E01028682,South Oxfordshire 004D,E07000179,South Oxfordshire,2.39,1.67,-6.82,-3.41,10.93,7.01,1.12,-7.53,5,-1.5,0.00,9.79,3.66,11.49,-16.67,-5.52,23.08,4.68
E01028683,South Oxfordshire 002D,E07000179,South Oxfordshire,-0.64,1.62,-10.12,-8.18,6.41,4.17,-0.98,1.12,-18.28,-8.63,6.82,8.81,-0.29,2.08,0,-7.69,5.99,0.00
E01028684,South Oxfordshire 004E,E07000179,South Oxfordshire,2.62,8.6,-1.45,-2.45,-5.58,20.00,-0.28,2.5,2.94,-2.79,-10.69,13.76,5.44,15.84,-5.71,-2.11,-0.72,24.82
E01028685,South Oxfordshire 018E,E07000179,South Oxfordshire,8.14,10.05,14.4,5.59,-4.25,23.38,6.84,3.77,15,1.21,-2.05,25.93,9.41,18.07,13.85,9.71,-6.25,21.14
E01028686,South Oxfordshire 018F,E07000179,South Oxfordshire,-0.38,-17.11,13.46,-6.05,1.43,18.78,-0.56,-16.45,24.18,-7.37,-2.80,17.92,-0.16,-18.02,-1.54,-4.59,5.88,19.63
