LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029880,Babergh 006A,E07000200,Babergh,3.69,5.17,1.26,3.14,-5.24,13.27,2.03,11.21,-6.9,-2.08,-3.55,11.17,5.34,0,11.11,9.22,-6.73,15.28
E01029881,Babergh 002A,E07000200,Babergh,1.87,-10.33,14.66,-9.72,7.63,15.23,0.89,-14.84,11.93,-11.97,4.72,22.44,2.83,-5.91,18.29,-7.45,10.46,8.94
E01029882,Babergh 010C,E07000200,Babergh,-2.99,-14.55,-1.85,-10.57,1.45,8.51,-4.04,-15.87,1.22,-16,11.63,0.00,-1.99,-13.38,-5,-5.31,-8.67,16.42
E01029883,Babergh 010D,E07000200,Babergh,2.58,-9.73,9.7,-8.48,-1.51,22.24,3.04,-10,13.19,-12.85,0.00,28.13,2.11,-9.42,5.41,-3.76,-2.92,16.85
E01029884,Babergh 002B,E07000200,Babergh,3.91,-1.94,8.04,-4.38,6.11,26.39,1.71,-5.45,11.88,-6.67,1.22,26.42,6.29,2.07,4.08,-1.9,11.56,26.36
E01029885,Babergh 002C,E07000200,Babergh,3.98,-5.52,-11.16,-3.66,-1.76,32.04,3.53,-10.46,-14.16,-0.95,-5.73,37.77,4.44,0,-7.84,-6.37,2.41,26.85
E01029886,Babergh 008A,E07000200,Babergh,9.41,18.27,10.24,13.51,-3.46,8.03,10.23,16.19,5.17,18.13,-13.27,16.22,8.68,20.39,14.49,9.04,5.93,2.35
E01029887,Babergh 008B,E07000200,Babergh,-0.89,-7.86,-3.68,-5.45,-9.07,20.32,-2.36,-9.77,-4.4,-3.93,-14.69,18.68,0.55,-6.12,-3.03,-7.09,-3.41,21.83
E01029888,Babergh 008C,E07000200,Babergh,6.3,9.13,17.24,4.65,-13,20.74,6.69,10,21.74,1.91,-6.73,17.44,5.94,8.2,13.16,7.24,-18.49,23.53
E01029889,Babergh 008D,E07000200,Babergh,-0.57,-7.1,-0.97,-0.21,-0.97,11.29,-3.2,-13.83,0.83,2.18,-6.25,3.53,2.15,1.33,-3.49,-2.4,3.64,17.82
E01029890,Babergh 008E,E07000200,Babergh,-4.89,-19.12,1.03,-13.19,5.65,28.91,-7.01,-15.15,-14.41,-11.84,-2.31,29.85,-2.7,-22.86,21.43,-14.45,14.41,27.87
E01029891,Babergh 008F,E07000200,Babergh,21.65,22.29,8.12,21.32,21.07,34.92,20.17,19.27,9.76,16.47,27.74,33.05,23.19,25.95,6.31,26.42,14.72,36.57
E01029892,Babergh 004A,E07000200,Babergh,4.1,2.51,10.29,3.24,1.15,6.32,3.2,3.31,7.62,-1.69,-5.65,20.27,4.95,1.69,13.13,8.28,8.19,-2.59
E01029893,Babergh 004B,E07000200,Babergh,14.98,9.65,21.05,11.01,-1.99,42.15,10.22,4.44,22.9,6.57,-2.29,29.00,19.57,15.38,19.26,14.92,-1.7,55.13
E01029894,Babergh 004C,E07000200,Babergh,-1.17,-3.13,-6.67,-9.6,-1.28,17.72,-3.16,-3.88,-15.58,-10.45,2.65,14.02,0.84,-2.25,5.17,-8.72,-4.92,20.77
E01029895,Babergh 004D,E07000200,Babergh,-2.57,-13.43,-8.7,-7.84,0,14.81,-2.01,-3.92,-10.53,-6.43,-5.80,17.12,-3.13,-23.23,-6.45,-9.14,6.2,12.88
E01029896,Babergh 004E,E07000200,Babergh,0.89,-19.27,-3.09,-7.65,0.41,20.72,3.22,-13.27,1.3,-5.03,12.96,16.98,-1.09,-25.53,-7.06,-10.16,-9.77,23.28
E01029897,Babergh 011D,E07000200,Babergh,0.58,-13.01,11.91,-7.96,3.02,13.54,1.72,-14.5,27.21,-11.39,1.27,18.23,-0.46,-11.46,-2.84,-5.04,4.87,10.00
E01029898,Babergh 001B,E07000200,Babergh,2.26,1.61,-0.96,-8.77,-1.71,13.43,2.88,0,-1.79,-10.85,-3.05,22.27,1.7,3.33,0,-6.42,-0.47,7.29
E01029899,Babergh 009B,E07000200,Babergh,-2.65,-4.61,1.48,-8.65,-15.03,18.80,-0.92,-4.38,11.76,-6.13,-13.73,16.92,-4.31,-4.83,-8.96,-11.2,-16.17,20.71
E01029900,Babergh 003A,E07000200,Babergh,0.24,-0.82,11.35,-2.35,-20,16.85,-0.37,6.96,10.13,-3.83,-22.22,14.55,0.83,-7.69,12.9,-0.93,-17.86,18.85
E01029901,Babergh 003B,E07000200,Babergh,-2.82,-12.92,-3.07,-14.42,-10.21,23.19,-3.29,-9.29,-16.49,-18.1,-11.46,35.44,-2.35,-16.79,16.67,-10.3,-9.02,13.58
E01029902,Babergh 009C,E07000200,Babergh,-1.65,-8.07,-12.3,-10.32,2.97,14.69,-3.76,-8.57,-23.61,-12.58,1.47,18.94,0.67,-7.48,4,-7.82,4.53,10.59
E01029903,Babergh 010E,E07000200,Babergh,0.62,-2.19,0,-17.38,-17.11,50.67,-2.43,3.6,-12.82,-20.66,-18.52,44.37,3.77,-7.69,19.23,-14.01,-15.71,57.05
E01029904,Babergh 010F,E07000200,Babergh,-0.94,4.17,-12.36,-8.49,-4.53,13.80,-3.11,-9.92,-10.78,-11.96,2.08,13.50,1.21,22.11,-14.47,-5.12,-10.3,14.06
E01029905,Babergh 010G,E07000200,Babergh,0.37,13.58,0,-4.56,-16.67,14.76,-4.06,6.33,-7.14,-8.96,-18.52,10.14,4.73,20.48,8.33,-0.66,-14.81,19.55
E01029906,Babergh 009D,E07000200,Babergh,-1.02,-6.29,2.16,-12.26,-1.29,13.07,-1.48,-5.88,3.08,-11.74,-1.10,12.44,-0.62,-6.71,1.35,-12.79,-1.46,13.54
E01029907,Babergh 001C,E07000200,Babergh,2.53,-4.3,-4.1,-8.11,-0.18,23.69,-0.47,-6.58,-17.36,-10.56,-0.76,23.39,5.52,-2,17.57,-5.65,0.34,23.97
E01029908,Babergh 005D,E07000200,Babergh,0,-1.2,6.34,-13.52,15.42,48.21,-0.65,0.6,0,-13.79,8.40,62.00,0.63,-3.05,12,-13.26,22.95,37.10
E01029909,Babergh 005E,E07000200,Babergh,3.91,8,-7.18,-4.62,17.12,31.50,3.15,17.36,-10.39,-8.45,22.83,21.57,4.63,-0.78,-4.81,-0.59,11.54,38.16
E01029910,Babergh 005F,E07000200,Babergh,2.07,1.65,-1.11,-4.18,8.04,17.83,1.67,0,2.25,-2.39,-0.92,27.45,2.46,3.88,-4.4,-5.86,16.52,11.54
E01029911,Babergh 004F,E07000200,Babergh,-2.49,-16.75,2.99,-12.48,-2.59,18.93,-1.61,-8.33,2.06,-15.43,-2.70,21.61,-3.37,-24.26,3.85,-9.31,-2.47,16.40
E01029912,Babergh 007A,E07000200,Babergh,3.45,2.8,-8.25,4.51,14.23,1.25,4.73,11.03,-3.06,0,5.69,14.17,2.28,-4.67,-13.54,9.26,23.28,-6.50
E01029913,Babergh 007B,E07000200,Babergh,-0.93,-3.13,-13.24,-13.42,-10.55,11.99,-1.2,-2.27,-13.16,-12.9,2.15,6.93,-0.69,-3.85,-13.33,-14.02,-20,15.85
E01029914,Babergh 007C,E07000200,Babergh,0.55,-4.17,2.46,-5.12,5.76,25.97,0,1.55,-2.02,-7.06,2.50,27.03,1.09,-9.95,6.73,-3.09,8.94,25.00
E01029915,Babergh 007D,E07000200,Babergh,-1.86,-13.57,6.57,-7.43,-3.75,13.28,-3.27,-23,14.08,-8.74,0.84,8.70,-0.48,-4.04,-1.52,-6.06,-8.26,17.02
E01029916,Babergh 007E,E07000200,Babergh,0.95,2.01,-8.33,4.45,-3.3,6.94,1.2,8.63,-15.75,4.53,-4.85,17.54,0.72,-3.77,2.25,4.38,-1.83,0.00
E01029917,Babergh 003C,E07000200,Babergh,6.31,4.58,2.36,1.96,1.55,19.71,5.96,-2.94,15,0,-0.53,25.00,6.64,13.97,-8.93,3.9,3.55,15.61
E01029918,Babergh 007F,E07000200,Babergh,1.79,-7.34,-3.13,-4.23,7.22,18.35,-2.04,-23.76,3.08,-7.93,13.86,14.74,6.04,14.47,-9.52,0.57,0,21.14
E01029919,Babergh 007G,E07000200,Babergh,-0.47,-8.85,-5.45,-10.18,5.52,12.77,2.03,-5.05,-9.33,-3.35,8.00,13.46,-2.67,-12.9,-2.22,-16.31,3.16,12.26
E01029920,Babergh 007H,E07000200,Babergh,4.56,3.24,-19.35,6.25,14.02,6.95,6.97,13.19,-15.48,5.56,20.66,7.39,2.59,-6.38,-22.55,7.08,8.67,6.73
E01029921,Babergh 006B,E07000200,Babergh,-3.76,-10.37,-25.38,-12.28,2.77,10.78,-5.12,-22.22,-26.67,-10.91,6.47,10.90,-2.4,4.05,-23.64,-13.61,-0.67,10.67
E01029922,Babergh 006C,E07000200,Babergh,19.63,38.89,14.07,27.22,-0.3,23.80,18.81,31.18,37.14,22.98,-5.52,23.95,20.46,47.13,-10.77,31.33,4.79,23.64
E01029923,Babergh 006D,E07000200,Babergh,0.5,-3.15,2.29,-5.26,-10.25,31.96,1.01,0,-4.35,-9.32,-6.92,46.74,0,-6.72,9.68,-1.26,-13.5,21.26
